id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
5518326837,45.745118,4.87073,149,muse lumire museum lyon lumire ftedeslumires lumirebrothers frigno muselumire chteaulumire villalumire,2010,12,10,15,56,-1.3000164853453275,undef
5518917364,45.745118,4.87073,149,muse lumire wood museum lyon lumire rooster ftedeslumires frigno muselumire chteaulumire villalumire,2010,12,10,15,53,-1.3000185317246613,undef
5518917108,45.745118,4.87073,149,muse lumire museum lyon lumire ftedeslumires cinematograph frigno muselumire chteaulumire villalumire,2010,12,10,15,48,-1.3000219423568842,undef
5518326243,45.745118,4.87073,149,muse lumire museum lyon lumire ftedeslumires cinematograph frigno muselumire chteaulumire villalumire,2010,12,10,15,48,-1.3000219423568842,undef
5518916854,45.745118,4.87073,149,muse lumire museum lyon lumire ftedeslumires cinematograph frigno muselumire chteaulumire villalumire,2010,12,10,15,47,-1.3000226244833288,undef
5518916662,45.745118,4.87073,149,muse lumire museum lyon lumire ftedeslumires cinematograph frigno muselumire chteaulumire villalumire,2010,12,10,15,47,-1.3000226244833288,undef
5518916464,45.745118,4.87073,149,muse lumire museum lyon lumire ftedeslumires cinematograph frigno muselumire chteaulumire villalumire,2010,12,10,15,46,-1.3000233066097733,undef
5518916398,45.745118,4.87073,149,muse lumire museum lyon lumire ftedeslumires cinematograph frigno muselumire chteaulumire villalumire,2010,12,10,15,45,-1.300023988736218,undef
5518325519,45.745118,4.87073,149,muse lumire museum lyon lumire ftedeslumires frigno muselumire chteaulumire villalumire,2010,12,10,15,39,-1.3000280814948857,undef
5518325331,45.745118,4.87073,149,muse lumire museum bed bedroom lyon lumire ftedeslumires cinematograph frigno muselumire chteaulumire villalumire,2010,12,10,15,35,-1.300030810000664,undef
5518325203,45.745118,4.87073,149,muse lumire museum lyon lumire ftedeslumires cinematograph frigno muselumire chteaulumire villalumire,2010,12,10,15,27,-1.3000362670122203,undef
5518915728,45.745118,4.87073,149,muse lumire museum lyon lumire van ftedeslumires frigno muselumire chteaulumire villalumire,2010,12,10,15,15,-1.3000444525295558,undef
5518324815,45.745118,4.87073,149,muse lumire museum lyon lumire ftedeslumires cinematograph frigno muselumire chteaulumire villalumire,2010,12,10,15,12,-1.3000464989088896,undef
5518915292,45.745118,4.87073,149,muse lumire museum lyon lumire ftedeslumires cinematograph frigno muselumire chteaulumire villalumire,2010,12,10,15,11,-1.300047181035334,undef
5518915168,45.745118,4.87073,149,muse lumire museum lyon lumire photograph ftedeslumires frigno autochromes muselumire chteaulumire villalumire,2010,12,10,15,6,-1.300050591667557,undef
