id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
4300873600,45.771698,4.831591,20,graff lyon france house streetart france wall word europe lyon empty phrase graff maison rien mur useless mot vide croixrousse sert,2010,1,21,12,41,159540060.0,undef,2010-01-21 12:41:00
4172635464,45.771579,4.831516,20,flower pentes lyon fete lumiere eclairage decembre fetelumiere evenement lugdunum sanggi fetelumieres,2009,12,7,23,19,155690340.0,undef,2009-12-07 23:19:00
4669110357,45.771683,4.831527,20,grain sable pasted paper lyon france streetart france pasteup collage paper poster europe lyon wheatpaste grain sable pasted croixrousse wheatpaper,2010,5,31,17,37,170789820.0,undef,2010-05-31 17:37:00
5020466904,45.771549,4.831516,20,lyon sept street streetart france art lyon tag,2010,9,12,17,19,179774340.0,undef,2010-09-12 17:19:00
5020462882,45.771549,4.831516,20,lyon sept street streetart france art lyon tag,2010,9,12,17,4,179773440.0,undef,2010-09-12 17:04:00
5019851093,45.771549,4.831516,20,lyon sept street streetart france art lyon tag,2010,9,12,17,7,179773620.0,undef,2010-09-12 17:07:00
5019838919,45.771549,4.831516,20,lyon sept ,2010,9,12,17,2,179773320.0,undef,2010-09-12 17:02:00
5020447634,45.771549,4.831516,20,lyon sept ,2010,9,12,17,1,179773260.0,undef,2010-09-12 17:01:00
4121121278,45.771616,4.831634,20,pasted paper lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse wheatpaper,2009,11,17,14,40,153931200.0,undef,2009-11-17 14:40:00
6060067816,45.771586,4.831538,20,escalier lyon hdr,2011,8,19,21,29,209251740.0,undef,2011-08-19 21:29:00
6060063380,45.771586,4.831538,20,street art streetart lyon artderue,2011,8,17,14,31,209053860.0,undef,2011-08-17 14:31:00
6059509247,45.771586,4.831538,20,croix rousse streetart lyon croixrousse artderue,2011,8,17,14,55,209055300.0,undef,2011-08-17 14:55:00
6059507815,45.771586,4.831538,20,croix rousse lyon croixrousse,2011,8,17,14,39,209054340.0,undef,2011-08-17 14:39:00
6059477913,45.771586,4.831538,20,boutique peinte streetart lyon artderue,2011,8,14,15,51,208799460.0,undef,2011-08-14 15:51:00
6060025446,45.771586,4.831538,20,boutique peinte streetart lyon artderue,2011,8,14,15,51,208799460.0,undef,2011-08-14 15:51:00
6060023066,45.771586,4.831538,20,rue lyon,2011,8,14,15,48,208799280.0,undef,2011-08-14 15:48:00
6296205793,45.771556,4.831543,20,pasted paper toucan lyon france blue streetart france bird collage paper europe lyon wheatpaste parrot bleu oiseau perroquet croixrousse pastedup letoucan wheatpaper,2011,9,28,16,48,212690880.0,undef,2011-09-28 16:48:00
6700502813,45.771691,4.831538,20,bitch street old woman white black building window shop walking nikon decay tag perspective damien diagonal bitch mohamed vieux mm caron simma boutch fabricedrevon streettogs,2011,12,29,15,45,220635900.0,undef,2011-12-29 15:45:00
7659041880,45.771579,4.83157,20,pasted paper mateo lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted mateo croixrousse wheatpaper donmateo,2012,7,19,17,13,238180380.0,undef,2012-07-19 17:13:00
8063159596,45.771594,4.831548,20,pasted paper big ben lyon france streetart france pasteup collage paper grande big europe lyon ben wheatpaste cte pasted croixrousse montee wheatpaper,2012,9,17,16,38,243362280.0,undef,2012-09-17 16:38:00
8454450184,45.771654,4.831581,20,pentescroixrousse lyon maisons renaissance rousse croix fentres meneaux,2013,2,7,12,57,255704220.0,undef,2013-02-07 12:57:00
8948155738,45.771549,4.831538,20,usk france lyon france lyon neocolor croquis urbansketchers,2013,6,4,12,48,265812480.0,undef,2013-06-04 12:48:00
