id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
6013382003,45.78383,4.860306,181,rouler km chaussures checked square squareformat lomofi iphoneography instagramapp uploadedbyinstagram foursquarevenue b b f e e,2011,8,6,8,46,208082760.0,Site d'Intérêt,2011-08-06 08:46:00,2011-08
6237446285,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,23,205770180.0,Site d'Intérêt,2011-07-10 14:23:00,2011-07
6237969174,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,23,205770180.0,Site d'Intérêt,2011-07-10 14:23:00,2011-07
6237445371,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,23,205770180.0,Site d'Intérêt,2011-07-10 14:23:00,2011-07
6237968306,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,39,205771140.0,Site d'Intérêt,2011-07-10 14:39:00,2011-07
6237444667,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,22,205770120.0,Site d'Intérêt,2011-07-10 14:22:00,2011-07
6237967516,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,22,205770120.0,Site d'Intérêt,2011-07-10 14:22:00,2011-07
6237443911,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,22,205770120.0,Site d'Intérêt,2011-07-10 14:22:00,2011-07
6237966716,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,22,205770120.0,Site d'Intérêt,2011-07-10 14:22:00,2011-07
6237966226,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,22,205770120.0,Site d'Intérêt,2011-07-10 14:22:00,2011-07
6237442779,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom ,2011,7,10,14,22,205770120.0,Site d'Intérêt,2011-07-10 14:22:00,2011-07
6237965476,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,22,205770120.0,Site d'Intérêt,2011-07-10 14:22:00,2011-07
6237442013,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,22,205770120.0,Site d'Intérêt,2011-07-10 14:22:00,2011-07
6237964678,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,21,205770060.0,Site d'Intérêt,2011-07-10 14:21:00,2011-07
6237441197,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,21,205770060.0,Site d'Intérêt,2011-07-10 14:21:00,2011-07
6237963930,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,21,205770060.0,Site d'Intérêt,2011-07-10 14:21:00,2011-07
6237963508,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,21,205770060.0,Site d'Intérêt,2011-07-10 14:21:00,2011-07
6237440149,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,21,205770060.0,Site d'Intérêt,2011-07-10 14:21:00,2011-07
6237962634,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,21,205770060.0,Site d'Intérêt,2011-07-10 14:21:00,2011-07
6237962260,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,21,205770060.0,Site d'Intérêt,2011-07-10 14:21:00,2011-07
6237438689,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi alohafrom bricerobert,2011,7,10,14,20,205770000.0,Site d'Intérêt,2011-07-10 14:20:00,2011-07
6237438331,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi bricerobert,2011,7,10,14,20,205770000.0,Site d'Intérêt,2011-07-10 14:20:00,2011-07
6237437791,45.783821,4.860366,181,aloha fromgonjasufi hdwwwbrobcom lyon artyfarty nuitssonores transbordeur gonjasufi bricerobert,2011,7,10,14,23,205770180.0,Site d'Intérêt,2011-07-10 14:23:00,2011-07
6206954026,45.78383,4.860306,181, square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b b f e e,2011,10,3,9,22,213096120.0,Site d'Intérêt,2011-10-03 09:22:00,2011-10
36989444583,45.783916,4.8603,181, ,2017,10,12,21,37,403306620.0,Site d'Intérêt,2017-10-12 21:37:00,2017-10
41106780785,45.783886,4.860408,181, ,2018,5,9,18,13,421351980.0,Site d'Intérêt,2018-05-09 18:13:00,2018-05
42006447611,45.783858,4.860336,181, ,2018,5,9,18,13,421351980.0,Site d'Intérêt,2018-05-09 18:13:00,2018-05
41962379172,45.783802,4.860333,181, ,2018,5,9,18,13,421351980.0,Site d'Intérêt,2018-05-09 18:13:00,2018-05
42006445601,45.783813,4.860372,181, ,2018,5,9,19,23,421356180.0,Site d'Intérêt,2018-05-09 19:23:00,2018-05
41227610034,45.783822,4.860405,181, ,2018,5,6,15,44,421083840.0,Site d'Intérêt,2018-05-06 15:44:00,2018-05
41901763692,45.783916,4.860466,181, ,2018,5,6,15,43,421083780.0,Site d'Intérêt,2018-05-06 15:43:00,2018-05
41039222475,45.783822,4.860405,181, ,2018,5,6,15,44,421083840.0,Site d'Intérêt,2018-05-06 15:44:00,2018-05
