id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
4386487564,45.76399,4.827568,7,scary lyon,2009,8,7,13,12,-1.7814367733866985,undef
4386487362,45.76399,4.827568,7, lyon,2009,8,7,13,11,-1.7814374555131431,undef
4385723217,45.76399,4.827568,7, lyon,2009,8,7,13,11,-1.7814374555131431,undef
4386487080,45.76399,4.827568,7,fishface lyon,2009,8,7,13,10,-1.7814381376395876,undef
4385722893,45.76399,4.827568,7,clamhead lyon,2009,8,7,13,10,-1.7814381376395876,undef
4385722751,45.76399,4.827568,7, lyon,2009,8,7,13,10,-1.7814381376395876,undef
4386486460,45.76399,4.827568,7,dracula lyon,2009,8,7,13,4,-1.781442230398255,undef
4386486340,45.76399,4.827568,7, lyon,2009,8,7,13,3,-1.7814429125246998,undef
4176956290,45.764158,4.827439,7,mus gadagne light france festival light europe lyon rhne fte festivaloflights e lumires december th ftedeslumires dcembre grandlyon rhnealpes mearrondissement december dec december earrondissement cinquime thdecember cinquimearrondissement ftedeslumires,2009,12,6,23,49,-1.6621485471356985,undef
4176197715,45.764158,4.827439,7,mus gadagne light france festival light europe lyon rhne fte festivaloflights e lumires december th ftedeslumires dcembre grandlyon rhnealpes mearrondissement december dec december earrondissement cinquime thdecember cinquimearrondissement ftedeslumires,2009,12,6,23,49,-1.6621485471356985,undef
4176197009,45.764158,4.827439,7,mus gadagne light france festival light europe lyon rhne fte festivaloflights e lumires december th ftedeslumires dcembre grandlyon rhnealpes mearrondissement december dec december earrondissement cinquime thdecember cinquimearrondissement ftedeslumires,2009,12,6,23,49,-1.6621485471356985,undef
4176954340,45.764158,4.827439,7,mus gadagne light france festival light europe lyon rhne fte festivaloflights e lumires december th ftedeslumires dcembre grandlyon rhnealpes mearrondissement december dec december earrondissement cinquime thdecember cinquimearrondissement ftedeslumires,2009,12,6,23,49,-1.6621485471356985,undef
4176195657,45.764158,4.827439,7,mus gadagne light france festival light europe lyon rhne fte festivaloflights e lumires december th ftedeslumires dcembre grandlyon rhnealpes mearrondissement december dec december earrondissement cinquime thdecember cinquimearrondissement ftedeslumires,2009,12,6,23,49,-1.6621485471356985,undef
4176953104,45.764158,4.827439,7,mus gadagne europe france rhnealpes rhne grandlyon lyon ftedeslumires fte lumires festivaloflights festival light light december thdecember december th december dcembre dec ftedeslumires e cinquime earrondissement mearrondissement cinquimearrondissement,2009,12,6,23,48,-1.662149229262143,undef
4176952472,45.764158,4.827439,7,mus gadagne light france festival light europe lyon rhne fte festivaloflights e lumires december th ftedeslumires dcembre grandlyon rhnealpes mearrondissement december dec december earrondissement cinquime thdecember cinquimearrondissement ftedeslumires,2009,12,6,23,48,-1.662149229262143,undef
4176193773,45.764158,4.827439,7,mus gadagne light france festival light europe lyon rhne fte festivaloflights e lumires december th ftedeslumires dcembre grandlyon rhnealpes mearrondissement december dec december earrondissement cinquime thdecember cinquimearrondissement ftedeslumires,2009,12,6,23,47,-1.6621499113885876,undef
4176193099,45.764158,4.827439,7,mus gadagne light france festival light europe lyon rhne fte festivaloflights e lumires december th ftedeslumires dcembre grandlyon rhnealpes mearrondissement december dec december earrondissement cinquime thdecember cinquimearrondissement ftedeslumires,2009,12,6,23,45,-1.662151275641477,undef
4176192415,45.764158,4.827439,7,mus gadagne light france festival light europe lyon rhne fte festivaloflights e lumires december th ftedeslumires dcembre grandlyon rhnealpes mearrondissement december dec december earrondissement cinquime thdecember cinquimearrondissement ftedeslumires,2009,12,6,23,44,-1.6621519577679214,undef
4171960093,45.763863,4.827632,7,certain soir lyon fete lumiere eclairage decembre fetelumiere evenement lugdunum sanggi fetelumieres,2009,12,8,0,47,-1.6611267217216987,undef
4551611864,45.764024,4.827611,7,sighted red plant green window ferrari hidden shrubbery,2010,3,29,18,49,-1.5513575700049869,undef
4609920498,45.764129,4.827723,7,sketchcrawl muse gadagne lyon france urban outside sketch lyon dessin extrieur ville croquis feutre,2010,5,15,22,39,-1.5050343631527112,undef
4801946773,45.7643,4.827461,7,tour rose rose tour lyon,2010,2,21,12,58,-1.5869584312747134,undef
4862169205,45.763986,4.827622,7, bw white black france europe noir photographie lyon jeremy nb girard blanc rhone rhonealpes rhnealpes cavo photograhe,2010,4,14,15,8,-1.535792126665831,undef
4859696682,45.763986,4.827622,7, france europe photographie lyon jeremy muse girard escalier cercle rhone photographe rhnealpes cavo gadagne rhnealpes,2010,4,14,15,7,-1.5357928087922754,undef
4950612141,45.764087,4.827504,7,lyon muse gadagne petite plante panorama france lyon pentax planet polar hdr x x hugin photomatix littleplanet photoassembly k smcpdafisheye mmf edif pentaxk polarview musegadagne,2010,8,14,11,10,-1.416118498973636,undef
4950612025,45.764098,4.827471,7,lyon muse gadagne equirectagulaire autostitch panorama france lyon pentax hdr x x hugin equirectangular photomatix k equirectangulaire smcpdafisheye mmf edif pentaxk musegadagne,2010,8,14,11,10,-1.416118498973636,undef
5417924687,45.764132,4.827482,7,pierrot lyon muse pierrot marionette masque gadagne,2011,1,28,15,54,-1.2518870076677708,undef
5666464679,45.763833,4.827666,7,p ,2011,4,25,19,1,-1.1663026490440855,undef
5771020315,45.764132,4.827654,7, lyon vieux,2011,5,13,16,55,-1.148707879532267,undef
5771562498,45.764132,4.827654,7, lyon vieux,2011,5,13,16,55,-1.148707879532267,undef
5771019975,45.763919,4.827493,7, muse gadagne,2011,5,13,16,52,-1.1487099259116007,undef
5771019857,45.763919,4.827493,7,terrasse muse gadagne muse gadagne,2011,5,13,16,47,-1.1487133365438236,undef
5716927958,45.764087,4.827665,7,dtour rue boeuf canon lyon tamronspaf mmf xrdiiildasphericalif,2011,5,13,16,55,-1.148707879532267,undef
5716364171,45.764087,4.827665,7,dtour rue boeuf canon lyon tamronspaf mmf xrdiiildasphericalif,2011,5,13,16,54,-1.1487085616587114,undef
5810762463,45.763908,4.827461,7, ,2011,6,7,23,20,-1.1238887088457692,undef
5915886042,45.764129,4.827723,7,lyon rhne france lyon rhne gadagne htelgadagne,2011,7,5,11,12,-1.0968819586514635,undef
6055988576,45.764012,4.827611,7,dsc ly mm nikon lyon muse g gadagne mesdixths,2011,8,7,10,13,-1.0645075554646597,undef
6206830990,45.7641,4.827664,7,rosace urban dark darkness sombre pesant lourd,2011,9,1,18,31,-1.0396113044899231,undef
6206314995,45.7641,4.827664,7,door urban dark darkness sombre pesant lourd,2011,9,1,18,30,-1.0396119866163676,undef
6202577891,45.7641,4.827664,7,autel urban wall mur,2011,9,1,18,27,-1.0396140329957015,undef
6988794535,45.764,4.8275,7, ,2009,7,11,11,3,-1.8080458438638067,undef
8032724655,45.764099,4.827332,7,gadagne window shadow red people france bicycle sign architecture facade corner building dark walking europe lyon september pedestrian oldcity rhonealpes vieuxlyon pedestrianzone gadagne rhonealpesregion,2012,9,16,18,19,-0.6653776374460368,undef
8032722203,45.764095,4.827675,7,temple change door people france building clock church window sign architecture facade religious beige europe arch lyon entrance september column oldcity protestant stockexchange rhonealpes vieuxlyon tharrondissement templeduchange logeduchange rhonealpesregion,2012,9,16,18,22,-0.6653755910667031,undef
8046890259,45.763975,4.827622,7,narrow alley vieux lyon france building broken wall architecture dark alley europe lyon pavement path gray pipe september drain arrow narrow slope raindrain rhonealpesregion rhonealples,2012,9,17,15,22,-0.6645161117465165,undef
8180253764,45.76393,4.82745,7,lyon ,2012,8,5,13,11,-0.7068427397599248,undef
8478619913,45.763813,4.827583,7,meneaux lyon escapade lightroom fentres aat vieuxlyon meneaux,2012,11,11,16,36,-0.6104412199778918,undef
8357236353,45.764111,4.827686,7, ,2012,12,25,11,30,-0.5674304191405573,undef
8357235683,45.764111,4.827686,7, ,2012,12,25,11,23,-0.5674351940256693,undef
8358297940,45.764111,4.827686,7, ,2012,12,25,11,23,-0.5674351940256693,undef
8358297054,45.764111,4.827686,7,guignol ,2012,12,25,11,23,-0.5674351940256693,undef
8358296240,45.764111,4.827686,7, ,2012,12,25,11,22,-0.567435876152114,undef
8358295350,45.764111,4.827686,7, ,2012,12,25,11,21,-0.5674365582785585,undef
8357231933,45.764111,4.827686,7, ,2012,12,25,11,19,-0.5674379225314478,undef
8358294094,45.764111,4.827686,7, ,2012,12,25,11,17,-0.567439286784337,undef
8357230209,45.764111,4.827686,7, ,2012,12,25,11,12,-0.5674426974165598,undef
9235721427,45.764,4.827333,7, ,2013,6,19,10,43,-0.3945843529659335,undef
9238132088,45.764,4.827333,7, ,2013,6,19,10,43,-0.3945843529659335,undef
9609596454,45.764125,4.827643,7,traboule france architecture town,2013,8,1,0,0,-0.3527856908206397,undef
9606364369,45.76396,4.827708,7,gargoyle france detail architecture,2013,8,1,0,0,-0.3527856908206397,undef
9537939309,45.764199,4.827353,7,medieval sculpted relief musee histoire lyon sculpture plaque lyon relief relief medievalsculpture rdmay museedelahistoiredelyon,2013,5,3,14,12,-0.4406081063090331,undef
9540712782,45.764199,4.827353,7,medieval sculpture musee histoire lyon sculpture lyon medievalsculpture rdmay museedelahistoiredelyon,2013,5,3,14,17,-0.4406046956768101,undef
9537907695,45.764199,4.827353,7,vierge lenfant bateau musee histoire lyon sculpture plaque lyon relief relief medievalsculpture rdmay museedelahistoiredelyon viergealenfantsurunbateau,2013,5,3,14,30,-0.4405958280330304,undef
