id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
26473577335,45.759266,4.826963,324,dsc ,2014,9,21,10,30,306757800.0,Événement Temporaire,2014-09-21 10:30:00,2014-09
25870738753,45.759266,4.826963,324,dsc ,2014,9,21,10,30,306757800.0,Événement Temporaire,2014-09-21 10:30:00,2014-09
26473565605,45.759266,4.826963,324,dsc ,2014,9,21,10,37,306758220.0,Événement Temporaire,2014-09-21 10:37:00,2014-09
25870726573,45.759266,4.826963,324,dsc ,2014,9,21,10,39,306758340.0,Événement Temporaire,2014-09-21 10:39:00,2014-09
26200690090,45.759266,4.826963,324,dsc ,2014,9,21,10,40,306758400.0,Événement Temporaire,2014-09-21 10:40:00,2014-09
26447615876,45.759266,4.826963,324,dsc ,2014,9,21,10,46,306758760.0,Événement Temporaire,2014-09-21 10:46:00,2014-09
26200673740,45.759266,4.826963,324,dsc ,2014,9,21,10,53,306759180.0,Événement Temporaire,2014-09-21 10:53:00,2014-09
25868653274,45.759266,4.826963,324,dsc ,2014,9,21,10,54,306759240.0,Événement Temporaire,2014-09-21 10:54:00,2014-09
26473526975,45.759266,4.826963,324,dsc ,2014,9,21,11,4,306759840.0,Événement Temporaire,2014-09-21 11:04:00,2014-09
25870688523,45.759266,4.826963,324,dsc ,2014,9,21,11,5,306759900.0,Événement Temporaire,2014-09-21 11:05:00,2014-09
25868637464,45.759266,4.826963,324,dsc ,2014,9,21,11,19,306760740.0,Événement Temporaire,2014-09-21 11:19:00,2014-09
25868633184,45.759266,4.826963,324,dsc ,2014,9,21,11,18,306760680.0,Événement Temporaire,2014-09-21 11:18:00,2014-09
26200645560,45.759266,4.826963,324,dsc ,2014,9,21,11,3,306759780.0,Événement Temporaire,2014-09-21 11:03:00,2014-09
26200641810,45.759266,4.826963,324,dsc ,2014,9,21,11,10,306760200.0,Événement Temporaire,2014-09-21 11:10:00,2014-09
26473499135,45.759266,4.826963,324,dsc ,2014,9,21,11,14,306760440.0,Événement Temporaire,2014-09-21 11:14:00,2014-09
26447567966,45.759266,4.826963,324,dsc ,2014,9,21,11,22,306760920.0,Événement Temporaire,2014-09-21 11:22:00,2014-09
25870655963,45.759266,4.826963,324,dsc ,2014,9,21,10,54,306759240.0,Événement Temporaire,2014-09-21 10:54:00,2014-09
25868604264,45.759266,4.826963,324,dsc ,2014,9,21,15,20,306775200.0,Événement Temporaire,2014-09-21 15:20:00,2014-09
26447556336,45.759266,4.826963,324,dsc ,2014,9,21,17,14,306782040.0,Événement Temporaire,2014-09-21 17:14:00,2014-09
25870648023,45.759266,4.826963,324,dsc ,2014,9,20,8,23,306663780.0,Événement Temporaire,2014-09-20 08:23:00,2014-09
25870642723,45.759266,4.826963,324,dsc ,2014,9,20,9,9,306666540.0,Événement Temporaire,2014-09-20 09:09:00,2014-09
25868590294,45.759266,4.826963,324,dsc ,2014,9,20,9,12,306666720.0,Événement Temporaire,2014-09-20 09:12:00,2014-09
26473464755,45.759266,4.826963,324,dsc ,2014,9,20,9,18,306667080.0,Événement Temporaire,2014-09-20 09:18:00,2014-09
25870627323,45.759266,4.826963,324,dsc ,2014,9,20,9,19,306667140.0,Événement Temporaire,2014-09-20 09:19:00,2014-09
26381142942,45.759266,4.826963,324,dsc ,2014,9,20,9,18,306667080.0,Événement Temporaire,2014-09-20 09:18:00,2014-09
25868574804,45.759266,4.826963,324,dsc ,2014,9,20,9,19,306667140.0,Événement Temporaire,2014-09-20 09:19:00,2014-09
26407300951,45.759266,4.826963,324,dsc ,2014,9,20,9,21,306667260.0,Événement Temporaire,2014-09-20 09:21:00,2014-09
26381131932,45.759266,4.826963,324,dsc ,2014,9,20,9,29,306667740.0,Événement Temporaire,2014-09-20 09:29:00,2014-09
25870608163,45.759266,4.826963,324,dsc ,2014,9,20,9,32,306667920.0,Événement Temporaire,2014-09-20 09:32:00,2014-09
26381119112,45.759266,4.826963,324,dsc ,2014,9,20,9,37,306668220.0,Événement Temporaire,2014-09-20 09:37:00,2014-09
26200567900,45.759266,4.826963,324,dsc ,2014,9,20,9,38,306668280.0,Événement Temporaire,2014-09-20 09:38:00,2014-09
26473426125,45.759266,4.826963,324,dsc ,2014,9,20,9,40,306668400.0,Événement Temporaire,2014-09-20 09:40:00,2014-09
26447491746,45.759266,4.826963,324,dsc ,2014,9,20,9,44,306668640.0,Événement Temporaire,2014-09-20 09:44:00,2014-09
26381097232,45.759266,4.826963,324,dsc ,2014,9,20,9,51,306669060.0,Événement Temporaire,2014-09-20 09:51:00,2014-09
26200543360,45.759266,4.826963,324,dsc ,2014,9,20,9,52,306669120.0,Événement Temporaire,2014-09-20 09:52:00,2014-09
26200536820,45.759266,4.826963,324,dsc ,2014,9,20,9,55,306669300.0,Événement Temporaire,2014-09-20 09:55:00,2014-09
26447468306,45.759266,4.826963,324,dsc ,2014,9,20,9,57,306669420.0,Événement Temporaire,2014-09-20 09:57:00,2014-09
26447462726,45.759266,4.826963,324,dsc ,2014,9,20,10,1,306669660.0,Événement Temporaire,2014-09-20 10:01:00,2014-09
25868507614,45.759266,4.826963,324,dsc ,2014,9,20,10,25,306671100.0,Événement Temporaire,2014-09-20 10:25:00,2014-09
25868502444,45.759266,4.826963,324,dsc ,2014,9,20,12,6,306677160.0,Événement Temporaire,2014-09-20 12:06:00,2014-09
26200512050,45.759266,4.826963,324,dsc ,2014,9,20,12,44,306679440.0,Événement Temporaire,2014-09-20 12:44:00,2014-09
26447443396,45.759266,4.826963,324,dsc ,2014,9,20,12,58,306680280.0,Événement Temporaire,2014-09-20 12:58:00,2014-09
26381049652,45.759266,4.826963,324,dsc ,2014,9,20,12,59,306680340.0,Événement Temporaire,2014-09-20 12:59:00,2014-09
25870526523,45.759266,4.826963,324,dsc ,2014,9,20,13,1,306680460.0,Événement Temporaire,2014-09-20 13:01:00,2014-09
26407203291,45.759266,4.826963,324,dsc ,2014,9,20,13,4,306680640.0,Événement Temporaire,2014-09-20 13:04:00,2014-09
25870512613,45.759266,4.826963,324,dsc ,2014,9,20,13,9,306680940.0,Événement Temporaire,2014-09-20 13:09:00,2014-09
26381023962,45.759266,4.826963,324,dsc ,2014,9,20,13,11,306681060.0,Événement Temporaire,2014-09-20 13:11:00,2014-09
25870501843,45.759266,4.826963,324,dsc ,2014,9,20,13,19,306681540.0,Événement Temporaire,2014-09-20 13:19:00,2014-09
25870496463,45.759266,4.826963,324,dsc ,2014,9,20,13,23,306681780.0,Événement Temporaire,2014-09-20 13:23:00,2014-09
26473324565,45.759266,4.826963,324,dsc ,2014,9,20,13,26,306681960.0,Événement Temporaire,2014-09-20 13:26:00,2014-09
26381000962,45.759266,4.826963,324,dsc ,2014,9,20,13,48,306683280.0,Événement Temporaire,2014-09-20 13:48:00,2014-09
26200443650,45.759266,4.826963,324,dsc ,2014,9,20,13,28,306682080.0,Événement Temporaire,2014-09-20 13:28:00,2014-09
26447372206,45.759266,4.826963,324,dsc ,2014,9,20,13,30,306682200.0,Événement Temporaire,2014-09-20 13:30:00,2014-09
26380978572,45.759266,4.826963,324,dsc ,2014,9,20,13,29,306682140.0,Événement Temporaire,2014-09-20 13:29:00,2014-09
26200429480,45.759266,4.826963,324,dsc ,2014,9,20,13,33,306682380.0,Événement Temporaire,2014-09-20 13:33:00,2014-09
26473286235,45.759266,4.826963,324,dsc ,2014,9,20,13,33,306682380.0,Événement Temporaire,2014-09-20 13:33:00,2014-09
26380964412,45.759266,4.826963,324,dsc ,2014,9,20,13,38,306682680.0,Événement Temporaire,2014-09-20 13:38:00,2014-09
26407125321,45.759266,4.826963,324,dsc ,2014,9,20,13,43,306682980.0,Événement Temporaire,2014-09-20 13:43:00,2014-09
26447341046,45.759266,4.826963,324,dsc ,2014,9,20,14,7,306684420.0,Événement Temporaire,2014-09-20 14:07:00,2014-09
26407112961,45.759266,4.826963,324,dsc ,2014,9,20,17,8,306695280.0,Événement Temporaire,2014-09-20 17:08:00,2014-09
26200394870,45.759266,4.826963,324,dsc ,2014,9,20,17,10,306695400.0,Événement Temporaire,2014-09-20 17:10:00,2014-09
25868372324,45.759266,4.826963,324,dsc ,2014,9,20,17,11,306695460.0,Événement Temporaire,2014-09-20 17:11:00,2014-09
25868367954,45.759266,4.826963,324,dsc ,2014,9,20,17,14,306695640.0,Événement Temporaire,2014-09-20 17:14:00,2014-09
25868363054,45.759266,4.826963,324,dsc ,2014,9,20,17,35,306696900.0,Événement Temporaire,2014-09-20 17:35:00,2014-09
26407089381,45.759266,4.826963,324,dsc ,2014,9,20,17,52,306697920.0,Événement Temporaire,2014-09-20 17:52:00,2014-09
26380914362,45.759266,4.826963,324,dsc ,2014,9,20,17,55,306698100.0,Événement Temporaire,2014-09-20 17:55:00,2014-09
26447300566,45.759266,4.826963,324,dsc ,2014,9,20,19,32,306703920.0,Événement Temporaire,2014-09-20 19:32:00,2014-09
25870395903,45.759266,4.826963,324,dsc ,2014,9,21,8,59,306752340.0,Événement Temporaire,2014-09-21 08:59:00,2014-09
25870390283,45.759266,4.826963,324,dsc ,2014,9,21,13,15,306767700.0,Événement Temporaire,2014-09-21 13:15:00,2014-09
26200350080,45.759266,4.826963,324,dsc ,2014,9,21,13,45,306769500.0,Événement Temporaire,2014-09-21 13:45:00,2014-09
26200347970,45.759266,4.826963,324,dsc ,2014,9,21,12,39,306765540.0,Événement Temporaire,2014-09-21 12:39:00,2014-09
26407062251,45.759266,4.826963,324,dsc ,2014,9,21,9,35,306754500.0,Événement Temporaire,2014-09-21 09:35:00,2014-09
26380886062,45.759266,4.826963,324,dsc ,2014,9,21,9,38,306754680.0,Événement Temporaire,2014-09-21 09:38:00,2014-09
26473198375,45.759266,4.826963,324,dsc ,2014,9,20,12,52,306679920.0,Événement Temporaire,2014-09-20 12:52:00,2014-09
26473546325,45.759266,4.826963,324,dsc ,2014,9,21,10,41,306758460.0,Événement Temporaire,2014-09-21 10:41:00,2014-09
