id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
8299460949,45.758855,4.826066,104,lyon france europe lyon,2012,9,15,15,16,243184560.0,undef,2012-09-15 15:16:00
9065288356,45.758687,4.826036,104,img jpg cosmostour france lyon city tag sky chimney building architecture tree,2012,10,9,20,34,245277240.0,undef,2012-10-09 20:34:00
9399553772,45.758863,4.825991,104,narrow street lyon france ,2013,7,11,5,38,268983480.0,undef,2013-07-11 05:38:00
9388355352,45.758863,4.825991,104,enjoy lyon france france graffiti lyon puzzle enjoy vieuxlyon,2013,7,11,6,28,268986480.0,undef,2013-07-11 06:28:00
12438003424,45.758833,4.826012,104,lyon street winter france architecture nikon europe lyon bluesky oldtown oldhouses sunnyday fachwerk vieuxlyon,2014,1,5,16,43,284402580.0,undef,2014-01-05 16:43:00
12320314255,45.758833,4.826012,104,lyon winter sculpture france fountain architecture bronze nikon europe lyon lion oldhouse oldtown oldhouses sunnyday pictorial,2014,1,5,16,42,284402520.0,undef,2014-01-05 16:42:00
12320748854,45.758833,4.826012,104,lyon winter france architecture corner nikon europe lyon oldhouse oldtown oldhouses sunnyday pictorial fresque,2014,1,5,16,43,284402580.0,undef,2014-01-05 16:43:00
11295093505,45.7589,4.826109,104,lyon night iphone street city sunset sky france night vintage town nightscape lyon ruelle rue vieux skyporn,2013,12,9,17,11,282071460.0,undef,2013-12-09 17:11:00
37921513992,45.758901,4.82598,104,quartier saint george vieuxlyon lyon,2017,9,13,16,40,400783200.0,undef,2017-09-13 16:40:00
37952096551,45.758901,4.82598,104,quartier saint george vieuxlyon lyon,2017,9,13,16,38,400783080.0,undef,2017-09-13 16:38:00
24101143208,45.758901,4.82598,104,quartier saint george vieuxlyon lyon,2017,9,13,16,38,400783080.0,undef,2017-09-13 16:38:00
24101142908,45.758901,4.82598,104,quartier saint george vieuxlyon lyon,2017,9,13,16,29,400782540.0,undef,2017-09-13 16:29:00
37242873804,45.758901,4.82598,104,quartier saint george vieuxlyon lyon,2017,9,12,18,42,400704120.0,undef,2017-09-12 18:42:00
37921510602,45.758901,4.82598,104,quartier saint george vieuxlyon lyon,2017,9,4,21,43,400023780.0,undef,2017-09-04 21:43:00
44589575502,45.75878,4.826023,104,place benoit crpu ,2018,9,12,17,37,432236220.0,undef,2018-09-12 17:37:00
