id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
5394570543,45.769013,4.830345,126,messagerie facebook arrive square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,1,28,8,0,-1.2522103356025076,undef
5391074509,45.769013,4.830345,126,rage quit square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,1,27,0,42,-1.2534913690654523,undef
5357247961,45.769013,4.830345,126,doudou va faire sport square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,1,15,19,43,-1.2645002077547305,undef
5322778444,45.769013,4.830345,126,nhsite taper pims pti dej pasdecroissants square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,1,4,5,16,-1.2758964942645372,undef
5292080454,45.769013,4.830345,126,jai trouv copain tetri xd square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,26,3,15,-1.2848193902862517,undef
5289013862,45.769013,4.830345,126,mode gameuse aussi p revancharde nerve square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,24,23,13,-1.285966726966056,undef
5288384915,45.769013,4.830345,126,cest normal soir rveillon personne nest connect tetri online amis square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,24,22,58,-1.285976958862725,undef
5288906166,45.769013,4.830345,126,terris mode online who square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,24,22,13,-1.2860076545527317,undef
5288898274,45.769013,4.830345,126,go test jeu prfr gameboy uu square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,24,22,8,-1.2860110651849546,undef
5288226711,45.769013,4.830345,126,session old school sonic square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,24,21,30,-1.286036985989849,undef
5280941559,45.769013,4.830345,126,passeport step acte naissance square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,21,23,31,-1.288901234930693,undef
5271110220,45.769013,4.830345,126,porte capsule specialt instagramapp square squareformat iphoneography uploadedbyinstagram foursquarevenue,2010,12,18,13,31,-1.292257297038088,undef
5270500101,45.769013,4.830345,126,porte capsule specialt square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,18,13,29,-1.292258661290977,undef
5271101992,45.769013,4.830345,126,sodium naime trop th specialt square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,18,13,25,-1.2922613897967554,undef
5261449983,45.769013,4.830345,126,dexter finale gogogo square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,14,23,29,-1.2957784337450744,undef
5254899329,45.769013,4.830345,126,nouvelle table basse square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,12,21,43,-1.2978152633086275,undef
5251527497,45.769013,4.830345,126,ferrero rocher square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,11,19,34,-1.2988855197001932,undef
5249491713,45.769013,4.830345,126,cest rigolo mme table cote comme irl poker square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,10,22,59,-1.2997279458592648,undef
5247847724,45.769199,4.830272,126, france light lyon fete lumieres fetedeslumieres,2010,12,9,22,20,-1.300736810870817,undef
5247241955,45.769199,4.830272,126, france light lyon fete lumieres fetedeslumieres placesathonay,2010,12,9,22,19,-1.3007374929972615,undef
5247240165,45.769199,4.830272,126, france light lyon fete lumieres fetedeslumieres placesathonay,2010,12,9,22,19,-1.3007374929972615,undef
5247840696,45.769199,4.830272,126, france light lyon fete lumieres fetedeslumieres placesathonay,2010,12,9,22,18,-1.3007381751237064,undef
5244380023,45.769013,4.830345,126,capsule box square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,8,22,5,-1.3017293048476992,undef
5244367739,45.769013,4.830345,126,chez aime bien spoil cadeaux nol ouvrir avance uu square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,8,22,0,-1.301732715479922,undef
5570583790,45.769013,4.830345,126,slima sait quoi mettre comme chaussure matin trop dure vie square squareformat earlybird iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,3,29,7,20,-1.1933018958475006,undef
5569792043,45.769013,4.830345,126,personne normal bn square squareformat sutro iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,3,29,5,39,-1.1933707906184043,undef
5565067784,45.769013,4.830345,126,petite sance dessayage spoil square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue,2011,3,27,19,47,-1.1947568715538164,undef
5560571435,45.769013,4.830345,126,new tee starfiction square squareformat sutro iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,3,26,14,2,-1.195974467257414,undef
5559938902,45.769013,4.830345,126,love square squareformat earlybird iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,3,26,0,50,-1.196514711401531,undef
5558553257,45.769013,4.830345,126,costard check square squareformat sutro iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,3,25,18,30,-1.1967739194504765,undef
5551535226,45.769013,4.830345,126,complmentarit couple cest aussi quand mange tutti frutti laisse ceux coca fraise malabar square squareformat earlybird iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,3,22,23,34,-1.1995133392519597,undef
5550818393,45.769013,4.830345,126,finalement jeu iphone plait bien uu istun ping thanh square squareformat earlybird iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,3,22,22,42,-1.1995488098270786,undef
5547944084,45.769013,4.830345,126,hier mangeais pho maison aujourdhui mi roue tourne vdm square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue,2011,3,21,20,57,-1.200602695183974,undef
5537965625,45.769013,4.830345,126,bwahahah square squareformat walden iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,3,18,23,47,-1.2034335199290327,undef
5530200015,45.769013,4.830345,126,classe taille bloque apr cheese square squareformat walden iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,3,16,1,5,-1.2063271003069942,undef
5529226587,45.769013,4.830345,126,souris spectre va voir si va sortir ligue plomb xd square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue,2011,3,15,18,11,-1.2066095006550557,undef
5526897145,45.769013,4.830345,126,session skype maman uu square squareformat sutro iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,3,14,22,19,-1.2074225953770097,undef
5527224010,45.769013,4.830345,126,chouchou chinois square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue,2011,3,14,20,44,-1.207487397389246,undef
5526581587,45.769013,4.830345,126,faut amortir poulet dici demain square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue,2011,3,14,20,25,-1.2075003577916932,undef
5489167211,45.769013,4.830345,126,incoming square squareformat walden iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,3,1,20,8,-1.2202813609840226,undef
5661926970,45.769013,4.830345,126,scu va plus vite musique uu square squareformat hefe iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,4,27,19,19,-1.1643258466076565,undef
5643566863,45.769013,4.830345,126,glo reu square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue,2011,4,22,20,27,-1.16919077241049,undef
5638614724,45.769013,4.830345,126,synologyslimboxsrt fonctionnant va rabattre combo dd externeslimboxsrt square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue,2011,4,20,21,4,-1.1711300578924664,undef
5585437347,45.769013,4.830345,126,teasing may square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue,2011,4,3,19,54,-1.187876262107212,undef
5581846091,45.769013,4.830345,126,teasing square squareformat hefe iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,4,2,17,24,-1.188960843154114,undef
5582143954,45.769013,4.830345,126,live square squareformat lomofi iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,4,2,15,8,-1.1890536123505786,undef
5581413715,45.769013,4.830345,126,pink one square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue,2011,4,2,13,39,-1.189114321604147,undef
5815319675,45.769013,4.830345,126,minute cest gagn square squareformat earlybird iphoneography instagramapp uploadedbyinstagram foursquarevenue bcb ca fbb,2011,6,9,19,57,-1.1220626563535951,undef
5794160497,45.769013,4.830345,126,rsume bien match franais edf euro square squareformat normal iphoneography instagramapp uploadedbyinstagram foursquarevenue bcb ca fbb,2011,6,3,22,34,-1.1278491349830733,undef
6258858332,45.769184,4.830325,126,ruin amphitheatre france rome lyon roman amphitheatre ruin,2011,9,26,12,17,-1.015309867774871,undef
6258853606,45.769251,4.830304,126,amphitheatre lyon france rome lyon roman amphitheatre ruin,2011,9,26,12,16,-1.0153105499013158,undef
5231793851,45.769013,4.830345,126,waiting bus square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,4,20,38,-1.3057176981692311,undef
5229771280,45.769013,4.830345,126,ready entrainements foot froid survet square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,3,20,16,-1.3067149670312257,undef
5229736524,45.769013,4.830345,126,moins bonne nouvelle journe new shoe square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2010,12,3,19,59,-1.3067265631807836,undef
6831214677,45.769079,4.830422,126,matin sou neige winter snow france rolleiflex lyon hiver nb neige ilford,2012,2,3,14,15,-0.887535306426696,undef
6767516471,45.768922,4.830358,126,fte lumires light bird lyon celebration lumieres ftedeslumires placesathonay,2011,12,8,22,49,-0.9431736320063266,undef
6767512203,45.768922,4.830358,126,fte lumires light lyon celebration lumieres ftedeslumires placesathonay,2011,12,8,22,27,-0.9431886387881075,undef
6767511987,45.768922,4.830358,126,fte lumires light bird lyon celebration lumieres ftedeslumires placesathonay,2011,12,8,22,26,-0.9431893209145522,undef
6767511823,45.768922,4.830358,126,fte lumires light bird lyon celebration lumieres ftedeslumires placesathonay,2011,12,8,22,25,-0.9431900030409968,undef
6767511655,45.768922,4.830358,126,fte lumires light statue lyon celebration lumieres ftedeslumires placesathonay,2011,12,8,22,25,-0.9431900030409968,undef
6521215115,45.769012,4.830229,126,place sathonay french life vie franaise light france festival light nikon december lyon lumire fte lumires dcembre fetedeslumieres,2011,12,10,23,32,-0.9411797764087828,undef
6521211347,45.769221,4.830261,126,place sathonay french life vie franaise light france festival light nikon december lyon lumire fte lumires dcembre fetedeslumieres,2011,12,10,23,28,-0.9411825049145612,undef
6498186035,45.769292,4.830304,126,lyon garde oeil maison place sathonay france rhne village villes filoer ftesdeslumires,2011,12,10,23,36,-0.9411770479030044,undef
6498184081,45.768918,4.83025,126,lyon oiseaux place sathonay france rhne village villes filoer ftesdeslumires,2011,12,10,23,32,-0.9411797764087828,undef
6493018607,45.768974,4.830307,126, lyon ftedeslumires,2011,12,9,21,30,-0.9422452579152364,undef
6493159277,45.769154,4.830293,126,lumires lyon nuit lumires ftedeslumires,2011,12,10,20,0,-0.9413243872150364,undef
7190274806,45.769116,4.830312,126,chacun avant ,2012,5,12,11,53,-0.7903882224407233,undef
7433527606,45.769015,4.830295,126,slow joe ginger accident square place lyon lofi squareformat slowjoe sathonay iphoneography instagramapp uploadedbyinstagram foursquarevenue bcb ca fbb gingeraccident,2012,6,24,19,12,-0.7478514994823805,undef
6493157949,45.769154,4.830293,126,lumires lyon nuit lumires ftedeslumires,2011,12,10,19,58,-0.9413257514679256,undef
6493156153,45.769154,4.830293,126,lumires lyon nuit lumires ftedeslumires,2011,12,10,19,55,-0.9413277978472594,undef
6493154977,45.769154,4.830293,126,lumires lyon nuit lumires ftedeslumires,2011,12,10,19,53,-0.9413291621001484,undef
6493153617,45.769154,4.830293,126,lumires lyon nuit lumires ftedeslumires,2011,12,10,19,48,-0.9413325727323716,undef
6493152171,45.769154,4.830293,126,lumires lyon nuit lumires ftedeslumires,2011,12,10,19,46,-0.9413339369852608,undef
6493149803,45.769154,4.830293,126,lumires lyon nuit lumires ftedeslumires,2011,12,10,19,44,-0.94133530123815,undef
6484144671,45.769274,4.830315,126,fte lumires place sathonay ,2011,12,10,0,43,-0.94211360751143,undef
6483242513,45.769229,4.830315,126,green lantern lyon fetedeslumires enpassantplacesatonnay,2011,12,9,18,24,-0.9423721334339304,undef
6483242233,45.769229,4.830315,126,oeil lyon fetedeslumires enpassantplacesatonnay,2011,12,9,18,20,-0.9423748619397088,undef
6483241963,45.769229,4.830315,126,sergent blandan lyon fetedeslumires enpassantplacesathonay,2011,12,9,18,19,-0.9423755440661534,undef
6483241435,45.769229,4.830315,126, lyon fetedeslumires enpassantplacesatonnay,2011,12,9,18,17,-0.9423769083190426,undef
8374075437,45.769139,4.830315,126,door zion mygearandme,2012,12,6,22,57,-0.5856247777971726,undef
8374075081,45.769139,4.830315,126,destiny ,2012,12,6,23,4,-0.5856200029120604,undef
8274719871,45.769116,4.830312,126,regard lyonnais ,2012,12,15,16,53,-0.5770327131010856,undef
8262987143,45.768974,4.830347,126,fte lumires exprimentations tudiantes place lyon fte lumires tudiantes sathonay exprimentations,2012,12,8,20,11,-0.5837734866265486,undef
8617737256,45.769015,4.830295,126,upload square willow squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue bcb ca fbb,2013,4,3,13,42,-0.4700964325087662,undef
8917146845,45.769015,4.830295,126,upload square squareformat earlybird iphoneography instagramapp uploadedbyinstagram foursquarevenue bcb ca fbb,2013,6,1,15,53,-0.412053611211947,undef
9239371635,45.769015,4.830295,126,plus deux an javais cette photo frre tte tag mettre achievmentunlocked square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue bcb ca fbb,2013,7,8,19,59,-0.3755421111386897,undef
9773984685,45.768855,4.830336,126,mouss vacances lyon olympus aout,2013,8,10,15,55,-0.3432939013441353,undef
9694386090,45.769015,4.830295,126,upload square squareformat earlybird iphoneography instagramapp uploadedbyinstagram foursquarevenue bcb ca fbb,2013,9,7,7,47,-0.3161234408031274,undef
11072187416,45.76913,4.830377,126,dsc jpg france lyon nuit rhnealpes villevillagearchitecture statuesculptureoeuvre,2012,12,6,21,21,-0.5856902619358535,undef
10778484664,45.769015,4.830295,126,upload valencia square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue bcb ca fbb,2013,11,10,6,42,-0.2533030058883824,undef
8256914479,45.768944,4.830288,126,fte lumires exprimentations tudiantes lyon fte lumires tudiantes sathonay exprimentations,2012,12,8,20,11,-0.5837734866265486,undef
8248665453,45.769116,4.830312,126,fte lumires carr lumire urbain lyon fete lampion lumieres presquile,2012,12,5,22,47,-0.5866138611418317,undef
8249732854,45.769116,4.830312,126,fte lumires glace lumire pentes croix rousse lyon fete lampion lumieres presquile,2012,12,5,22,45,-0.5866152253947209,undef
8249732280,45.769116,4.830312,126,fte lumires champignons place satonay lyon fete lampion lumieres presquile,2012,12,5,22,43,-0.5866165896476101,undef
12349801675,45.769057,4.830315,126,lyon park tree winter sculpture france monument nikon lyon oldtown parc oldhouses vieuxlyon rhnealpes,2014,1,6,18,54,-0.1968147507587895,undef
11649739453,45.769116,4.830312,126,tour ville peu hauteur voir monde ,2013,12,30,15,36,-0.2038256463563111,undef
11649718543,45.769116,4.830312,126,tour ville street art sou toits ,2013,12,30,15,28,-0.2038311033678678,undef
13031548415,45.769064,4.83039,126,upload square nashville squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue bcb ca fbb,2014,3,9,5,9,-0.1364772561023612,undef
14043870154,45.768995,4.830363,126,good night sweet bonne nuit petits square squareformat iphoneography instagramapp xproii uploadedbyinstagram,2014,4,27,19,8,-0.0877741100849023,undef
14012684722,45.769064,4.83039,126,rosella poppy amapola pavot papavero flower flores flower fleur place flor poppy poppy fiori rosella klaproos coquelicot flors pavot amapolas amapola papavero roselle pavots klatschrose sathonay coquelicotamapola papaverpoppiespavots,2014,4,17,11,27,-0.0979111911779912,undef
14950054722,45.769065,4.83039,126, ,2014,8,17,15,8,0.0220755325522715,undef
14938788662,45.76929,4.830282,126,p ,2014,8,15,15,32,0.0201273794265154,undef
14752478340,45.76929,4.830282,126,p ,2014,8,15,15,31,0.0201266973000708,undef
14752474609,45.76929,4.830282,126,p ,2014,8,15,15,30,0.0201260151736262,undef
14752473779,45.76929,4.830282,126,p ,2014,8,15,15,29,0.0201253330471816,undef
15403967248,45.768922,4.830422,126,mnage cinq ,2014,10,20,14,47,0.0849259810305785,undef
11370331283,45.769154,4.830293,126, festival light lyon fte festivaloflights lumires er ftedeslumires,2013,12,7,17,51,-0.2263255871311942,undef
11370189245,45.769154,4.830293,126, festival light lyon fte festivaloflights lumires er ftedeslumires,2013,12,7,17,46,-0.2263289977634172,undef
11370253214,45.769154,4.830293,126, festival light lyon fte festivaloflights lumires er ftedeslumires,2013,12,7,17,46,-0.2263289977634172,undef
11370326363,45.769154,4.830293,126, festival light lyon fte festivaloflights lumires er ftedeslumires,2013,12,7,17,40,-0.2263330905220847,undef
11370217426,45.769154,4.830293,126, festival light lyon fte festivaloflights lumires er ftedeslumires,2013,12,7,17,40,-0.2263330905220847,undef
11251929724,45.769117,4.830229,126,place sathonay exprimentations tudiantes lyon rhne fte lumires,2013,12,7,15,5,-0.2264388201209966,undef
16232730910,45.769065,4.83039,126,hdr ,2015,2,1,13,32,0.1870300778894048,undef
16394164376,45.769065,4.83039,126,hdr ,2015,2,1,13,33,0.1870307600158494,undef
16394163236,45.769065,4.83039,126,hdr ,2015,2,1,13,31,0.1870293957629602,undef
16192464902,45.769124,4.830272,126, ,2014,12,7,0,3,0.1314715611037914,undef
15573444663,45.769124,4.830272,126, ,2014,12,7,18,44,0.1322362248481796,undef
16007189019,45.769124,4.830272,126, ,2014,12,7,18,46,0.1322375891010688,undef
16057432405,45.769154,4.830293,126, lyon fte lumires er ftedeslumires,2014,12,5,23,1,0.1304470071840135,undef
15870128240,45.769154,4.830293,126, lyon fte lumires er ftedeslumires,2014,12,5,22,52,0.1304408680460122,undef
18527439051,45.769142,4.830248,126,tranquilles peinards ,2015,5,31,11,56,0.3038537812960922,undef
20161012282,45.769166,4.830277,126,peinture rue graffiti lyon painting tag zen escalier,2015,7,31,4,53,0.3634832287030336,undef
20980994718,45.769064,4.83039,126, ,2015,8,27,17,3,0.3905022571733419,undef
15803352369,45.769272,4.830225,126,fte lumires lyon ,2014,12,8,22,58,0.1333917470453192,undef
23231539433,45.768902,4.830422,126,along river lyon france france lyon alongtheriver,2014,5,30,10,13,-0.0557243990857243,undef
32778814105,45.769172,4.83028,126, ,2017,2,7,18,22,0.91115504767545,undef
31914302250,45.769055,4.83043,126,fte lumires bleu byeflyfree dxo europe fetedeslumieres france lyon nuit pentax pentaxk unioneuropeenne,2016,12,8,20,50,0.8513380154962455,undef
32105622932,45.769055,4.83043,126,fte lumires byeflyfree dxo europe fetedeslumieres france lyon nuit pentax pentaxk rouge unioneuropeenne,2016,12,8,21,42,0.8513734860713644,undef
30857068864,45.768938,4.830425,126, ,2016,12,17,12,30,0.8598373109958679,undef
36155179971,45.769253,4.830218,126,cindy modele girl eye eye blackwhite bw noirblanc nb lyon,2017,6,27,15,42,1.0485625986741602,undef
36286557834,45.768894,4.830338,126, ,2017,9,9,15,59,1.1212615887594934,undef
37227657474,45.769233,4.830325,126, ,2017,10,25,19,14,1.1665786591059952,undef
37296598890,45.769166,4.830277,126,dam pub happy hour france lyon auvergnerhnealpes damspub pubhollandais placesathonay,2017,10,7,18,34,1.1488706566043745,undef
31581127795,45.769117,4.830229,126,piano sou neige place sathonay ,2016,12,11,21,4,0.8542943515071094,undef
30739908924,45.769117,4.830229,126,piano sou neige place sathonay ,2016,12,11,21,3,0.8542936693806649,undef
31581073465,45.769117,4.830229,126,piano sou neige place sathonay ,2016,12,11,20,59,0.8542909408748864,undef
31398579382,45.769199,4.830315,126,fte lumires piano sou neige fte lumires lyon sathonay,2016,12,9,21,43,0.8523564302780221,undef
30678793284,45.768888,4.830277,126, ,2016,12,8,23,1,0.8514273740604872,undef
30710424163,45.768888,4.830277,126, ,2016,12,8,23,2,0.8514280561869317,undef
31481443536,45.768888,4.830277,126, ,2016,12,8,23,2,0.8514280561869317,undef
31519513585,45.768888,4.830277,126, ,2016,12,8,23,2,0.8514280561869317,undef
30710421913,45.768888,4.830277,126, ,2016,12,8,23,3,0.8514287383133764,undef
31519512495,45.768888,4.830277,126, ,2016,12,8,23,4,0.851429420439821,undef
39228814975,45.769194,4.830363,126, ,2018,2,6,18,35,1.268707312516827,undef
39228805415,45.769169,4.83038,126, ,2018,2,6,18,36,1.268707994643271,undef
39270751911,45.769069,4.830375,126,spider circus lyon ftedeslumires araignes spider,2017,12,8,21,23,1.2098861849467275,undef
26265744777,45.769058,4.830444,126, ,2018,3,31,16,36,1.3206860297212188,undef
27159188039,45.769272,4.830369,126,lyon fte lumires place sathonay spider circus ,2017,12,7,22,53,1.2089653142465278,undef
38900173912,45.769252,4.830344,126,lyon fte lumires place sathonay spider circus ,2017,12,7,22,53,1.2089653142465278,undef
38936365231,45.769272,4.830333,126,lyon fte lumires place sathonay spider circus ,2017,12,7,22,53,1.2089653142465278,undef
38900135272,45.769263,4.83033,126,lyon fte lumires place sathonay spider circus ,2017,12,7,22,53,1.2089653142465278,undef
27132649159,45.769117,4.830229,126,fte lumires lyon ,2017,12,7,20,45,1.20887800206162,undef
27132646299,45.769117,4.830229,126,fte lumires lyon ,2017,12,7,20,47,1.208879366314509,undef
27132643809,45.769117,4.830229,126,fte lumires lyon ,2017,12,7,20,49,1.2088807305673983,undef
27132635519,45.769117,4.830229,126,fte lumires lyon ,2017,12,7,20,50,1.208881412693843,undef
38936404931,45.769252,4.830327,126,lyon fte lumires place sathonay spider circus ,2017,12,7,22,53,1.2089653142465278,undef
24071326197,45.769252,4.830327,126,lyon fte lumires place sathonay spider circus ,2017,12,7,22,53,1.2089653142465278,undef
32180673187,45.769146,4.830347,126,hyppairs carnets croquis ,2019,2,17,13,40,1.6378366273758276,undef
47122694501,45.769146,4.830347,126,hyppairs carnets croquis ,2019,2,17,13,38,1.6378352631229385,undef
44546529480,45.769166,4.830277,126,lyon place sathonay sergent blandan ,2018,12,16,14,53,1.5760039115528524,undef
45444779485,45.769319,4.830379,126, lyon ftesdeslumires festivaloflights nuit night light lumires,2018,12,8,9,13,1.5679138919199855,undef
44540485610,45.769109,4.830293,126, lyon ftesdeslumires festivaloflights nuit night light lumires,2018,12,8,9,9,1.567911163414207,undef
32406425468,45.769154,4.8304,126,fte lumires fujifilmxt lyon ftedeslumires festivaloflights illumination nuit night,2018,12,6,22,45,1.5665032544325683,undef
32376107588,45.769139,4.830315,126,fte lumires lumignons cur fte lumires lyon place sathonay lumignons cur,2018,12,6,20,39,1.5664173065005496,undef
47217488502,45.769146,4.830347,126,dam pub place sathonay vlos suspendus audessus comptoir moto pose tagre ,2019,3,3,13,10,1.651567832705474,undef
47540195202,45.769119,4.830377,126,lyon statue sergent blandan fra france geolat geolon geotagged lyon placesathonay rhnealpesrhne,2013,8,16,10,21,-0.3376281590953501,undef
49011852606,45.76908,4.83038,126,francelyonsights love europe festicals ,2018,6,20,11,47,1.400052123675999,undef
49011852596,45.769086,4.830352,126,francelyonsights ,2018,6,20,11,59,1.400060309193334,undef
