id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
4369383711,45.761213,4.827075,12,saintjean street bw lyon nb cathdrale saintjean sylvainmestre,2010,2,18,17,0,-1.5897401429157614,undef
4362147660,45.760943,4.826917,12,chiesa ,2009,12,11,12,18,-1.657708586107846,undef
4361398243,45.760943,4.826917,12,fourviere ,2009,12,11,11,55,-1.6577242750160714,undef
4332175214,45.761066,4.827014,12,fourviere nuit ,2009,12,13,18,28,-1.6554916751629205,undef
4295326151,45.761018,4.826613,12,cathdrale st jean france architecture lyon rhne cathdrale glise hdr ville urbain mdieval,2009,12,7,20,2,-1.6613211277584077,undef
4296071882,45.761018,4.826613,12,cathdrale st jean architecture illumination cathdrale nuit glise hdr ville urbain mdieval,2009,12,7,20,0,-1.6613224920112968,undef
4296070448,45.761018,4.826613,12,fete lumire france architecture lyon illumination rhne nuit glise hdr ville urbain mdieval,2009,12,7,19,59,-1.6613231741377414,undef
4296061282,45.761018,4.826613,12,cathdrale st jean france architecture lyon illumination rhne cathdrale nuit hdr ville urbain mdieval,2009,12,7,19,56,-1.6613252205170752,undef
4268218577,45.7612,4.827049,12, france photo europe raw lyon lumire couleurs ftedeslumires ftes,2009,12,7,20,13,-1.6613136243675173,undef
4268963004,45.7612,4.827049,12, france photo europe raw lyon lumire couleurs ftedeslumires ftes,2009,12,7,20,13,-1.6613136243675173,undef
4268962760,45.7612,4.827049,12, france photo europe raw lyon lumire couleurs ftedeslumires ftes,2009,12,7,20,13,-1.6613136243675173,undef
4268217759,45.7612,4.827049,12, france photo europe raw lyon lumire couleurs ftedeslumires ftes,2009,12,7,20,1,-1.6613218098848523,undef
4263684856,45.760973,4.826109,12,gargouille givre lyon hiver neige gothique gargouille vieux primatiale,2010,1,10,15,38,-1.628104298412532,undef
4263678834,45.760973,4.826109,12,dun sicle lointain autre lyon hiver neige primatiale manecanterie,2010,1,10,15,37,-1.628104980538977,undef
