id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
25031234058,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,34,408144840.0,undef,2017-12-07 21:34:00
27126147979,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,34,408144840.0,undef,2017-12-07 21:34:00
27126144979,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,34,408144840.0,undef,2017-12-07 21:34:00
27126142429,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,34,408144840.0,undef,2017-12-07 21:34:00
27126139799,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,35,408144900.0,undef,2017-12-07 21:35:00
27126136229,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,35,408144900.0,undef,2017-12-07 21:35:00
27126132809,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,36,408144960.0,undef,2017-12-07 21:36:00
24037805937,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,36,408144960.0,undef,2017-12-07 21:36:00
24037802807,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,37,408145020.0,undef,2017-12-07 21:37:00
38902701781,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,37,408145020.0,undef,2017-12-07 21:37:00
24037797667,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,38,408145080.0,undef,2017-12-07 21:38:00
38902698411,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,38,408145080.0,undef,2017-12-07 21:38:00
25031214858,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,41,408145260.0,undef,2017-12-07 21:41:00
25031212768,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,41,408145260.0,undef,2017-12-07 21:41:00
38187116564,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,42,408145320.0,undef,2017-12-07 21:42:00
24037789817,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,49,408145740.0,undef,2017-12-07 21:49:00
24037788507,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,49,408145740.0,undef,2017-12-07 21:49:00
38187108674,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,49,408145740.0,undef,2017-12-07 21:49:00
38187105384,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,49,408145740.0,undef,2017-12-07 21:49:00
38187102784,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,50,408145800.0,undef,2017-12-07 21:50:00
38016063445,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,50,408145800.0,undef,2017-12-07 21:50:00
38016060875,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,50,408145800.0,undef,2017-12-07 21:50:00
38187092054,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,50,408145800.0,undef,2017-12-07 21:50:00
38187089674,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,51,408145860.0,undef,2017-12-07 21:51:00
38187086694,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,51,408145860.0,undef,2017-12-07 21:51:00
38016049625,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,51,408145860.0,undef,2017-12-07 21:51:00
25031179828,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,54,408146040.0,undef,2017-12-07 21:54:00
25031177848,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,54,408146040.0,undef,2017-12-07 21:54:00
38902659361,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,54,408146040.0,undef,2017-12-07 21:54:00
38187074844,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,54,408146040.0,undef,2017-12-07 21:54:00
38902657111,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,56,408146160.0,undef,2017-12-07 21:56:00
38187070664,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,21,56,408146160.0,undef,2017-12-07 21:56:00
38902655011,45.763436,4.834113,242,fte lumires fte lumires light night city colorfull lyon france,2017,12,7,22,8,408146880.0,undef,2017-12-07 22:08:00
