id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
15243628109,45.777581,4.827504,239,rue nuits ,2014,10,3,11,38,307798680.0,undef,2014-10-03 11:38:00
15243839487,45.777581,4.827504,239,rue louis thevenet ,2014,10,3,11,31,307798260.0,undef,2014-10-03 11:31:00
15430326735,45.777581,4.827504,239, ,2014,10,3,11,6,307796760.0,undef,2014-10-03 11:06:00
15649010907,45.777581,4.827504,239,tunnel ,2014,11,20,14,13,311955180.0,undef,2014-11-20 14:13:00
19081492570,45.777581,4.827504,239, ,2015,3,2,21,40,320794800.0,undef,2015-03-02 21:40:00
24831126171,45.777581,4.827504,239, ,2016,1,24,18,20,349122000.0,undef,2016-01-24 18:20:00
25513430733,45.777581,4.827504,239,gouttelettes orchidee thaillande canoneos,2016,1,11,3,53,347946780.0,undef,2016-01-11 03:53:00
25964093236,45.777581,4.827504,239,goutte nature water waterdrop gouttedeau canoneos,2015,11,11,11,29,342703740.0,undef,2015-11-11 11:29:00
26456464770,45.777581,4.827504,239,goutte macro nature goutte eos tamronsp mmf macrodiii,2016,4,30,12,46,357482760.0,undef,2016-04-30 12:46:00
26729052755,45.777581,4.827504,239,goutte macro nature goutte eos tamronsp mmf macrodiii,2016,4,30,12,47,357482820.0,undef,2016-04-30 12:47:00
26528264361,45.777581,4.827504,239,goutte gouttedeau nature canoneos tamronsp mmf macrodiii macro noiretblanc nb blackandwhite bw,2016,4,23,14,36,356884560.0,undef,2016-04-23 14:36:00
26528250661,45.777581,4.827504,239,goutte gouttedeau nature canoneos tamronsp mmf macrodiii macro noiretblanc nb blackandwhite bw,2016,4,23,14,36,356884560.0,undef,2016-04-23 14:36:00
26576231395,45.777581,4.827504,239,minette animal chat canoneos,2016,2,11,13,36,350660160.0,undef,2016-02-11 13:36:00
25776501534,45.777581,4.827504,239,goutte macro nature waterdrop eau gouttedeau canoneos tamronsp mmf macrodiii,2015,11,11,11,31,342703860.0,undef,2015-11-11 11:31:00
27795843576,45.777581,4.827504,239,gouttes rose nature fleurs gouttedeau canoneos tamronsp mmf macrodiii,2016,4,30,12,44,357482640.0,undef,2016-04-30 12:44:00
