id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
5227002225,45.732977,4.818406,185,direction france novembre lyon,2010,12,2,23,29,-1.3075655787076326,undef
7992528252,45.732486,4.818019,185,journes patrimoine lyon muse confluence city france monument architecture building river europe lyon rhne muse confluence chantier quartier urbanisme sane coophimmelblau grues nouveauquartier journedupatrimoine histoirenaturelle nikond musedesconfluences activiteculturelle collectiondartsetmtiers,2012,9,16,14,47,-0.6655222482522904,undef
7992493173,45.732486,4.818019,185,journes patrimoine lyon muse confluence city france monument architecture building river europe lyon rhne muse confluence chantier quartier urbanisme sane coophimmelblau grues nouveauquartier journedupatrimoine histoirenaturelle nikond musedesconfluences activiteculturelle collectiondartsetmtiers,2012,9,16,14,40,-0.6655270231374026,undef
7992485501,45.732486,4.818019,185,journes patrimoine lyon muse confluence city france monument architecture building river europe lyon rhne muse confluence chantier quartier urbanisme sane coophimmelblau grues nouveauquartier journedupatrimoine histoirenaturelle nikond musedesconfluences activiteculturelle collectiondartsetmtiers,2012,9,16,14,37,-0.6655290695167364,undef
7992489608,45.732486,4.818019,185,journes patrimoine lyon muse confluence city france monument architecture building river europe lyon rhne muse confluence chantier quartier urbanisme sane coophimmelblau grues nouveauquartier journedupatrimoine histoirenaturelle nikond musedesconfluences activiteculturelle collectiondartsetmtiers,2012,9,16,14,35,-0.6655304337696255,undef
7992482586,45.732486,4.818019,185,journes patrimoine lyon muse confluence city france monument architecture building river europe lyon rhne muse confluence chantier quartier urbanisme sane coophimmelblau grues nouveauquartier journedupatrimoine histoirenaturelle nikond musedesconfluences activiteculturelle collectiondartsetmtiers,2012,9,16,14,31,-0.6655331622754039,undef
7992466489,45.732486,4.818019,185,journes patrimoine lyon muse confluence city france monument architecture building river europe lyon rhne muse confluence chantier quartier urbanisme sane coophimmelblau grues nouveauquartier journedupatrimoine histoirenaturelle nikond musedesconfluences activiteculturelle collectiondartsetmtiers,2012,9,16,14,29,-0.6655345265282931,undef
7992469678,45.732486,4.818019,185,journes patrimoine lyon muse confluence city france monument architecture building river europe lyon rhne muse confluence chantier quartier urbanisme sane coophimmelblau grues nouveauquartier journedupatrimoine histoirenaturelle nikond musedesconfluences activiteculturelle collectiondartsetmtiers,2012,9,16,14,28,-0.6655352086547377,undef
7992453929,45.732486,4.818019,185,journes patrimoine lyon muse confluence city france monument architecture building river europe lyon rhne muse confluence chantier quartier urbanisme sane coophimmelblau grues nouveauquartier journedupatrimoine histoirenaturelle nikond musedesconfluences activiteculturelle collectiondartsetmtiers,2012,9,16,14,27,-0.6655358907811822,undef
7992450037,45.732486,4.818019,185,journes patrimoine lyon muse confluence city france monument architecture building river europe lyon rhne muse confluence chantier quartier urbanisme sane coophimmelblau grues nouveauquartier journedupatrimoine histoirenaturelle nikond musedesconfluences activiteculturelle collectiondartsetmtiers,2012,9,16,14,25,-0.6655372550340715,undef
9223709534,45.733265,4.81847,185,travaux muse confluence lyon lyon,2013,7,6,10,46,-0.3778838512229757,undef
9223706560,45.733265,4.81847,185,travaux muse confluence lyon lyon,2013,7,6,10,39,-0.3778886261080878,undef
9769313151,45.733032,4.818341,185,akhtiphoto couverture cover france akhti achti ilnarakhtiamov achtiphoto akhtiamovilnar akhtiphoto akhticom,2013,8,11,19,21,-0.3421711212163361,undef
10331401783,45.73323,4.818434,185,dsc stitch ,2013,10,12,10,38,-0.2816276243736408,undef
10331220075,45.73323,4.818434,185, ,2013,10,12,10,39,-0.2816269422471962,undef
10331216246,45.73323,4.818434,185,dsc stitch ,2013,10,12,10,58,-0.281613981844749,undef
10331366843,45.73323,4.818434,185,dsc astitch ,2013,10,12,10,45,-0.2816228494885286,undef
10331191676,45.73323,4.818434,185,dsc ,2013,10,12,10,37,-0.2816283065000854,undef
10331073095,45.73323,4.818434,185,dsc ,2013,10,12,10,38,-0.2816276243736408,undef
10331068575,45.73323,4.818434,185, ,2013,10,12,10,40,-0.2816262601207516,undef
10331046734,45.73323,4.818434,185,dsc stitch ,2013,10,12,10,48,-0.2816208031091949,undef
10331211003,45.73323,4.818434,185,dsc stitch ,2013,10,12,10,44,-0.2816235316149733,undef
10331007085,45.73323,4.818434,185, ,2013,10,12,11,45,-0.2815819219018531,undef
10330989705,45.73323,4.818434,185, ,2013,10,12,9,50,-0.2816603664429812,undef
10330979415,45.73323,4.818434,185, ,2013,10,12,10,36,-0.28162898862653,undef
10331116403,45.73323,4.818434,185, ,2013,10,12,10,36,-0.28162898862653,undef
15118185481,45.732458,4.8178,185,lyon muse confluence lyon rhne muse sone confluence mulatire,2014,5,1,0,0,-0.0846281429224417,undef
14943092083,45.733265,4.81847,185,dtail muse confluence lyon blackandwhite lyon noiretblanc musedesconfluences,2014,10,18,12,7,0.0828523166390174,undef
14942511004,45.733265,4.81847,185,dtail muse confluence lyon blackandwhite lyon noiretblanc musedesconfluences,2014,10,18,12,15,0.0828577736505741,undef
15377247797,45.733265,4.81847,185,muse confluence lyon blackandwhite lyon noiretblanc musedesconfluences,2014,10,18,12,5,0.0828509523861282,undef
14942507374,45.733265,4.81847,185,dtail muse confluence lyon blue bleu musedesconfluences,2014,10,18,12,18,0.0828598200299079,undef
16349128889,45.733091,4.818336,185,vigie bleue blue sky france lyon rhne bleu ciel rhnealpes clubphotomjc musconfluence musdesconfluences,2015,1,18,16,27,0.1733977808942239,undef
16373589520,45.733128,4.818299,185,muse confluence lyon rhone square squareformat iphoneography instagramapp xproii uploadedbyinstagram,2015,2,17,16,46,0.2028786037030666,undef
16373581410,45.733128,4.818299,185,muse confluence lyon passerelle square squareformat walden iphoneography instagramapp uploadedbyinstagram,2015,2,17,16,45,0.202877921576622,undef
16561036155,45.733128,4.818299,185,muse confluence lyon bulles square squareformat iphoneography instagramapp uploadedbyinstagram,2015,2,17,16,44,0.2028772394501774,undef
16561029295,45.733128,4.818299,185,muse confluence lyon coquillages square squareformat iphoneography instagramapp uploadedbyinstagram,2015,2,17,16,43,0.2028765573237328,undef
15938447834,45.733128,4.818299,185,muse confluence lyon papillon square squareformat iphoneography instagramapp uploadedbyinstagram,2015,2,17,16,42,0.2028758751972882,undef
15940816743,45.733128,4.818299,185,muse confluence lyon square squareformat iphoneography instagramapp uploadedbyinstagram,2015,2,17,16,41,0.2028751930708436,undef
16373533980,45.733128,4.818299,185,muse confluence lyon enfantosaure terribilis square squareformat iphoneography instagramapp xproii uploadedbyinstagram,2015,2,17,16,40,0.202874510944399,undef
16534953396,45.733128,4.818299,185,muse confluence lyon mammouth lyonnais bien chez square squareformat amaro iphoneography instagramapp uploadedbyinstagram,2015,2,17,16,37,0.2028724645650653,undef
16534937456,45.733135,4.818302,185,muse confluence lyon square nashville squareformat iphoneography instagramapp uploadedbyinstagram,2015,2,17,16,36,0.2028717824386207,undef
16375020597,45.733128,4.818299,185,muse confluence lyon square nashville squareformat iphoneography instagramapp uploadedbyinstagram,2015,2,17,16,34,0.2028704181857315,undef
15801779433,45.73283,4.818266,185,mdc people france lyon,2015,1,31,17,48,0.1862224401790073,undef
16421824145,45.73283,4.818266,185,mdc france lyon,2015,1,31,17,49,0.1862231223054519,undef
16235927097,45.73283,4.818266,185,mdc people france lyon,2015,1,31,17,48,0.1862224401790073,undef
16235926667,45.73283,4.818266,185,mdc france lyon,2015,1,31,17,41,0.1862176652938951,undef
16234426060,45.73283,4.818266,185,mdc france lyon,2015,1,31,17,43,0.1862190295467843,undef
16234175398,45.73283,4.818266,185,mdc people france lyon,2015,1,31,17,39,0.1862163010410059,undef
16420892742,45.73283,4.818266,185,mdc people france lyon,2015,1,31,17,43,0.1862190295467843,undef
16235926007,45.73283,4.818266,185,mdc people france lyon,2015,1,31,17,39,0.1862163010410059,undef
16420892172,45.73283,4.818266,185,mdc france lyon,2015,1,31,17,41,0.1862176652938951,undef
16395859556,45.73283,4.818266,185,mdc people france lyon,2015,1,31,17,40,0.1862169831674505,undef
16234174838,45.73283,4.818266,185,mdc people france lyon,2015,1,31,17,42,0.1862183474203397,undef
16421823665,45.73283,4.818266,185,mdc people france lyon,2015,1,31,17,41,0.1862176652938951,undef
16235602829,45.73283,4.818266,185,mdc people france lyon,2015,1,31,17,2,0.186191062362556,undef
16234174388,45.73283,4.818266,185,mdc people france lyon,2015,1,31,17,32,0.1862115261558938,undef
16420065511,45.73283,4.818266,185,mdc people france lyon,2015,1,31,17,32,0.1862115261558938,undef
16234422720,45.73283,4.818266,185,mdc people france lyon,2015,1,31,16,54,0.1861856053509993,undef
16234171948,45.73283,4.818266,185,mdc france river lyon,2015,1,31,16,54,0.1861856053509993,undef
16420063211,45.73283,4.818266,185,mdc france river lyon,2015,1,31,16,56,0.1861869696038885,undef
16235922827,45.73283,4.818266,185,mdc france river lyon,2015,1,31,16,57,0.186187651730333,undef
16235600349,45.73283,4.818266,185,mdc france river lyon,2015,1,31,16,56,0.1861869696038885,undef
15799330794,45.73283,4.818266,185,mdc france lyon,2015,1,31,16,28,0.1861678700634399,undef
16420889012,45.73283,4.818266,185,mdc france lyon,2015,1,31,16,41,0.1861767377072196,undef
15801774913,45.73283,4.818266,185,mdc france lyon,2015,1,31,16,33,0.1861712806956628,undef
16421820735,45.73283,4.818266,185,mdc people france lyon,2015,1,31,16,51,0.1861835589716655,undef
15801774663,45.73283,4.818266,185,mdc people france lyon,2015,1,31,16,52,0.1861842410981101,undef
16235922527,45.73283,4.818266,185,mdc people france lyon,2015,1,31,16,53,0.1861849232245547,undef
