id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
20035180521,45.762201,4.823244,339,lyon france lyon rhne sane rhnealpes,2015,7,26,10,52,333370320.0,Événement Temporaire,2015-07-26 10:52:00,2015-07
19407276434,45.762201,4.823244,339,lyon france lyon rhne sane rhnealpes,2015,7,26,10,52,333370320.0,Événement Temporaire,2015-07-26 10:52:00,2015-07
20003588236,45.762201,4.823244,339,lyon france lyon rhne sane rhnealpes,2015,7,26,10,52,333370320.0,Événement Temporaire,2015-07-26 10:52:00,2015-07
19408857183,45.762201,4.823244,339,lyon france lyon rhne sane rhnealpes,2015,7,26,10,52,333370320.0,Événement Temporaire,2015-07-26 10:52:00,2015-07
19843177449,45.762201,4.823244,339,lyon france lyon rhne sane rhnealpes,2015,7,26,10,52,333370320.0,Événement Temporaire,2015-07-26 10:52:00,2015-07
19637656559,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,24,332375040.0,Événement Temporaire,2015-07-14 22:24:00,2015-07
19636258100,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,35,332375700.0,Événement Temporaire,2015-07-14 22:35:00,2015-07
19798067576,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,26,332375160.0,Événement Temporaire,2015-07-14 22:26:00,2015-07
19637651799,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,26,332375160.0,Événement Temporaire,2015-07-14 22:26:00,2015-07
19824276075,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,26,332375160.0,Événement Temporaire,2015-07-14 22:26:00,2015-07
19824274965,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,28,332375280.0,Événement Temporaire,2015-07-14 22:28:00,2015-07
19798060496,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,28,332375280.0,Événement Temporaire,2015-07-14 22:28:00,2015-07
19201627914,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,26,332375160.0,Événement Temporaire,2015-07-14 22:26:00,2015-07
19816897332,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,21,53,332373180.0,Événement Temporaire,2015-07-14 21:53:00,2015-07
19798056126,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,21,45,332372700.0,Événement Temporaire,2015-07-14 21:45:00,2015-07
19637639739,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,10,332374200.0,Événement Temporaire,2015-07-14 22:10:00,2015-07
19201617774,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,28,332375280.0,Événement Temporaire,2015-07-14 22:28:00,2015-07
19829087251,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,7,332374020.0,Événement Temporaire,2015-07-14 22:07:00,2015-07
19829082441,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,Événement Temporaire,2015-07-14 22:38:00,2015-07
19816884442,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,24,332375040.0,Événement Temporaire,2015-07-14 22:24:00,2015-07
19201610964,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,27,332375220.0,Événement Temporaire,2015-07-14 22:27:00,2015-07
19201609594,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,31,332375460.0,Événement Temporaire,2015-07-14 22:31:00,2015-07
19798038956,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,31,332375460.0,Événement Temporaire,2015-07-14 22:31:00,2015-07
19798037386,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,23,332374980.0,Événement Temporaire,2015-07-14 22:23:00,2015-07
19824248945,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,23,332374980.0,Événement Temporaire,2015-07-14 22:23:00,2015-07
19798034186,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,4,332373840.0,Événement Temporaire,2015-07-14 22:04:00,2015-07
19636217750,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,21,44,332372640.0,Événement Temporaire,2015-07-14 21:44:00,2015-07
19824242035,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,33,332375580.0,Événement Temporaire,2015-07-14 22:33:00,2015-07
19829062601,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,32,332375520.0,Événement Temporaire,2015-07-14 22:32:00,2015-07
19816865002,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,33,332375580.0,Événement Temporaire,2015-07-14 22:33:00,2015-07
19203303843,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,34,332375640.0,Événement Temporaire,2015-07-14 22:34:00,2015-07
19636196518,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,33,332375580.0,Événement Temporaire,2015-07-14 22:33:00,2015-07
19824230335,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,33,332375580.0,Événement Temporaire,2015-07-14 22:33:00,2015-07
19798015416,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,32,332375520.0,Événement Temporaire,2015-07-14 22:32:00,2015-07
19829049491,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,32,332375520.0,Événement Temporaire,2015-07-14 22:32:00,2015-07
19829048021,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,34,332375640.0,Événement Temporaire,2015-07-14 22:34:00,2015-07
19798009846,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,35,332375700.0,Événement Temporaire,2015-07-14 22:35:00,2015-07
19637594139,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,33,332375580.0,Événement Temporaire,2015-07-14 22:33:00,2015-07
19636193770,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,34,332375640.0,Événement Temporaire,2015-07-14 22:34:00,2015-07
19637591069,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,Événement Temporaire,2015-07-14 22:36:00,2015-07
19203286273,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,35,332375700.0,Événement Temporaire,2015-07-14 22:35:00,2015-07
19203285473,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,35,332375700.0,Événement Temporaire,2015-07-14 22:35:00,2015-07
19824214775,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,Événement Temporaire,2015-07-14 22:36:00,2015-07
19201566884,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,Événement Temporaire,2015-07-14 22:36:00,2015-07
19824210285,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,Événement Temporaire,2015-07-14 22:36:00,2015-07
19816835842,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,35,332375700.0,Événement Temporaire,2015-07-14 22:35:00,2015-07
19824207795,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,35,332375700.0,Événement Temporaire,2015-07-14 22:35:00,2015-07
19201561824,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,Événement Temporaire,2015-07-14 22:36:00,2015-07
19203274423,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,Événement Temporaire,2015-07-14 22:36:00,2015-07
19203272783,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,Événement Temporaire,2015-07-14 22:36:00,2015-07
19816826682,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,Événement Temporaire,2015-07-14 22:36:00,2015-07
19636168950,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,Événement Temporaire,2015-07-14 22:38:00,2015-07
19824194205,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,Événement Temporaire,2015-07-14 22:36:00,2015-07
19829013521,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,Événement Temporaire,2015-07-14 22:38:00,2015-07
19636159640,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,Événement Temporaire,2015-07-14 22:38:00,2015-07
19816812172,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,Événement Temporaire,2015-07-14 22:38:00,2015-07
19816810212,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,Événement Temporaire,2015-07-14 22:38:00,2015-07
19201538194,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,Événement Temporaire,2015-07-14 22:38:00,2015-07
19637553059,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,Événement Temporaire,2015-07-14 22:36:00,2015-07
19636153110,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,37,332375820.0,Événement Temporaire,2015-07-14 22:37:00,2015-07
19797966486,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,Événement Temporaire,2015-07-14 22:38:00,2015-07
19824179315,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,Événement Temporaire,2015-07-14 22:38:00,2015-07
19636149800,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,42,332376120.0,Événement Temporaire,2015-07-14 22:42:00,2015-07
19203242173,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,42,332376120.0,Événement Temporaire,2015-07-14 22:42:00,2015-07
19201531684,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,41,332376060.0,Événement Temporaire,2015-07-14 22:41:00,2015-07
19637545569,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,Événement Temporaire,2015-07-14 22:38:00,2015-07
19636143260,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,Événement Temporaire,2015-07-14 22:38:00,2015-07
19824170055,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,Événement Temporaire,2015-07-14 22:38:00,2015-07
19637539359,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,42,332376120.0,Événement Temporaire,2015-07-14 22:42:00,2015-07
19816793342,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,42,332376120.0,Événement Temporaire,2015-07-14 22:42:00,2015-07
19828987701,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,39,332375940.0,Événement Temporaire,2015-07-14 22:39:00,2015-07
19636128908,45.762272,4.823181,339,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,39,332375940.0,Événement Temporaire,2015-07-14 22:39:00,2015-07
