id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
9074111616,45.762783,4.827789,69,local street city people france architecture building lyon bag copplestones cosmostour,2012,10,9,21,1,245278860.0,undef
9074110982,45.762783,4.827789,69,look interesting city window people france architecture building lyon cosmostour,2012,10,9,21,1,245278860.0,undef
9056232513,45.762475,4.82755,69,upload square squareformat earlybird iphoneography instagramapp uploadedbyinstagram foursquarevenue bce e b e f,2013,6,16,6,46,266827560.0,undef
8923714207,45.762475,4.82755,69,upload square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue bce e b e f,2013,6,2,6,51,265618260.0,undef
8924298890,45.762475,4.82755,69,upload square squareformat earlybird iphoneography instagramapp uploadedbyinstagram foursquarevenue bce e b e f,2013,6,2,6,49,265618140.0,undef
9527123902,45.7625,4.8275,69,lyon ,2013,7,18,22,29,269648940.0,undef
9518883791,45.762833,4.827833,69, ,2013,7,11,13,24,269011440.0,undef
9521665716,45.762833,4.827833,69, ,2013,7,11,13,13,269010780.0,undef
9521660726,45.7625,4.8275,69, ,2013,7,11,13,10,269010600.0,undef
9521656582,45.7625,4.8275,69, ,2013,7,11,13,7,269010420.0,undef
9510855626,45.762671,4.827607,69,upload square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue bce e b e f,2013,8,14,7,40,271928400.0,undef
9508059051,45.762671,4.827607,69,upload square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue bce e b e f,2013,8,14,7,40,271928400.0,undef
9487462502,45.762671,4.827607,69,upload square squareformat earlybird iphoneography instagramapp uploadedbyinstagram foursquarevenue bce e b e f,2013,8,11,7,43,271669380.0,undef
9484648137,45.762671,4.827607,69,upload square squareformat sutro iphoneography instagramapp uploadedbyinstagram foursquarevenue bce e b e f,2013,8,11,7,41,271669260.0,undef
9783518091,45.762671,4.827607,69,place awesome square squareformat hudson iphoneography instagramapp uploadedbyinstagram foursquarevenue bce e b e f,2013,9,17,6,38,274862280.0,undef
9743452624,45.762633,4.827727,69,hey evening drink valencia square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue e f e b e ad e,2013,9,14,16,16,274637760.0,undef
9710195368,45.762641,4.827472,69,visiting lyon food france salad lyon goatcheese rhonealpes,2013,8,27,13,51,273073860.0,undef
12565355603,45.76268,4.827794,69, ,2011,11,8,18,34,216239640.0,undef
12452158553,45.76253,4.827665,69,tt dimanche matin earlysundaymorning jacquesmeynierdemalviala ttundimanchematin,2014,2,9,10,6,287402760.0,undef
12211113494,45.762766,4.827836,69, lyon vieux,2012,1,8,19,24,221513040.0,undef
12076602616,45.762568,4.827697,69,lyon soieries vitrine lyonlionerhonerhonealpesrodanoalpivecchia lionevieux lyonseteriestriesvetrinavitrinevitrinesboutiques,2013,12,5,20,15,281736900.0,undef
11859711763,45.762583,4.827493,69,lyon winter france architecture europe lyon oldtown oldhouses vieuxlyon frencharchitecture,2014,1,2,16,2,284140920.0,undef
11623823816,45.762553,4.827665,69,lyon france fall lyon,2013,12,26,9,49,283513740.0,undef
11623398724,45.762549,4.827631,69,lyon france fall lyon,2013,12,26,9,43,283513380.0,undef
13264458674,45.762807,4.827697,69,street lyon iii street lyon streetscape vieuxlyon streetsforpeople ruejuiverie,2014,3,2,8,7,289210020.0,undef
13189889335,45.762575,4.827557,69,old town lyon ,2014,3,13,11,40,290173200.0,undef
14034960281,45.762373,4.827561,69,traboule vieux lyon ,2014,4,26,14,34,293985240.0,undef
14477393872,45.762912,4.827761,69,quartier saintjean lyon lyon saintjean vieuxlyon,2014,6,22,8,1,298886460.0,undef
14693427832,45.762841,4.827697,69,vieux lyon street france lyon vieuxlyon,2014,7,11,15,25,300554700.0,undef
14764871038,45.762463,4.827611,69,brasserie gargouille people france lyon brasserie,2014,7,31,21,48,302305680.0,undef
14929049912,45.762463,4.827611,69,lyon ,2014,7,31,22,39,302308740.0,undef
14811660192,45.762794,4.827727,69,img france lyon rhonealpes,2014,6,28,22,34,299457240.0,undef
15324798476,45.762811,4.827654,69,eat ,2013,9,17,9,36,274872960.0,undef
15123463835,45.76262,4.827525,69,cuisine lyonnaise ,2014,8,4,13,48,302622480.0,undef
15041712073,45.762911,4.827758,69,lyon escalier rue poivre france lyon rue escalier poivre terraux,2013,10,23,14,43,278001780.0,undef
15473872779,45.762792,4.827697,69,lyon rue saintjean lyon ruestjean ruesaintjean france nikkor aipro,2014,10,14,12,12,308751120.0,undef
15629692396,45.762911,4.827758,69,lyon deux escaliers quai pcherie france lyon quai fleuve escaliers saone pecherie,2010,9,22,12,16,180620160.0,undef
15701436712,45.762792,4.827718,69, ,2014,10,27,15,34,309886440.0,undef
16165674258,45.762628,4.827525,69,lyon cour intrieure ,2012,9,29,11,1,244378860.0,undef
16063305296,45.762792,4.827718,69, ,2014,12,6,20,31,313360260.0,undef
15469421333,45.762792,4.827718,69, ,2014,12,6,22,45,313368300.0,undef
16089111675,45.762792,4.827718,69, ,2014,12,6,22,47,313368420.0,undef
15466785764,45.762792,4.827718,69, ,2014,12,6,20,21,313359660.0,undef
15903345537,45.762792,4.827718,69, ,2014,12,6,22,49,313368540.0,undef
15819538247,45.762555,4.827606,69,herodote abcdaire livres anciens propritaire used bookstore rue saint jean square squareformat inkwell iphoneography instagramapp uploadedbyinstagram foursquarevenue bce e b e f,2014,12,12,11,16,313845360.0,undef
15996105851,45.762555,4.827606,69,probably still favorite neighborhood anywhere saint jean vieux lyon square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue bce e b e f,2014,12,11,10,32,313756320.0,undef
9565103404,45.762553,4.827632,69,medieval street street city wallpaper urban france night geotagged light frankreich europa europe lyon facade rhne rue francia nuit lumires urbain saintjean vieuxlyon rhnealpes fonddcran,2013,8,20,19,45,272490300.0,undef
18576335351,45.762631,4.82759,69,weight one self michael elmgreen ingar dragset visual philosophical experience idea order shaken subtle gesture keeping heritage urban nature site work typical con square squareformat iphoneography instagramapp uploadedbyinstagram,2015,6,8,4,37,329200620.0,undef
19892188766,45.76274,4.827697,69,traboule lyonnaise city blue window sky urban france nikon europe cityscape lyon sigma fisheye traboule vieuxlyon,2015,6,20,10,39,330259140.0,undef
19811594662,45.76274,4.827697,69,traboule lyonnaise city window sky urban france art frame nikon europe cityscape lyon fisheye print nikkor blending traboule mm vieuxlyon pixopolitan,2015,6,20,11,0,330260400.0,undef
20818330210,45.76274,4.827697,69,traboule lyonnaise city france history europe cityscape lyon landmark tourist historic touring traboule rhonealpes vieuxlyon,2015,6,20,11,15,330261300.0,undef
20325914624,45.76265,4.827579,69, ,2015,8,27,17,9,336157740.0,undef
20626908580,45.762979,4.827804,69, ,2015,8,7,21,7,334444020.0,undef
20814909075,45.762979,4.827804,69, ,2015,8,7,21,7,334444020.0,undef
20735621736,45.762658,4.827547,69,table bouchon lyonnais france art mm table restaurant glass nikon lyon f sigma fx dg verre bouchon glasse hsm yanngar mmart,2015,8,6,12,14,334325640.0,undef
20041197700,45.762662,4.827662,69,lyon city jungle france frankreich lyon hdr,2014,9,14,18,43,306182580.0,undef
21082570153,45.762654,4.827537,69,dead end street fragment lyonnais wall corner coin angle lyon mur ocre croix abstrait minimaliste camaieu,2015,9,7,12,41,337092060.0,undef
21602306896,45.76274,4.82757,69,fragment lyonnais lyon couleurs mur palmier sud ocre fentres abstrait vieilleville minimaliste,2015,9,7,12,37,337091820.0,undef
21396411252,45.76277,4.827729,69, ,2015,9,9,12,43,337264980.0,undef
20784549264,45.76277,4.827729,69, ,2015,9,9,10,16,337256160.0,undef
20784548914,45.76277,4.827729,69, ,2015,9,9,10,17,337256220.0,undef
21220360159,45.76277,4.827729,69, ,2015,9,9,10,22,337256520.0,undef
21220343509,45.76277,4.827729,69,old city world heritage site ,2015,9,9,10,6,337255560.0,undef
21415639251,45.76277,4.827729,69, ,2015,9,9,10,20,337256400.0,undef
21415638921,45.76277,4.827729,69, ,2015,9,9,10,27,337256820.0,undef
21135522632,45.762543,4.827521,69,cl bottle bad boy wine france square lyon squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue e,2015,9,4,21,30,336864600.0,undef
21494567053,45.762688,4.827826,69,maison viste lyon pinecone vieuxlyon mmsummicron,2015,10,7,13,29,339686940.0,undef
22077489662,45.762379,4.827546,69,vieilles couleurs lyon,2015,10,10,19,14,339966840.0,undef
21902091238,45.762492,4.82761,69,low cost bouchon lyon,2015,10,10,19,14,339966840.0,undef
21781464679,45.762643,4.827589,69,colise colosseum lyon troglodyte escalier march vieilleville trous dmcfz,2015,9,7,11,16,337086960.0,undef
21956201722,45.762643,4.827589,69,cocteau lyon toit mur visage vieilleville tuiles dmcfz,2015,9,7,11,24,337087440.0,undef
21347201373,45.762643,4.827589,69,picasso lyon peinture mur abstrait vieilleville caille dmcfz,2015,9,7,11,46,337088760.0,undef
23376303565,45.762964,4.827772,69, lyon vieillespierres traboule vieilleville dmcfz,2015,9,7,11,13,337086780.0,undef
23307743315,45.762813,4.827836,69,lyon lyon,2015,11,25,21,21,343948860.0,undef
15794503477,45.762493,4.827525,69,fte lumires lyon festivaloflights ftedeslumires,2014,12,6,20,17,313359420.0,undef
24842869406,45.762539,4.827642,69,dsc jpg lyon,2016,1,30,12,42,349620120.0,undef
24085444693,45.762964,4.827772,69, pink rose architecture tour lyon traboule moyenge dmcfz,2015,9,7,11,30,337087800.0,undef
23900640291,45.762911,4.827758,69,version moderne petit chaperon rouge street france lyon instantan surlevif ruestjean,2015,12,25,17,36,346527360.0,undef
25537008473,45.762911,4.827758,69,lyon herodote bouquiniste rue st jean saint jean lyon boutique rue livres quartier rhone saintjean bouquiniste vieuxlyon herodote,2016,3,29,18,16,354737760.0,undef
25495376394,45.762589,4.827502,69,lyon apr pluie lyon pluie rue baiser amoureux rhone exterieur surlevif,2016,3,28,11,46,354627960.0,undef
25035941719,45.762964,4.827772,69, lyon ciel traboule contreplonge vieilleville dmcfz,2015,9,7,10,55,337085700.0,undef
26034612863,45.762725,4.827836,69,lyon maison chamarier flickr lyon,2016,3,5,15,25,352653900.0,undef
27209196636,45.762583,4.827579,69,heurtoir porte bleue door knocker porte bleue heurtoir,2016,5,25,11,28,359638080.0,undef
26701522002,45.762822,4.827763,69,stumbled across nice bottle shop france shop wine lyon fr rhnealpes,2015,7,11,12,25,332079900.0,undef
27272885234,45.762622,4.827694,69,wp projpg lyon auvergnerhnealpes france fr,2016,6,16,12,15,361541700.0,undef
27808338321,45.762622,4.827694,69,wp projpg lyon auvergnerhnealpes france fr,2016,6,16,12,15,361541700.0,undef
27808335361,45.762622,4.827694,69,wp projpg lyon auvergnerhnealpes france fr,2016,6,16,12,15,361541700.0,undef
27643728752,45.762822,4.827686,69,bonbon couleurs nikon sweet candy color nikkor food colored red spoon blue green yellow bokeh dof sam lat,2016,5,21,22,38,359332680.0,undef
27133346793,45.762822,4.827686,69,bonbon noir blanc nikon sweet candy bw black withe nikkor food bokeh,2016,5,21,22,38,359332680.0,undef
27449119220,45.762697,4.827547,69,lyon rue saintjean france architecture frankreich lyon lione frana rhne frankrijk francia renaissance francie frankrig lyon frankrike rhnealpes francja november,2015,11,15,13,6,343055160.0,undef
28261391245,45.762542,4.827629,69, france abandoned lyon abandonned,2016,7,12,13,6,363791160.0,undef
27808340821,45.762622,4.827694,69,wp projpg lyon auvergnerhnealpes france fr,2016,6,16,12,15,361541700.0,undef
29942200041,45.7628,4.82775,69,vieuxlyon lyon traboule,2016,3,28,15,24,354641040.0,undef
29170855213,45.76274,4.827632,69,prototype robot movie irobot model asimov,2016,9,18,14,53,369672780.0,undef
29503963470,45.76274,4.827632,69,queen xenomorph alien horror monster black white model movie sciencefiction alien cage han ruedi giger,2016,9,18,15,46,369675960.0,undef
29713869611,45.76274,4.827632,69,lewis clark movie spaceship vaisseau event horizon film science fiction horror model,2016,9,18,15,32,369675120.0,undef
29760539536,45.76274,4.827632,69,xenomorph xenomorph alien horror monster white model movie sciencefiction alien film queen black han ruedi giger,2016,9,18,15,47,369676020.0,undef
29762991123,45.76283,4.827708,69,boissons boissons vieux lyom france francia frana europa europe noche night noite nuit,2016,9,26,21,52,370389120.0,undef
23232315933,45.762847,4.827794,69,lyon france france lyon,2014,5,30,10,29,296908140.0,undef
23227167163,45.762508,4.82758,69,lyon france france lyon,2014,5,29,16,23,296842980.0,undef
23219780984,45.762469,4.827633,69, ,2015,12,6,11,37,344864220.0,undef
23859120935,45.762894,4.827713,69,lyon france france lyon,2014,5,30,10,29,296908140.0,undef
32734926412,45.762611,4.827716,69,lyon street ,2017,1,27,21,9,381013740.0,undef
32492124120,45.762519,4.827644,69,vieux lyon lyon auvergnerhnealpes francia france,2017,2,3,15,6,381596760.0,undef
32596783292,45.7625,4.8275,69, ,2017,2,6,12,19,381845940.0,undef
32334749285,45.76286,4.827718,69,attractive menu bouchon lyonnais vieuxlyon restaurant menu gastronomie gastronomy rhne lyon france canon eos hdr dcembre hiver december winter,2016,12,25,15,17,378141420.0,undef
32320707525,45.762558,4.827522,69, ,2016,12,25,15,51,378143460.0,undef
31338439744,45.762611,4.827556,69,li lyon frana francia li lyon frana france francia carrer nucliantic edifici arquitectura fuji,2016,7,17,14,7,364226820.0,undef
31615881532,45.762695,4.8276,69,door door old pink orange wood stone iron vieuxlyon renaissance lyon france hdr tonemapping,2012,8,26,18,30,241468200.0,undef
33385483374,45.76275,4.827777,69,rue saint jean lyon bw concert concertdelainlyon kodaktmax nikkorpreai mm nikonf rue lyon rhne france filmdevrecipe,2016,11,1,0,0,373420800.0,undef
33879933214,45.762555,4.827658,69,traboules saint jean lyon france alexstoenphotography france historic leicamptyp lyon night ruesaintjean saintjean summiluxm mm traboules transambulare vieuxlyon city citylife citylights cobblestone nightlife old storefront street,2015,9,5,21,31,336951060.0,undef
35528656695,45.762441,4.827621,69,rue palais justice vieux lyon boulangerie palais gault millau lexpert gourmand lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite vieuxlyon oldlyon largestrenaissancedistrictoflyon malrauxlaw ruedupalaisdejustice sign boulangeriedupalais bakery ruesaintjean gaultmillaulexpertgourmand,2017,6,3,11,6,391950360.0,undef
35480542196,45.762441,4.827621,69,rue palais justice vieux lyon boulangerie palais lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite vieuxlyon oldlyon largestrenaissancedistrictoflyon malrauxlaw ruedupalaisdejustice sign boulangeriedupalais bakery stainedglasswindow,2017,6,3,11,6,391950360.0,undef
35352671582,45.762441,4.827621,69,rue palais justice vieux lyon boulangerie palais lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite vieuxlyon oldlyon largestrenaissancedistrictoflyon malrauxlaw ruedupalaisdejustice sign boulangeriedupalais bakery stainedglasswindow,2017,6,3,11,6,391950360.0,undef
34670319284,45.762441,4.827621,69,rue saintjean vieux lyon sign boulangerie palais lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite vieuxlyon oldlyon largestrenaissancedistrictoflyon malrauxlaw ruesaintjean shop shop sign boulangeriedupalais ruedupalaisdejustice bakery stainedglasswindow,2017,6,3,11,46,391952760.0,undef
34670304694,45.76271,4.827674,69,trattoria rue saintjean vieux lyon trattoria lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite vieuxlyon oldlyon largestrenaissancedistrictoflyon malrauxlaw ruesaintjean shop shop latrattoria italianrestaurant latrattoriadesaintjean,2017,6,3,11,47,391952820.0,undef
35344474462,45.76271,4.827674,69,rue saintjean vieux lyon stormtrooper lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite vieuxlyon oldlyon largestrenaissancedistrictoflyon malrauxlaw ruesaintjean shop shop sign stormtrooper starwars streetart graffiti,2017,6,3,11,49,391952940.0,undef
35344459422,45.76271,4.827674,69,trattoria rue saintjean vieux lyon light fitting bar lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite vieuxlyon oldlyon largestrenaissancedistrictoflyon malrauxlaw ruesaintjean shop shop latrattoria italianrestaurant latrattoriadesaintjean lightfittingsoverthebar,2017,6,3,12,44,391956240.0,undef
34975974590,45.762619,4.827661,69, ,2017,6,17,15,44,393176640.0,undef
34433935533,45.762912,4.827783,69,vieux lyon ,2017,6,1,12,43,391783380.0,undef
34243847294,45.762966,4.827783,69,restaulyon encore lyon,2017,6,3,21,7,391986420.0,undef
36087872405,45.762577,4.827569,69,lyon street auvergnerhnealpes fra france lyon bw blackwhite city feketefehr ff geolat geolon geotagged street utca vros,2017,6,24,9,1,393757260.0,undef
36558258136,45.762683,4.827697,69,dsc jpg lyon auvergnerhnealpes france fr,2017,8,8,19,6,397681560.0,undef
36207910260,45.762683,4.827697,69,dsc jpg lyon auvergnerhnealpes france fr,2017,8,8,19,6,397681560.0,undef
36207905700,45.762683,4.827697,69,dsc jpg lyon auvergnerhnealpes france fr,2017,8,8,19,6,397681560.0,undef
36207900850,45.762844,4.827852,69,dsc jpg lyon auvergnerhnealpes france fr,2017,8,8,18,24,397679040.0,undef
36466388021,45.762844,4.827852,69,dsc jpg lyon auvergnerhnealpes france fr,2017,8,8,18,24,397679040.0,undef
37192758975,45.762463,4.827611,69,back day noir blanc black white rue street people candid lyon rhone fuji xpro,2016,7,6,12,28,363270480.0,undef
24046926778,45.762408,4.82763,69,long traboule lyon ,2017,9,19,14,29,401293740.0,undef
37813616526,45.762837,4.827761,69,ghost print bw street reflection people shop print lyon window,2017,10,21,14,21,404058060.0,undef
24785817648,45.762458,4.82758,69,za ,2017,11,25,16,45,407090700.0,undef
37399120384,45.762911,4.827758,69,lyon muse miniature cinma lyon rhone museedelaminiatureetducinma regard casque oiseau proie bleu olympus omdem stargate stargatesg faucon falcon,2017,11,1,19,7,405025620.0,undef
39928479832,45.762583,4.827568,69,lyon vieux lyon lyon france,2018,1,28,13,32,412608720.0,undef
27636384609,45.762786,4.827769,69,deb e e ff b ,2017,2,18,14,52,382891920.0,undef
27149410727,45.76262,4.827579,69,lle chiens wes anderson fujifilmxt lyon lleauxchiens film movie wesanderson animation figurine personnage museminiatureetcinma,2018,5,9,21,13,421362780.0,undef
27149409767,45.76262,4.827579,69,lle chiens wes anderson fujifilmxt lyon lleauxchiens film movie wesanderson animation figurine personnage museminiatureetcinma,2018,5,9,21,13,421362780.0,undef
42780342801,45.762949,4.827815,69,quartier singe lyon blackandwhite lyon france city,2018,6,13,20,41,424384860.0,undef
40822035310,45.762568,4.827589,69,street corner house france architecture lyon statue window,2015,11,29,5,49,344238540.0,undef
