id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
40694998985,45.7615,4.855877,352, ,2018,4,20,20,51,419719860.0,Événement Temporaire,2018-04-20 20:51:00,2018-04
41357974232,45.761483,4.855836,352, ,2018,4,11,14,54,418920840.0,Événement Temporaire,2018-04-11 14:54:00,2018-04
27530314088,45.761486,4.855802,352, ,2018,4,11,14,43,418920180.0,Événement Temporaire,2018-04-11 14:43:00,2018-04
41400792071,45.761488,4.855811,352, ,2018,4,11,14,37,418919820.0,Événement Temporaire,2018-04-11 14:37:00,2018-04
40686860604,45.761488,4.855805,352, ,2018,4,11,14,37,418919820.0,Événement Temporaire,2018-04-11 14:37:00,2018-04
41400791031,45.761494,4.855813,352, ,2018,4,11,14,41,418920060.0,Événement Temporaire,2018-04-11 14:41:00,2018-04
39580311540,45.761516,4.855855,352, ,2018,4,11,14,46,418920360.0,Événement Temporaire,2018-04-11 14:46:00,2018-04
39580311120,45.761488,4.855805,352, ,2018,4,11,14,37,418919820.0,Événement Temporaire,2018-04-11 14:37:00,2018-04
26518756707,45.761505,4.855902,352, ,2018,4,11,14,50,418920600.0,Événement Temporaire,2018-04-11 14:50:00,2018-04
39580310960,45.761488,4.855822,352, ,2018,4,11,14,49,418920540.0,Événement Temporaire,2018-04-11 14:49:00,2018-04
41346804442,45.761488,4.855819,352, ,2018,4,11,14,48,418920480.0,Événement Temporaire,2018-04-11 14:48:00,2018-04
26518752937,45.761488,4.855816,352, ,2018,4,11,14,44,418920240.0,Événement Temporaire,2018-04-11 14:44:00,2018-04
40675377504,45.761486,4.855819,352, ,2018,4,11,14,42,418920120.0,Événement Temporaire,2018-04-11 14:42:00,2018-04
27519714488,45.761519,4.855925,352, ,2018,4,11,14,45,418920300.0,Événement Temporaire,2018-04-11 14:45:00,2018-04
41386684281,45.7615,4.855869,352, ,2018,4,11,14,34,418919640.0,Événement Temporaire,2018-04-11 14:34:00,2018-04
41386683831,45.761486,4.855813,352, ,2018,4,11,14,35,418919700.0,Événement Temporaire,2018-04-11 14:35:00,2018-04
41347874681,45.761486,4.855813,352, ,2018,4,9,18,5,418759500.0,Événement Temporaire,2018-04-09 18:05:00,2018-04
40680957494,45.761483,4.855836,352, ,2018,4,11,14,54,418920840.0,Événement Temporaire,2018-04-11 14:54:00,2018-04
40499929375,45.761486,4.855802,352, ,2018,4,11,14,43,418920180.0,Événement Temporaire,2018-04-11 14:43:00,2018-04
41395195711,45.761488,4.855811,352, ,2018,4,11,14,37,418919820.0,Événement Temporaire,2018-04-11 14:37:00,2018-04
41352213882,45.761488,4.855805,352, ,2018,4,11,14,37,418919820.0,Événement Temporaire,2018-04-11 14:37:00,2018-04
39586360830,45.761494,4.855813,352, ,2018,4,11,14,41,418920060.0,Événement Temporaire,2018-04-11 14:41:00,2018-04
40494591015,45.761483,4.855836,352, ,2018,4,11,14,54,418920840.0,Événement Temporaire,2018-04-11 14:54:00,2018-04
40494590735,45.761486,4.855802,352, ,2018,4,11,14,43,418920180.0,Événement Temporaire,2018-04-11 14:43:00,2018-04
39580623710,45.761488,4.855811,352, ,2018,4,11,14,37,418919820.0,Événement Temporaire,2018-04-11 14:37:00,2018-04
40494588595,45.761488,4.855805,352, ,2018,4,11,14,37,418919820.0,Événement Temporaire,2018-04-11 14:37:00,2018-04
41389965741,45.761494,4.855813,352, ,2018,4,11,14,41,418920060.0,Événement Temporaire,2018-04-11 14:41:00,2018-04
41389638951,45.761483,4.855836,352, ,2018,4,11,14,54,418920840.0,Événement Temporaire,2018-04-11 14:54:00,2018-04
40675415394,45.761488,4.855811,352, ,2018,4,11,14,37,418919820.0,Événement Temporaire,2018-04-11 14:37:00,2018-04
41389636301,45.761486,4.855802,352, ,2018,4,11,14,43,418920180.0,Événement Temporaire,2018-04-11 14:43:00,2018-04
26518806257,45.761488,4.855805,352, ,2018,4,11,14,37,418919820.0,Événement Temporaire,2018-04-11 14:37:00,2018-04
39580339470,45.761494,4.855813,352, ,2018,4,11,14,41,418920060.0,Événement Temporaire,2018-04-11 14:41:00,2018-04
27519719528,45.761488,4.855813,352, ,2018,4,11,14,37,418919820.0,Événement Temporaire,2018-04-11 14:37:00,2018-04
39578844750,45.761505,4.855902,352, ,2018,4,11,14,50,418920600.0,Événement Temporaire,2018-04-11 14:50:00,2018-04
26517252297,45.761516,4.855855,352, ,2018,4,11,14,46,418920360.0,Événement Temporaire,2018-04-11 14:46:00,2018-04
40492643115,45.761488,4.855822,352, ,2018,4,11,14,49,418920540.0,Événement Temporaire,2018-04-11 14:49:00,2018-04
27517335668,45.761488,4.855822,352, ,2018,4,11,14,49,418920540.0,Événement Temporaire,2018-04-11 14:49:00,2018-04
41387421181,45.761488,4.855805,352, ,2018,4,11,14,37,418919820.0,Événement Temporaire,2018-04-11 14:37:00,2018-04
27517305828,45.761488,4.855813,352, ,2018,4,11,14,37,418919820.0,Événement Temporaire,2018-04-11 14:37:00,2018-04
26516535487,45.761488,4.855816,352, ,2018,4,11,14,44,418920240.0,Événement Temporaire,2018-04-11 14:44:00,2018-04
40673164164,45.761488,4.855819,352, ,2018,4,11,14,48,418920480.0,Événement Temporaire,2018-04-11 14:48:00,2018-04
41387350631,45.761486,4.855819,352, ,2018,4,11,14,42,418920120.0,Événement Temporaire,2018-04-11 14:42:00,2018-04
41344694862,45.761519,4.855925,352, ,2018,4,11,14,45,418920300.0,Événement Temporaire,2018-04-11 14:45:00,2018-04
