id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
13063546644,45.763616,4.840893,90,life good vie belle square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b bdfcdf af e,2014,3,10,9,37,289906620.0,undef,2014-03-10 09:37:00
13030138793,45.763661,4.84085,90, lyon rhne,2014,3,2,15,40,289237200.0,undef,2014-03-02 15:40:00
13030136713,45.763661,4.84085,90, lyon rhne,2014,3,2,15,36,289236960.0,undef,2014-03-02 15:36:00
14216910485,45.763616,4.840894,90,collage ,2014,5,19,0,27,295921620.0,undef,2014-05-19 00:27:00
14028839878,45.763616,4.840894,90, ,2014,5,18,20,27,295907220.0,undef,2014-05-18 20:27:00
14215498945,45.763616,4.840894,90, ,2014,5,18,20,23,295906980.0,undef,2014-05-18 20:23:00
14213094552,45.763616,4.840894,90, ,2014,5,18,20,24,295907040.0,undef,2014-05-18 20:24:00
14028831079,45.763616,4.840894,90, ,2014,5,18,20,21,295906860.0,undef,2014-05-18 20:21:00
14028830149,45.763616,4.840894,90, ,2014,5,18,20,35,295907700.0,undef,2014-05-18 20:35:00
14028829819,45.763616,4.840894,90, ,2014,5,18,20,25,295907100.0,undef,2014-05-18 20:25:00
15255281210,45.763623,4.840979,90,bal france river lyon,2014,9,28,11,35,307366500.0,undef,2014-09-28 11:35:00
19505574998,45.763658,4.840947,90, lyon lumires fete,2012,12,9,18,50,250541400.0,undef,2012-12-09 18:50:00
32322070714,45.76364,4.840803,90,passerelle collge vue pont lafayette jacquesmeynierdemalviala lyon pontlafayette passerelleducollge quaidurhne,2017,2,27,21,5,383691900.0,undef,2017-02-27 21:05:00
35368861105,45.763608,4.840882,90,river rhne pont lafayette lyon sign lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes tree tree pontlafayette quaijulescourmont quaivictoraugagneur bridgelafayette charlesbridgeorbridgeoftheconcert pontcharlesxoupontduconcert lafayette porcieuamblagnieu sign riverrhne lerhne,2017,6,2,19,23,391893780.0,undef,2017-06-02 19:23:00
40462716402,45.763631,4.840764,90,pont lafayette ,2018,2,25,19,7,415048020.0,undef,2018-02-25 19:07:00
27192542589,45.763638,4.840925,90, lyon onlylyon france people,2017,12,9,15,17,408295020.0,undef,2017-12-09 15:17:00
48436376376,45.763611,4.840833,90, filemd sum b f fa b filesha sig bb ca aedab dd f b f,2019,7,17,13,0,458830800.0,undef,2019-07-17 13:00:00
