id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
4242752742,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,47,-1.690962932408174,undef
4242752286,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,47,-1.690962932408174,undef
4242751922,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,46,-1.6909636145346187,undef
4242751340,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,45,-1.6909642966610634,undef
4241978783,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,45,-1.6909642966610634,undef
4242750066,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,43,-1.6909656609139525,undef
4241977683,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,42,-1.6909663430403972,undef
4242749348,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,41,-1.6909670251668416,undef
4241976811,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,50,-1.6909608860288403,undef
4242748574,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,40,-1.6909677072932865,undef
4242748330,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,40,-1.6909677072932865,undef
4242741456,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,16,0,-1.6909540647643944,undef
4241968713,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,29,-1.6909752106841769,undef
4242739100,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,30,-1.6909745285577322,undef
4241966215,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,59,-1.690954746890839,undef
4242737730,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,35,-1.6909711179255094,undef
4242737356,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,34,-1.6909718000519538,undef
4242737048,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,29,-1.6909752106841769,undef
4241964279,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,28,-1.690975892810621,undef
4242735808,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,14,-1.6909854425808457,undef
4241963425,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,14,-1.6909854425808457,undef
4241963171,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,9,-1.6909888532130686,undef
4241954453,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,16,-1.6909840783279566,undef
4242726602,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,15,-1.690984760454401,undef
4241953703,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,15,-1.690984760454401,undef
4241953203,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,8,-1.6909895353395132,undef
4241952887,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,7,-1.690990217465958,undef
4242721306,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,19,-1.6909820319486228,undef
4241878225,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,16,5,-1.6909506541321715,undef
4242650266,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,16,4,-1.6909513362586162,undef
4242649640,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,16,2,-1.6909527005115053,undef
4242649342,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,21,-1.6909806676957335,undef
4242648872,45.78415,4.852502,29,biennale artcontemporain biennaledelyon,2009,11,7,15,5,-1.690991581718847,undef
4470857208,45.78421,4.852341,29,lart inutile rentrez chez tarkastad muse museum lyon france,2010,3,27,16,49,-1.5534039493387644,undef
4470851162,45.78421,4.852341,29,mus servent rien tarkastad muse museum lyon france,2010,3,27,16,48,-1.5534046314652088,undef
4470063931,45.78421,4.852341,29,abrutis voient beau belle choses tarkastad muse museum lyon france,2010,3,27,16,48,-1.5534046314652088,undef
4469941453,45.78421,4.852341,29,karl marx revient bientt tarkastad muse museum lyon france karlmarx socialisme,2010,3,27,16,58,-1.553397810200763,undef
4469924063,45.78421,4.852341,29,baises tarkastad muse museum lyon france,2010,3,27,16,47,-1.5534053135916537,undef
4469916971,45.78421,4.852341,29,baises tarkastad muse museum lyon france,2010,3,27,16,47,-1.5534053135916537,undef
4470689178,45.78421,4.852341,29,voulezvous couchez passe beurre chrie tarkastad muse museum lyon france,2010,3,27,16,45,-1.5534066778445428,undef
4515457021,45.784389,4.852373,29, france expo lyon ben exhibition benvautier musedartcontemporain citinternationale maclyon,2010,4,4,18,10,-1.5454906004550468,undef
4487372210,45.78421,4.852341,29,lart partout dtail europen tarkastad lyon france,2010,3,27,16,43,-1.553408042097432,undef
5405381726,45.784206,4.852513,29,museartcontemporainlyon art museum lyon muse contemporain sylvainmestre,2011,1,30,15,18,-1.2499470400593498,undef
5888537013,45.784344,4.852405,29,nisennenmondai nuits sonores lyon france show music france art festival tokyo concert mac europe lyon live muse area blanche carte contemporain nuits sonores nisennenmondai musiwue,2011,6,4,18,55,-1.1270162585942258,undef
5888537007,45.784344,4.852405,29,nisennenmondai nuits sonores lyon france show music france art festival tokyo concert mac europe lyon live muse area blanche carte contemporain nuits sonores nisennenmondai musiwue,2011,6,4,18,37,-1.1270285368702284,undef
5864127154,45.784262,4.852416,29,muse dart contemporain lyon h maclyon,2011,6,3,16,26,-1.1281001575146832,undef
5863573761,45.784262,4.852416,29,muse dart contemporain lyon h maclyon,2011,6,3,16,25,-1.1281008396411278,undef
5864126372,45.784262,4.852416,29,muse dart contemporain lyon h maclyon,2011,6,3,16,16,-1.1281069787791291,undef
5864126048,45.784262,4.852416,29,muse dart contemporain lyon h maclyon,2011,6,3,16,12,-1.1281097072849076,undef
5864125638,45.784262,4.852416,29,muse dart contemporain lyon h maclyon,2011,6,3,16,12,-1.1281097072849076,undef
5863571053,45.784262,4.852416,29,muse dart contemporain lyon h maclyon,2011,6,3,15,45,-1.1281281246989117,undef
5863570575,45.784262,4.852416,29,muse dart contemporain lyon h maclyon,2011,6,3,15,32,-1.1281369923426912,undef
5863569047,45.784262,4.852416,29,muse dart contemporain lyon h maclyon,2011,6,3,15,25,-1.1281417672278031,undef
5863568717,45.784262,4.852416,29,muse dart contemporain lyon h maclyon,2011,6,3,15,24,-1.128142449354248,undef
5835835944,45.784344,4.852405,29,ooioo nuits sonores lyon france show music france art festival tokyo concert mac europe lyon gare live muse area blanche march musique carte ooioo contemporain nuits sonores,2011,6,3,19,50,-1.1279610037199863,undef
5835835950,45.784344,4.852405,29,ooioo nuits sonores lyon france show music france art festival tokyo concert mac europe lyon live muse area blanche musique carte ooioo contemporain nuits sonores,2011,6,3,19,54,-1.127958275214208,undef
5828893916,45.784344,4.852405,29,mono nuits sonores lyon france show music france art festival mono tokyo concert mac europe lyon live muse area blanche sound musique carte contemporain nuits sonores,2011,6,3,18,37,-1.1280107989504418,undef
5828893928,45.784344,4.852405,29,mono nuits sonores lyon france show music france art festival mono tokyo concert mac europe lyon live muse area blanche sound musique carte contemporain nuits sonores,2011,6,3,18,50,-1.128001931306662,undef
6273978477,45.784189,4.852446,29,smiley window ,2011,10,23,14,57,-0.9886796513779804,undef
6273807479,45.784212,4.852511,29,sarah pierce artwork third person detail lyon sarahpierce musedartcontemporain canonefs mmf isusm canoneos anartworkinthethirdperson,2011,10,23,15,34,-0.9886544126995306,undef
6323857022,45.784322,4.852341,29,qr nuit blanche f jardin sisley square squareformat amaro iphoneography instagramapp uploadedbyinstagram foursquarevenue b f f ae e,2011,11,7,22,49,-0.9736237564929352,undef
6322841365,45.784322,4.852341,29,vais aussi cin nuitblanche square squareformat amaro iphoneography instagramapp uploadedbyinstagram foursquarevenue b f f ae e,2011,11,7,20,10,-0.9737322145976254,undef
7030459463,45.784344,4.852405,29,christian lhopital exhibition mac lyon france france art museum mac europe expo lyon drawing muse musee christian exposition beaut terrible biennale dessins lhopital contemporain,2011,12,28,16,28,-0.9237882805774528,undef
7030459459,45.784344,4.852405,29,christian lhopital exhibition mac lyon france france art museum mac europe expo lyon drawing muse musee christian exposition beaut terrible biennale dessins lhopital contemporain,2011,12,28,16,27,-0.9237889627038972,undef
7030459467,45.784344,4.852405,29,sarah pierce exhibition mac lyon france france art sarah museum person artwork mac europe expo lyon muse musee exposition beaut terrible third pierce biennale contemporain,2011,12,28,17,5,-0.9237630418990028,undef
7030459473,45.784344,4.852405,29,sarah pierce exhibition mac lyon france france art sarah museum person artwork mac europe expo lyon muse musee exposition beaut terrible third pierce biennale contemporain,2011,12,28,17,5,-0.9237630418990028,undef
7030435417,45.784344,4.852405,29, france art museum mac europe expo lyon drawing muse christian beaut terrible biennale dessins lhopital contemporain expositon,2011,12,28,16,27,-0.9237889627038972,undef
7030435411,45.784344,4.852405,29,christian lhopital exhibition mac lyon france france art museum mac europe expo lyon drawing muse christian beaut terrible biennale dessins lhopital contemporain expositon,2011,12,28,16,27,-0.9237889627038972,undef
7030435393,45.784344,4.852405,29,eva kotatkova exhibition mac lyon france france art museum mac eva europe expo lyon machine muse beaut terrible biennale contemporain reeducation expositon kotatkova,2011,12,28,15,42,-0.923819658393904,undef
7030435387,45.784344,4.852405,29,eva kotatkova exhibition mac lyon france france art museum mac eva europe expo lyon machine muse beaut terrible biennale contemporain reeducation expositon kotatkova,2011,12,28,15,37,-0.923823069026127,undef
7030435403,45.784344,4.852405,29,virginia chihota exhibition mac lyon france france art museum virginia mac europe expo lyon muse beaut terrible biennale contemporain expositon chihota,2011,12,28,15,51,-0.9238135192559028,undef
7030435397,45.784344,4.852405,29,kemang wa lehulere exhibition mac lyon france france art museum mac europe expo lyon muse beaut terrible wa biennale kemang contemporain expositon lehulere,2011,12,28,15,44,-0.9238182941410148,undef
7112340217,45.784299,4.852432,29,photo ,2012,4,25,4,11,-0.8074018202217491,undef
7112339767,45.784299,4.852432,29,photo ,2012,4,25,4,11,-0.8074018202217491,undef
6966262154,45.784299,4.852432,29,photo ,2012,4,25,4,10,-0.8074025023481937,undef
6966258242,45.784299,4.852432,29,photo ,2012,4,25,4,8,-0.8074038666010829,undef
7112334461,45.784299,4.852432,29,photo ,2012,4,25,4,8,-0.8074038666010829,undef
6966257542,45.784299,4.852432,29,photo ,2012,4,20,14,57,-0.8118724769396083,undef
6966256972,45.784299,4.852432,29,photo ,2012,4,20,14,48,-0.8118786160776096,undef
6966256334,45.784299,4.852432,29,photo ,2012,4,20,14,41,-0.8118833909627218,undef
7112331805,45.784299,4.852432,29,photo ,2012,4,20,14,34,-0.8118881658478339,undef
7112331331,45.784299,4.852432,29,photo ,2012,4,20,14,29,-0.8118915764800568,undef
7112330919,45.784299,4.852432,29,photo ,2012,4,20,14,25,-0.8118943049858353,undef
6966254022,45.784299,4.852432,29,photo ,2012,4,20,14,24,-0.8118949871122798,undef
6966253266,45.784299,4.852432,29,photo ,2012,4,20,14,21,-0.8118970334916136,undef
6966252796,45.784299,4.852432,29,photo ,2012,4,20,14,19,-0.8118983977445028,undef
6966252212,45.784299,4.852432,29,photo ,2012,4,20,14,19,-0.8118983977445028,undef
7112327965,45.784299,4.852432,29,photo ,2012,4,20,14,7,-0.8119065832618378,undef
7112327567,45.784299,4.852432,29,photo ,2012,4,20,14,6,-0.8119072653882825,undef
6966245832,45.784299,4.852432,29,photo ,2012,4,25,3,59,-0.8074100057390842,undef
7112322013,45.784299,4.852432,29,photo ,2012,4,19,14,3,-0.8128915738478294,undef
7098399779,45.784382,4.85225,29,muse dart contemporain cit internationale art lyon cit muse fisheye internationale contemporain,2010,6,3,17,18,-1.4865903462173748,undef
8416143197,45.784075,4.852588,29,lyon muse dart contemporain exposition robert combas mar art robert lyon muse exposition greatest hit fin confusion couleur mlange dbut graphisme graphitis contemporain combas,2013,1,26,15,57,-0.5358159048130293,undef
8380952628,45.784374,4.852244,29,truck white france art lyon contemporary lorry vehicle van bent tuck erwinwurm musedartcontemporain,2012,12,10,9,7,-0.5822618944253316,undef
8379872115,45.784374,4.852244,29,truck white france art lyon contemporary lorry vehicle van bent tuck erwinwurm musedartcontemporain,2012,12,10,9,6,-0.5822625765517763,undef
9608053253,45.784344,4.852405,29, france art mac europe neon expo lyon daniel exhibition musee exposition something happened firman ordinary contemporain,2013,7,19,16,4,-0.3648975279708239,undef
9608053205,45.784344,4.852405,29, sculpture france art mac europe expo lyon exhibition musee exposition bra contemporain,2013,7,19,15,53,-0.3649050313617144,undef
9608053135,45.784344,4.852405,29, france art mac europe neon expo lyon daniel exhibition musee exposition firman contemporain,2013,7,19,15,52,-0.364905713488159,undef
9608053087,45.784344,4.852405,29,people taking picture people mac lyon france people france art museum mac europe expo lyon daniel picture exhibition musee exposition taking firman watcher contemporain,2013,7,19,15,50,-0.3649070777410482,undef
9608052961,45.784344,4.852405,29,daniel firman exhibition mac lyon france france art project mac europe expo lyon daniel exhibition musee exposition firman guitare ampli drone contemporain,2013,7,19,15,45,-0.3649104883732711,undef
9600834491,45.784344,4.852405,29, france art mac europe expo lyon exhibition musee exposition contemporain mylayne,2013,7,19,15,22,-0.3649261772814968,undef
9600834543,45.784344,4.852405,29,daniel firman exhibition mac lyon france france art mac europe expo lyon exhibition musee exposition firman luxman contemporain,2013,7,19,15,41,-0.3649132168790495,undef
9600834347,45.784344,4.852405,29, france art mac europe expo lyon exhibition musee exposition contemporain droguet,2013,7,19,15,6,-0.3649370913046103,undef
10383296836,45.784195,4.852437,29,upload square willow squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b f f fe,2013,10,20,8,39,-0.2738507007788419,undef
10802556253,45.784195,4.852438,29, musedartcontemporain uploadedbyflickrmobile flickriosappfilternofilter,2013,11,10,16,25,-0.252905326171185,undef
10802432194,45.784195,4.852438,29, musedartcontemporain uploadedbyflickrmobile flickriosappfilternofilter,2013,11,10,16,28,-0.2529032797918513,undef
13451081245,45.784195,4.852473,29,motocyclette fn fabrique nationale motopotique mac lyon mac lyon moto fn motopotique,2014,3,12,16,46,-0.1330550277298407,undef
13421917884,45.784075,4.852581,29,myriam mechita motopotique mac lyon mac lyon paulardenne myriammechita motopotique,2014,3,12,15,58,-0.1330877697991811,undef
13421541755,45.78409,4.852516,29,suzuki intersection shaun gladwell motopotique mac lyon mac lyon moto paulardenne motopotique,2014,3,12,16,12,-0.1330782200289568,undef
13421337175,45.784015,4.852559,29,conrad bakker motopotique mac lyon mac lyon contemporaryart artcontemporain conradbakker paulardenne motopotique macdelyon,2014,3,12,16,7,-0.1330816306611798,undef
13421308245,45.784135,4.852473,29,benedetto bufalino motopotique mac lyon mac lyon moto yamaha vlov paulardenne vlib motopotique,2014,3,12,15,41,-0.1330993659487392,undef
13421410673,45.784075,4.852516,29,sen vie motard florent lamouroux motopotique mac lyon mac lyon moto motard motopotique,2014,3,12,15,52,-0.1330918625578487,undef
13421405013,45.78424,4.852366,29,suzuki intersection shaun gladwell motopotique mac lyon lyon moto suzuki shaungladwell motopotique,2014,3,12,16,14,-0.1330768557760676,undef
13411105794,45.78424,4.852323,29,veux veux ange leccia exposition motopotique mac lyon honda mac lyon exhibition muse motorbike exposition moto motorcycle artcontemporain angeleccia motopotique,2014,3,12,15,37,-0.1331020944545176,undef
13034310095,45.784195,4.852437,29,nouveau velib velov motopotique square lofi squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b f f fe,2014,3,9,15,36,-0.1360495628216017,undef
14597707006,45.784244,4.852227,29,lyon july france truck mercedes lyon erwin wurm,2014,7,8,18,17,-0.0170860287582276,undef
14617509541,45.784244,4.852227,29,lyon july france truck mercedes nokia lyon erwin wurm lumia,2014,7,8,18,17,-0.0170860287582276,undef
14935704812,45.784135,4.852437,29,muse art contemporain lyon mac lyon,2014,8,16,11,23,0.020939792022025,undef
14749453188,45.784135,4.852437,29,muse art contemporain lyon pierre,2014,8,16,11,33,0.0209466132864709,undef
15632827252,45.784135,4.852437,29,rtrospective erro mac lyon lyon erro,2014,10,26,12,6,0.0907097311542782,undef
11408147346,45.784277,4.852319,29, art mac lyon muse biennale contemporain e,2013,12,15,16,9,-0.2185370673868372,undef
11408144996,45.784277,4.852319,29, art mac lyon muse biennale contemporain e,2013,12,15,16,5,-0.2185397958926156,undef
11408143596,45.784277,4.852319,29, art mac lyon muse biennale contemporain e,2013,12,15,16,4,-0.2185404780190602,undef
11408143305,45.784277,4.852319,29, art mac lyon muse biennale contemporain e,2013,12,15,15,54,-0.2185472992835061,undef
11408160964,45.784277,4.852319,29, art mac lyon muse biennale contemporain e,2013,12,15,15,53,-0.2185479814099507,undef
11408159374,45.784277,4.852319,29, art mac lyon muse biennale contemporain e,2013,12,15,15,53,-0.2185479814099507,undef
11408158294,45.784277,4.852319,29, art mac lyon muse biennale contemporain e,2013,12,15,15,30,-0.2185636703181763,undef
11408157034,45.784277,4.852319,29, art mac lyon muse biennale contemporain e,2013,12,15,15,27,-0.2185657166975101,undef
11408136216,45.784277,4.852319,29, art mac lyon muse biennale contemporain e,2013,12,15,15,21,-0.2185698094561776,undef
11408153754,45.784277,4.852319,29, art mac lyon muse biennale contemporain e,2013,12,15,15,19,-0.2185711737090668,undef
11408132346,45.784277,4.852319,29, art mac lyon muse biennale contemporain e,2013,12,15,15,16,-0.2185732200884006,undef
11408130875,45.784277,4.852319,29, art mac lyon muse biennale contemporain e,2013,12,15,15,15,-0.2185739022148452,undef
11408129015,45.784277,4.852319,29, art mac lyon muse biennale contemporain e,2013,12,15,15,9,-0.2185779949735128,undef
11408145824,45.784277,4.852319,29, art mac lyon muse biennale contemporain e,2013,12,15,14,56,-0.2185868626172925,undef
16429693330,45.784324,4.852466,29,erro lyon ,2015,2,22,15,41,0.207745575885234,undef
16616704315,45.784069,4.852438,29,erro lyon ,2015,2,22,15,42,0.2077462580116786,undef
16616703915,45.784069,4.852438,29,erro lyon ,2015,2,22,15,42,0.2077462580116786,undef
16429519898,45.783972,4.852483,29,erro lyon ,2015,2,22,15,43,0.2077469401381232,undef
16590743246,45.784238,4.852525,29,erro lyon ,2015,2,22,16,0,0.2077585362876812,undef
16429690120,45.784238,4.852525,29,erro lyon ,2015,2,22,16,0,0.2077585362876812,undef
16409420157,45.78435,4.852441,29,erro lyon ,2015,2,22,16,19,0.2077714966901285,undef
16615568061,45.78435,4.852441,29,erro lyon ,2015,2,22,16,24,0.2077749073223515,undef
16429515278,45.78435,4.852441,29,erro lyon ,2015,2,22,16,25,0.207775589448796,undef
16614820125,45.784263,4.852474,29,dragueur invtr nokia,2015,2,22,15,47,0.2077496686439015,undef
15908235099,45.78438,4.852359,29,geocaching contemporary art lyon gc fffe square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b f f fe,2014,12,24,12,50,0.1486932074504179,undef
16706002521,45.78433,4.852296,29,img lr ,2013,12,8,16,0,-0.2254190410863308,undef
17021668055,45.784297,4.852388,29, ,2015,4,3,14,5,0.2469705749550803,undef
17637964666,45.784113,4.852383,29, ,2015,1,10,15,40,0.1655076243096227,undef
17664425351,45.784308,4.852488,29, ,2015,1,10,15,50,0.1655144455740686,undef
17477972269,45.784416,4.852386,29, ,2015,2,18,16,51,0.2038642764155027,undef
16730856704,45.784278,4.852554,29,yes another dioramalike object feed time indonesian artist collective apotik komik estimate poke fun commercial art world boom popularity indonesian contemporary art coul square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b f f fe,2015,5,3,22,0,0.2767624474226571,undef
22778940954,45.784074,4.852587,29,borderlyon lai chihsheng biennale lyon france mac lyon artcontemporain musedartcontemporain dalbera biennale delyon,2015,11,14,16,9,0.4680641266821751,undef
22777088723,45.784243,4.852508,29,vai caber sim square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b f f fe,2015,11,29,18,40,0.4829010589785062,undef
23801142444,45.784243,4.852508,29,hero one day wwwmonsieurbidulenet art arte artist artwork artcontemporain contemporaryart bowie davidbowie gayart gay gayartist lennon yokoono paulsimon beatles instaart instagay instagram instamood igers iger square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b f f fe,2016,1,16,21,13,0.5301540041747616,undef
24017211586,45.784243,4.852508,29,let grab beer biennalelyon igers square squareformat ludwig iphoneography instagramapp uploadedbyinstagram foursquarevenue b f f fe,2015,12,29,12,47,0.5121281307499606,undef
25976798501,45.784243,4.852508,29,lyon yokoono france good art contemporaryart square squareformat clarendon iphoneography instagramapp uploadedbyinstagram foursquarevenue b f f fe,2016,3,26,11,33,0.5985167164518205,undef
25988087225,45.784243,4.852508,29,france lyon yokoonolyon cool expo verre muse today ide espoire reflet photo art contemporaryart square squareformat clarendon iphoneography instagramapp uploadedbyinstagram foursquarevenue b f f fe,2016,3,22,17,7,0.5948154983634616,undef
25811174822,45.784243,4.852508,29,yokoonolyon france lyon today espoire beautiful square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b f f fe,2016,3,20,14,43,0.592752747995014,undef
25501017292,45.784195,4.852437,29,vernissage exposition yoko ono mac lyon uvres traduites japonais lespace lyonjapon merci chieko ,2016,3,8,19,20,0.5811545520576079,undef
25526973751,45.784195,4.852437,29,vernissage exposition yoko ono mac lyon uvres traduites japonais lespace lyonjapon merci chieko ,2016,3,8,19,21,0.5811552341840526,undef
24989146514,45.784195,4.852437,29,vernissage exposition yoko ono mac lyon uvres traduites japonais lespace lyonjapon merci chieko ,2016,3,8,19,20,0.5811545520576079,undef
26541463555,45.78415,4.852416,29,yoko ono lumire laube door mac lyon porte yokoono,2016,4,20,11,36,0.6230753148364837,undef
25881897584,45.784272,4.852548,29,artiste romualdetpj wwwromualdetpjweeblycom art arte artist artcontemporain contemporaryart lademeureduchaos montdor artlyon lyon lyonart expo streetart infraculture instaart instagay instagram instamood instagood igers ig square squareformat iphoneography instagramapp uploadedbyinstagram,2016,4,17,11,22,0.6201189788256198,undef
27758371062,45.784268,4.852546,29,maclyonofficiel maclyon lyon france art clous today cool planter square squareformat clarendon iphoneography instagramapp uploadedbyinstagram,2016,6,23,18,32,0.6862238525710777,undef
27115109674,45.784234,4.852416,29,lyon muse dart contemporain lyon france museum architecture mac frankreich expo lyon lione piano frana rhne exhibition muse exposition artdeco frankrijk francia renzopiano francie frankrig lyon frankrike rehabilitation contemporaryartmuseum rhnealpes francja musedartcontemporain internationalcity citinternationale maclyon november meysson palaisdelafoire charlesmeysson,2015,11,16,13,34,0.4699229212436897,undef
27693606416,45.784234,4.852416,29,lyon muse dart contemporain lyon france museum architecture mac frankreich expo lyon lione piano frana rhne exhibition muse exposition artdeco frankrijk francia renzopiano francie frankrig lyon frankrike rehabilitation contemporaryartmuseum rhnealpes francja musedartcontemporain internationalcity citinternationale maclyon november meysson palaisdelafoire charlesmeysson,2015,11,16,13,33,0.469922239117245,undef
27116899993,45.784234,4.852416,29,lyon muse dart contemporain lyon france museum architecture mac frankreich expo lyon lione piano frana rhne exhibition muse exposition artdeco frankrijk francia renzopiano francie frankrig lyon frankrike rehabilitation contemporaryartmuseum rhnealpes francja musedartcontemporain internationalcity citinternationale maclyon november meysson palaisdelafoire charlesmeysson,2015,11,16,13,30,0.4699201927379113,undef
27482022615,45.784232,4.852405,29,crystal art yoko ono exhibition muse dart contemporain lyon france cristal crystal art reflection yokoono musedartcontemporain,2016,5,22,15,34,0.6546700474971184,undef
26812387513,45.784296,4.852371,29,superman art arquitetura architecture graffiti jump arquitectura mac arte lyon grafiti drawing butt lione frana dessin salto culo cul dibujo francia renzopiano architettura desenho disegno saut grafite murale bumbum sedere rhnealpes musedartcontemporain,2016,6,2,18,52,0.6656099914154927,undef
27674536344,45.784243,4.852508,29,lyon france selfie yokoonolyon musee maclyon cool today lol square squareformat clarendon iphoneography instagramapp uploadedbyinstagram,2016,7,13,22,1,0.7060116586022611,undef
27600020223,45.78433,4.852299,29,lyon france fleur rose yokoonolyon belle today cool square squareformat clarendon iphoneography instagramapp uploadedbyinstagram,2016,7,10,15,2,0.7027790613813373,undef
27597806863,45.78433,4.852299,29,bouteille lyon france yokoonolyon today beau madonna square squareformat clarendon iphoneography instagramapp uploadedbyinstagram,2016,7,10,12,47,0.7026869743113173,undef
29862221586,45.784269,4.852277,29,wall drawing icnes urbaines streetart lyon walldrawing urban,2016,9,24,15,54,0.7774664500526578,undef
30375359352,45.784166,4.8525,29, ,2016,10,22,13,12,0.8048592838146028,undef
30405321461,45.784166,4.8525,29, ,2016,10,22,13,12,0.8048592838146028,undef
30455623876,45.784166,4.8525,29, ,2016,10,22,13,14,0.804860648067492,undef
29861514914,45.784166,4.8525,29, ,2016,10,22,13,14,0.804860648067492,undef
30455623416,45.784166,4.8525,29, ,2016,10,22,13,16,0.8048620123203811,undef
29861514294,45.784166,4.8525,29, ,2016,10,22,13,16,0.8048620123203811,undef
30455622906,45.784166,4.8525,29, ,2016,10,22,13,16,0.8048620123203811,undef
29861513674,45.784166,4.8525,29, ,2016,10,22,13,16,0.8048620123203811,undef
29861513094,45.784166,4.8525,29, ,2016,10,22,13,18,0.8048633765732703,undef
30455622486,45.784166,4.8525,29, ,2016,10,22,13,17,0.8048626944468258,undef
30455622176,45.784166,4.8525,29, ,2016,10,22,13,19,0.8048640586997149,undef
29861512674,45.784166,4.8525,29, ,2016,10,22,13,19,0.8048640586997149,undef
29861512394,45.784166,4.8525,29, ,2016,10,22,13,19,0.8048640586997149,undef
30405315621,45.784166,4.8525,29, ,2016,10,22,13,19,0.8048640586997149,undef
29861511834,45.784166,4.8525,29, ,2016,10,22,13,20,0.8048647408261596,undef
29861511574,45.784166,4.8525,29, ,2016,10,22,13,20,0.8048647408261596,undef
30405314101,45.784166,4.8525,29, ,2016,10,22,13,20,0.8048647408261596,undef
30375350452,45.784166,4.8525,29, ,2016,10,22,13,21,0.8048654229526041,undef
30405312891,45.784166,4.8525,29, ,2016,10,22,13,21,0.8048654229526041,undef
30455620196,45.784166,4.8525,29, ,2016,10,22,13,22,0.8048661050790487,undef
