id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
4714575730,45.763973,4.836355,77,flou astronomique paris collection lunette astronomique bardou,2010,2,19,13,5,-1.5889181805500274,undef
5091099880,45.764072,4.836312,77, ,2009,11,29,17,50,-1.6692692650907994,undef
5630872079,45.763992,4.836344,77,arche salle corbeille cci lyon monument interieur,2011,4,18,12,49,-1.1734322346429662,undef
5631447608,45.763992,4.836344,77,detail plafond salle corbeille cci lyon monument interieur,2011,4,18,12,48,-1.1734329167694106,undef
5630857229,45.763992,4.836344,77,detail plafond salle corbeille cci lyon monument interieur,2011,4,18,12,48,-1.1734329167694106,undef
5631432230,45.763992,4.836344,77,statue salle corbeille cci lyon monument interieur,2011,4,18,12,47,-1.1734335988958553,undef
7269670816,45.7639,4.836444,77,ghost book ,2012,4,1,15,52,-0.830497939509206,undef
8443087954,45.7639,4.836215,77,cci architecture landscape lyon village fte monument paysages cci lumires,2012,12,8,22,54,-0.58366230001608,undef
8441994107,45.7639,4.836215,77,cci architecture landscape lyon village fte monument paysages cci lumires,2012,12,8,22,54,-0.58366230001608,undef
8443081018,45.7639,4.836215,77,cci architecture landscape lyon village fte monument paysages cci lumires,2012,12,8,22,52,-0.5836636642689692,undef
8443077502,45.7639,4.836215,77,cci architecture landscape lyon village fte monument paysages cci lumires,2012,12,8,22,50,-0.5836650285218584,undef
8443073556,45.7639,4.836215,77,cci architecture landscape lyon village fte monument paysages cci lumires,2012,12,8,22,49,-0.583665710648303,undef
8443069636,45.7639,4.836215,77,cci architecture landscape lyon village fte monument paysages cci lumires,2012,12,8,22,48,-0.5836663927747475,undef
8441975781,45.7639,4.836215,77,cci architecture landscape lyon village fte monument paysages cci lumires,2012,12,8,22,46,-0.5836677570276367,undef
8441972339,45.7639,4.836215,77,cci architecture landscape lyon village fte monument paysages cci lumires,2012,12,8,22,46,-0.5836677570276367,undef
8443059384,45.7639,4.836215,77,cci architecture landscape lyon village fte monument paysages cci lumires,2012,12,8,22,45,-0.5836684391540814,undef
8607669182,45.76402,4.836301,77,lyon quais polar france lyon rhne rhnealpes presqule palaisdelabourse quaisdupolar palaisducommerce ruedelabourse salledelacorbeille,2013,3,30,19,5,-0.4738051539880156,undef
8606562939,45.76393,4.836366,77,lyon quais polar france lyon rhne rhnealpes presqule palaisdelabourse quaisdupolar ruedelabourse,2013,3,30,19,33,-0.473786054447567,undef
8606561789,45.763997,4.836376,77,lyon quais polar france lyon rhne rhnealpes presqule palaisdelabourse quaisdupolar ruedelabourse,2013,3,30,19,34,-0.4737853723211224,undef
8572415548,45.763967,4.836291,77,coulisse lancienne bourse lyon square squareformat mayfair iphoneography instagramapp uploadedbyinstagram foursquarevenue bcc ee f b,2013,3,19,17,0,-0.4846953026759346,undef
8610180931,45.763825,4.836344,77,lyon palais commerce france lyon rhne rhnealpes lyonpresqule,2013,3,30,19,38,-0.4737826438153441,undef
8611285240,45.76399,4.836194,77,lyon palais commerce france lyon rhne rhnealpes lyonpresqule,2013,3,30,19,38,-0.4737826438153441,undef
8716412735,45.763968,4.836291,77,mai chambredecommerceetdindustrie uploadedbyflickrmobile flickriosappfiltermammoth mammothfilter,2013,5,7,13,57,-0.4366892898848493,undef
8708001026,45.763967,4.836291,77,chambre commerce dindustrie lyon lyon onlylyon picoftheday today instapic instalyon monument historique instacute ventreville picoftheday aujourdhui square squareformat inkwell iphoneography instagramapp uploadedbyinstagram foursquarevenue bcc ee f b,2013,5,4,18,32,-0.4394484913532259,undef
9796985744,45.763967,4.836291,77,upload square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue bcc ee f b,2013,9,18,0,29,-0.305617329303514,undef
12074837936,45.763975,4.836333,77,upload square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue dcb fa,2014,1,21,12,52,-0.1823277493285343,undef
11601097955,45.763967,4.836291,77,upload square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue bcc ee f b,2013,12,28,3,22,-0.2062908513270683,undef
