id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
5005901002,45.763964,4.83572,98, canon lyon danse biennale septembre defil biennaledeladanse,2010,9,12,15,9,-1.3874698704271962,undef
5005287021,45.763964,4.83572,98, canon lyon danse biennale septembre defil biennaledeladanse,2010,9,12,14,46,-1.3874855593354218,undef
5005273895,45.763964,4.83572,98, canon lyon danse biennale septembre defil biennaledeladanse,2010,9,12,14,39,-1.387490334220534,undef
5865935193,45.764,4.835666,98,jour ni lheure joseph chinard buste juliette rcamier muse beauxarts lyon palais saintpierre vendredi juin sculpture smile statue head empire sourire sculptor tte buste consulat chateaubriand renaudcamus germainedestal mmercamier barante henrideprusse,2011,6,3,17,3,-1.1280749188362331,undef
5866435578,45.764,4.835666,98,jour ni lheure sir thomas lawrence miss sweeting plus tard mr alnutt dt paysage muse beauxarts lyon palais saintpierre vendredi juin landscape peinture tableau paysage soir crpuscule regency sousbois peinting renaudcamus,2011,6,3,17,2,-1.128075600962678,undef
5866407548,45.764,4.835666,98,jour ni lheure sir thomas lawrence miss sweeting plus tard mr alnutt dt gant muse beauxarts lyon palais saintpierre vendredi juin girl painting peinture glove tableau janeausten regency dtail jeunefille younglady gant jeunefemme renaudcamus,2011,6,3,17,1,-1.1280762830891224,undef
5865784205,45.764,4.835666,98,jour ni lheure sir thomas lawrence miss sweeting plus tard mr alnutt muse beauxarts lyon palais saintpierre vendredi juin tableau peinture painting femme woman jeunefemme youngwoman jeunefille younglady regency janeausten angleterre england renaudcamus,2011,6,3,17,1,-1.1280762830891224,undef
5866060528,45.764,4.835666,98,jour ni lheure artiste anonyme portrait saintjust larchange terreur muse beauxarts lyon palais saintpierre vendredi juin history histoire rvolution robespierre guillotine terreur thermidor chafaud renaudcamus archangedelaterreur,2011,6,3,16,16,-1.1281069787791291,undef
5863372908,45.764,4.835666,98,jour ni lheure nicolastoussaint charlet pisode retraite russie dtail muse beauxarts lyon palais saintpierre vendredi juin sky painting peinture ciel tableau napolon renaudcamus brsina,2011,6,3,17,45,-1.1280462695255604,undef
5862743161,45.764,4.835666,98,jour ni lheure jeanpaul laurens otages enfants ddouard iv dtail muse beauxarts lyon palais saintpierre vendredi juin history foot painting peinture footwear histoire tableau pieds toweroflondon chaussures peintre richardiii souliers prisonners prisonniers tourdelondres edwardiv chausses renaudcamus,2011,6,3,17,56,-1.12803876613467,undef
5863178350,45.764,4.835666,98,jour ni lheure ernest meissonnier gnral championnet muse beauxarts lyon palais saintpierre vendredi juin horse beach cheval horseman naples histoire tableau plage cavalier renaudcamus rpubliqueparthnopenne,2011,6,3,18,1,-1.128035355502447,undef
5862654112,45.764,4.835666,98,jour ni lheure antonio bellis actif entre saint sbastien soign saint irne dt muse beauxarts lyon palais saintpierre vendredi juin ,2011,6,3,15,8,-1.1281533633773615,undef
5859439071,45.764,4.835666,98,jour ni lheure tintoret jacopo robusti vierge lenfant ste catherine st augustin st marc st jeanbaptiste dt roue supplice ste catherine muse lyon vendredi juin wheel peinture venise tintoretto supplice jacoporobusti renaudcamus colevnitienne,2011,6,3,14,56,-1.1281615488946966,undef
5859327879,45.764,4.835666,98,jour ni lheure pierre puvis chabannes bois sacr dcor grand escalier muse beauxarts lyon palais saintpierre vendredi juin stair mus neoclassicism dcor antiquit noclassicisme renaudcamus,2011,6,3,14,39,-1.1281731450442547,undef
5856161755,45.764,4.835666,98,jour ni lheure douard manet jeune femme plerine jeanne demarsy marsy dt muse beauxarts lyon palais saintpierre vendredi juin portrait woman painting femme peinture tableau regard renaudcamus jeannedemarsy femmelaplerine,2011,6,3,16,50,-1.128083786480013,undef
5856683496,45.764,4.835666,98,jour ni lheure douard vuillard misia natanson godebska plus tard sert villeneuvesuryonne muse beauxarts lyon palais saintpierre vendredi juin painting interior peinture tableau intrieur nabi renaudcamus misiasert,2011,6,3,16,45,-1.128087197112236,undef
5856533818,45.764,4.835666,98,jour ni lheure louis carrand valle lalbarine muse beauxarts lyon palais saintpierre vendredi juin river painting landscape rivire peinture valley tableau xixesicle renaudcamus colelyonnaise,2011,6,3,16,25,-1.1281008396411278,undef
5855932737,45.764,4.835666,98,jour ni lheure franoisauguste ravier paysage muse beauxarts lyon palais saintpierre vendredi juin painting landscape pond tableau tang renaudcamus,2011,6,3,16,25,-1.1281008396411278,undef
