id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
6817355887,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,51,-0.9247548537494404,undef
6817352863,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,51,-0.9247548537494404,undef
6817350917,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,51,-0.9247548537494404,undef
6817347041,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,51,-0.9247548537494404,undef
6817342945,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,46,-0.9247582643816632,undef
6817339185,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,44,-0.9247596286345524,undef
6817337063,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,43,-0.9247603107609972,undef
6817333791,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,43,-0.9247603107609972,undef
6817330729,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,43,-0.9247603107609972,undef
6817327933,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,42,-0.9247609928874416,undef
6817325885,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,42,-0.9247609928874416,undef
6817323875,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,41,-0.9247616750138864,undef
6817319511,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,40,-0.9247623571403308,undef
6817317973,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,40,-0.9247623571403308,undef
6817316045,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,39,-0.9247630392667754,undef
6817312811,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,38,-0.92476372139322,undef
6817311267,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,38,-0.92476372139322,undef
6817308581,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,38,-0.92476372139322,undef
6817306999,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,37,-0.9247644035196646,undef
6817301047,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,36,-0.9247650856461092,undef
6817297803,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,35,-0.9247657677725538,undef
6817296115,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,34,-0.9247664498989984,undef
6817293409,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,33,-0.924767132025443,undef
6817291503,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,33,-0.924767132025443,undef
6817290229,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,31,-0.924768496278332,undef
6817286413,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,31,-0.924768496278332,undef
6817283829,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,30,-0.9247691784047768,undef
6817281679,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,29,-0.9247698605312212,undef
6817279421,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,29,-0.9247698605312212,undef
6817278215,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,29,-0.9247698605312212,undef
6817277011,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,28,-0.924770542657666,undef
6817275309,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,28,-0.924770542657666,undef
6816945537,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,51,-0.9247548537494404,undef
6816943969,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,51,-0.9247548537494404,undef
6816942469,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,54,-0.9247528073701066,undef
6816941231,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,54,-0.9247528073701066,undef
6816939187,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,54,-0.9247528073701066,undef
6816938151,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,54,-0.9247528073701066,undef
6816937003,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,53,-0.9247534894965512,undef
6816935327,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,53,-0.9247534894965512,undef
6816932705,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,53,-0.9247534894965512,undef
6816931335,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,52,-0.9247541716229958,undef
6816929797,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,51,-0.9247548537494404,undef
6816928001,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,51,-0.9247548537494404,undef
6816925497,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,50,-0.9247555358758848,undef
6816924165,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,50,-0.9247555358758848,undef
6816922397,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,50,-0.9247555358758848,undef
6816920119,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,50,-0.9247555358758848,undef
6816918335,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,47,-0.9247575822552186,undef
6816916395,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,46,-0.9247582643816632,undef
6816914655,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,45,-0.924758946508108,undef
6816913501,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,45,-0.924758946508108,undef
6816912039,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,45,-0.924758946508108,undef
6816908995,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,44,-0.9247596286345524,undef
6816907539,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,44,-0.9247596286345524,undef
6816906083,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,42,-0.9247609928874416,undef
6816903409,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,39,-0.9247630392667754,undef
6816901205,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,39,-0.9247630392667754,undef
6816898165,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,31,-0.924768496278332,undef
6816893509,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,30,-0.9247691784047768,undef
6816892467,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,30,-0.9247691784047768,undef
6816890807,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,27,-0.9247712247841106,undef
6816887985,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,27,-0.9247712247841106,undef
6816885847,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2012,2,4,15,14,-0.8865127988862518,undef
6816884635,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,27,-0.9247712247841106,undef
6816881751,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,27,-0.9247712247841106,undef
6816880681,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,26,-0.9247719069105552,undef
6816879349,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,26,-0.9247719069105552,undef
6816877545,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,25,-0.9247725890369998,undef
6816876213,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,25,-0.9247725890369998,undef
6816872523,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,24,-0.9247732711634444,undef
6816870983,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,24,-0.9247732711634444,undef
6816868645,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,24,-0.9247732711634444,undef
6816865419,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,24,-0.9247732711634444,undef
6816862999,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,24,-0.9247732711634444,undef
6816861517,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,23,-0.9247739532898888,undef
6816860305,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,23,-0.9247739532898888,undef
6816859375,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,23,-0.9247739532898888,undef
6816857927,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,22,-0.9247746354163336,undef
6816853809,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,22,-0.9247746354163336,undef
6816852859,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,22,-0.9247746354163336,undef
6816850523,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,22,-0.9247746354163336,undef
6816849511,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,21,-0.924775317542778,undef
6816845093,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,21,-0.924775317542778,undef
6816842773,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,21,-0.924775317542778,undef
6816841265,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,20,-0.9247759996692227,undef
6816839463,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,19,-0.9247766817956672,undef
6816838553,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,19,-0.9247766817956672,undef
6816837461,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,19,-0.9247766817956672,undef
6816835619,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,19,-0.9247766817956672,undef
6816831831,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,19,-0.9247766817956672,undef
6816829541,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,19,-0.9247766817956672,undef
6816826909,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,19,-0.9247766817956672,undef
6816825327,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,18,-0.924777363922112,undef
6816823225,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,18,-0.924777363922112,undef
6816822017,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,18,-0.924777363922112,undef
6816820883,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,18,-0.924777363922112,undef
6816818181,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,16,-0.9247787281750012,undef
6816816005,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,16,-0.9247787281750012,undef
6816814481,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,16,-0.9247787281750012,undef
6816812609,45.753683,4.827182,43,lyon rhne basilique stmartin dainay ,2011,12,27,16,15,-0.9247794103014456,undef
14776423621,45.753698,4.827128,43,lyon lyon,2014,3,24,16,42,-0.1212706112730609,undef
16635375299,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,44,0.1321134420881529,undef
16199134744,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,44,0.1321134420881529,undef
16820410531,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,45,0.1321141242145975,undef
16199132014,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,45,0.1321141242145975,undef
16633923348,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,45,0.1321141242145975,undef
16820406781,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,45,0.1321141242145975,undef
16633921298,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,45,0.1321141242145975,undef
16820404931,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,45,0.1321141242145975,undef
16635930678,45.753653,4.827328,43,basilique saintmartin dainay lyon canetabel,2014,12,7,16,9,0.1321304952492678,undef
16616170697,45.753653,4.827328,43,basilique saintmartin dainay lyon dragon saintmichel,2014,12,7,16,10,0.1321311773757123,undef
16616167237,45.753653,4.827328,43,basilique saintmartin dainay lyon dragon saintmichel,2014,12,7,16,17,0.1321359522608245,undef
16823429305,45.753653,4.827328,43,basilique saintmartin dainay lyon canetabel,2014,12,7,16,9,0.1321304952492678,undef
16635864748,45.753653,4.827328,43,basilique saintmartin dainay lyon canetabel,2014,12,7,16,10,0.1321311773757123,undef
16201064884,45.753653,4.827328,43,basilique saintmartin dainay lyon canetabel,2014,12,7,16,17,0.1321359522608245,undef
16637298549,45.753653,4.827328,43,basilique saintmartin dainay lyon canetabel,2014,12,7,16,17,0.1321359522608245,undef
16635121268,45.753653,4.827328,43,basilique saintmartin dainay lyon tentation adameteve pchoriginel,2014,12,7,16,14,0.1321339058814907,undef
16200324774,45.753653,4.827328,43,basilique saintmartin dainay lyon tentation adameteve pchoriginel,2014,12,7,16,14,0.1321339058814907,undef
16615373617,45.753653,4.827328,43,basilique saintmartin dainay lyon tentation adameteve pchoriginel,2014,12,7,16,14,0.1321339058814907,undef
16821599751,45.753653,4.827328,43,basilique saintmartin dainay lyon tentation adameteve pchoriginel,2014,12,7,16,14,0.1321339058814907,undef
16202719433,45.753653,4.827328,43,basilique saintmartin dainay lyon saintjean saintmathieu saintmarc saintluc evanglistes christenmajest,2014,12,7,16,16,0.1321352701343799,undef
16635366369,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,46,0.1321148063410421,undef
16634088950,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,46,0.1321148063410421,undef
16821471305,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,46,0.1321148063410421,undef
16820360772,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,47,0.1321154884674867,undef
16821468425,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,47,0.1321154884674867,undef
16795604746,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,47,0.1321154884674867,undef
16635359549,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,47,0.1321154884674867,undef
16201545683,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,47,0.1321154884674867,undef
16633910478,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,48,0.1321161705939313,undef
16795601256,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,48,0.1321161705939313,undef
16199115714,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,48,0.1321161705939313,undef
16633907158,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,48,0.1321161705939313,undef
16795597606,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,48,0.1321161705939313,undef
16634075520,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,49,0.1321168527203759,undef
16633903678,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,49,0.1321168527203759,undef
16199109544,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,49,0.1321168527203759,undef
16820345582,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,49,0.1321168527203759,undef
16820384701,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,49,0.1321168527203759,undef
16821452805,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,49,0.1321168527203759,undef
16820382191,45.753653,4.827328,43,basilique saintmartin dainay lyon eve adam roman arcade arc frise abel porche roman clocher coupole bris abside romane aveugle chapiteau romanesqueart romanisch colonnette romanik pyramidion tympan tentation romanes romanesquearchitecture arteromanica culdefour artroman architetturaromanica contrefort arcature architectureromane romanischearchitektur romanischekunst arquitecturaromanica tourlanterne arcdiaphragme dangle,2014,12,7,15,49,0.1321168527203759,undef
