id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
6300258503,45.75,4.85,57,longue traboule reliant rue saintjean boeuf ,2011,10,22,9,28,-0.9898863330584646,undef
6300790366,45.75,4.85,57,longue traboule reliant rue saintjean boeuf ,2011,10,22,9,31,-0.9898842866791308,undef
6300789658,45.75,4.85,57,quai tilsitt ,2011,10,22,8,14,-0.9899368104153644,undef
6300255507,45.75,4.85,57,marionnettes lyonnais ,2011,10,22,9,48,-0.9898726905295728,undef
6300254629,45.75,4.85,57,traboule ,2011,10,22,9,33,-0.9898829224262417,undef
6300786776,45.75,4.85,57,lhorloge astronomique ,2011,10,22,8,45,-0.989915664495582,undef
6300780482,45.75,4.85,57,cathedrale saint jean ,2011,10,22,8,37,-0.9899211215071388,undef
6300778152,45.75,4.85,57,cathedrale saint jean ,2011,10,22,8,44,-0.9899163466220268,undef
6300207299,45.75,4.85,57,pont lafayette ,2011,10,29,17,51,-0.9826673888953424,undef
6300737798,45.75,4.85,57,parc tete dor ,2011,10,29,12,52,-0.9828713447022756,undef
6300201885,45.75,4.85,57,parc tete dor ,2011,10,29,12,43,-0.9828774838402768,undef
6300732836,45.75,4.85,57,parc tete dor ,2011,10,29,12,18,-0.9828945370013916,undef
6300188483,45.75,4.85,57,parc tete dor ,2011,10,29,11,51,-0.9829129544153956,undef
6300719486,45.75,4.85,57,parc tete dor ,2011,10,29,11,46,-0.9829163650476186,undef
6300184261,45.75,4.85,57,parc tete dor ,2011,10,29,11,46,-0.9829163650476186,undef
6300713248,45.75,4.85,57,parc tete dor ,2011,10,29,11,45,-0.9829170471740633,undef
6300177611,45.75,4.85,57,parc tete dor ,2011,10,29,11,42,-0.982919093553397,undef
6300709202,45.75,4.85,57,parc tete dor ,2011,10,29,11,40,-0.9829204578062862,undef
6300702284,45.75,4.85,57,parc tete dor ,2011,10,29,11,40,-0.9829204578062862,undef
6300696862,45.75,4.85,57,parc tete dor ,2011,10,29,11,35,-0.9829238684385092,undef
6300161805,45.75,4.85,57,parc tete dor ,2011,10,29,11,34,-0.9829245505649538,undef
6300687228,45.75,4.85,57,parc tete dor ,2011,10,29,11,34,-0.9829245505649538,undef
6300684616,45.75,4.85,57,parc tete dor ,2011,10,29,10,8,-0.9829832134391888,undef
6300145869,45.75,4.85,57,fontaine dipousteguy place louis pradel ,2011,10,18,14,31,-0.9936086970666058,undef
6300677188,45.75,4.85,57,palais commerce ,2011,10,18,14,16,-0.9936189289632748,undef
6737088597,45.75,4.85,57, ,2011,8,13,23,21,-1.0580764673450416,undef
6737087339,45.75,4.85,57, ,2011,8,13,23,8,-1.0580853349888213,undef
6664712793,45.75,4.85,57,petit prince france saint statue lumix lyon prince panasonic petit bellecour exupery,2010,5,10,21,55,-1.509975687117339,undef
6652835807,45.75,4.85,57,lyon soir lumieres lyon lumiere nuit,2011,12,10,1,6,-0.9420979186032042,undef
6652835153,45.75,4.85,57,depuis basilique fourviere lyon lumiere nuit,2011,12,10,1,6,-0.9420979186032042,undef
6652834495,45.75,4.85,57,rayon vert lyon lumiere nuit,2011,12,10,0,8,-0.9421374819369908,undef
6652833689,45.75,4.85,57,lyon place bellecour pendant fete lumieres lyon ballon nuit philippekling,2011,12,9,23,36,-0.9421593099832176,undef
6652833089,45.75,4.85,57,chez yvonne lyon alainkruger philippekling,2011,12,9,21,36,-0.9422411651565687,undef
6652832297,45.75,4.85,57,bouchon chez yvonne lyon alainkruger philippekling,2011,12,9,21,35,-0.9422418472830132,undef
6652831531,45.75,4.85,57,stewart hotesses lyon alainkruger,2011,12,8,18,47,-0.943338706605918,undef
6598243101,45.75,4.85,57,manifestation ,2011,6,18,16,27,-1.113365544185041,undef
6598242435,45.75,4.85,57,manifestation ,2011,6,18,15,51,-1.1133901007370464,undef
6598241531,45.75,4.85,57,manifestation ,2011,6,18,15,51,-1.1133901007370464,undef
6598240807,45.75,4.85,57,manifestation ,2011,6,18,15,51,-1.1133901007370464,undef
6598240175,45.75,4.85,57,manifestation ,2011,6,18,15,24,-1.1134085181510502,undef
6598239329,45.75,4.85,57,manifestation ,2011,6,18,15,24,-1.1134085181510502,undef
6598238643,45.75,4.85,57,manifestation ,2011,6,18,15,23,-1.113409200277495,undef
6598237881,45.75,4.85,57,manifestation ,2011,6,18,15,23,-1.113409200277495,undef
6598236063,45.75,4.85,57,manifestation ,2011,6,18,15,23,-1.113409200277495,undef
6598235389,45.75,4.85,57,manifestation ,2011,6,18,15,22,-1.1134098824039396,undef
6598234667,45.75,4.85,57,manifestation ,2011,6,18,14,38,-1.1134398959675016,undef
6598233959,45.75,4.85,57,manifestation ,2011,6,18,14,36,-1.1134412602203907,undef
6598233159,45.75,4.85,57,manifestation ,2011,6,18,14,34,-1.11344262447328,undef
6598232473,45.75,4.85,57,manifestation ,2011,6,18,14,34,-1.11344262447328,undef
6598231729,45.75,4.85,57,manifestation ,2011,6,18,13,8,-1.113501287347515,undef
6598227643,45.75,4.85,57,manifestation ,2011,6,18,13,8,-1.113501287347515,undef
6598226501,45.75,4.85,57,manifestation ,2011,6,18,12,39,-1.1135210690144082,undef
6598225791,45.75,4.85,57,manifestation ,2011,6,18,12,39,-1.1135210690144082,undef
6598224967,45.75,4.85,57,manifestation ,2011,6,18,12,38,-1.1135217511408526,undef
6598224257,45.75,4.85,57,manifestation ,2011,6,18,12,38,-1.1135217511408526,undef
6596140181,45.75,4.85,57,manifestation ,2011,6,18,11,27,-1.1135701821184187,undef
6596139405,45.75,4.85,57,manifestation ,2011,6,18,9,41,-1.1136424875215456,undef
6596138581,45.75,4.85,57,manifestation ,2011,6,18,9,28,-1.113651355165325,undef
6596137713,45.75,4.85,57,manifestation ,2011,6,18,9,28,-1.113651355165325,undef
6596136885,45.75,4.85,57,manifestation ,2011,6,18,9,28,-1.113651355165325,undef
6596136103,45.75,4.85,57,manifestation ,2011,6,18,9,16,-1.1136595406826604,undef
6596135383,45.75,4.85,57,manifestation ,2011,6,18,9,13,-1.113661587061994,undef
6596134305,45.75,4.85,57,manifestation ,2011,6,18,9,13,-1.113661587061994,undef
6495260149,45.75,4.85,57, ,2011,12,10,21,3,-0.941281413249027,undef
6495258273,45.75,4.85,57, ,2011,12,10,20,47,-0.9412923272721404,undef
6495257319,45.75,4.85,57, ,2011,12,10,20,43,-0.9412950557779188,undef
6495256373,45.75,4.85,57, ,2011,12,10,20,37,-0.9412991485365864,undef
6495254073,45.75,4.85,57, ,2011,12,10,20,22,-0.9413093804332554,undef
6495252669,45.75,4.85,57, ,2011,12,10,20,11,-0.941316883824146,undef
6495249695,45.75,4.85,57, ,2011,12,10,20,5,-0.9413209765828134,undef
6495246639,45.75,4.85,57, ,2011,12,10,19,50,-0.9413312084794824,undef
6495244305,45.75,4.85,57, ,2011,12,10,19,47,-0.941333254858816,undef
6495240569,45.75,4.85,57, ,2011,12,10,16,10,-0.9414812762972928,undef
6495239229,45.75,4.85,57, ,2011,12,10,14,56,-0.9415317536541924,undef
6495237811,45.75,4.85,57, ,2011,12,9,18,50,-0.942354398146371,undef
6495233839,45.75,4.85,57, ,2011,12,9,18,48,-0.9423557623992602,undef
6495232377,45.75,4.85,57, ,2011,12,9,18,48,-0.9423557623992602,undef
6495228647,45.75,4.85,57, ,2011,12,9,18,46,-0.9423571266521494,undef
6495222397,45.75,4.85,57, ,2011,12,9,17,49,-0.9423960078594912,undef
6495219683,45.75,4.85,57, ,2011,12,9,17,27,-0.9424110146412722,undef
6495217689,45.75,4.85,57, ,2011,12,9,17,11,-0.9424219286643856,undef
6495216637,45.75,4.85,57, ,2011,12,9,17,11,-0.9424219286643856,undef
6495213115,45.75,4.85,57, ,2011,12,9,17,9,-0.9424232929172748,undef
6495211989,45.75,4.85,57, ,2011,12,9,17,8,-0.9424239750437194,undef
6495210481,45.75,4.85,57, ,2011,12,9,17,7,-0.942424657170164,undef
6495208207,45.75,4.85,57, ,2011,12,9,16,53,-0.9424342069403884,undef
6495207033,45.75,4.85,57, ,2011,12,9,16,43,-0.9424410282048344,undef
6495204547,45.75,4.85,57, ,2011,12,9,16,38,-0.9424444388370572,undef
6495203555,45.75,4.85,57, ,2011,12,9,16,37,-0.942445120963502,undef
6495201539,45.75,4.85,57, ,2011,12,9,16,36,-0.9424458030899464,undef
6495198177,45.75,4.85,57, ,2011,12,9,16,34,-0.9424471673428356,undef
6495195589,45.75,4.85,57, ,2011,12,9,16,16,-0.9424594456188384,undef
6495186517,45.75,4.85,57, ,2011,12,8,19,25,-0.9433127858010236,undef
6495172035,45.75,4.85,57, ,2011,12,8,19,19,-0.943316878559691,undef
6495168035,45.75,4.85,57, ,2011,12,8,19,8,-0.9433243819505815,undef
6495158735,45.75,4.85,57, ,2011,12,8,18,31,-0.9433496206290316,undef
6495152747,45.75,4.85,57, ,2011,12,8,18,10,-0.943363945284368,undef
6495149269,45.75,4.85,57, ,2011,12,8,18,7,-0.9433659916637016,undef
6495145793,45.75,4.85,57, ,2011,12,8,17,41,-0.9433837269512612,undef
6495142569,45.75,4.85,57, ,2011,12,8,16,56,-0.9434144226412676,undef
6495141051,45.75,4.85,57, ,2011,12,8,16,53,-0.9434164690206016,undef
6495136765,45.75,4.85,57, ,2011,12,8,16,37,-0.943427383043715,undef
6495132815,45.75,4.85,57, ,2011,12,8,16,31,-0.9434314758023826,undef
6495130311,45.75,4.85,57, ,2011,12,8,16,20,-0.9434389791932732,undef
6495128935,45.75,4.85,57, ,2011,12,8,16,18,-0.9434403434461625,undef
6494487421,45.75,4.85,57,lyon soir lumieres lyon lumiere,2011,12,10,1,6,-0.9420979186032042,undef
6494486283,45.75,4.85,57,depuis basilique fourviere lyon lumiere,2011,12,10,1,6,-0.9420979186032042,undef
6494484915,45.75,4.85,57, lyon,2011,12,10,1,1,-0.9421013292354272,undef
6494483195,45.75,4.85,57, lyon,2011,12,10,1,1,-0.9421013292354272,undef
6494482099,45.75,4.85,57, lyon,2011,12,10,1,0,-0.942102011361872,undef
6494481021,45.75,4.85,57, lyon,2011,12,10,1,0,-0.942102011361872,undef
6494479671,45.75,4.85,57, lyon,2011,12,10,0,59,-0.9421026934883164,undef
6494478343,45.75,4.85,57, lyon,2011,12,10,0,39,-0.9421163360172082,undef
6494477265,45.75,4.85,57, lyon,2011,12,10,0,39,-0.9421163360172082,undef
6494475857,45.75,4.85,57,rayon vert lumiere lyon,2011,12,10,0,8,-0.9421374819369908,undef
6494474841,45.75,4.85,57, lyon lumiere,2011,12,10,0,7,-0.9421381640634352,undef
6494473877,45.75,4.85,57, lyon lumiere,2011,12,10,0,5,-0.9421395283163244,undef
6494472915,45.75,4.85,57, lyon ballon,2011,12,9,23,56,-0.9421456674543256,undef
6494472129,45.75,4.85,57, lyon ballon,2011,12,9,23,55,-0.9421463495807704,undef
6494471161,45.75,4.85,57, lyon ballon,2011,12,9,23,53,-0.9421477138336596,undef
6494470053,45.75,4.85,57, lyon,2011,12,9,23,50,-0.9421497602129932,undef
6494469075,45.75,4.85,57, lyon,2011,12,9,23,50,-0.9421497602129932,undef
6494467937,45.75,4.85,57,lyon place bellecour pendant fete lumieres lyon ballon,2011,12,9,23,36,-0.9421593099832176,undef
6494466967,45.75,4.85,57, lyon,2011,12,9,23,35,-0.9421599921096622,undef
6494465865,45.75,4.85,57, lyon ballon lumiere,2011,12,9,23,26,-0.9421661312476636,undef
6494464681,45.75,4.85,57,chez yvonne lyon,2011,12,9,21,36,-0.9422411651565687,undef
6494463703,45.75,4.85,57, lyon,2011,12,9,21,35,-0.9422418472830132,undef
6494462639,45.75,4.85,57,bouchon chez yvonne lyon,2011,12,9,21,35,-0.9422418472830132,undef
6494461657,45.75,4.85,57, lyon,2011,12,9,21,35,-0.9422418472830132,undef
6494460827,45.75,4.85,57, lyon,2011,12,9,20,15,-0.9422964173985808,undef
6494459803,45.75,4.85,57, lyon,2011,12,9,20,15,-0.9422964173985808,undef
6494458681,45.75,4.85,57, lyon,2011,12,9,20,14,-0.9422970995250252,undef
6494457559,45.75,4.85,57, lyon,2011,12,9,20,14,-0.9422970995250252,undef
6494456431,45.75,4.85,57, lyon,2011,12,9,19,58,-0.9423080135481388,undef
6494455263,45.75,4.85,57, lyon,2011,12,9,18,17,-0.9423769083190426,undef
6494454289,45.75,4.85,57, lyon,2011,12,8,18,47,-0.943338706605918,undef
6494453259,45.75,4.85,57,stewart hotesses lyon,2011,12,8,18,47,-0.943338706605918,undef
7169277416,45.75,4.85,57,still life scratch torn city sign france wall poster scratch poster metropolis wall francia ripping gauche tearing rotella nicolassarkozy partisocialiste mimmorotella franoishollande prsidentdelarpublique franoisgrardgeorgeshollande,2012,4,29,18,19,-0.802894328675882,undef
7163608506,45.75,4.85,57,still life scratch torn city sign france wall poster scratch poster metropolis wall francia ripping gauche tearing rotella nicolassarkozy partisocialiste mimmorotella franoishollande prsidentdelarpublique franoisgrardgeorgeshollande,2012,4,29,18,19,-0.802894328675882,undef
8207571987,45.75,4.85,57,france lyon europe provence unescosite,2012,7,31,10,58,-0.7118447729781215,undef
6481911327,45.75,4.85,57,lyon ,2012,1,8,10,16,-0.9132371487324962,undef
6481910473,45.75,4.85,57,lyon ,2012,1,8,10,2,-0.9132466985027206,undef
6481909347,45.75,4.85,57,lyon ,2012,1,8,10,19,-0.9132351023531624,undef
8300669832,45.75,4.85,57, ,2012,12,7,17,25,-0.5848689816965641,undef
8299975971,45.75,4.85,57, ,2012,12,9,9,51,-0.5832141429419827,undef
8301014928,45.75,4.85,57, ,2012,12,9,10,1,-0.5832073216775369,undef
8300696850,45.75,4.85,57, ,2012,12,9,10,57,-0.5831691225966397,undef
8299644185,45.75,4.85,57, ,2012,12,9,10,0,-0.5832080038039814,undef
8299642235,45.75,4.85,57, ,2012,12,9,9,59,-0.583208685930426,undef
8300691732,45.75,4.85,57, ,2012,12,9,9,46,-0.5832175535742057,undef
8300691044,45.75,4.85,57, ,2012,12,9,9,45,-0.5832182357006503,undef
8300688954,45.75,4.85,57, ,2012,12,9,9,46,-0.5832175535742057,undef
8300683872,45.75,4.85,57, ,2012,12,9,9,50,-0.5832148250684274,undef
8299630305,45.75,4.85,57, ,2012,12,9,9,39,-0.5832223284593179,undef
8299628989,45.75,4.85,57, ,2012,12,9,9,27,-0.5832305139766529,undef
8300678084,45.75,4.85,57, ,2012,12,7,22,19,-0.584668436521854,undef
8300674344,45.75,4.85,57, ,2012,12,7,21,37,-0.5846970858325268,undef
8299621839,45.75,4.85,57, ,2012,12,7,21,37,-0.5846970858325268,undef
8300671042,45.75,4.85,57, ,2012,12,7,18,31,-0.5848239613512211,undef
8615893845,45.75,4.85,57,lyon lady ,2013,3,25,12,33,-0.4789838579553617,undef
8616997422,45.75,4.85,57,lyon cathedral ,2013,3,25,12,20,-0.4789927255991414,undef
8615892839,45.75,4.85,57,lyon cathedral ,2013,3,25,11,45,-0.4790166000247022,undef
8616996126,45.75,4.85,57,lyon tramboule ,2013,3,25,11,23,-0.4790316068064832,undef
8616995706,45.75,4.85,57,lyon night ,2013,3,24,19,51,-0.4796673486528434,undef
8615891223,45.75,4.85,57,apple rhne ,2013,3,24,18,3,-0.4797410183088594,undef
8792671207,45.75,4.85,57, ,2012,6,23,12,35,-0.7491045657610969,undef
9127551996,45.75,4.85,57, ,2013,5,11,20,35,-0.4324887552390487,undef
9125329185,45.75,4.85,57, ,2013,5,11,20,32,-0.4324908016183825,undef
9125325933,45.75,4.85,57, ,2013,5,11,20,31,-0.4324914837448271,undef
9127542402,45.75,4.85,57, ,2013,5,11,20,31,-0.4324914837448271,undef
9127539848,45.75,4.85,57, ,2013,5,9,17,6,-0.4345958438263949,undef
9127536172,45.75,4.85,57, ,2013,5,9,16,54,-0.43460402934373,undef
9125309785,45.75,4.85,57, ,2013,5,9,16,45,-0.4346101684817314,undef
9125307355,45.75,4.85,57, ,2013,5,9,16,42,-0.4346122148610651,undef
9125304607,45.75,4.85,57, ,2013,5,9,16,39,-0.4346142612403989,undef
9127520902,45.75,4.85,57, ,2013,5,9,16,30,-0.4346204003784003,undef
9125295331,45.75,4.85,57, ,2013,5,9,15,46,-0.4346504139419623,undef
9125291425,45.75,4.85,57, ,2013,5,9,15,45,-0.4346510960684069,undef
9125286365,45.75,4.85,57, ,2013,5,9,15,1,-0.434681109631969,undef
9125283149,45.75,4.85,57, ,2013,5,9,15,0,-0.4346817917584136,undef
9125280683,45.75,4.85,57,version ,2013,5,9,14,57,-0.4346838381377473,undef
9125277433,45.75,4.85,57,version ,2013,5,9,14,57,-0.4346838381377473,undef
9125275647,45.75,4.85,57, ,2013,5,9,14,57,-0.4346838381377473,undef
9125274229,45.75,4.85,57, ,2013,5,9,14,56,-0.4346845202641919,undef
9127492574,45.75,4.85,57, ,2013,5,9,14,50,-0.4346886130228595,undef
9127490710,45.75,4.85,57, ,2013,5,9,14,42,-0.4346940700344162,undef
9127486366,45.75,4.85,57, ,2013,5,9,14,40,-0.4346954342873054,undef
9125263055,45.75,4.85,57, ,2013,5,9,14,39,-0.43469611641375,undef
9127480316,45.75,4.85,57, ,2013,5,9,14,36,-0.4346981627930838,undef
9125257877,45.75,4.85,57, ,2013,5,9,14,34,-0.434699527045973,undef
9127476118,45.75,4.85,57, ,2013,5,9,14,25,-0.4347056661839743,undef
9125252521,45.75,4.85,57, ,2013,5,9,14,25,-0.4347056661839743,undef
9127469328,45.75,4.85,57, ,2013,5,9,14,24,-0.4347063483104189,undef
9125247163,45.75,4.85,57, ,2013,5,9,14,16,-0.4347118053219757,undef
9125244243,45.75,4.85,57, ,2013,5,9,14,8,-0.4347172623335324,undef
9125241383,45.75,4.85,57, ,2013,5,9,14,7,-0.4347179444599769,undef
9127458376,45.75,4.85,57, ,2013,5,9,13,51,-0.4347288584830904,undef
9125237023,45.75,4.85,57, ,2013,5,9,13,34,-0.4347404546326485,undef
9125235545,45.75,4.85,57, ,2013,5,9,13,30,-0.4347431831384269,undef
9125230657,45.75,4.85,57, ,2013,5,9,13,30,-0.4347431831384269,undef
9125227659,45.75,4.85,57, ,2013,5,9,13,26,-0.4347459116442053,undef
9127444932,45.75,4.85,57, ,2013,5,9,13,25,-0.4347465937706499,undef
9127442344,45.75,4.85,57, ,2013,5,9,13,6,-0.4347595541730971,undef
9127440658,45.75,4.85,57, ,2013,5,9,13,3,-0.4347616005524309,undef
9125218079,45.75,4.85,57, ,2013,5,9,13,2,-0.4347622826788755,undef
9121617914,45.75,4.85,57, ,2013,5,11,20,35,-0.4324887552390487,undef
9119389365,45.75,4.85,57, ,2013,5,11,20,32,-0.4324908016183825,undef
9121615652,45.75,4.85,57, ,2013,5,11,20,31,-0.4324914837448271,undef
9119387139,45.75,4.85,57, ,2013,5,11,20,31,-0.4324914837448271,undef
9121613342,45.75,4.85,57, ,2013,5,9,17,6,-0.4345958438263949,undef
9121612144,45.75,4.85,57, ,2013,5,9,16,54,-0.43460402934373,undef
9121610970,45.75,4.85,57, ,2013,5,9,16,45,-0.4346101684817314,undef
9121609818,45.75,4.85,57, ,2013,5,9,16,42,-0.4346122148610651,undef
