id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
31016454556,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,15,14,48,374683680.0,Événement Temporaire,2016-11-15 14:48:00,2016-11
31016438896,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,15,14,47,374683620.0,Événement Temporaire,2016-11-15 14:47:00,2016-11
31052154665,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,15,14,14,374681640.0,Événement Temporaire,2016-11-15 14:14:00,2016-11
30909884242,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,15,15,13,374685180.0,Événement Temporaire,2016-11-15 15:13:00,2016-11
30909869612,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,15,14,17,374681820.0,Événement Temporaire,2016-11-15 14:17:00,2016-11
31016354016,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,15,14,20,374682000.0,Événement Temporaire,2016-11-15 14:20:00,2016-11
30909825952,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,15,14,36,374682960.0,Événement Temporaire,2016-11-15 14:36:00,2016-11
30909811332,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,15,14,5,374681100.0,Événement Temporaire,2016-11-15 14:05:00,2016-11
31016308356,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,15,14,56,374684160.0,Événement Temporaire,2016-11-15 14:56:00,2016-11
30937918611,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,15,14,54,374684040.0,Événement Temporaire,2016-11-15 14:54:00,2016-11
30937903161,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,15,15,47,374687220.0,Événement Temporaire,2016-11-15 15:47:00,2016-11
31016244676,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,15,14,6,374681160.0,Événement Temporaire,2016-11-15 14:06:00,2016-11
30937870901,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,15,13,57,374680620.0,Événement Temporaire,2016-11-15 13:57:00,2016-11
31051962005,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,17,13,39,374852340.0,Événement Temporaire,2016-11-17 13:39:00,2016-11
30937838791,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,17,13,38,374852280.0,Événement Temporaire,2016-11-17 13:38:00,2016-11
30937823891,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,17,13,37,374852220.0,Événement Temporaire,2016-11-17 13:37:00,2016-11
31016170836,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,17,13,37,374852220.0,Événement Temporaire,2016-11-17 13:37:00,2016-11
30910051432,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,15,15,24,374685840.0,Événement Temporaire,2016-11-15 15:24:00,2016-11
30938005641,45.780708,4.872393,382,achat ldoll achats ldollfestival ldoll ldoll lyon dress shoe fimo collier chocolat miraisuenaga smartdoll culturejapan dannychoo doll dollfie dream dd dd uzuki shimamura rin shibuya photo photography shooting,2016,11,15,14,24,374682240.0,Événement Temporaire,2016-11-15 14:24:00,2016-11
30192843764,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,29,15,39,373217940.0,Événement Temporaire,2016-10-29 15:39:00,2016-10
30788154016,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,29,15,42,373218120.0,Événement Temporaire,2016-10-29 15:42:00,2016-10
30788145246,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,29,16,46,373221960.0,Événement Temporaire,2016-10-29 16:46:00,2016-10
30824727295,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,29,19,51,373233060.0,Événement Temporaire,2016-10-29 19:51:00,2016-10
30707891302,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,29,19,51,373233060.0,Événement Temporaire,2016-10-29 19:51:00,2016-10
30189840353,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,29,19,53,373233180.0,Événement Temporaire,2016-10-29 19:53:00,2016-10
30788070886,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,29,20,11,373234260.0,Événement Temporaire,2016-10-29 20:11:00,2016-10
30824677575,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,29,20,35,373235700.0,Événement Temporaire,2016-10-29 20:35:00,2016-10
30189795133,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,29,20,35,373235700.0,Événement Temporaire,2016-10-29 20:35:00,2016-10
30523726730,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,29,20,36,373235760.0,Événement Temporaire,2016-10-29 20:36:00,2016-10
30736730171,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,30,11,41,373290060.0,Événement Temporaire,2016-10-30 11:41:00,2016-10
30523700220,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,30,11,43,373290180.0,Événement Temporaire,2016-10-30 11:43:00,2016-10
30189746843,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,30,11,44,373290240.0,Événement Temporaire,2016-10-30 11:44:00,2016-10
30736694651,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,30,11,45,373290300.0,Événement Temporaire,2016-10-30 11:45:00,2016-10
30787992016,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,30,12,25,373292700.0,Événement Temporaire,2016-10-30 12:25:00,2016-10
30523654380,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,30,12,28,373292880.0,Événement Temporaire,2016-10-30 12:28:00,2016-10
30736674651,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,30,12,28,373292880.0,Événement Temporaire,2016-10-30 12:28:00,2016-10
30192661594,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,30,12,34,373293240.0,Événement Temporaire,2016-10-30 12:34:00,2016-10
30736653661,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,30,12,45,373293900.0,Événement Temporaire,2016-10-30 12:45:00,2016-10
30736639441,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,30,13,8,373295280.0,Événement Temporaire,2016-10-30 13:08:00,2016-10
30189665123,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement exposition bjd balljointeddoll vinyl photography animedoll,2016,10,30,13,8,373295280.0,Événement Temporaire,2016-10-30 13:08:00,2016-10
30523580510,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,12,43,373207380.0,Événement Temporaire,2016-10-29 12:43:00,2016-10
30824490165,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,12,43,373207380.0,Événement Temporaire,2016-10-29 12:43:00,2016-10
30192574574,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,12,44,373207440.0,Événement Temporaire,2016-10-29 12:44:00,2016-10
30707656732,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,12,44,373207440.0,Événement Temporaire,2016-10-29 12:44:00,2016-10
30707643112,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,12,44,373207440.0,Événement Temporaire,2016-10-29 12:44:00,2016-10
30189566013,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,12,44,373207440.0,Événement Temporaire,2016-10-29 12:44:00,2016-10
30736495341,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,12,44,373207440.0,Événement Temporaire,2016-10-29 12:44:00,2016-10
30523522430,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,12,44,373207440.0,Événement Temporaire,2016-10-29 12:44:00,2016-10
30523512560,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,12,45,373207500.0,Événement Temporaire,2016-10-29 12:45:00,2016-10
30736465771,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,12,46,373207560.0,Événement Temporaire,2016-10-29 12:46:00,2016-10
30189514443,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,12,47,373207620.0,Événement Temporaire,2016-10-29 12:47:00,2016-10
30824375725,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,12,47,373207620.0,Événement Temporaire,2016-10-29 12:47:00,2016-10
30707577202,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,12,47,373207620.0,Événement Temporaire,2016-10-29 12:47:00,2016-10
30192459084,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,12,51,373207860.0,Événement Temporaire,2016-10-29 12:51:00,2016-10
30707540442,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,14,40,373214400.0,Événement Temporaire,2016-10-29 14:40:00,2016-10
30523438640,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,15,24,373217040.0,Événement Temporaire,2016-10-29 15:24:00,2016-10
30707516212,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,15,24,373217040.0,Événement Temporaire,2016-10-29 15:24:00,2016-10
30787739226,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,15,24,373217040.0,Événement Temporaire,2016-10-29 15:24:00,2016-10
30707490762,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,15,24,373217040.0,Événement Temporaire,2016-10-29 15:24:00,2016-10
30189432733,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl animedoll photography exposition,2016,10,29,15,29,373217340.0,Événement Temporaire,2016-10-29 15:29:00,2016-10
30707377942,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,37,373207020.0,Événement Temporaire,2016-10-29 12:37:00,2016-10
30192331034,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,37,373207020.0,Événement Temporaire,2016-10-29 12:37:00,2016-10
30736221001,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,37,373207020.0,Événement Temporaire,2016-10-29 12:37:00,2016-10
30189293823,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,37,373207020.0,Événement Temporaire,2016-10-29 12:37:00,2016-10
30824153125,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,38,373207080.0,Événement Temporaire,2016-10-29 12:38:00,2016-10
30192296734,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,39,373207140.0,Événement Temporaire,2016-10-29 12:39:00,2016-10
30736202231,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,40,373207200.0,Événement Temporaire,2016-10-29 12:40:00,2016-10
30736194631,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,40,373207200.0,Événement Temporaire,2016-10-29 12:40:00,2016-10
30787582326,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,42,373207320.0,Événement Temporaire,2016-10-29 12:42:00,2016-10
30192266584,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,42,373207320.0,Événement Temporaire,2016-10-29 12:42:00,2016-10
30787564926,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,26,373206360.0,Événement Temporaire,2016-10-29 12:26:00,2016-10
30787544266,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,28,373206480.0,Événement Temporaire,2016-10-29 12:28:00,2016-10
30707256952,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,28,373206480.0,Événement Temporaire,2016-10-29 12:28:00,2016-10
30824065665,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,28,373206480.0,Événement Temporaire,2016-10-29 12:28:00,2016-10
30523138490,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,29,373206540.0,Événement Temporaire,2016-10-29 12:29:00,2016-10
30787503036,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,30,373206600.0,Événement Temporaire,2016-10-29 12:30:00,2016-10
30707208182,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,34,373206840.0,Événement Temporaire,2016-10-29 12:34:00,2016-10
30523110200,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,35,373206900.0,Événement Temporaire,2016-10-29 12:35:00,2016-10
30824035925,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,35,373206900.0,Événement Temporaire,2016-10-29 12:35:00,2016-10
30736053211,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement bjd balljointeddoll vinyl exposition animedoll photography,2016,10,29,12,37,373207020.0,Événement Temporaire,2016-10-29 12:37:00,2016-10
30787377426,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement photography bjd balljointeddoll vinyl animedoll exposition,2016,10,29,12,14,373205640.0,Événement Temporaire,2016-10-29 12:14:00,2016-10
30192104294,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement photography bjd balljointeddoll vinyl animedoll exposition,2016,10,29,12,16,373205760.0,Événement Temporaire,2016-10-29 12:16:00,2016-10
30823939555,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement photography bjd balljointeddoll vinyl animedoll exposition,2016,10,29,12,16,373205760.0,Événement Temporaire,2016-10-29 12:16:00,2016-10
30192082524,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement photography bjd balljointeddoll vinyl animedoll exposition,2016,10,29,12,16,373205760.0,Événement Temporaire,2016-10-29 12:16:00,2016-10
30192076294,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement photography bjd balljointeddoll vinyl animedoll exposition,2016,10,29,12,17,373205820.0,Événement Temporaire,2016-10-29 12:17:00,2016-10
30823898195,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement photography bjd balljointeddoll vinyl animedoll exposition,2016,10,29,12,18,373205880.0,Événement Temporaire,2016-10-29 12:18:00,2016-10
30707052122,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement photography bjd balljointeddoll vinyl animedoll exposition,2016,10,29,12,18,373205880.0,Événement Temporaire,2016-10-29 12:18:00,2016-10
30735865811,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement photography bjd balljointeddoll vinyl animedoll exposition,2016,10,29,12,20,373206000.0,Événement Temporaire,2016-10-29 12:20:00,2016-10
30192034144,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement photography bjd balljointeddoll vinyl animedoll exposition,2016,10,29,12,21,373206060.0,Événement Temporaire,2016-10-29 12:21:00,2016-10
30707016622,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement photography bjd balljointeddoll vinyl animedoll exposition,2016,10,29,12,21,373206060.0,Événement Temporaire,2016-10-29 12:21:00,2016-10
30787267676,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement photography bjd balljointeddoll vinyl animedoll exposition,2016,10,29,12,21,373206060.0,Événement Temporaire,2016-10-29 12:21:00,2016-10
30191996964,45.780708,4.872393,382,ldoll festival ldollfestival ldoll ldoll lyon rencontre rsines rassemblement photography bjd balljointeddoll vinyl animedoll exposition,2016,10,29,12,21,373206060.0,Événement Temporaire,2016-10-29 12:21:00,2016-10
