id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
6441369563,45.760487,4.860098,117, square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue b cef f e,2011,12,2,14,17,-0.9494164532272372,undef
8360553227,45.760487,4.860098,117,upload square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b cef f e,2013,1,8,15,7,-0.5535307285790961,undef
8291772498,45.760487,4.860098,117,dirtbrown arrives lyon ,2012,6,8,12,16,-0.7638514573667419,undef
8528811174,45.760487,4.860098,117,orientexpress compagnie internationale wagonslits grand express europens orientexpress train patrimoine ferroviaire france lyon square squareformat sutro iphoneography instagramapp uploadedbyinstagram foursquarevenue b cef f e,2013,3,4,8,50,-0.4997634758369826,undef
8518609896,45.760487,4.860098,117,lyon fr instagramapp square squareformat iphoneography uploadedbyinstagram foursquarevenue b cef f e,2013,3,1,12,53,-0.5025445053515862,undef
8517495749,45.760487,4.860098,117,lyon fr square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b cef f e,2013,3,1,12,53,-0.5025445053515862,undef
9145520504,45.760487,4.860098,117,train station garesncfdelyonpartdieu flickrandroidappfiltermammoth,2013,6,26,19,22,-0.3873544947796977,undef
9014350669,45.7605,4.859999,117,sada ali renato amisy fete consulaires lyon brasilfr,2013,6,5,23,34,-0.4078101026001372,undef
9014350689,45.7605,4.859999,117,sada ali renato amisy fete consulaires lyon brasilfr,2013,6,5,23,34,-0.4078101026001372,undef
9323893599,45.760487,4.860098,117,cool way travel square squareformat amaro iphoneography instagramapp uploadedbyinstagram foursquarevenue b cef f e,2013,7,20,9,31,-0.3641833415833356,undef
9970861765,45.760487,4.860098,117,eric going back paris eric repart paris square squareformat amaro iphoneography instagramapp uploadedbyinstagram foursquarevenue b cef f e,2013,9,27,12,57,-0.2962667400010402,undef
10136222033,45.760487,4.860098,117,voie k celle ny rien square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b cef f e,2013,10,7,13,37,-0.2864168341411247,undef
10964404113,45.760487,4.860098,117,tente donjon doctorwhothemovie square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b cef f e,2013,11,20,18,0,-0.2430179033568169,undef
10921517536,45.760487,4.860098,117,forme docteur ctait an dimensionsintime doctorwhoclassic square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b cef f e,2013,11,18,8,51,-0.2453569149353246,undef
10815517774,45.760487,4.860098,117,chevalier blaster cv bestiole bizarre bref cest doctorwhoclassic battlefield square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b cef f e,2013,11,12,9,11,-0.2512368448877118,undef
12345375233,45.760487,4.860098,117,upload valencia square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b cef f e,2014,2,6,7,39,-0.1668250616222809,undef
13163897563,45.760487,4.860098,117,jour square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue b cef f e,2014,3,15,11,11,-0.1303367538481396,undef
14213707493,45.760487,4.860098,117,restauration restaurant manger resto ttette,2013,11,26,11,25,-0.2373937708211519,undef
14213703383,45.760487,4.860098,117,restauration restaurant manger resto ttette,2013,11,26,12,4,-0.2373671678898128,undef
14006898079,45.760487,4.860098,117,restauration restaurant manger resto ttette,2013,11,26,11,22,-0.2373958172004857,undef
14562747222,45.760487,4.860098,117,marche prsentation tgv ouigo,2013,2,19,16,35,-0.5122156940830185,undef
14563588075,45.760487,4.860098,117,rame tgv ouigo,2013,4,22,11,38,-0.4515180366638453,undef
15913661904,45.760487,4.860098,117,lyon partdieu night train lyon railway sncf rx,2015,1,25,3,13,0.1797320070587098,undef
16361208542,45.760487,4.860098,117,encore nuit blackandwhite night train railway nuit sncf cabview traindenuit sonyrx,2015,1,25,3,13,0.1797320070587098,undef
15932448377,45.760487,4.860098,117,lyon partdieu seul monde h matin nikon lyon gare railway nuit sncf lyonpartdieu nikkor mm g,2014,12,27,5,28,0.1513384938025476,undef
16836447542,45.760487,4.860098,117, ,2015,2,24,9,34,0.2094597596404949,undef
22454178402,45.760618,4.860066,117,lyon partdieu lyon gare part dieu sncf,2015,9,25,13,33,0.4188446109461597,undef
28193435542,45.760487,4.860098,117, ,2016,7,12,11,56,0.7046167100230695,undef
31708379846,45.76055,4.860109,117,electromp supermimil,2016,12,9,18,8,0.8522097730924347,undef
31372928450,45.76055,4.860109,117,elecfun pachiredm lyon cube fdl elephant rouge led animal sculpture pachiredm supermimil,2016,12,9,18,9,0.8522104552188794,undef
34646031814,45.760623,4.860129,117,dpart alpes sncf ter z lyonpartdieu,2017,5,18,8,50,1.0089910793704608,undef
37849338026,45.760519,4.860072,117,good light bonne lumire french closeup genderfluid,2016,9,10,21,30,0.7639439754150563,undef
31176808530,45.76055,4.860109,117,avantdernier jour sncf intercits rtg,2016,12,10,4,40,0.8526408770054172,undef
28035377858,45.76051,4.86003,117,lyria wawrinka sncf lyria tgvpos lyonpartdieu stanislaswawrinka genve marseille,2018,2,24,10,31,1.2860578807614813,undef
42822916380,45.760405,4.860098,117,bonjour lyon ,2017,8,26,10,27,1.1072834536569045,undef
48472354816,45.760536,4.860175,117,sncf gare lyon partdieu lyon france sncf ter transportexpressrgional auvergnerhnealpes tgv trainstation eurostar intercits deutschebahn rollingstock,2019,6,18,9,1,1.7565000258035808,undef
