id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
16477969758,45.764988,4.833511,331,mom cuz nneka ,2015,2,21,19,22,320008920.0,Événement Temporaire,2015-02-21 19:22:00,2015-02
16639065556,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,4,319809840.0,Événement Temporaire,2015-02-19 12:04:00,2015-02
16478846469,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,33,319811580.0,Événement Temporaire,2015-02-19 12:33:00,2015-02
16042681994,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,33,319811580.0,Événement Temporaire,2015-02-19 12:33:00,2015-02
16477413298,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,33,319811580.0,Événement Temporaire,2015-02-19 12:33:00,2015-02
16664987755,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,32,319811520.0,Événement Temporaire,2015-02-19 12:32:00,2015-02
16477590460,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,32,319811520.0,Événement Temporaire,2015-02-19 12:32:00,2015-02
16663608871,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,29,319811340.0,Événement Temporaire,2015-02-19 12:29:00,2015-02
16639062336,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,32,319811520.0,Événement Temporaire,2015-02-19 12:32:00,2015-02
16477410988,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,29,319811340.0,Événement Temporaire,2015-02-19 12:29:00,2015-02
16457681777,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,29,319811340.0,Événement Temporaire,2015-02-19 12:29:00,2015-02
16663607591,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,29,319811340.0,Événement Temporaire,2015-02-19 12:29:00,2015-02
16664984265,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,28,319811280.0,Événement Temporaire,2015-02-19 12:28:00,2015-02
16664984235,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,28,319811280.0,Événement Temporaire,2015-02-19 12:28:00,2015-02
16477587770,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,28,319811280.0,Événement Temporaire,2015-02-19 12:28:00,2015-02
16477587190,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,28,319811280.0,Événement Temporaire,2015-02-19 12:28:00,2015-02
16477408648,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,25,319811100.0,Événement Temporaire,2015-02-19 12:25:00,2015-02
16477408098,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,25,319811100.0,Événement Temporaire,2015-02-19 12:25:00,2015-02
16663971322,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,25,319811100.0,Événement Temporaire,2015-02-19 12:25:00,2015-02
16664981975,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,24,319811040.0,Événement Temporaire,2015-02-19 12:24:00,2015-02
16045052503,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,22,319810920.0,Événement Temporaire,2015-02-19 12:22:00,2015-02
16639057056,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,18,319810680.0,Événement Temporaire,2015-02-19 12:18:00,2015-02
16477584760,45.764988,4.833511,331,cinema museum lyon france ,2015,2,19,12,17,319810620.0,Événement Temporaire,2015-02-19 12:17:00,2015-02
