id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
5645063325,45.7635,4.8365,297,lyon juin version originaliphoto,2010,6,26,13,39,173021940.0,undef,2010-06-26 13:39:00
5977484774,45.763537,4.836403,297,palais bourse lyon france bw architecture lyon nb bourse ricoh grdiii,2010,7,21,11,3,175172580.0,undef,2010-07-21 11:03:00
7056284461,45.763458,4.836494,297,smiley france canon lyon sigma cable trolleybus sigma f exdg eos dmkii,2012,3,25,15,3,228150180.0,undef,2012-03-25 15:03:00
7645832046,45.763494,4.836462,297, window france church window glass stain french religious cathedral lyon religion creative common christian stained cc creativecommons christianity lyon cordeliers,2012,6,21,8,22,235729320.0,undef,2012-06-21 08:22:00
7645829622,45.763494,4.836462,297,circular window france church window glass stain circle french religious cathedral lyon religion creative common christian stained cc creativecommons christianity circular lyon cordeliers,2012,6,21,8,22,235729320.0,undef,2012-06-21 08:22:00
7645828652,45.763494,4.836462,297,rose window window france church window glass stain circle french religious cathedral lyon religion creative common christian stained cc creativecommons christianity circular lyon cordeliers,2012,6,21,8,23,235729380.0,undef,2012-06-21 08:23:00
7645825806,45.763494,4.836462,297,light truth door window light france church window glass stain french religious cathedral lyon religion creative common christian stained cc creativecommons christianity lyon cordeliers,2012,6,21,8,29,235729740.0,undef,2012-06-21 08:29:00
7645822520,45.763494,4.836462,297,messenger window france church window glass stain angel french religious cathedral lyon religion creative common christian stained cc angel creativecommons christianity lyon cordeliers,2012,6,21,8,30,235729800.0,undef,2012-06-21 08:30:00
7645819402,45.763494,4.836462,297,inscription old blackandwhite france church stone writing word french religious word cathedral lyon religion creative common christian cc creativecommons written inscription lyon inscribed,2012,6,21,8,32,235729920.0,undef,2012-06-21 08:32:00
7645813406,45.763494,4.836462,297,lyon reflected new old window france reflection building window glass architecture modern building french reflecting mirror commerce cathedral lyon creative common cc reflected reflect creativecommons chamber mirrored chambre lyon curch mirroring monoprix cordeliers,2012,6,21,8,34,235730040.0,undef,2012-06-21 08:34:00
7645809130,45.763494,4.836462,297,fourvire street city france building church architecture building french cathedral lyon basilica creative common cc creativecommons dame lyon fourviere,2012,6,21,8,36,235730160.0,undef,2012-06-21 08:36:00
7645804734,45.763494,4.836462,297,cathedral window roof blackandwhite france church window glass stain french religious arch cathedral lyon religion creative common ceiling christian stained cc creativecommons vault christianity vaulted lyon vault arched cordeliers,2012,6,21,8,23,235729380.0,undef,2012-06-21 08:23:00
7645801406,45.763494,4.836462,297,stained glass window france church window glass stain french religious cathedral lyon religion creative common christian stained cc creativecommons christianity lyon cordeliers,2012,6,21,8,24,235729440.0,undef,2012-06-21 08:24:00
7645797552,45.763494,4.836462,297,healing sick window france church window glass stain french religious cathedral lyon religion creative common christian stained cc creativecommons christianity lyon cordeliers,2012,6,21,8,25,235729500.0,undef,2012-06-21 08:25:00
7645794592,45.763494,4.836462,297,altar window blackandwhite france church window glass stain stone french religious carved cathedral lyon religion creative common carving christian stained altar cc creativecommons christianity lyon cordeliers,2012,6,21,8,26,235729560.0,undef,2012-06-21 08:26:00
