id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
8487616201,45.733205,4.818631,263,apocalypse lyon muse confluence,2013,2,15,13,50,-0.5162572932672289,undef
13946592753,45.733324,4.81862,263,muse confluence nikoncoolpixp lyon confluence pont raymondbarre mulatire rhne sane noiretblanc blackandwhite nb bnw bw monochrome monochromatic bridge muse,2014,4,16,19,51,-0.0985496615301298,undef
15491725813,45.733442,4.818557,263, ,2014,12,26,16,20,0.1508009781642087,undef
16085630556,45.733442,4.818557,263, ,2014,12,26,16,22,0.1508023424170979,undef
15925657157,45.733442,4.818557,263, ,2014,12,26,16,28,0.1508064351757654,undef
16109413871,45.733442,4.818557,263,muse confluence ,2014,12,26,14,50,0.1507395867841953,undef
15491636853,45.733442,4.818557,263,muse confluence ,2014,12,26,15,45,0.1507771037386479,undef
16732455819,45.73322,4.818577,263, france lyon muse confluence fourvire,2014,12,11,16,17,0.1360650005816772,undef
16697506367,45.73322,4.818577,263, france lyon confluence,2014,12,11,16,9,0.1360595435701205,undef
16705282040,45.73322,4.818577,263, france lyon confluence,2014,12,11,16,3,0.1360554508114529,undef
16888970602,45.73322,4.818577,263, france lyon confluence,2014,12,11,16,3,0.1360554508114529,undef
16701380139,45.73322,4.818577,263, france lyon muse confluence,2014,12,11,16,1,0.1360540865585637,undef
16822754205,45.733474,4.818599,263,wedding dress ,2015,3,8,21,23,0.2217305322522691,undef
16075703204,45.733414,4.818685,263,lyon muse confluence rhne musedesconfluences lyoon,2015,2,28,15,30,0.2136316449756225,undef
16672078106,45.733414,4.818685,263,lyon muse confluence rhne musedesconfluences lyoon,2015,2,28,15,30,0.2136316449756225,undef
16078063453,45.733414,4.818685,263,lyon muse confluence rhne musedesconfluences lyoon,2015,2,28,15,31,0.2136323271020671,undef
16511887149,45.733414,4.818685,263,lyon muse confluence rhne musedesconfluences lyoon,2015,2,28,15,32,0.2136330092285117,undef
16078061623,45.733414,4.818685,263,lyon muse confluence rhne musedesconfluences lyoon,2015,2,28,15,33,0.2136336913549563,undef
17154741732,45.733324,4.81862,263,muse confluence france architecture lyon muse dtail confluence nikoncoolpixp,2015,4,14,17,10,0.2579016512296749,undef
17156334915,45.733324,4.81862,263,muse confluence france architecture lyon muse dtail confluence nikoncoolpixp,2015,4,14,17,10,0.2579016512296749,undef
17130393376,45.733324,4.81862,263,muse confluence france architecture lyon muse dtail confluence nikoncoolpixp,2015,4,14,17,9,0.2579009691032303,undef
17130392956,45.733324,4.81862,263,muse confluence white black france architecture noir lyon muse blanc dtail confluence nikoncoolpixp,2015,4,14,17,8,0.2579002869767857,undef
17043949823,45.733544,4.818688,263, ,2015,2,8,11,22,0.1938172360131,undef
18651304393,45.733414,4.818685,263,lyon muse confluence france lyon rhne muse coophimmelblau rhnealpes panasoniclumix musedesconfluences charpentemtallique laconfluence dmcfz,2015,6,28,14,35,0.3314655776467515,undef
19054100778,45.733414,4.818685,263,lyon muse confluence france lyon rhne muse coophimmelblau rhnealpes panasoniclumix musedesconfluences charpentemtallique laconfluence dmcfz,2015,6,28,15,1,0.3314833129343109,undef
18649396834,45.733414,4.818685,263,lyon muse confluence france lyon rhne muse coophimmelblau rhnealpes panasoniclumix musedesconfluences charpentemtallique laconfluence dmcfz,2015,6,28,14,40,0.3314689882789745,undef
19275739361,45.733414,4.818685,263,lyon muse confluence ,2015,6,28,15,8,0.331488087819423,undef
18619231114,45.733414,4.818685,263,lyon muse confluence france lyon rhne muse coophimmelblau rhnealpes panasoniclumix musedesconfluences charpentemtallique laconfluence dmcfz,2015,6,28,14,34,0.3314648955203069,undef
19241696105,45.733414,4.818685,263,lyon muse confluence france lyon rhne muse coophimmelblau rhnealpes panasoniclumix musedesconfluences charpentemtallique laconfluence dmcfz,2015,6,28,14,58,0.3314812665549771,undef
19055545479,45.733414,4.818685,263,lyon muse confluence france lyon rhne muse coophimmelblau rhnealpes panasoniclumix musedesconfluences charpentemtallique laconfluence dmcfz,2015,6,28,15,0,0.3314826308078663,undef
20114285845,45.733243,4.818584,263,butterfly collection ,2015,7,29,14,53,0.3619279804093627,undef
19493210133,45.733243,4.818584,263,confluence water museum lyon confluence fleuve,2015,7,29,14,49,0.3619252519035844,undef
19667185680,45.733414,4.818685,263,lyon muse confluence france lyon rhne muse sane rhnealpes confluence musedesconfluences laconfluence,2015,7,14,10,30,0.3470146499512372,undef
19686924995,45.733414,4.818685,263,lyon street bike france lyon rhne muse mtb cannondale vtt vlo sane rhnealpes superv confluence musedesconfluences cyclocrampons laconfluence cannondalesv,2015,7,14,10,24,0.3470105571925697,undef
19500269719,45.733414,4.818685,263,lyon street bike france lyon rhne muse mtb cannondale vtt vlo sane rhnealpes superv confluence musedesconfluences cyclocrampons laconfluence cannondalesv,2015,7,14,10,25,0.3470112393190142,undef
19498873898,45.733414,4.818685,263,lyon street bike france lyon rhne muse mtb cannondale vtt vlo sane rhnealpes superv confluence musedesconfluences cyclocrampons laconfluence cannondalesv,2015,7,14,10,28,0.347013285698348,undef
19500261779,45.733414,4.818685,263,lyon street bike france lyon rhne muse mtb cannondale vtt vlo sane rhnealpes superv confluence musedesconfluences cyclocrampons laconfluence cannondalesv,2015,7,14,10,28,0.347013285698348,undef
19065977583,45.733414,4.818685,263,lyon street bike france lyon rhne muse mtb cannondale vtt vlo sane rhnealpes superv confluence musedesconfluences cyclocrampons laconfluence cannondalesv,2015,7,14,10,29,0.3470139678247926,undef
20260656061,45.733243,4.818584,263,structurtown city france town lyon ville,2015,8,3,13,5,0.3667656211544126,undef
21244029596,45.733489,4.818803,263,muse confluence canicule france museum landscape lyon rhne muse paysage confluent paysageurbain confluence musedesconfluences,2015,7,7,14,33,0.3403045721157809,undef
25845821040,45.733474,4.818738,263,lyon muse confluence france lyon rhne pont musedesconfluences laconfluence pontraymondbarre rhnealpesauvergne musedesconfluenceslyonfrance architectecoophimmelblau,2016,3,28,12,12,0.6005078435435859,undef
26026130432,45.733407,4.818727,263,lyon muse confluence france lyon rhne musedesconfluences laconfluence rhnealpesauvergne musedesconfluenceslyonfrance architectecoophimmelblau,2016,3,28,12,13,0.6005085256700305,undef
26052298951,45.733407,4.818727,263,lyon muse confluence france lyon rhne musedesconfluences laconfluence rhnealpesauvergne musedesconfluenceslyonfrance architectecoophimmelblau,2016,3,28,12,22,0.6005146648080318,undef
