id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
4731779004,45.767666,4.832833,308,p ,2010,6,24,21,27,172877220.0,undef,2010-06-24 21:27:00
4731136119,45.767666,4.832833,308,p ,2010,6,24,21,26,172877160.0,undef,2010-06-24 21:26:00
4731778610,45.767666,4.832833,308,p ,2010,6,24,21,26,172877160.0,undef,2010-06-24 21:26:00
4731778398,45.767666,4.832833,308,p ,2010,6,24,21,26,172877160.0,undef,2010-06-24 21:26:00
4731135649,45.767666,4.832833,308,p ,2010,6,24,21,26,172877160.0,undef,2010-06-24 21:26:00
4731135445,45.767666,4.832833,308,p ,2010,6,24,21,26,172877160.0,undef,2010-06-24 21:26:00
4731777824,45.767666,4.832833,308,p ,2010,6,24,21,25,172877100.0,undef,2010-06-24 21:25:00
4731777628,45.767666,4.832833,308,p ,2010,6,24,21,25,172877100.0,undef,2010-06-24 21:25:00
4731134895,45.767666,4.832833,308,p ,2010,6,24,21,25,172877100.0,undef,2010-06-24 21:25:00
4731777224,45.767666,4.832833,308,p ,2010,6,24,21,25,172877100.0,undef,2010-06-24 21:25:00
4731777048,45.767666,4.832833,308,p ,2010,6,24,21,25,172877100.0,undef,2010-06-24 21:25:00
4731776840,45.767666,4.832833,308,p ,2010,6,24,21,25,172877100.0,undef,2010-06-24 21:25:00
4731134161,45.767666,4.832833,308,p ,2010,6,24,21,24,172877040.0,undef,2010-06-24 21:24:00
4731776468,45.767666,4.832833,308,p ,2010,6,24,21,24,172877040.0,undef,2010-06-24 21:24:00
4731776276,45.767666,4.832833,308,p ,2010,6,24,21,24,172877040.0,undef,2010-06-24 21:24:00
4731776018,45.767666,4.832833,308,p ,2010,6,24,21,24,172877040.0,undef,2010-06-24 21:24:00
4731775808,45.767666,4.832833,308,p ,2010,6,24,21,22,172876920.0,undef,2010-06-24 21:22:00
4731775622,45.767666,4.832833,308,p ,2010,6,24,21,2,172875720.0,undef,2010-06-24 21:02:00
4731773474,45.767666,4.832833,308, ,2010,6,24,19,2,172868520.0,undef,2010-06-24 19:02:00
7818517822,45.767676,4.832897,308, ,2012,8,19,23,50,240882600.0,undef,2012-08-19 23:50:00
14879819959,45.767667,4.832862,308,galopa france statue lyon frana estatua francia esttua,2014,8,19,15,51,303925860.0,undef,2014-08-19 15:51:00
24622018403,45.767519,4.832861,308,pm france mm fr rhnealpes lyon erarrondissement,2016,2,20,15,12,351443520.0,undef,2016-02-20 15:12:00
31779791596,45.767612,4.83289,308,lyon lumires sans dessus dessous ,2016,12,9,21,11,376780260.0,undef,2016-12-09 21:11:00
31007494363,45.767612,4.83289,308,lyon lumires sans dessus dessous ,2016,12,9,21,12,376780320.0,undef,2016-12-09 21:12:00
31429303330,45.767612,4.83289,308,lyon lumires sans dessus dessous ,2016,12,9,21,3,376779780.0,undef,2016-12-09 21:03:00
31429300200,45.767612,4.83289,308,lyon lumires sans dessus dessous ,2016,12,9,21,5,376779900.0,undef,2016-12-09 21:05:00
31654368202,45.767612,4.83289,308,lyon lumires sans dessus dessous ,2016,12,9,21,6,376779960.0,undef,2016-12-09 21:06:00
31654364662,45.767612,4.83289,308,lyon lumires sans dessus dessous ,2016,12,9,21,6,376779960.0,undef,2016-12-09 21:06:00
31685490561,45.767612,4.83289,308,lyon lumires sans dessus dessous ,2016,12,9,21,7,376780020.0,undef,2016-12-09 21:07:00
