id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
8529527166,45.732089,4.818009,240,p stitch lyon muse chantier confluence,2013,2,22,18,43,257020980.0,undef,2013-02-22 18:43:00
8529526934,45.732089,4.818009,240,p stitch lyon muse chantier confluence,2013,2,22,18,46,257021160.0,undef,2013-02-22 18:46:00
8528414055,45.732089,4.818009,240,p stitch lyon muse chantier confluence,2013,2,22,18,50,257021400.0,undef,2013-02-22 18:50:00
8529526300,45.732089,4.818009,240,p stitch lyon muse chantier confluence,2013,2,22,18,52,257021520.0,undef,2013-02-22 18:52:00
8529525534,45.732089,4.818009,240,p stitch lyon muse chantier confluence,2013,2,22,18,57,257021820.0,undef,2013-02-22 18:57:00
8528412687,45.732089,4.818009,240,p stitch lyon muse chantier confluence,2013,2,22,19,6,257022360.0,undef,2013-02-22 19:06:00
8529524880,45.732089,4.818009,240,p stitch lyon muse chantier confluence,2013,2,22,19,9,257022540.0,undef,2013-02-22 19:09:00
8528411863,45.732089,4.818009,240,p stitch lyon muse chantier confluence,2013,2,22,19,31,257023860.0,undef,2013-02-22 19:31:00
8529524000,45.732089,4.818009,240,p lyon muse chantier confluence,2013,2,22,17,9,257015340.0,undef,2013-02-22 17:09:00
9923664285,45.732141,4.818062,240,akhtiphoto couverture cover france akhti achti ilnarakhtiamov achtiphoto akhtiamovilnar akhtiphoto akhticom,2013,8,11,19,5,271710300.0,undef,2013-08-11 19:05:00
19174320143,45.732024,4.81806,240,shade grey sky france architecture grey gris grigio lyon gray himmel grau minimal ciel cielo astratto francia architettura frankrig arkitektur gr coophimmelblau skyarchitecture shadesofgrey museedeconfluence,2015,6,25,11,48,330695280.0,undef,2015-06-25 11:48:00
25512318283,45.732186,4.818041,240,petit chaperon ville people child,2016,3,27,16,55,354560100.0,undef,2016-03-27 16:55:00
27844842635,45.732157,4.818018,240,contre poids muse confluence lyon minimalisme graphique urban samyang mmf nc serene olympusomdem olympus,2016,6,22,19,29,362086140.0,undef,2016-06-22 19:29:00
28047985980,45.732157,4.818018,240,confluence france lyon confluence muse urban samyang mmf olympusomdem samyang mmf nc olympus,2016,6,22,19,24,362085840.0,undef,2016-06-22 19:24:00
31023524781,45.732175,4.818074,240,muse confluence lyon archi muse,2016,11,20,10,13,375099180.0,undef,2016-11-20 10:13:00
30189810134,45.732157,4.818018,240,confluence lyon confluence urbain urban samyang mmf nc olympus,2016,6,22,19,21,362085660.0,undef,2016-06-22 19:21:00
34799159673,45.731962,4.817934,240,lyon france ch lyon france europe city urban dusk architecture bluehour,2017,6,22,21,6,393627960.0,undef,2017-06-22 21:06:00
35160518860,45.732149,4.818062,240,confluence architecturale ,2017,6,7,13,0,392302800.0,undef,2017-06-07 13:00:00
37725714852,45.732201,4.818105,240, lyon auvergnerhnealpes frankreich fr france rhnealpes nikon v nikkor mmf vr nikkor,2017,4,14,17,8,387652080.0,undef,2017-04-14 17:08:00
30586515703,45.732157,4.818018,240,emergency exit olympus,2016,12,3,17,51,376249860.0,undef,2016-12-03 17:51:00
25452824317,45.732216,4.818116,240,bridge pillar ,2018,2,4,1,4,413168640.0,undef,2018-02-04 01:04:00
39767097012,45.732066,4.818084,240,monde lumiere lyon confluence,2017,9,29,14,10,402156600.0,undef,2017-09-29 14:10:00
24751100687,45.731902,4.817997,240, ,2017,12,28,12,27,409926420.0,undef,2017-12-28 12:27:00
29144574458,45.731941,4.817966,240, france,2018,6,18,16,48,424802880.0,undef,2018-06-18 16:48:00
27669342787,45.732005,4.817988,240,dragon scale bw blackwhite europe france lyon rhne rhnealpes world abstract architecture building city monochrome auvergnerhnealpes fr,2018,1,7,9,21,410779260.0,undef,2018-01-07 09:21:00
28666525218,45.732005,4.817988,240,dragon scale bw blackwhite europe france lyon rhne rhnealpes world abstract architecture building city monochrome auvergnerhnealpes fr,2018,1,7,9,22,410779320.0,undef,2018-01-07 09:22:00
27669341887,45.732005,4.817988,240,dragon scale europe france lyon rhne rhnealpes world abstract architecture building city auvergnerhnealpes fr,2018,1,7,9,28,410779680.0,undef,2018-01-07 09:28:00
42539923511,45.732005,4.817988,240,dragon scale bw blackwhite europe france lyon rhne rhnealpes world abstract architecture building city monochrome auvergnerhnealpes fr,2018,1,7,9,31,410779860.0,undef,2018-01-07 09:31:00
28666522828,45.732005,4.817988,240,dragon scale bw blackwhite europe france lyon rhne rhnealpes world abstract architecture building city monochrome auvergnerhnealpes fr,2018,1,7,9,32,410779920.0,undef,2018-01-07 09:32:00
