id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
35298097002,45.766894,4.834101,363,muse beauxarts lyon bronze horse head lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sculpture bronze bronzehorsehead,2017,6,4,13,2,392043720.0,Événement Temporaire,2017-06-04 13:02:00,2017-06
35078069860,45.766894,4.834101,363,muse beauxarts lyon bronze bust madame paullouis weiller dite grecque lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sculpture bronze bust madamepaullouisweillerditelagrecque charlesdespiau mrspaullouisweillerknownasthegreek,2017,6,4,13,2,392043720.0,Événement Temporaire,2017-06-04 13:02:00,2017-06
35334239601,45.766894,4.834101,363,muse beauxarts lyon stained glass window saint george combattant dragon lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre stainedglasswindow saintgeorgescombattantledragon vitrail eugnegrasset lucienbgule saintgeorgefightingthedragon,2017,6,4,13,2,392043720.0,Événement Temporaire,2017-06-04 13:02:00,2017-06
35424719546,45.766894,4.834101,363,muse beauxarts lyon stained glass window saint george combattant dragon lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sign stainedglasswindow saintgeorgescombattantledragon vitrail eugnegrasset lucienbgule saintgeorgefightingthedragon,2017,6,4,13,3,392043780.0,Événement Temporaire,2017-06-04 13:03:00,2017-06
34623240814,45.766894,4.834101,363,muse beauxarts lyon tapestry vengeance dhcube lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre tapestry lavengeancedhcube macaoateliersinoportugais therevengeofhecuba macausinoportugueseworkshop,2017,6,4,13,3,392043780.0,Événement Temporaire,2017-06-04 13:03:00,2017-06
34654860113,45.766894,4.834101,363,muse beauxarts lyon tapestry vengeance dhcube lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sign tapestry lavengeancedhcube macaoateliersinoportugais therevengeofhecuba macausinoportugueseworkshop,2017,6,4,13,3,392043780.0,Événement Temporaire,2017-06-04 13:03:00,2017-06
34654843413,45.766894,4.834101,363,muse beauxarts lyon tapestry mort polydoros lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre tapestry lamortdepolydoros macaoateliersinoportugais thedeathofpolydoros macausinoportugueseworkshop,2017,6,4,13,3,392043780.0,Événement Temporaire,2017-06-04 13:03:00,2017-06
35077929040,45.766894,4.834101,363,muse beauxarts lyon milon crotone lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sculpture bronze milondecrotone louisdesprez miltonofcrotone pierrepuget louvre,2017,6,4,13,4,392043840.0,Événement Temporaire,2017-06-04 13:04:00,2017-06
35077916150,45.766894,4.834101,363,muse beauxarts lyon milon crotone lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sign sculpture bronze milondecrotone louisdesprez miltonofcrotone pierrepuget louvre,2017,6,4,13,4,392043840.0,Événement Temporaire,2017-06-04 13:04:00,2017-06
35454075115,45.766894,4.834101,363,muse beauxarts lyon libert lgalit lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre droitsloixdelhommerpublicainesliberteegalite lalibertetlgalit hteldevilledelyon freedomandequality plaster sculpture cityhalloflyon,2017,6,4,12,30,392041800.0,Événement Temporaire,2017-06-04 12:30:00,2017-06
35414182586,45.766894,4.834101,363,muse beauxarts lyon libert lgalit lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sign droitsloixdelhommerpublicainesliberteegalite lalibertetlgalit hteldevilledelyon freedomandequality plaster sculpture cityhalloflyon,2017,6,4,12,31,392041860.0,Événement Temporaire,2017-06-04 12:31:00,2017-06
35287390262,45.766894,4.834101,363,muse beauxarts lyon henri iv gabrielle destres lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre henryiv henryivoffrance henriiv henriivetgabrielledestres fleuryrichard gabrielledestres,2017,6,4,12,34,392042040.0,Événement Temporaire,2017-06-04 12:34:00,2017-06
34612429864,45.766894,4.834101,363,muse beauxarts lyon henri iv gabrielle destres lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sign henryiv henryivoffrance henriiv henriivetgabrielledestres fleuryrichard gabrielledestres,2017,6,4,12,34,392042040.0,Événement Temporaire,2017-06-04 12:34:00,2017-06
35067194300,45.766894,4.834101,363,muse beauxarts lyon henri iv gabrielle destres lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre henryiv henryivoffrance henriiv henriivetgabrielledestres fleuryrichard gabrielledestres,2017,6,4,12,34,392042040.0,Événement Temporaire,2017-06-04 12:34:00,2017-06
35425427366,45.766894,4.834101,363,muse beauxarts lyon modern art centre noir lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart sign painting lecentrenoir albertgleizes,2017,6,4,12,50,392043000.0,Événement Temporaire,2017-06-04 12:50:00,2017-06
35298660622,45.766894,4.834101,363,muse beauxarts lyon modern art buffet catalan lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart sign painting lebuffetducatalan pablopicasso thecatalanbuffet,2017,6,4,12,50,392043000.0,Événement Temporaire,2017-06-04 12:50:00,2017-06
35334864661,45.766894,4.834101,363,muse beauxarts lyon modern art prise constaninople lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart sign painting laprisedeconstaninople pierrebettencourt thetakingofconstantinople,2017,6,4,12,51,392043060.0,Événement Temporaire,2017-06-04 12:51:00,2017-06
35078586720,45.766894,4.834101,363,muse beauxarts lyon modern art prisonnire lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart sign sculpture laprisonnire bronze ossipzadkine theprisoner,2017,6,4,12,51,392043060.0,Événement Temporaire,2017-06-04 12:51:00,2017-06
35425241016,45.766894,4.834101,363,muse beauxarts lyon modern art terre ciel lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre modernart sign painting terreetciel albertgleizes earthandsky,2017,6,4,12,58,392043480.0,Événement Temporaire,2017-06-04 12:58:00,2017-06
35078056220,45.766894,4.834101,363,muse beauxarts lyon bronze bust madame paullouis weiller dite grecque lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sign sculpture bronze bust madamepaullouisweillerditelagrecque charlesdespiau mrspaullouisweillerknownasthegreek,2017,6,4,13,2,392043720.0,Événement Temporaire,2017-06-04 13:02:00,2017-06
35424663476,45.766894,4.834101,363,muse beauxarts lyon tapestry mort polydoros lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite placedesterreaux musedesbeauxartsdelyon thelyonmuseumoffinearts museumoffineartsoflyon municipalmuseumoffineartsinthefrenchcityoflyon formerbenedictineconvent placedesterreaux palaisdesarts thepalaissaintpierre sign tapestry lamortdepolydoros macaoateliersinoportugais thedeathofpolydoros macausinoportugueseworkshop,2017,6,4,13,4,392043840.0,Événement Temporaire,2017-06-04 13:04:00,2017-06
