id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
4300805119,45.766849,4.833533,325, lyon sunday dimanche musedesbeauxarts canonef mmf lusm placeterreaux musedesbeauxartsdelyon canon dmarkii,2010,1,24,15,18,159808680.0,Événement Temporaire,2010-01-24 15:18:00,2010-01
4300804505,45.766849,4.833533,325,youre talking dof lyon bokeh sunday dimanche pdc musedesbeauxarts canonef mmf lusm placeterreaux musedesbeauxartsdelyon canon dmarkii,2010,1,24,15,17,159808620.0,Événement Temporaire,2010-01-24 15:17:00,2010-01
4301550754,45.766849,4.833533,325, lyon sunday dimanche musedesbeauxarts canonef mmf lusm placeterreaux musedesbeauxartsdelyon canon dmarkii,2010,1,24,15,14,159808440.0,Événement Temporaire,2010-01-24 15:14:00,2010-01
4301550034,45.766849,4.833533,325,tatsumaki senpu kyaku lyon sunday dimanche musedesbeauxarts canonef mmf lusm placeterreaux musedesbeauxartsdelyon canon dmarkii,2010,1,24,15,14,159808440.0,Événement Temporaire,2010-01-24 15:14:00,2010-01
4301549280,45.766849,4.833533,325, lyon sunday dimanche musedesbeauxarts canonef mmf lusm placeterreaux musedesbeauxartsdelyon canon dmarkii,2010,1,24,15,12,159808320.0,Événement Temporaire,2010-01-24 15:12:00,2010-01
4301548434,45.766849,4.833533,325, lyon sunday dimanche musedesbeauxarts canonef mmf lusm placeterreaux musedesbeauxartsdelyon canon dmarkii,2010,1,24,15,12,159808320.0,Événement Temporaire,2010-01-24 15:12:00,2010-01
4300800327,45.766849,4.833533,325, lyon sunday dimanche musedesbeauxarts canonef mmf lusm placeterreaux musedesbeauxartsdelyon canon dmarkii,2010,1,24,15,11,159808260.0,Événement Temporaire,2010-01-24 15:11:00,2010-01
4301546854,45.766849,4.833533,325, blackandwhite bw lyon noiretblanc sunday nb dimanche musedesbeauxarts canonef mmf lusm placeterreaux musedesbeauxartsdelyon canon dmarkii,2010,1,24,15,10,159808200.0,Événement Temporaire,2010-01-24 15:10:00,2010-01
4301545884,45.766849,4.833533,325, lyon sunday dimanche musedesbeauxarts canonef mmf lusm placeterreaux musedesbeauxartsdelyon canon dmarkii,2010,1,24,15,10,159808200.0,Événement Temporaire,2010-01-24 15:10:00,2010-01
4300796689,45.766849,4.833533,325, lyon sunday dimanche musedesbeauxarts canonef mmf lusm placeterreaux musedesbeauxartsdelyon canon dmarkii,2010,1,24,15,9,159808140.0,Événement Temporaire,2010-01-24 15:09:00,2010-01
4301543290,45.766849,4.833533,325, lyon sunday dimanche musedesbeauxarts canonef mmf lusm placeterreaux musedesbeauxartsdelyon canon dmarkii,2010,1,24,15,8,159808080.0,Événement Temporaire,2010-01-24 15:08:00,2010-01
4278142045,45.767526,4.833308,325,frozen place terreaux winter panorama snow ice lyon icicle hdr highdynamicrange placedesterreaux hugin presquile iforgottheperfectpanoramastag terreauxsquare,2010,1,10,16,53,158604780.0,Événement Temporaire,2010-01-10 16:53:00,2010-01
4268636537,45.7675,4.833833,325,frozen fountain ,2010,1,11,19,44,158701440.0,Événement Temporaire,2010-01-11 19:44:00,2010-01
4268635855,45.7675,4.833833,325,frozen fountain ,2010,1,11,19,44,158701440.0,Événement Temporaire,2010-01-11 19:44:00,2010-01
4264127084,45.767403,4.833383,325,lyon january winter blackandwhite snow france fountain statue photography lyon noiretblanc hiver neige placedesterreaux,2010,1,8,16,49,158431740.0,Événement Temporaire,2010-01-08 16:49:00,2010-01
4263375077,45.767403,4.833383,325,lyon january winter horse blackandwhite snow france fountain statue photography lyon noiretblanc hiver neige chevaux placedesterreaux,2010,1,8,16,48,158431680.0,Événement Temporaire,2010-01-08 16:48:00,2010-01
4263373251,45.767403,4.833383,325,lyon january winter horse blackandwhite snow france fountain statue photography lyon noiretblanc hiver neige chevaux placedesterreaux,2010,1,8,16,48,158431680.0,Événement Temporaire,2010-01-08 16:48:00,2010-01
4264120694,45.767403,4.833383,325,lyon january winter horse blackandwhite snow france fountain statue photography lyon noiretblanc hiver neige chevaux placedesterreaux,2010,1,8,16,47,158431620.0,Événement Temporaire,2010-01-08 16:47:00,2010-01
4263369205,45.767403,4.833383,325,lyon january blackandwhite france photography lyon hoteldeville palaissaintpierre terreaux fineartsmuseum polarod musedesbeauxarts photosnoiretblanc,2010,1,10,23,27,158628420.0,Événement Temporaire,2010-01-10 23:27:00,2010-01
4263368921,45.767403,4.833383,325,lyon january blackandwhite france photography lyon hoteldeville palaissaintpierre terreaux fineartsmuseum polarod musedesbeauxarts photosnoiretblanc,2010,1,10,23,27,158628420.0,Événement Temporaire,2010-01-10 23:27:00,2010-01
4264118476,45.767403,4.833383,325,lyon january winter horse blackandwhite snow france fountain statue photography lyon noiretblanc hiver neige chevaux placedesterreaux polarod,2010,1,10,23,27,158628420.0,Événement Temporaire,2010-01-10 23:27:00,2010-01
4263494266,45.767388,4.833362,325,fte lumires lyon lyon fetedeslumiere,2009,12,7,22,50,155688600.0,Événement Temporaire,2009-12-07 22:50:00,2009-12
4262742785,45.767388,4.833362,325,fte lumires lyon lyon fetedeslumiere,2009,12,7,22,48,155688480.0,Événement Temporaire,2009-12-07 22:48:00,2009-12
4262270868,45.766901,4.833565,325,galerie palais saintpierre schnee snow france frankreich europa europe lyon rhne neige terreaux grandlyon rhnealpes,2010,1,9,17,46,158521560.0,Événement Temporaire,2010-01-09 17:46:00,2010-01
4261516903,45.766901,4.833565,325,galerie palais saintpierre schnee snow france frankreich europa europe lyon rhne neige terreaux grandlyon rhnealpes,2010,1,9,17,46,158521560.0,Événement Temporaire,2010-01-09 17:46:00,2010-01
4262269402,45.766901,4.833565,325,cour palais saintpierre schnee snow france frankreich europa europe lyon rhne neige terreaux grandlyon rhnealpes,2010,1,9,17,45,158521500.0,Événement Temporaire,2010-01-09 17:45:00,2010-01
4262268628,45.766901,4.833565,325,cour palais saintpierre schnee snow france frankreich europa europe lyon rhne neige terreaux grandlyon rhnealpes,2010,1,9,17,45,158521500.0,Événement Temporaire,2010-01-09 17:45:00,2010-01
4262267862,45.766901,4.833565,325,cour palais saintpierre schnee snow france frankreich europa europe lyon rhne neige terreaux grandlyon rhnealpes,2010,1,9,17,44,158521440.0,Événement Temporaire,2010-01-09 17:44:00,2010-01
4262266854,45.766901,4.833565,325,cour palais saintpierre schnee snow france frankreich europa europe lyon rhne neige terreaux grandlyon rhnealpes,2010,1,9,17,44,158521440.0,Événement Temporaire,2010-01-09 17:44:00,2010-01
4262266212,45.766901,4.833565,325,cour palais saintpierre schnee snow france frankreich europa europe lyon rhne neige terreaux grandlyon rhnealpes,2010,1,9,17,44,158521440.0,Événement Temporaire,2010-01-09 17:44:00,2010-01
4261512329,45.766901,4.833565,325,cour palais saintpierre schnee snow france frankreich europa europe lyon rhne neige terreaux grandlyon rhnealpes,2010,1,9,17,44,158521440.0,Événement Temporaire,2010-01-09 17:44:00,2010-01
4262264590,45.766901,4.833565,325,cour palais saintpierre schnee snow france frankreich europa europe lyon rhne neige terreaux grandlyon rhnealpes,2010,1,9,17,43,158521380.0,Événement Temporaire,2010-01-09 17:43:00,2010-01
4262263560,45.766901,4.833565,325,cour palais saintpierre schnee snow france frankreich europa europe lyon rhne neige terreaux grandlyon rhnealpes,2010,1,9,17,42,158521320.0,Événement Temporaire,2010-01-09 17:42:00,2010-01
4262262720,45.767672,4.833426,325,fontaine terreaux schnee snow france fountain frankreich europa europe lyon springbrunnen brunnen rhne neige fontaine bartholdi terreaux grandlyon rhnealpes frdricaugustebartholdi,2010,1,9,17,41,158521260.0,Événement Temporaire,2010-01-09 17:41:00,2010-01
4262262024,45.767672,4.833426,325,fontaine terreaux schnee snow france fountain frankreich europa europe lyon springbrunnen brunnen rhne neige fontaine bartholdi terreaux grandlyon rhnealpes frdricaugustebartholdi,2010,1,9,17,41,158521260.0,Événement Temporaire,2010-01-09 17:41:00,2010-01
4262261234,45.767672,4.833426,325,fontaine terreaux schnee snow france fountain frankreich europa europe lyon springbrunnen brunnen rhne neige fontaine bartholdi terreaux grandlyon rhnealpes frdricaugustebartholdi,2010,1,9,17,41,158521260.0,Événement Temporaire,2010-01-09 17:41:00,2010-01
4261507471,45.767672,4.833426,325,fontaine terreaux schnee snow france fountain frankreich europa europe lyon springbrunnen brunnen rhne neige fontaine bartholdi terreaux grandlyon rhnealpes frdricaugustebartholdi,2010,1,9,17,41,158521260.0,Événement Temporaire,2010-01-09 17:41:00,2010-01
4262259180,45.767672,4.833426,325,goutte nez schnee snow france fountain frankreich europa europe lyon springbrunnen brunnen rhne neige fontaine bartholdi terreaux grandlyon rhnealpes frdricaugustebartholdi,2010,1,9,17,40,158521200.0,Événement Temporaire,2010-01-09 17:40:00,2010-01
4262258522,45.767672,4.833426,325,fontaine terreaux schnee snow france fountain frankreich europa europe lyon springbrunnen brunnen rhne neige fontaine bartholdi terreaux grandlyon rhnealpes frdricaugustebartholdi,2010,1,9,17,40,158521200.0,Événement Temporaire,2010-01-09 17:40:00,2010-01
4262257848,45.767672,4.833426,325,fontaine terreaux schnee snow france fountain frankreich europa europe lyon springbrunnen brunnen rhne neige fontaine bartholdi terreaux grandlyon rhnealpes frdricaugustebartholdi,2010,1,9,17,39,158521140.0,Événement Temporaire,2010-01-09 17:39:00,2010-01
4262257294,45.76747,4.832922,325,place terreaux schnee snow france frankreich europa europe lyon rhne neige terreaux grandlyon rhnealpes,2010,1,9,17,38,158521080.0,Événement Temporaire,2010-01-09 17:38:00,2010-01
4245549504,45.766874,4.833495,325,lyon sou neige street city snow france town lyon neige rue ville,2010,1,4,10,12,158062320.0,Événement Temporaire,2010-01-04 10:12:00,2010-01
4237973057,45.767567,4.833791,325,lyon dcembre ,2009,12,6,23,46,155605560.0,Événement Temporaire,2009-12-06 23:46:00,2009-12
4237972789,45.767567,4.833791,325,lyon dcembre ,2009,12,6,23,44,155605440.0,Événement Temporaire,2009-12-06 23:44:00,2009-12
4230785365,45.767403,4.833298,325,hotel ville decembre ,2009,12,8,18,46,155760360.0,Événement Temporaire,2009-12-08 18:46:00,2009-12
4216458059,45.767507,4.833941,325,lhotel lune moon light towncenter chrismasday,2009,12,25,17,18,157223880.0,Événement Temporaire,2009-12-25 17:18:00,2009-12
4209950039,45.767448,4.833426,325,place terreaux fte lumires blue clock lyon time illumination panasonic bleu projection temp carr montre terreaux decembre lecarrfranais,2009,12,5,21,46,155511960.0,Événement Temporaire,2009-12-05 21:46:00,2009-12
4205282933,45.767661,4.833555,325,mtronome sou pluie light festival lyon fte lumieres fetedeslumires,2009,12,5,19,36,155504160.0,Événement Temporaire,2009-12-05 19:36:00,2009-12
4206041938,45.767661,4.833555,325,spectateurs light festival lyon fte lumieres fetedeslumires,2009,12,5,19,34,155504040.0,Événement Temporaire,2009-12-05 19:34:00,2009-12
4206041904,45.767661,4.833555,325,mtronome feu fte lumieres fetedeslumires light festival lyon,2009,12,5,19,34,155504040.0,Événement Temporaire,2009-12-05 19:34:00,2009-12
4205282693,45.767661,4.833555,325,lhorloge brise terreaux light festival lyon fte lumieres fetedeslumires,2009,12,5,19,25,155503500.0,Événement Temporaire,2009-12-05 19:25:00,2009-12
4197802015,45.76753,4.833067,325,fte lumires geotagged lyon ftedeslumires placedesterreaux musedesbeauxarts christianbaudet,2009,12,6,17,15,155582100.0,Événement Temporaire,2009-12-06 17:15:00,2009-12
4197799525,45.76753,4.833067,325,fte lumires geotagged lyon ftedeslumires placedesterreaux musedesbeauxarts christianbaudet,2009,12,6,17,15,155582100.0,Événement Temporaire,2009-12-06 17:15:00,2009-12
4198551086,45.76753,4.833067,325,fte lumires geotagged lyon ftedeslumires placedesterreaux musedesbeauxarts christianbaudet,2009,12,6,17,13,155581980.0,Événement Temporaire,2009-12-06 17:13:00,2009-12
4181089043,45.767594,4.833308,325,lyon illumination city light festival lyon illumination fte ville lyonilluminations,2009,12,5,19,26,155503560.0,Événement Temporaire,2009-12-05 19:26:00,2009-12
4181852636,45.767594,4.833308,325,lyon illumination city light festival lyon illumination fte ville lyonilluminations,2009,12,5,19,24,155503440.0,Événement Temporaire,2009-12-05 19:24:00,2009-12
4181087861,45.767594,4.833308,325,lyon illumination city light festival lyon illumination fte ville lyonilluminations,2009,12,5,19,22,155503320.0,Événement Temporaire,2009-12-05 19:22:00,2009-12
4181851850,45.767594,4.833308,325,lyon illumination city light festival lyon illumination fte ville lyonilluminations,2009,12,5,19,20,155503200.0,Événement Temporaire,2009-12-05 19:20:00,2009-12
4181843892,45.767154,4.83429,325,lyon illumination city light festival lyon illumination fte ville fiatlux lyonilluminations,2009,12,5,17,41,155497260.0,Événement Temporaire,2009-12-05 17:41:00,2009-12
4181843328,45.767594,4.833308,325,lyon illumination city light festival lyon illumination fte ville fiatlux lyonilluminations,2009,12,5,17,36,155496960.0,Événement Temporaire,2009-12-05 17:36:00,2009-12
4179148329,45.767103,4.833469,325,htel ville lyon hiver decembre,2009,12,8,21,40,155770800.0,Événement Temporaire,2009-12-08 21:40:00,2009-12
4179147903,45.767103,4.833469,325,palais saintpierre lyon hiver decembre,2009,12,8,21,35,155770500.0,Événement Temporaire,2009-12-08 21:35:00,2009-12
4179147455,45.767103,4.833469,325,htel ville lyon hiver decembre,2009,12,8,21,34,155770440.0,Événement Temporaire,2009-12-08 21:34:00,2009-12
4176250459,45.767642,4.834349,325,htel ville light france festival light europe lyon rhne fte premier festivaloflights lumires er december th ftedeslumires dcembre grandlyon rhnealpes december dec december erarrondissement thdecember premierarrondissement ftedeslumires,2009,12,7,19,42,155677320.0,Événement Temporaire,2009-12-07 19:42:00,2009-12
4176249049,45.767216,4.833576,325,palais saintpierre light france festival light europe lyon rhne fte premier festivaloflights lumires er december th ftedeslumires dcembre grandlyon rhnealpes december dec december erarrondissement thdecember premierarrondissement ftedeslumires,2009,12,7,19,41,155677260.0,Événement Temporaire,2009-12-07 19:41:00,2009-12
4177006622,45.767642,4.834349,325,htel ville light france festival light europe lyon rhne fte premier festivaloflights lumires er december th ftedeslumires dcembre grandlyon rhnealpes december dec december erarrondissement thdecember premierarrondissement ftedeslumires,2009,12,7,19,41,155677260.0,Événement Temporaire,2009-12-07 19:41:00,2009-12
4177004836,45.767216,4.833576,325,palais saintpierre light france festival light europe lyon rhne fte premier festivaloflights lumires er december th ftedeslumires dcembre grandlyon rhnealpes december dec december erarrondissement thdecember premierarrondissement ftedeslumires,2009,12,7,19,40,155677200.0,Événement Temporaire,2009-12-07 19:40:00,2009-12
4177003612,45.767216,4.833576,325,palais saintpierre light france festival light europe lyon rhne fte premier festivaloflights lumires er december th ftedeslumires dcembre grandlyon rhnealpes december dec december erarrondissement thdecember premierarrondissement ftedeslumires,2009,12,7,19,39,155677140.0,Événement Temporaire,2009-12-07 19:39:00,2009-12
4177001982,45.767642,4.834349,325,htel ville light france festival light europe lyon rhne fte premier festivaloflights lumires er december th ftedeslumires dcembre grandlyon rhnealpes december dec december erarrondissement thdecember premierarrondissement ftedeslumires,2009,12,7,19,39,155677140.0,Événement Temporaire,2009-12-07 19:39:00,2009-12
4176242255,45.767216,4.833576,325,palais saintpierre light france festival light europe lyon rhne fte premier festivaloflights lumires er december th ftedeslumires dcembre grandlyon rhnealpes december dec december erarrondissement thdecember premierarrondissement ftedeslumires,2009,12,7,19,38,155677080.0,Événement Temporaire,2009-12-07 19:38:00,2009-12
4176240455,45.767642,4.834349,325,htel ville light france festival light europe lyon rhne fte premier festivaloflights lumires er december th ftedeslumires dcembre grandlyon rhnealpes december dec december erarrondissement thdecember premierarrondissement ftedeslumires,2009,12,7,19,38,155677080.0,Événement Temporaire,2009-12-07 19:38:00,2009-12
4176997356,45.767642,4.834349,325,htel ville light france festival light europe lyon rhne fte premier festivaloflights lumires er december th ftedeslumires dcembre grandlyon rhnealpes december dec december erarrondissement thdecember premierarrondissement ftedeslumires,2009,12,7,19,38,155677080.0,Événement Temporaire,2009-12-07 19:38:00,2009-12
4176237367,45.767642,4.834349,325,htel ville light france festival light europe lyon rhne fte premier festivaloflights lumires er december th ftedeslumires dcembre grandlyon rhnealpes december dec december erarrondissement thdecember premierarrondissement ftedeslumires,2009,12,7,19,38,155677080.0,Événement Temporaire,2009-12-07 19:38:00,2009-12
4176994410,45.767642,4.834349,325,htel ville light france festival light europe lyon rhne fte premier festivaloflights lumires er december th ftedeslumires dcembre grandlyon rhnealpes december dec december erarrondissement thdecember premierarrondissement ftedeslumires,2009,12,7,19,37,155677020.0,Événement Temporaire,2009-12-07 19:37:00,2009-12
4176234541,45.767216,4.833576,325,palais saintpierre light france festival light europe lyon rhne fte premier festivaloflights lumires er december th ftedeslumires dcembre grandlyon rhnealpes december dec december erarrondissement thdecember premierarrondissement ftedeslumires,2009,12,7,19,37,155677020.0,Événement Temporaire,2009-12-07 19:37:00,2009-12
4176991480,45.767642,4.834349,325,htel ville light france festival light europe lyon rhne fte premier festivaloflights lumires er december th ftedeslumires dcembre grandlyon rhnealpes december dec december erarrondissement thdecember premierarrondissement ftedeslumires,2009,12,7,19,37,155677020.0,Événement Temporaire,2009-12-07 19:37:00,2009-12
4176231185,45.767216,4.833576,325,palais saintpierre light france festival light europe lyon rhne fte premier festivaloflights lumires er december th ftedeslumires dcembre grandlyon rhnealpes december dec december erarrondissement thdecember premierarrondissement ftedeslumires,2009,12,7,19,37,155677020.0,Événement Temporaire,2009-12-07 19:37:00,2009-12
4176989194,45.767216,4.833576,325,palais saintpierre light france festival light europe lyon rhne fte premier festivaloflights lumires er december th ftedeslumires dcembre grandlyon rhnealpes december dec december erarrondissement thdecember premierarrondissement ftedeslumires,2009,12,7,19,36,155676960.0,Événement Temporaire,2009-12-07 19:36:00,2009-12
4176230073,45.767216,4.833576,325,palais saintpierre light france festival light europe lyon rhne fte premier festivaloflights lumires er december th ftedeslumires dcembre grandlyon rhnealpes december dec december erarrondissement thdecember premierarrondissement ftedeslumires,2009,12,7,19,34,155676840.0,Événement Temporaire,2009-12-07 19:34:00,2009-12
4169931057,45.767545,4.833458,325,fte lumires france lyon ftedeslumires,2009,12,8,22,23,155773380.0,Événement Temporaire,2009-12-08 22:23:00,2009-12
4169930689,45.767545,4.833458,325,fte lumires france lyon ftedeslumires,2009,12,8,22,22,155773320.0,Événement Temporaire,2009-12-08 22:22:00,2009-12
4169780875,45.767659,4.834219,325,hotel ville lyon color luz photography photo reflex foto shot lyon sony picture fotografia alpha amateur francia fetedelumiere davidcordova deividcordova,2009,12,8,13,54,155742840.0,Événement Temporaire,2009-12-08 13:54:00,2009-12
4169879086,45.767519,4.83327,325,p lyon fte lumires,2009,12,8,19,44,155763840.0,Événement Temporaire,2009-12-08 19:44:00,2009-12
4169875642,45.767519,4.83327,325,p lyon fte lumires,2009,12,8,19,43,155763780.0,Événement Temporaire,2009-12-08 19:43:00,2009-12
4169111623,45.767519,4.83327,325,p lyon fte lumires,2009,12,8,19,43,155763780.0,Événement Temporaire,2009-12-08 19:43:00,2009-12
4169874592,45.767519,4.83327,325,p lyon fte lumires,2009,12,8,19,42,155763720.0,Événement Temporaire,2009-12-08 19:42:00,2009-12
4169874016,45.767519,4.83327,325,p lyon fte lumires,2009,12,8,19,42,155763720.0,Événement Temporaire,2009-12-08 19:42:00,2009-12
4169873498,45.767519,4.83327,325,p lyon fte lumires,2009,12,8,19,42,155763720.0,Événement Temporaire,2009-12-08 19:42:00,2009-12
4169107313,45.767519,4.83327,325,p lyon fte lumires,2009,12,6,22,25,155600700.0,Événement Temporaire,2009-12-06 22:25:00,2009-12
4470479125,45.767487,4.833457,325,coureurs puiss jeff course urbantrail proutpeople,2010,3,28,11,27,165238020.0,Événement Temporaire,2010-03-28 11:27:00,2010-03
4471255494,45.767487,4.833457,325,coureurs puiss jeff course urbantrail proutpeople,2010,3,28,11,27,165238020.0,Événement Temporaire,2010-03-28 11:27:00,2010-03
4470476749,45.767487,4.833457,325,sexy jeff jeff course urbantrail proutpeople,2010,3,28,11,27,165238020.0,Événement Temporaire,2010-03-28 11:27:00,2010-03
4470475373,45.767487,4.833457,325,moulebite jeff course urbantrail proutpeople,2010,3,28,11,27,165238020.0,Événement Temporaire,2010-03-28 11:27:00,2010-03
4471251360,45.767487,4.833457,325,larrive jeff course urbantrail proutpeople,2010,3,28,11,25,165237900.0,Événement Temporaire,2010-03-28 11:25:00,2010-03
4470472217,45.767487,4.833457,325,temp jeff jeff course urbantrail proutpeople,2010,3,28,11,24,165237840.0,Événement Temporaire,2010-03-28 11:24:00,2010-03
4471248286,45.767487,4.833457,325,larrive jeff jeff course urbantrail proutpeople,2010,3,28,13,55,165246900.0,Événement Temporaire,2010-03-28 13:55:00,2010-03
4470440655,45.767487,4.833457,325,larrive tanguy jeff course urbantrail proutpeople,2010,3,28,13,45,165246300.0,Événement Temporaire,2010-03-28 13:45:00,2010-03
4411469377,45.767103,4.833469,325,htel ville hotel lyon aquarelle ville terreaux,2010,3,6,23,53,163381980.0,Événement Temporaire,2010-03-06 23:53:00,2010-03
4405169452,45.76744,4.833555,325, lyon,2010,2,28,14,23,162829380.0,Événement Temporaire,2010-02-28 14:23:00,2010-02
4405168088,45.76744,4.833555,325, lyon,2010,2,28,14,22,162829320.0,Événement Temporaire,2010-02-28 14:22:00,2010-02
4405166590,45.76744,4.833555,325, lyon,2010,2,28,14,22,162829320.0,Événement Temporaire,2010-02-28 14:22:00,2010-02
4550580996,45.766901,4.833512,325,terreaux show concert nikon lyon argentique placedesterreaux argentic terreaux belek,2010,4,22,13,37,167405820.0,Événement Temporaire,2010-04-22 13:37:00,2010-04
4528123898,45.767246,4.833508,325,lyon muse beau art arlequin sculpture voyage travel sculpture watercolor sketch lyon drawing sketchbook dessin croquis carnetdevoyage carnet arlequin musedesbeauxarts rendesaintmarceaux,2010,4,17,13,55,166974900.0,Événement Temporaire,2010-04-17 13:55:00,2010-04
4527422097,45.767246,4.833508,325,lyon muse beau art lion serpent sculpture voyage travel sculpture sketch lyon drawing snake lion sketchbook dessin serpent croquis carnetdevoyage carnet barye musedesbeauxarts,2010,4,17,13,3,166971780.0,Événement Temporaire,2010-04-17 13:03:00,2010-04
4528052992,45.767246,4.833508,325,lyon muse beau art larquebusier tableau voyage travel painting sketch lyon drawing sketchbook dessin tableau croquis carnetdevoyage carnet musedesbeauxarts arquebusier,2010,4,17,13,5,166971900.0,Événement Temporaire,2010-04-17 13:05:00,2010-04
4528052828,45.767246,4.833508,325,lyon muse beau art herakles sculpture voyage travel sculpture sketch lyon drawing sketchbook dessin archer croquis carnetdevoyage carnet herakles musedesbeauxarts antoinebourdelle,2010,4,17,13,5,166971900.0,Événement Temporaire,2010-04-17 13:05:00,2010-04
4527024494,45.766879,4.833533,325,lyon fontaine place terreaux voyage travel france fountain sketch lyon drawing sketchbook dessin fontaine croquis carnetdevoyage carnet placedesterreaux,2010,4,17,0,51,166927860.0,Événement Temporaire,2010-04-17 00:51:00,2010-04
4500505123,45.767448,4.833426,325,peleng photographer ,2010,4,6,20,3,166046580.0,Événement Temporaire,2010-04-06 20:03:00,2010-04
4501127358,45.767448,4.833426,325,peleng sony place terreaux sony panasonic peleng zykkor,2010,4,6,20,4,166046640.0,Événement Temporaire,2010-04-06 20:04:00,2010-04
4497563277,45.767029,4.833576,325,laffiche muse beauxarts palais saintpierre lyon statue museum poster nikon lyon jardin apollo apollon musedesbeauxarts laffiche francemusee,2010,3,19,13,38,164468280.0,Événement Temporaire,2010-03-19 13:38:00,2010-03
4491333716,45.76683,4.833641,325,statue dapollon jardin muse beauxarts lyon tree france green statue museum nikon close lyon musee apollo apollon musedesbeauxarts statuedapollon,2010,3,19,13,39,164468340.0,Événement Temporaire,2010-03-19 13:39:00,2010-03
4490691329,45.76683,4.833641,325,statue dapollon jardin muse beauxarts lyon nb blackandwhite bw france statue museum bronze garden nikon lyon noiretblanc jardin nb musee apollo apollon museedesbeauxarts statueofapollo nikond bw statuedapollon,2010,3,19,13,39,164468340.0,Événement Temporaire,2010-03-19 13:39:00,2010-03
4490826430,45.76756,4.833405,325,fontaine bartholdi htel ville lyon horse france fountain statue french cheval nikon close lyon hoteldeville fontaine placedesterreaux yourphototipscom batholdi fredericbatholdi,2010,3,19,12,20,164463600.0,Événement Temporaire,2010-03-19 12:20:00,2010-03
4484495881,45.767597,4.833447,325,fontaine bartholdi lyon france water fountain statue nikon lyon fontaine auguste bartholdi placedesterreaux terreaux fredericbartholdi martinreilly mjreilly,2010,3,19,12,21,164463660.0,Événement Temporaire,2010-03-19 12:21:00,2010-03
4615388602,45.767702,4.833512,325,lyon fond noir city black color night noir lyon jour nuit couleur ville matdefournoux,2010,5,17,15,2,169570920.0,Événement Temporaire,2010-05-17 15:02:00,2010-05
4615388328,45.767657,4.834134,325,lyon fond noir city black color night noir lyon jour nuit couleur ville matdefournoux,2010,5,17,15,2,169570920.0,Événement Temporaire,2010-05-17 15:02:00,2010-05
4609909730,45.766849,4.833641,325,sketchcrawl muse beau art lyon france urban outside sketch lyon dessin extrieur ville croquis feutre,2010,5,15,22,34,169425240.0,Événement Temporaire,2010-05-15 22:34:00,2010-05
4578192438,45.76753,4.834177,325, lyon hoteldeville hdr terreaux,2010,4,30,14,23,168099780.0,Événement Temporaire,2010-04-30 14:23:00,2010-04
4738922052,45.767485,4.833254,325, lyon sigma hteldeville,2010,6,19,8,1,172396860.0,Événement Temporaire,2010-06-19 08:01:00,2010-06
