id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
5259032998,45.765575,4.839711,111,eolight france europe lyon footbridge place ftedeslumires rhnealpes quaidurhne passerelleducollge fusgngerbrcke eolight,2010,12,12,23,17,187658220.0,Site d'Intérêt,2010-12-12 23:17:00,2010-12
5259032280,45.765575,4.839711,111,eolight france europe lyon footbridge place ftedeslumires rhnealpes quaidurhne passerelleducollge fusgngerbrcke eolight,2010,12,12,23,17,187658220.0,Site d'Intérêt,2010-12-12 23:17:00,2010-12
5259031700,45.765575,4.839711,111,eolight france europe lyon footbridge place ftedeslumires rhnealpes quaidurhne passerelleducollge fusgngerbrcke eolight,2010,12,12,23,16,187658160.0,Site d'Intérêt,2010-12-12 23:16:00,2010-12
5259030864,45.765575,4.839711,111,eolight france europe lyon footbridge place ftedeslumires rhnealpes quaidurhne passerelleducollge fusgngerbrcke eolight,2010,12,12,23,16,187658160.0,Site d'Intérêt,2010-12-12 23:16:00,2010-12
5255917802,45.765575,4.839711,111,pont lafayette bridge france europe lyon footbridge place pont brcke rhnealpes pontlafayette passerelleducollge fusgngerbrcke,2010,12,12,23,19,187658340.0,Site d'Intérêt,2010-12-12 23:19:00,2010-12
5500336719,45.765543,4.839713,111, festival light lyon firework fete feu artifice lumieres,2010,12,8,21,40,187306800.0,Site d'Intérêt,2010-12-08 21:40:00,2010-12
5500327575,45.765524,4.839681,111,celebration light france festival lyon firework fete feu artifice lumieres,2010,12,8,21,34,187306440.0,Site d'Intérêt,2010-12-08 21:34:00,2010-12
5500327355,45.765573,4.839745,111,baby youre firework light france festival lyon firework fete feu artifice lumieres,2010,12,8,21,31,187306260.0,Site d'Intérêt,2010-12-08 21:31:00,2010-12
5500327119,45.765547,4.839735,111, light france festival lyon firework fete feu artifice lumieres,2010,12,8,21,24,187305840.0,Site d'Intérêt,2010-12-08 21:24:00,2010-12
5912126677,45.7655,4.839666,111,lyon bridge,2010,8,16,7,11,177405060.0,Site d'Intérêt,2010-08-16 07:11:00,2010-08
5912686300,45.7655,4.839666,111,lyon bridge,2010,8,16,7,9,177404940.0,Site d'Intérêt,2010-08-16 07:09:00,2010-08
5912685858,45.7655,4.839666,111,lyon bridge,2010,8,16,7,11,177405060.0,Site d'Intérêt,2010-08-16 07:11:00,2010-08
6612989599,45.765734,4.839735,111,shadow passerelle collge lyon bridge france lyon rhoneriver,2011,8,27,19,22,209935320.0,Site d'Intérêt,2011-08-27 19:22:00,2011-08
6492872005,45.765569,4.839681,111,nice lyonopaysage square squareformat hefe iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2011,12,11,16,28,219083280.0,Site d'Intérêt,2011-12-11 16:28:00,2011-12
7422564686,45.7655,4.839666,111,lyon france lyon rhnealpes,2012,6,22,17,58,235850280.0,Site d'Intérêt,2012-06-22 17:58:00,2012-06
6484312667,45.765569,4.839681,111,rhne night uploadedbyflicksquare foursquarevenue abf b bca b geolat geolon,2011,12,10,1,39,218943540.0,Site d'Intérêt,2011-12-10 01:39:00,2011-12
8488155937,45.765577,4.839735,111,lyon bridge bridge shadow sun architecture lyon pont ligne uploadedbyflickrmobile flickriosappfilternofilter,2013,2,19,13,55,256744500.0,Site d'Intérêt,2013-02-19 13:55:00,2013-02
8568701564,45.765569,4.839681,111,upload square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue abf b bca b,2013,3,18,5,5,259045500.0,Site d'Intérêt,2013-03-18 05:05:00,2013-03
15461010826,45.76557,4.839681,111,lyon quai sarrail petit matin passerelle collge presqule light france night lyon sony xperia xperiaz,2014,10,9,6,20,308298000.0,Site d'Intérêt,2014-10-09 06:20:00,2014-10
22117636401,45.765636,4.839627,111,gateway college bridge lyon bridge lyon rhne suspensionbridge mmsummicronv,2015,10,7,9,18,339671880.0,Site d'Intérêt,2015-10-07 09:18:00,2015-10
22076043682,45.765578,4.839619,111, ,2015,10,11,3,43,339997380.0,Site d'Intérêt,2015-10-11 03:43:00,2015-10
22088541975,45.765578,4.839619,111, ,2015,10,11,3,43,339997380.0,Site d'Intérêt,2015-10-11 03:43:00,2015-10
28278906162,45.765636,4.839799,111,lyj france lyon,2016,7,10,15,46,363627960.0,Site d'Intérêt,2016-07-10 15:46:00,2016-07
28304234091,45.765636,4.839799,111,lyj france lyon,2016,7,10,15,48,363628080.0,Site d'Intérêt,2016-07-10 15:48:00,2016-07
28278905942,45.765636,4.839799,111,lyj france lyon,2016,7,10,15,47,363628020.0,Site d'Intérêt,2016-07-10 15:47:00,2016-07
28383005145,45.765636,4.839799,111,lyj france lyon,2016,7,10,15,49,363628140.0,Site d'Intérêt,2016-07-10 15:49:00,2016-07
31334679600,45.765614,4.83967,111,lhiver lyon lyon dcembre,2016,12,17,19,8,377464080.0,Site d'Intérêt,2016-12-17 19:08:00,2016-12
31570494281,45.765629,4.839724,111,college passerelle fourvires lyon lyon fdl supermimil,2016,12,10,16,39,376850340.0,Site d'Intérêt,2016-12-10 16:39:00,2016-12
48690287991,45.765591,4.839661,111,lyon burgundy trip ,2019,9,5,15,29,463159740.0,Site d'Intérêt,2019-09-05 15:29:00,2019-09
