id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
43700844292,45.739167,4.814521,244,cube orange architecture lyon confluence rhne auvergnerhnealpes quartier quai rambaud cube orange jacob macfarlane bureau,2018,7,7,11,8,426424080.0,undef,2018-07-07 11:08:00
41940659160,45.739167,4.814521,244,cube orange architecture lyon confluence rhne auvergnerhnealpes quartier quai rambaud cube orange jacob macfarlane bureau,2018,7,7,11,8,426424080.0,undef,2018-07-07 11:08:00
41940658850,45.739167,4.814521,244,cube orange architecture lyon confluence rhne auvergnerhnealpes quartier quai rambaud cube orange jacob macfarlane bureau,2018,7,7,11,8,426424080.0,undef,2018-07-07 11:08:00
41940658500,45.739167,4.814521,244,cube orange architecture lyon confluence rhne auvergnerhnealpes quartier quai rambaud cube orange jacob macfarlane bureau,2018,7,7,11,8,426424080.0,undef,2018-07-07 11:08:00
41940656820,45.739167,4.814521,244,cube orange architecture lyon confluence rhne auvergnerhnealpes quartier quai rambaud cube orange jacob macfarlane bureau,2018,7,7,11,8,426424080.0,undef,2018-07-07 11:08:00
41940655980,45.739167,4.814521,244,cube orange architecture lyon confluence rhne auvergnerhnealpes quartier quai rambaud cube orange jacob macfarlane bureau,2018,7,7,11,8,426424080.0,undef,2018-07-07 11:08:00
41940655030,45.739167,4.814521,244,cube orange architecture lyon confluence rhne auvergnerhnealpes quartier quai rambaud cube orange jacob macfarlane bureau,2018,7,7,11,9,426424140.0,undef,2018-07-07 11:09:00
41940654590,45.739167,4.814521,244,cube orange architecture lyon confluence rhne auvergnerhnealpes quartier quai rambaud cube orange jacob macfarlane bureau,2018,7,7,11,9,426424140.0,undef,2018-07-07 11:09:00
41940654120,45.739167,4.814521,244,cube orange architecture lyon confluence rhne auvergnerhnealpes quartier quai rambaud cube orange jacob macfarlane bureau,2018,7,7,11,9,426424140.0,undef,2018-07-07 11:09:00
43700838292,45.739167,4.814521,244,cube orange architecture lyon confluence rhne auvergnerhnealpes quartier quai rambaud cube orange jacob macfarlane bureau,2018,7,7,11,3,426423780.0,undef,2018-07-07 11:03:00
41940653050,45.739167,4.814521,244,cube orange architecture lyon confluence rhne auvergnerhnealpes quartier quai rambaud cube orange jacob macfarlane bureau,2018,7,7,11,11,426424260.0,undef,2018-07-07 11:11:00
49053789828,45.73927,4.8145,244,stairway lyon confluence psp architecture structure city cityscape cityview shadow light bw bnw blackandwhite nb stair staircase stairway caillebotis duckboard,2019,5,31,14,54,454776840.0,undef,2019-05-31 14:54:00
