id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
9532235170,45.762,4.823166,249,lyon ,2013,7,19,9,51,269689860.0,undef,2013-07-19 09:51:00
11859783084,45.762096,4.823319,249,lyon winter france architecture europe mask lyon vieuxlyon frencharchitecture thesculpturaldecoration,2014,1,2,16,50,284143800.0,undef,2014-01-02 16:50:00
11859778944,45.762096,4.823319,249,lyon winter france architecture river europe lyon horizon rivire oldtown oldhouses cityskyline cityview vieuxlyon saone,2014,1,2,16,51,284143860.0,undef,2014-01-02 16:51:00
11860157626,45.762096,4.823319,249,lyon bridge winter france architecture river europe lyon horizon pont oldtown oldhouses cityskyline cityview vieuxlyon saone,2014,1,2,16,51,284143860.0,undef,2014-01-02 16:51:00
11859619893,45.762096,4.823319,249,lyon winter france tree architecture river europe lyon horizon oldtown oldhouses cityskyline cityview vieuxlyon saone,2014,1,2,16,52,284143920.0,undef,2014-01-02 16:52:00
11860147636,45.762096,4.823319,249,lyon bridge winter france tree architecture river europe lyon horizon oldtown embankment oldhouses cityskyline cityview vieuxlyon saone,2014,1,2,16,54,284144040.0,undef,2014-01-02 16:54:00
11859610483,45.762096,4.823319,249,lyon winter sky france architecture europe lyon horizon cityskyline cityview vieuxlyon,2014,1,2,16,54,284144040.0,undef,2014-01-02 16:54:00
11759728836,45.762096,4.823319,249,lyon notredame fourvire winter sky france architecture europe cathedral lyon bluesky notredame fourvire frencharchitecture againstthesky,2014,1,2,16,52,284143920.0,undef,2014-01-02 16:52:00
14779603825,45.762111,4.823309,249,lyon lyon,2014,3,23,13,46,291044760.0,undef,2014-03-23 13:46:00
21188079026,45.761972,4.823277,249,dame fourvire ,2014,12,6,20,12,313359120.0,undef,2014-12-06 20:12:00
21214316755,45.762027,4.823272,249,jardin fourvire ,2014,12,6,20,13,313359180.0,undef,2014-12-06 20:13:00
31772551541,45.762059,4.823191,249,lyon ,2016,12,25,17,38,378149880.0,undef,2016-12-25 17:38:00
31075622753,45.762059,4.823191,249,place bellecour ,2016,12,25,17,27,378149220.0,undef,2016-12-25 17:27:00
31500462190,45.762059,4.823191,249,lyon night ,2016,12,25,17,18,378148680.0,undef,2016-12-25 17:18:00
31500455670,45.762059,4.823191,249,lyon night ,2016,12,25,17,22,378148920.0,undef,2016-12-25 17:22:00
31765278536,45.761966,4.823169,249,lyon croixrousse depuis fourvires panasonicdmctz october lyon croixrousse rhne auvergnerhnealpes france europeanunion,2015,10,29,13,6,341586360.0,undef,2015-10-29 13:06:00
37445110206,45.761922,4.823266,249,france ,2017,8,25,12,25,399126300.0,undef,2017-08-25 12:25:00
