id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
20359800323,45.757134,4.826281,81,bank sane seen passerelle abb p couturier lyon vieuxlyon eglisesaintgeorgeslyon passerelleabbpcouturier,2015,8,13,8,45,334917900.0,undef,2015-08-13 08:45:00
22362173460,45.7571,4.82625,81,sane depuis passerelle stgeorge france lyon,2014,12,20,16,10,314554200.0,undef,2014-12-20 16:10:00
29341525472,45.757161,4.826193,81,passerelle lyon nocturne,2016,9,3,21,18,368399880.0,undef,2016-09-03 21:18:00
23562121950,45.757269,4.826219,81,along river lyon france france lyon alongtheriver,2014,5,30,11,35,296912100.0,undef,2014-05-30 11:35:00
23775324761,45.757216,4.826213,81,along river lyon france france lyon alongtheriver,2014,5,30,11,35,296912100.0,undef,2014-05-30 11:35:00
23489880169,45.757216,4.826213,81,along river lyon france france lyon alongtheriver,2014,5,30,11,35,296912100.0,undef,2014-05-30 11:35:00
30914995063,45.757156,4.826205,81,illumination lyon fdl supermimil,2016,12,10,0,57,376793820.0,undef,2016-12-10 00:57:00
31313211970,45.757156,4.826205,81,st george lyon fdl supermimil,2016,12,10,11,25,376831500.0,undef,2016-12-10 11:25:00
34576712284,45.757156,4.826173,81,lyon peu fracheur ,2017,6,18,12,16,393250560.0,undef,2017-06-18 12:16:00
34997375170,45.757171,4.826205,81,pont bonaparte river sane lyon passerelle st george lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes riversane lasane bridge pontbonaparte tree tree pontdelarchevch pontdebois thecountsbellecourorthechanoines jeanchristophemarie carron tilsitt villeboisstone pierrescizewharf stoneofhauteville pierreofhauteville reinforcedconcrete vieuxlyon oldlyon unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite quaitilsitt quaifulchiron passerellestgeorges passerelledelabbpaulcouturier paulcouturierbridge saintgeorgesbridge ainayandsaintgeorges guillotire,2017,6,3,10,28,391948080.0,undef,2017-06-03 10:28:00
38111152672,45.757152,4.826161,81,passerelle stgeorges afternoon aprsmidi automne autumn color couleur fall france journe lumirenaturelle lyon naturallight posttraitement saison urbain urban clairage categorie localisation aprsmidi journe lumirenaturelle clairage,2017,10,31,13,8,404917680.0,undef,2017-10-31 13:08:00
38095935261,45.757171,4.826205,81,sane lyon lyon onlylyon rhnealpes rhne sane,2017,11,1,13,7,405004020.0,undef,2017-11-01 13:07:00
31554566205,45.757223,4.826195,81,fte lumires nuit night nightscape lumire,2016,12,8,22,52,376699920.0,undef,2016-12-08 22:52:00
38857952240,45.757156,4.826184,81,night bridge footbridge sane river city urban night lyon france rhnealpes sizuneye nikond nikkor mmf nikon nikkor mm mf longexposure poselongue,2017,11,8,22,22,405642120.0,undef,2017-11-08 22:22:00
46731867794,45.757165,4.826141,81,vie st george lyon passerelle,2019,3,24,8,2,448876920.0,undef,2019-03-24 08:02:00
35653122001,45.757133,4.82628,81,paul passerelle saintgeorges night lyon france auvergnerhnealpes lyon france river paulmcclure night church historic architecture,2017,7,7,23,49,394933740.0,undef,2017-07-07 23:49:00
48362913042,45.757136,4.826155,81,sane lyon naturaleza street color colour nature water architecture ro building river puente arquitectura edificios agua europa europe lyon streetphotography cityscape paisaje farbe francia couleur lanscape calles urbanphotography paisajeurbano saona sane pblica fotografaurbana urbanlanscape liyon rdano josantonioabad,2019,7,16,18,32,458764320.0,undef,2019-07-16 18:32:00
48210645526,45.757136,4.82618,81,lyon france passerellesaintgeorges pasarela passerelle lasane riosaona rio river rivire lyon france francia europe europa,2018,9,14,11,40,432387600.0,undef,2018-09-14 11:40:00
48210644501,45.757144,4.82623,81,lyon france passerellesaintgeorges pasarela passerelle lasane riosaona rio river rivire lyon france francia europe europa,2018,9,14,11,40,432387600.0,undef,2018-09-14 11:40:00
