id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
9126037101,45.760232,4.827976,175, ,2013,6,22,11,44,267363840.0,undef,2013-06-22 11:44:00
9128255934,45.760232,4.827976,175, ,2013,6,22,11,43,267363780.0,undef,2013-06-22 11:43:00
9126036219,45.760232,4.827976,175, ,2013,6,22,11,34,267363240.0,undef,2013-06-22 11:34:00
9126036023,45.760232,4.827976,175, ,2013,6,22,11,14,267362040.0,undef,2013-06-22 11:14:00
9126035663,45.760232,4.827976,175, ,2013,6,22,10,56,267360960.0,undef,2013-06-22 10:56:00
9126035357,45.760232,4.827976,175, ,2013,6,22,10,55,267360900.0,undef,2013-06-22 10:55:00
9123939331,45.760232,4.827976,175, ,2013,6,22,10,31,267359460.0,undef,2013-06-22 10:31:00
9126159574,45.760232,4.827976,175, ,2013,6,22,10,28,267359280.0,undef,2013-06-22 10:28:00
9126159316,45.760232,4.827976,175, ,2013,6,22,10,26,267359160.0,undef,2013-06-22 10:26:00
9126159020,45.760232,4.827976,175, ,2013,6,22,10,10,267358200.0,undef,2013-06-22 10:10:00
9126158774,45.760232,4.827976,175, ,2013,6,22,10,8,267358080.0,undef,2013-06-22 10:08:00
9126158590,45.760232,4.827976,175, ,2013,6,22,10,7,267358020.0,undef,2013-06-22 10:07:00
9123937813,45.760232,4.827976,175, ,2013,6,22,10,6,267357960.0,undef,2013-06-22 10:06:00
9126158064,45.760232,4.827976,175, ,2013,6,22,10,6,267357960.0,undef,2013-06-22 10:06:00
9126157868,45.760232,4.827976,175, ,2013,6,22,10,4,267357840.0,undef,2013-06-22 10:04:00
9126157594,45.760232,4.827976,175, ,2013,6,22,9,47,267356820.0,undef,2013-06-22 09:47:00
9126157312,45.760232,4.827976,175, ,2013,6,22,9,2,267354120.0,undef,2013-06-22 09:02:00
9123936589,45.760232,4.827976,175, ,2013,6,22,9,2,267354120.0,undef,2013-06-22 09:02:00
9126156786,45.760232,4.827976,175, ,2013,4,24,17,17,262286220.0,undef,2013-04-24 17:17:00
9123936089,45.760232,4.827976,175, ,2013,4,24,17,7,262285620.0,undef,2013-04-24 17:07:00
9123935879,45.760232,4.827976,175, ,2013,4,24,16,56,262284960.0,undef,2013-04-24 16:56:00
9126155920,45.760232,4.827976,175, ,2013,4,24,16,56,262284960.0,undef,2013-04-24 16:56:00
9123935123,45.760232,4.827976,175, ,2013,4,24,16,11,262282260.0,undef,2013-04-24 16:11:00
9126155182,45.760232,4.827976,175, ,2013,4,24,15,31,262279860.0,undef,2013-04-24 15:31:00
9123934663,45.760232,4.827976,175, ,2013,4,24,15,27,262279620.0,undef,2013-04-24 15:27:00
9123934451,45.760232,4.827976,175, ,2013,4,24,15,25,262279500.0,undef,2013-04-24 15:25:00
9123934191,45.760232,4.827976,175, ,2013,4,24,15,23,262279380.0,undef,2013-04-24 15:23:00
9126154250,45.760232,4.827976,175, ,2013,4,24,15,14,262278840.0,undef,2013-04-24 15:14:00
9123933723,45.760232,4.827976,175, ,2013,4,24,15,3,262278180.0,undef,2013-04-24 15:03:00
15798334038,45.760203,4.827997,175, ,2014,12,7,21,13,313449180.0,undef,2014-12-07 21:13:00
45236125042,45.760352,4.827954,175,old courthouse lyon france lyon rivercruise nikond saone river,2018,10,5,10,6,434196360.0,undef,2018-10-05 10:06:00
