id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
14372614840,45.766145,4.828265,228,macro macro nature fleurs,2014,5,18,10,34,295871640.0,Site d'Intérêt,2014-05-18 10:34:00,2014-05
15057216816,45.766145,4.828265,228,gouttes macro nature rose eau gouttedeau eos,2014,7,13,8,15,300701700.0,Site d'Intérêt,2014-07-13 08:15:00,2014-07
15059783911,45.766145,4.828265,228,goutte deau nb bw gouttedeau eau macro waterdrop blackandwhite noiretblanc eos,2014,7,14,14,14,300809640.0,Site d'Intérêt,2014-07-14 14:14:00,2014-07
14856293018,45.766145,4.828265,228,menthe macro nature fleurs menthe eos,2014,7,14,12,20,300802800.0,Site d'Intérêt,2014-07-14 12:20:00,2014-07
14710845819,45.766145,4.828265,228,fleur macro caboverde boavista capvert,2014,7,25,17,29,301771740.0,Site d'Intérêt,2014-07-25 17:29:00,2014-07
15203248070,45.766145,4.828265,228,jillie chat animaux eos,2014,9,27,9,42,307273320.0,Site d'Intérêt,2014-09-27 09:42:00,2014-09
15203276370,45.766145,4.828265,228,goutte macro eau bleu gouttedeau eos,2014,8,30,14,44,304872240.0,Site d'Intérêt,2014-08-30 14:44:00,2014-08
15389940175,45.766145,4.828265,228,rose nature rainbow eos rainbowofnature,2014,9,12,7,28,305969280.0,Site d'Intérêt,2014-09-12 07:28:00,2014-09
15179687310,45.766145,4.828265,228,goutte eos nb bw blackandwhite gouttedeau eau macro nature noiretblanc tamronsp mmf macrodiii,2014,9,25,17,36,307128960.0,Site d'Intérêt,2014-09-25 17:36:00,2014-09
15354619441,45.766145,4.828265,228,goutte eos nb bw blackandwhite noiretblanc,2014,9,25,17,37,307129020.0,Site d'Intérêt,2014-09-25 17:37:00,2014-09
15163976538,45.766145,4.828265,228,goutte eos waterdrop eau nb blackandwhite bw noiretblanc,2014,8,30,14,28,304871280.0,Site d'Intérêt,2014-08-30 14:28:00,2014-08
15320753532,45.766145,4.828265,228,rose macro rose eos,2014,9,12,7,25,305969100.0,Site d'Intérêt,2014-09-12 07:25:00,2014-09
15297978886,45.766145,4.828265,228,goutte water waterdrop eau gouttedeau eos,2014,8,30,15,0,304873200.0,Site d'Intérêt,2014-08-30 15:00:00,2014-08
15099063809,45.766145,4.828265,228,goutte eos nb bw blackandwhite gouttedeau eau noiretblanc,2014,9,14,9,20,306148800.0,Site d'Intérêt,2014-09-14 09:20:00,2014-09
15254931326,45.766145,4.828265,228,goutte eau nb bw blackandwhite macro gouttedeau waterdrop noiretblanc eos,2014,8,30,14,58,304873080.0,Site d'Intérêt,2014-08-30 14:58:00,2014-08
15263102711,45.766145,4.828265,228,rose macro nature rose rainbow eos rainbowofnature,2014,9,12,7,24,305969040.0,Site d'Intérêt,2014-09-12 07:24:00,2014-09
15060998237,45.766145,4.828265,228,goutte macro nature rainbow autofocus gouttedeau eos photographyforrecreation rainbowofnature,2014,9,14,9,39,306149940.0,Site d'Intérêt,2014-09-14 09:39:00,2014-09
15213334562,45.766145,4.828265,228,rose flower macro nature rose fleurs rainbow autofocus eos rainbowofnature,2014,9,11,20,47,305930820.0,Site d'Intérêt,2014-09-11 20:47:00,2014-09
15011291578,45.766145,4.828265,228,perle nb bw blackandwhite macro waterdrop noiretblanc eos,2014,8,30,14,58,304873080.0,Site d'Intérêt,2014-08-30 14:58:00,2014-08
15178519945,45.766145,4.828265,228,perle deau nb bw eau gouttes macro waterdrop autofocus rainbowofnature rainbow nature photographyforrecreation blackandwhite noiretblanc,2014,8,30,15,0,304873200.0,Site d'Intérêt,2014-08-30 15:00:00,2014-08
14928326709,45.766145,4.828265,228,goutte macro nature fleurs rainbow eau rainbowofnature,2014,8,30,18,36,304886160.0,Site d'Intérêt,2014-08-30 18:36:00,2014-08
15082588616,45.766145,4.828265,228,fleur rouge macro nature fleurs rouge rainbow bleu eos rainbowofnature,2014,8,30,11,1,304858860.0,Site d'Intérêt,2014-08-30 11:01:00,2014-08
15019542643,45.766145,4.828265,228,goutte goutte blackandwhite bw noiretblanc,2014,9,25,17,35,307128900.0,Site d'Intérêt,2014-09-25 17:35:00,2014-09
15435286037,45.766145,4.828265,228,goutte goutte eos tamronsp mmf macrodiii nb noiretblanc bl blackandwhite bw,2014,9,25,17,39,307129140.0,Site d'Intérêt,2014-09-25 17:39:00,2014-09
15434890498,45.766145,4.828265,228,goutte goutte nb eos tamronsp mmf macrodiii macro blackandwhite bw noiretblanc,2014,9,14,9,36,306149760.0,Site d'Intérêt,2014-09-14 09:36:00,2014-09
15613634355,45.766145,4.828265,228,goutte gouttedeau eau nb noiretblanc blackandwhite macro tamronsp mmf macrodiii bw canon,2014,8,30,15,2,304873320.0,Site d'Intérêt,2014-08-30 15:02:00,2014-08
15569383536,45.766145,4.828265,228,goutte nature nb noiretblanc blackandwhite bw tamronsp mmf macrodiii canon,2014,9,27,18,21,307304460.0,Site d'Intérêt,2014-09-27 18:21:00,2014-09
15369542730,45.766182,4.828264,228, chaton eos,2014,9,28,10,39,307363140.0,Site d'Intérêt,2014-09-28 10:39:00,2014-09
15367569839,45.766145,4.828265,228,goutte macro gouttedeau tamronspaf mmf diiildif macrolens eos tamronsp mmf macrodiii,2014,9,14,9,34,306149640.0,Site d'Intérêt,2014-09-14 09:34:00,2014-09
15338017239,45.766145,4.828265,228,goutte macro bleu goutte autofocus gouttedeau tamronspaf mmf diiildif macrolens tamronsp mmf macrodiii,2014,9,27,18,21,307304460.0,Site d'Intérêt,2014-09-27 18:21:00,2014-09
15501838012,45.766145,4.828265,228,goutte goutte eos tamronsp mmf macrodiii blackandwhite nb autofocus macro tamronspaf mmf diiildif macrolens bw noiretblanc,2014,9,25,17,37,307129020.0,Site d'Intérêt,2014-09-25 17:37:00,2014-09
15300929539,45.766145,4.828265,228,goutte macro nature rainbow goutte autofocus tamronspaf mmf diiildif macrolens eos tamronsp mmf macrodiii,2014,9,25,17,48,307129680.0,Site d'Intérêt,2014-09-25 17:48:00,2014-09
15486671722,45.766145,4.828265,228,chaton eos chaton nb bw blackandwhite noiretblanc,2014,9,27,11,25,307279500.0,Site d'Intérêt,2014-09-27 11:25:00,2014-09
15465453861,45.766145,4.828265,228,goutte gouttedeau nb noiretblanc eos tamronsp mmf macrodiii macro blackandwhite tamronspaf mmf diiildif macrolens autofocus bw,2014,10,4,19,6,307911960.0,Site d'Intérêt,2014-10-04 19:06:00,2014-10
15240351550,45.766145,4.828265,228,goutte eos bw blackandwhite nb noiretblanc,2014,9,25,17,43,307129380.0,Site d'Intérêt,2014-09-25 17:43:00,2014-09
15232844237,45.766145,4.828265,228,goutte eos eau macro nature nb noiretblanc bw blackandwhite photographyforrecreation,2014,9,27,18,22,307304520.0,Site d'Intérêt,2014-09-27 18:22:00,2014-09
15295390013,45.766145,4.828265,228,rose nature rose fleurs eos lapassiondelimage tamronsp mmf macrodiii,2014,11,9,18,33,311020380.0,Site d'Intérêt,2014-11-09 18:33:00,2014-11
15787839956,45.766145,4.828265,228,goutte gouttedeau nb goutte noiretblanc blackandwhite eos tamronsp mmf macrodiii bw,2014,10,4,19,2,307911720.0,Site d'Intérêt,2014-10-04 19:02:00,2014-10
15707914081,45.766145,4.828265,228,goutte eos nb noiretblanc blackandwhite goutte lapassiondelimage,2014,9,25,17,49,307129740.0,Site d'Intérêt,2014-09-25 17:49:00,2014-09
16228787000,45.766145,4.828265,228,menthe macro fleurs canon,2014,7,14,12,19,300802740.0,Site d'Intérêt,2014-07-14 12:19:00,2014-07
15938665820,45.766145,4.828265,228,dodo eos,2014,9,26,11,36,307193760.0,Site d'Intérêt,2014-09-26 11:36:00,2014-09
15991299746,45.766145,4.828265,228,rose ,2014,11,9,18,33,311020380.0,Site d'Intérêt,2014-11-09 18:33:00,2014-11
16472611967,45.766145,4.828265,228,rose macro rose fleurs eos,2014,11,9,18,34,311020440.0,Site d'Intérêt,2014-11-09 18:34:00,2014-11
17116104142,45.766145,4.828265,228,goutte goutte noiretblanc nature canon blackandwhite,2014,9,25,17,41,307129260.0,Site d'Intérêt,2014-09-25 17:41:00,2014-09
18144635073,45.766145,4.828265,228,minou chat animaux eos,2014,9,28,10,40,307363200.0,Site d'Intérêt,2014-09-28 10:40:00,2014-09
19573253964,45.766063,4.828222,228,tracteur bouchon lyon tracteur bouchon lyonnais,2015,7,19,11,4,332766240.0,Site d'Intérêt,2015-07-19 11:04:00,2015-07
30240327481,45.766075,4.828211,228, ,2016,10,11,15,54,371663640.0,Site d'Intérêt,2016-10-11 15:54:00,2016-10
29548204834,45.766115,4.828298,228,brexit ,2016,10,1,19,33,370812780.0,Site d'Intérêt,2016-10-01 19:33:00,2016-10
43744223461,45.765991,4.828255,228,lyon street art lyon streetart pintadas murales mural grafitis iphonex iphone france,2018,7,11,19,16,426798960.0,Site d'Intérêt,2018-07-11 19:16:00,2018-07
