id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
5628245124,45.723708,4.832096,155,lou oyonnax gerland vivement top lan prochain square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue,2011,4,17,19,15,-1.1741511959155666,undef
8003034059,45.723738,4.832203,155,tournoi webstagram ol lyon soccer football foot championnatdeuropedefoot espaa campeon demifinale semifinal square lofi squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b aef f f fe,2012,9,19,6,46,-0.6629035648314999,undef
8003035940,45.723738,4.832203,155, square squareformat earlybird iphoneography instagramapp uploadedbyinstagram foursquarevenue b aef f f fe,2012,9,19,6,45,-0.6629042469579445,undef
8288548960,45.723738,4.832203,155,acheumeuneu ,2012,9,28,16,42,-0.6536566587486041,undef
8734098033,45.723799,4.832246,155,match titre stadedegerland uploadedbyflickrmobile flickriosappfilterwallaby wallabyfilter,2013,5,12,22,54,-0.4314116775830372,undef
9691611613,45.723798,4.832246,155,first people stadium square squareformat amaro iphoneography instagramapp uploadedbyinstagram foursquarevenue cf ada aaa,2013,9,7,11,58,-0.3159522270655347,undef
15175471836,45.723799,4.832246,155,nuages samsung galaxykzoom,2014,9,10,15,31,0.0456655113856134,undef
21600487129,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,14,27,0.4208459699345941,undef
21599177760,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,15,43,0.4208978115443831,undef
21600273129,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,16,7,0.4209141825790533,undef
21164669404,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,14,33,0.4208500626932616,undef
21796836571,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,14,33,0.4208500626932616,undef
21761234746,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,14,34,0.4208507448197062,undef
21600456479,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,14,35,0.4208514269461508,undef
21796816601,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,14,40,0.4208548375783738,undef
21599484818,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,14,41,0.4208555197048184,undef
21796805501,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,14,45,0.4208582482105967,undef
21787323705,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,15,2,0.4208698443601548,undef
21166258233,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,15,14,0.4208780298774899,undef
21599454618,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,15,16,0.4208793941303791,undef
21599449018,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,15,17,0.4208800762568237,undef
21787296145,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,15,17,0.4208800762568237,undef
21775552082,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,15,20,0.4208821226361575,undef
21599256610,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,15,24,0.4208848511419358,undef
21164565454,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,15,24,0.4208848511419358,undef
21166195223,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,15,26,0.420886215394825,undef
21775509122,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,15,29,0.4208882617741588,undef
21166172463,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,15,33,0.4208909902799372,undef
21787223295,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,15,36,0.4208930366592709,undef
21761089216,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,15,40,0.4208957651650493,undef
21787207895,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,15,40,0.4208957651650493,undef
21787186885,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,15,48,0.4209012221766061,undef
21166113783,45.723806,4.832117,155,lyon lyon psg footfminin,2015,9,27,16,6,0.4209135004526087,undef
