id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
4318594794,45.759462,4.828504,36,dscn pola lyon scooter poladroid,2010,1,30,23,57,-1.6081186757124168,undef
4196147202,45.759544,4.828685,36, blackwhite lyon neige,2009,12,18,11,29,-1.6508661757421386,undef
4584620732,45.759462,4.828504,36, lyon stgeorge hdr saone,2010,5,5,15,21,-1.5151557553375743,undef
4872682652,45.759488,4.828721,36,pont bonaparte bridge france water river outdoors europe lyon cloudy overpass waterway watercourse saone,2010,7,26,16,20,-1.4345700192998627,undef
4872680490,45.759488,4.828721,36,pont bonaparte france water river outdoors europe lyon cloudy waterway watercourse saone,2010,7,26,16,19,-1.4345707014263074,undef
4872665704,45.759488,4.828721,36,sane france water river outdoors europe lyon cloudy waterway watercourse saone,2010,7,26,16,16,-1.4345727478056411,undef
5126593487,45.759536,4.828619,36,midnight river moon france tower church night river lyon,2010,10,16,21,19,-1.3538205729154489,undef
5094803546,45.759536,4.828619,36,sane bridge france reflection water night river lyon sane,2010,10,16,21,16,-1.3538226192947826,undef
5062300393,45.759666,4.828666,36,lyon octobre lyon,2010,10,5,23,19,-1.364543600624443,undef
5174852359,45.759473,4.828721,36,saone ,2010,11,7,21,2,-1.3322224033003172,undef
4166518601,45.75957,4.828491,36,sane color luz photography photo reflex foto shot lyon sony picture fotografia alpha amateur francia ftedelumire davidcordova deividcordova,2009,12,5,22,34,-1.663181968699256,undef
5436682039,45.759447,4.828748,36,sane croixrousse city bridge sky urban france river town photo frankreich europa europe flickr lyon himmel ciudad rhne rivire ponte ciel cielo stadt pont bonaparte fluss francia ville citt urbain croixrousse sane grandlyon rhnealpes francja brck pontbonaparte cxrousse rotdenken julesrigobert,2011,1,29,13,45,-1.25099273989891,undef
5411036631,45.759544,4.828587,36, ,2010,12,1,19,30,-1.3087108690081033,undef
5869430502,45.759529,4.828748,36, lyon pont bonaparte bateau ov,2011,6,23,20,37,-1.108283702172827,undef
6071057417,45.75955,4.828813,36,lyon world trip travel france tourism photo nikon europe tour lyon map tourist gps traveler,2010,9,19,16,29,-1.3805394657501366,undef
6071601830,45.759588,4.828694,36,lyon world trip travel france tourism photo nikon europe tour lyon map tourist gps traveler,2010,9,19,16,28,-1.380540147876581,undef
6064532071,45.759379,4.828662,36,ponts lyon france cityscape lyon paysage urbain,2011,8,21,3,38,-1.051025326287289,undef
6336076362,45.759596,4.828598,36,img nb lyon nuit,2011,11,11,0,47,-0.9705964793318336,undef
6335316185,45.759596,4.828598,36,img nb lyon nuit,2011,11,11,0,47,-0.9705964793318336,undef
6336064176,45.759596,4.828598,36,img nb lyon nuit,2011,11,11,0,54,-0.9705917044467216,undef
6336058534,45.759596,4.828598,36,img nb lyon nuit,2011,11,11,0,53,-0.9705923865731662,undef
6336055868,45.759596,4.828598,36,img nb lyon nuit,2011,11,11,0,34,-0.9706053469756134,undef
6335894948,45.759596,4.828598,36, lyon nuit,2011,11,11,0,54,-0.9705917044467216,undef
6335136187,45.759596,4.828598,36, lyon nuit,2011,11,11,0,52,-0.9705930686996108,undef
6335132629,45.759596,4.828598,36, lyon nuit,2011,11,11,0,52,-0.9705930686996108,undef
6335884104,45.759596,4.828598,36, lyon nuit,2011,11,11,0,51,-0.9705937508260554,undef
6335125003,45.759596,4.828598,36, lyon nuit,2011,11,11,0,48,-0.9705957972053892,undef
6335879100,45.759596,4.828598,36, lyon nuit,2011,11,11,0,47,-0.9705964793318336,undef
6335120353,45.759596,4.828598,36, lyon nuit,2011,11,11,0,37,-0.9706033005962796,undef
6335874428,45.759596,4.828598,36, lyon nuit,2011,11,11,0,34,-0.9706053469756134,undef
6694560201,45.759499,4.828566,36, france lyon festivaloflights fetedeslumieres,2011,12,11,20,52,-0.9403066545597044,undef
6601141085,45.759588,4.82873,36, lyon vieux,2011,12,30,13,29,-0.9219458570506084,undef
6550113029,45.759574,4.828534,36,quais sane lyon fte lumires,2011,12,11,13,38,-0.9406026974366576,undef
6550100141,45.759574,4.828534,36,sane lyon fte lumires,2011,12,8,16,14,-0.9434430719519408,undef
6493461141,45.759488,4.828695,36,basilique fourvire france december lyon illumination fte parc lumires rousse tte croix dcembre bellecour terreaux,2011,12,8,23,26,-0.9431483933278768,undef
6844302840,45.759506,4.828652,36, square squareformat normal iphoneography instagramapp uploadedbyinstagram foursquarevenue bf e cf,2012,3,17,19,17,-0.8450920347912623,undef
7056283235,45.759439,4.82878,36,croix rousse city france canon lyon sigma ville saone sigma mmf exdg eos dmkii coirxrousse,2012,3,25,13,44,-0.8374610862556061,undef
7146508551,45.75945,4.82873,36,desafio lugarvolta ao mundo lyon ponte vam voltaaomundo sane zwigmar pontebonaparte riosane,2012,5,5,20,19,-0.7969189010212517,undef
7412652410,45.759469,4.828657,36,pont bonaparte lyon france city longexposure travel bridge blue france water night river landscape light march lyon pont bonaparte sfist saone feidoy,2012,6,21,0,9,-0.7515779562491892,undef
7826096556,45.759409,4.828677,36, france alpes lyon ville vieux rhone saone presquile,2012,7,3,18,8,-0.7390547968529158,undef
7817290048,45.759376,4.828677,36,lyon st george lumires france night nikon lyon fr lumires rhnealpes tamron mmf,2011,12,11,20,10,-0.9403353038703772,undef
8016601163,45.759394,4.828716,36,sunlight playing river road blue sky sunlight france reflection building water cloud river outdoors europe lyon path bluesky quay september riverbank footpath saone saoneriver riversaone pontbonaparte rhonealpesregion bonapartebridge,2012,9,16,17,16,-0.6654206114120461,undef
8108613333,45.759454,4.828802,36,saintgeorges ,2012,10,20,18,41,-0.6319657199370077,undef
8151222333,45.759424,4.828544,36,saintgeorges turner saint lyon george sane,2012,10,20,18,41,-0.6319657199370077,undef
6484316555,45.759555,4.82878,36,fte lumires light france festival lyon fete lumieres rhone ftedeslumires,2011,12,9,18,44,-0.9423584909050386,undef
6597009327,45.759551,4.828689,36,lumires lyon nuit lumires ftedeslumires,2011,12,9,20,35,-0.9422827748696888,undef
8424410326,45.7595,4.8285,36, france lyon,2013,1,28,15,31,-0.5338691159401623,undef
8571926162,45.759424,4.828716,36,river rhone ,2013,3,15,12,31,-0.4888078430103827,undef
9323829442,45.759514,4.828662,36,sane river cloud france geotagged lyon,2013,7,5,10,59,-0.3788572456594091,undef
9320977675,45.759514,4.828662,36,sane river bridge france river geotagged lyon,2013,7,5,10,59,-0.3788572456594091,undef
9877191266,45.759529,4.828619,36, lyon,2013,9,21,13,32,-0.3021364380567585,undef
10233004764,45.759506,4.828652,36,nice superbe lyon night square squareformat hudson iphoneography instagramapp uploadedbyinstagram foursquarevenue bf e cf,2013,10,12,14,9,-0.2814836956938318,undef
10801764165,45.759469,4.828566,36,basilique notredame fourvire france church lyon notredame lysen basiliquedefourvire lysn,2013,10,21,16,30,-0.2725471571432257,undef
10793677786,45.759506,4.828652,36,picture got lost cloud yesterday cette photo cest perdue nuages hier lyon afternoon weekend art architecture historic sky cloud dramatic enigmatic ilovelyon passerelle dutribunal saxotaz fall square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue bf e cf,2013,11,10,22,1,-0.252676131685802,undef
13902460773,45.759531,4.828642,36,manif ,2014,4,6,14,32,-0.1085898806680866,undef
