id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
4245640574,45.761881,4.826961,27,lyon sou neige street city snow france town lyon neige rue ville,2010,1,4,11,2,-1.6341861377925186,undef
4179107972,45.761789,4.827032,27,colored house lyon france lyon muse vieuxlyon gadagne,2009,12,12,16,29,-1.65655511029004,undef
4471199898,45.761552,4.827267,27,maison chamarier ,2010,3,28,10,41,-1.5526727097901611,undef
4471198604,45.761552,4.827267,27,maison chamarier ,2010,3,28,10,41,-1.5526727097901611,undef
4471197562,45.761552,4.827267,27,maison chamarier ,2010,3,28,10,40,-1.5526733919166058,undef
4470418933,45.761552,4.827267,27,maison chamarier ,2010,3,28,10,40,-1.5526733919166058,undef
4732680559,45.761685,4.827085,27, street art nikon funny lyon,2010,6,22,13,30,-1.4680828915226916,undef
4838894110,45.761623,4.827214,27,cake shop food window free patisserie bakery pastry cakeshop confectionenry,2009,8,22,17,21,-1.7665329926987974,undef
4800661674,45.761961,4.826967,27,traboule view vieuxlyon,2010,6,29,15,39,-1.461119062649847,undef
4934855752,45.7614,4.827193,27,lyon old citycentre ,2010,8,11,12,55,-1.4189936619375934,undef
5009988054,45.761737,4.82708,27,boy lion boy red france statue stone gold golden lyon tail lion bible provence isaiah rue mane francais bombarde maned maisondesavocats ruedelabombarde,2010,8,13,9,59,-1.4171491920314152,undef
5008921498,45.761976,4.826796,27,longue traboule lyon traboule vieuxlyon ruesaintjean,2010,9,4,18,55,-1.3951738064924235,undef
4978710933,45.761726,4.827139,27,rue bombarde france lyon lione francia rhnealpes unescu rodanoalpi,2010,8,12,9,32,-1.4181498715256324,undef
4949962112,45.762126,4.827032,27,traboule france lyon architecture traboule larakim sylvielebeuf,2010,7,21,7,42,-1.4398346711992276,undef
5094202981,45.762194,4.82716,27,cross house france cross lyon,2010,10,16,14,57,-1.3540811452172832,undef
5473697473,45.761535,4.827212,27, france lyon francia vieuxlyon tartesauxpralines ptisserielamarquise thierrymarneur,2011,2,10,17,36,-1.239048023727651,undef
5474295364,45.761535,4.827212,27, france lyon francia vieuxlyon bugnes ptisserielamarquise thierrymarneur,2011,2,10,17,35,-1.2390487058540958,undef
5474295178,45.761535,4.827212,27, france lyon francia meringue merengue vieuxlyon ptisserielamarquise thierrymarneur,2011,2,10,17,35,-1.2390487058540958,undef
5456779490,45.7621,4.826763,27,conferencelyonlongtraboule lyon adee thelongtraboule,2011,2,18,10,32,-1.2314791486984529,undef
5429359274,45.761711,4.827209,27, lyon,2010,12,7,18,8,-1.3028732308952808,undef
5390241006,45.761833,4.827,27, ,2011,1,2,13,0,-1.2775445117546729,undef
