id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
5168937423,45.765621,4.827697,381,bakery outside hotel lyon would like buried ,2010,9,9,10,52,179491920.0,Événement Temporaire,2010-09-09 10:52:00,2010-09
5169536486,45.765621,4.827697,381,looking ,2010,9,8,22,59,179449140.0,Événement Temporaire,2010-09-08 22:59:00,2010-09
5169536316,45.765621,4.827697,381,lyon night beneath hotel ,2010,9,8,21,34,179444040.0,Événement Temporaire,2010-09-08 21:34:00,2010-09
5168936815,45.765621,4.827697,381,lovely lyon ,2010,9,8,20,56,179441760.0,Événement Temporaire,2010-09-08 20:56:00,2010-09
5168936607,45.765621,4.827697,381,endless restaurant ,2010,9,8,20,36,179440560.0,Événement Temporaire,2010-09-08 20:36:00,2010-09
5169535760,45.765621,4.827697,381, ,2010,9,8,19,56,179438160.0,Événement Temporaire,2010-09-08 19:56:00,2010-09
5169535584,45.765621,4.827697,381,student hijinx ,2010,9,8,15,49,179423340.0,Événement Temporaire,2010-09-08 15:49:00,2010-09
5168936029,45.765621,4.827697,381,suspender ,2010,9,8,15,47,179423220.0,Événement Temporaire,2010-09-08 15:47:00,2010-09
5169535208,45.765621,4.827697,381,bicyclettes ,2010,9,8,15,42,179422920.0,Événement Temporaire,2010-09-08 15:42:00,2010-09
5169535082,45.765621,4.827697,381,lovely lyon ,2010,9,8,15,36,179422560.0,Événement Temporaire,2010-09-08 15:36:00,2010-09
5169534908,45.765621,4.827697,381,lovely lyon ,2010,9,8,15,35,179422500.0,Événement Temporaire,2010-09-08 15:35:00,2010-09
5168935255,45.765621,4.827697,381,lovely lyon ,2010,9,8,13,5,179413500.0,Événement Temporaire,2010-09-08 13:05:00,2010-09
5169534550,45.765621,4.827697,381,lovely lyon ,2010,9,8,13,4,179413440.0,Événement Temporaire,2010-09-08 13:04:00,2010-09
5169534410,45.765621,4.827697,381,amphitheatre lyon ,2010,9,8,12,21,179410860.0,Événement Temporaire,2010-09-08 12:21:00,2010-09
5169534218,45.765621,4.827697,381,amphitheatre lyon ,2010,9,8,12,14,179410440.0,Événement Temporaire,2010-09-08 12:14:00,2010-09
5168934543,45.765621,4.827697,381,lovely lyon ,2010,9,8,12,0,179409600.0,Événement Temporaire,2010-09-08 12:00:00,2010-09
5168934281,45.765621,4.827697,381,churchy detail ,2010,9,8,11,57,179409420.0,Événement Temporaire,2010-09-08 11:57:00,2010-09
5168933997,45.765621,4.827697,381,basilica notredame fourvire ,2010,9,8,11,53,179409180.0,Événement Temporaire,2010-09-08 11:53:00,2010-09
5169533366,45.765621,4.827697,381,basilica notredame fourvire ,2010,9,8,11,53,179409180.0,Événement Temporaire,2010-09-08 11:53:00,2010-09
5168933605,45.765621,4.827697,381,basilica notredame fourvire ,2010,9,8,11,51,179409060.0,Événement Temporaire,2010-09-08 11:51:00,2010-09
5168933375,45.765621,4.827697,381,brilliant sky ,2010,9,8,11,47,179408820.0,Événement Temporaire,2010-09-08 11:47:00,2010-09
5168933163,45.765621,4.827697,381,communing local wildlife ,2010,9,8,11,20,179407200.0,Événement Temporaire,2010-09-08 11:20:00,2010-09
5168932995,45.765621,4.827697,381,second breakfast ,2010,9,8,11,16,179406960.0,Événement Temporaire,2010-09-08 11:16:00,2010-09
5169532450,45.765621,4.827697,381,second breakfast ,2010,9,8,11,16,179406960.0,Événement Temporaire,2010-09-08 11:16:00,2010-09
5168932603,45.765621,4.827697,381,lovely lyon ,2010,9,8,11,4,179406240.0,Événement Temporaire,2010-09-08 11:04:00,2010-09
5169532018,45.765621,4.827697,381,lovely lyon ,2010,9,8,11,1,179406060.0,Événement Temporaire,2010-09-08 11:01:00,2010-09
5168932215,45.765621,4.827697,381,lovely lyon ,2010,9,8,11,0,179406000.0,Événement Temporaire,2010-09-08 11:00:00,2010-09
5168932041,45.765621,4.827697,381,lovely lyon ,2010,9,8,10,58,179405880.0,Événement Temporaire,2010-09-08 10:58:00,2010-09
5169531446,45.765621,4.827697,381,sexy lady ,2010,9,8,10,56,179405760.0,Événement Temporaire,2010-09-08 10:56:00,2010-09
5168931655,45.765621,4.827697,381,one many ,2010,9,7,22,41,179361660.0,Événement Temporaire,2010-09-07 22:41:00,2010-09
5169531108,45.765621,4.827697,381,werent full enough ,2010,9,7,22,26,179360760.0,Événement Temporaire,2010-09-07 22:26:00,2010-09
5169530950,45.765621,4.827697,381,renowned gross ,2010,9,7,21,43,179358180.0,Événement Temporaire,2010-09-07 21:43:00,2010-09
5168931041,45.765621,4.827697,381,wait green ,2010,9,7,21,42,179358120.0,Événement Temporaire,2010-09-07 21:42:00,2010-09
5168930839,45.765621,4.827697,381,focused ,2010,9,7,21,28,179357280.0,Événement Temporaire,2010-09-07 21:28:00,2010-09
5169530290,45.765621,4.827697,381,buttery ,2010,9,7,21,27,179357220.0,Événement Temporaire,2010-09-07 21:27:00,2010-09
5168930165,45.765621,4.827697,381,arrived lyon downpour rival age ,2010,9,7,16,12,179338320.0,Événement Temporaire,2010-09-07 16:12:00,2010-09
5169529768,45.765621,4.827697,381,lyonbound ,2010,9,7,15,51,179337060.0,Événement Temporaire,2010-09-07 15:51:00,2010-09
5168929829,45.765621,4.827697,381,easy living ,2010,9,7,14,43,179332980.0,Événement Temporaire,2010-09-07 14:43:00,2010-09
5168929635,45.765621,4.827697,381,bye bye paris ,2010,9,7,14,26,179331960.0,Événement Temporaire,2010-09-07 14:26:00,2010-09
