id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
4447495416,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,36,-1.5620076101844094,undef
4446719373,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,36,-1.5620076101844094,undef
4446718659,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,34,-1.5620089744372985,undef
4447493522,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,34,-1.5620089744372985,undef
4446717781,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,33,-1.5620096565637431,undef
4446716937,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,33,-1.5620096565637431,undef
4446716315,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,31,-1.5620110208166322,undef
4447490882,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,30,-1.562011702943077,undef
4446715081,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,29,-1.5620123850695216,undef
4446714399,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,28,-1.562013067195966,undef
4446713723,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,27,-1.5620137493224109,undef
4447488358,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,27,-1.5620137493224109,undef
4446712703,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,27,-1.5620137493224109,undef
4447487458,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,23,-1.562016477828189,undef
4446711783,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,22,-1.5620171599546335,undef
4447486374,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,22,-1.5620171599546335,undef
4446710547,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,21,-1.5620178420810782,undef
4447485074,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,21,-1.5620178420810782,undef
4447484570,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,18,-1.562019888460412,undef
4447484042,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,17,-1.5620205705868566,undef
4446707925,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,16,-1.5620212527133013,undef
4446707359,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,16,-1.5620212527133013,undef
4446706787,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,14,-1.5620226169661904,undef
4446706301,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,13,-1.562023299092635,undef
4447480792,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,13,-1.562023299092635,undef
4446704897,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,9,-1.5620260275984132,undef
4447479808,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,9,-1.5620260275984132,undef
4447479284,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,22,4,-1.5620294382306363,undef
4447478690,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,57,-1.5620342131157483,undef
4447477944,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,56,-1.562034895242193,undef
4447477204,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,45,-1.5620423986330836,undef
4446701255,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,44,-1.5620430807595282,undef
4446700783,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,39,-1.5620464913917511,undef
4446699995,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,39,-1.5620464913917511,undef
4447474638,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,32,-1.5620512662768633,undef
4447473870,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,31,-1.5620519484033075,undef
4447473180,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,27,-1.5620546769090862,undef
4447472596,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,26,-1.5620553590355308,undef
4447472068,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,26,-1.5620553590355308,undef
4446696267,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,26,-1.5620553590355308,undef
4447471030,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,24,-1.56205672328842,undef
4447470734,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,21,-1.5620587696677537,undef
4447470158,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,20,-1.5620594517941984,undef
4447469766,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,19,-1.562060133920643,undef
4446693935,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,16,-1.5620621802999768,undef
4447468582,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,16,-1.5620621802999768,undef
4447468254,45.729865,4.824939,53,p hotel tokyo concert agathe,2010,3,18,21,15,-1.5620628624264212,undef
