id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
47507417391,45.761078,4.832332,217,guimauves dimanche aprsmidi guimauves marshmallow candy stilllife naturemorte,2019,3,31,16,41,449512860.0,undef
47447986282,45.761078,4.832332,217,bonbon gypsophile bonbon candy gypsophile,2019,3,29,17,9,449341740.0,undef
47480324181,45.761078,4.832332,217,fraise crme strawberry cream fraise crme fruit rouge,2019,3,27,18,15,449172900.0,undef
33573214968,45.761041,4.832396,217,orange clmentines orange clementine citrus,2019,3,23,17,3,448822980.0,undef
33545287248,45.761041,4.832396,217,miel pin comptoir miel lyon comptoirdumiel miel honey pine,2019,3,19,17,6,448477560.0,undef
46344270145,45.761086,4.83231,217,artichauts artichauts artichoke vegetable lgumes,2019,3,2,17,8,447008880.0,undef
47258778841,45.761086,4.83231,217,artichauts artichauts artichoke vegetable lgumes,2019,3,2,17,18,447009480.0,undef
47258775221,45.761086,4.83231,217,artichauts artichauts artichoke vegetable lgumes,2019,3,2,17,13,447009180.0,undef
47206900592,45.761086,4.83231,217,artichauts artichauts artichoke vegetable lgumes,2019,3,2,17,13,447009180.0,undef
40294040573,45.761086,4.83231,217,artichauts artichauts artichoke vegetable lgumes,2019,3,2,17,3,447008580.0,undef
33772162888,45.761086,4.832278,217,chocolat poche chocolatdepoche,2019,4,19,16,36,451154160.0,undef
47596839472,45.761086,4.832278,217,bonbon violette berlingot lyon bonbon candy violetteetberlingot,2019,4,19,17,1,451155660.0,undef
46925685134,45.761086,4.832278,217,chocolat poche chocolatdepoche,2019,4,19,16,35,451154100.0,undef
46841927134,45.761078,4.832332,217,tea time mercredi biscuiterie lyon teatime gteaux petitsfours th mercredibiscuiterie,2019,4,7,15,29,450113340.0,undef
47556852641,45.761078,4.832332,217,chocolat bonnat voiron chocolate chocolat voiron bonnat,2019,4,7,14,33,450109980.0,undef
33680073948,45.761078,4.832332,217,chocolat bonnat voiron chocolate chocolat voiron bonnat,2019,4,7,14,52,450111120.0,undef
47941820327,45.761093,4.83231,217,perles sucre bonbon candy,2019,5,26,14,15,454342500.0,undef
47909423871,45.761078,4.832385,217,lait fraise sabls ptales rose mercredi biscuiterie cooky rose laitfraise mercredibiscuiterie milk strawberry,2019,5,22,17,14,454007640.0,undef
46990610444,45.761086,4.832278,217,tea time lunette chez mercredi biscuiterie mercredibiscuiterie teatime food goter,2019,5,3,16,2,452361720.0,undef
47752460401,45.761086,4.832278,217,asperges vertes asperges asparagus vegetable,2019,5,1,15,28,452186880.0,undef
46963184894,45.761086,4.832278,217,asperges vertes asperges asparagus vegetable,2019,5,1,15,28,452186880.0,undef
48120764666,45.761063,4.832439,217,composition fruit fruit fruit tomates tomato pear poires kiwi figues lime citronvert fig,2019,6,24,15,59,456854340.0,undef
48120851522,45.761063,4.832439,217,composition fruit fruit fruit tomates tomato pear poires kiwi figues lime citronvert fig,2019,6,24,15,55,456854100.0,undef
48093162552,45.761063,4.832439,217,chocolat noisettes chocolat poche chocolat chocolatdepoche chocolate hazelnut noisette liqueur dessin,2019,6,19,17,20,456427200.0,undef
48073578458,45.761108,4.83231,217,oeuf coque pain graines lin oeuflacoque boiledegg stilllife naturemorte egg oeuf,2019,6,16,16,59,456166740.0,undef
48025570306,45.761078,4.832299,217,premires cerise cerise cherry fruit fruit stilllife naturemorte,2019,6,8,18,43,455481780.0,undef
48025656197,45.761078,4.832299,217,premires cerise cerise cherry stilllife naturemorte,2019,6,8,18,44,455481840.0,undef
48242582421,45.761063,4.832396,217,chocolat ruby chocolat poche chocolatdepoche chocolate,2019,7,9,16,15,458151300.0,undef
48216396921,45.761041,4.832407,217,rouge pepper poivron color red rouge vegetable,2019,7,6,16,4,457891440.0,undef
48216394421,45.761041,4.832407,217,rouge pepper poivron color red rouge vegetable,2019,7,6,16,3,457891380.0,undef
48216436247,45.761041,4.832407,217,rouge pepper poivron color red rouge vegetable,2019,7,6,15,52,457890720.0,undef
48216434182,45.761041,4.832407,217,rouge pepper poivron color red rouge vegetable,2019,7,6,15,51,457890660.0,undef
48216432162,45.761041,4.832407,217,rouge pepper poivron color red rouge vegetable,2019,7,6,15,41,457890060.0,undef
48205900632,45.761063,4.832439,217,caf ligeois gaufres cafligeois icecream caf gaufres coffee waffle dessert yummy pornfood composition,2019,7,5,17,41,457810860.0,undef
48610311208,45.761063,4.832396,217,chocolat poche ,2019,8,22,17,41,461958060.0,undef
48610310223,45.761063,4.832396,217,chocolat poche ,2019,8,22,17,31,461957460.0,undef
48595099332,45.761063,4.832396,217,violette berlingot lyon ,2019,8,21,18,1,461872860.0,undef
48594962621,45.761063,4.832396,217,violette berlingot lyon ,2019,8,21,18,2,461872920.0,undef
48764005158,45.761093,4.832267,217,raisin raisin fruit stillife naturemorte,2019,9,20,11,50,464442600.0,undef
48764004138,45.761093,4.832267,217,pommes raisin pommes apple raison automne fruit stilllife naturemorte,2019,9,20,11,41,464442060.0,undef
48722467547,45.761093,4.832267,217,biscuit comme palmiers fleurs biscuit cooky fleurs flower hortensia,2019,9,12,16,49,463769340.0,undef
48683463688,45.761093,4.832267,217,oignons rouge romarin oignons rouge romarin onion rosemary naturemorte,2019,9,5,17,37,463167420.0,undef
48678209472,45.761093,4.832267,217,radis beurre radis beurre radish butter bread,2019,9,4,15,51,463074660.0,undef
48678037306,45.761093,4.832267,217,citronnade menthe madeleines citronnade menthe madeleine citron lime lemon drink ice,2019,9,4,17,1,463078860.0,undef
48858585021,45.761041,4.832332,217,figues noires ,2019,10,6,15,17,465837420.0,undef
48852970781,45.761041,4.832332,217,figues noires verre vin ,2019,10,6,15,9,465836940.0,undef
