id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
6073844737,45.75616,4.834713,218,fontaine place antonin poncet ,2011,8,23,20,57,209595420.0,undef,2011-08-23 20:57:00
7826089598,45.756205,4.83462,218,place antoninponcet france alpes place lyon rhone antonin poncet,2012,7,3,18,43,236803380.0,undef,2012-07-03 18:43:00
15413860565,45.756243,4.834681,218,evening light city france fountain lyon,2014,9,26,18,6,307217160.0,undef,2014-09-26 18:06:00
15413858955,45.756243,4.834681,218,flower tree city sculpture france lyon flowertree,2014,9,26,18,6,307217160.0,undef,2014-09-26 18:06:00
15227310147,45.756243,4.834681,218,flower tree sculpture city sculpture france fountain lyon flowertree,2014,9,26,18,2,307216920.0,undef,2014-09-26 18:02:00
15390809396,45.756243,4.834681,218,lyon city france logo lyon,2014,9,26,18,0,307216800.0,undef,2014-09-26 18:00:00
15227254738,45.756243,4.834681,218,lyon logo city france logo lyon,2014,9,26,17,59,307216740.0,undef,2014-09-26 17:59:00
15855410110,45.756243,4.834681,218,number two shadow door shadow france lyon number shade,2014,9,27,15,8,307292880.0,undef,2014-09-27 15:08:00
24774236872,45.756147,4.834627,218,francia lione festa delle lione luci festa festedelleluci,2014,12,6,19,37,313357020.0,undef,2014-12-06 19:37:00
24798768441,45.756202,4.834655,218,francia lione festa delle lione luci festa festedelleluci,2014,12,6,19,41,313357260.0,undef,2014-12-06 19:41:00
24264003044,45.756202,4.834655,218,francia lione festa delle lione luci festa festedelleluci,2014,12,6,19,41,313357260.0,undef,2014-12-06 19:41:00
24798763431,45.756202,4.834655,218,francia lione festa delle lione luci festa festedelleluci,2014,12,6,19,41,313357260.0,undef,2014-12-06 19:41:00
24596666520,45.756172,4.834661,218,francia lione festa delle lione luci festa festedelleluci,2014,12,6,19,42,313357320.0,undef,2014-12-06 19:42:00
24265251203,45.756172,4.834661,218,francia lione festa delle lione luci festa festedelleluci,2014,12,6,19,42,313357320.0,undef,2014-12-06 19:42:00
24774212812,45.756172,4.834661,218,francia lione festa delle lione luci festa festedelleluci,2014,12,6,19,42,313357320.0,undef,2014-12-06 19:42:00
24263980124,45.756172,4.834661,218,francia lione festa delle lione luci festa festedelleluci,2014,12,6,19,42,313357320.0,undef,2014-12-06 19:42:00
24774205612,45.756172,4.834661,218,francia lione festa delle lione luci festa festedelleluci,2014,12,6,19,42,313357320.0,undef,2014-12-06 19:42:00
24524513359,45.756172,4.834661,218,francia lione festa delle lione luci festa festedelleluci,2014,12,6,19,43,313357380.0,undef,2014-12-06 19:43:00
24596645110,45.756172,4.834661,218,francia lione festa delle lione luci festa festedelleluci,2014,12,6,19,43,313357380.0,undef,2014-12-06 19:43:00
24265229413,45.756172,4.834661,218,francia lione festa delle lione luci festa festedelleluci,2014,12,6,19,43,313357380.0,undef,2014-12-06 19:43:00
24596605180,45.756147,4.834627,218,francia lione festa delle lione luci festa festedelleluci,2014,12,6,19,37,313357020.0,undef,2014-12-06 19:37:00
24865776586,45.756152,4.834622,218,francia lione festa delle lione luci festa festedelleluci,2014,12,6,19,38,313357080.0,undef,2014-12-06 19:38:00
