id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
4652805104,45.756804,4.831752,332,nestor da portrait studio photo photographie lyon passage muse africain afrique mdc photographes guillotire confluence musedesconfluences,2010,5,29,20,12,170626320.0,Événement Temporaire,2010-05-29 20:12:00,2010-05
4652804260,45.756804,4.831752,332,nestor da portrait studio photo photographie lyon passage muse africain afrique mdc photographes guillotire confluence musedesconfluences,2010,5,29,19,16,170622960.0,Événement Temporaire,2010-05-29 19:16:00,2010-05
4652803508,45.756804,4.831752,332,zanele muholi studio guill portrait studio photo photographie lyon passage muse africain afrique mdc photographes guillotire confluence musedesconfluences,2010,5,29,17,30,170616600.0,Événement Temporaire,2010-05-29 17:30:00,2010-05
4652802752,45.756804,4.831752,332,zanele muholi studio guill portrait studio photo photographie lyon passage muse africain afrique mdc photographes guillotire confluence musedesconfluences,2010,5,29,17,29,170616540.0,Événement Temporaire,2010-05-29 17:29:00,2010-05
4652182813,45.756804,4.831752,332,zanele muholi studio guill portrait studio photo photographie lyon passage muse africain afrique mdc photographes guillotire confluence musedesconfluences,2010,5,29,16,57,170614620.0,Événement Temporaire,2010-05-29 16:57:00,2010-05
4652181305,45.756804,4.831752,332,franoisxavier gbre studio guill portrait studio photo photographie lyon passage muse africain afrique mdc photographes guillotire confluence musedesconfluences,2010,5,29,16,21,170612460.0,Événement Temporaire,2010-05-29 16:21:00,2010-05
4652180637,45.756804,4.831752,332,nestor da studio guill portrait studio photo photographie lyon passage muse africain afrique mdc photographes guillotire confluence musedesconfluences,2010,5,29,16,7,170611620.0,Événement Temporaire,2010-05-29 16:07:00,2010-05
4652092683,45.756804,4.831752,332,franoisxavier gbr lors dune sance photo photo lyon afrique mdc musedesconfluences photographepassages passagesmusedesconfluencesmdcfranoisxaviergbr franoisxaviergbrafriqueyannsonnguyenthe yanphoto,2010,5,29,16,28,170612880.0,Événement Temporaire,2010-05-29 16:28:00,2010-05
4652089657,45.756804,4.831752,332,franoisxavier gbr lors dune sance photo photo lyon afrique mdc musedesconfluences passagesmusedesconfluencesmdcfranoisxaviergbr yanpassages franoisxaviergbrafriqueyannsonnguyenthe,2010,5,29,16,29,170612940.0,Événement Temporaire,2010-05-29 16:29:00,2010-05
4652695158,45.756804,4.831752,332,baudouin mouanda lors dune sance photo photo lyon passagesmusedesconfluencesmdcbaudouinmouandalasapeafrique passagesmusedesconfluencesmdcbaudouinmouandalasapeafriqueyannsonnguyenthe,2010,5,29,16,54,170614440.0,Événement Temporaire,2010-05-29 16:54:00,2010-05
4652036174,45.756804,4.831752,332,oumar ly malick sidib mai lyon photo photographie lyon image mdc musedesconfluences malicksidib oumarly photographieafricaine patrickageneau malicksidib musedesconfluences,2010,5,29,22,25,170634300.0,Événement Temporaire,2010-05-29 22:25:00,2010-05
4652033448,45.756804,4.831752,332,studio malick sidib fnac rpublique lyon mai photo photographie lyon passage image mdc musedesconfluences malicksidib photographieafricaine patrickageneau malicksidib musedesconfluences studiomalick,2010,5,29,17,26,170616360.0,Événement Temporaire,2010-05-29 17:26:00,2010-05
