id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
8537350291,45.768391,4.837203,121,fte lumires ,2013,3,7,21,55,258155700.0,Site d'Intérêt,2013-03-07 21:55:00,2013-03
8538454072,45.768391,4.837203,121,fte lumires ,2013,3,7,21,55,258155700.0,Site d'Intérêt,2013-03-07 21:55:00,2013-03
8970144813,45.768391,4.837058,121,lyon lumires france festival lyon lumires preview rhone,2010,12,9,19,55,187386900.0,Site d'Intérêt,2010-12-09 19:55:00,2010-12
9441868519,45.768353,4.837245,121,guignols place louis pradel sculpture lyon stmay ipoustguy placelouispradel jeanrobertipoustguy guignolsplacelouispradel,2013,5,1,11,42,262870920.0,Site d'Intérêt,2013-05-01 11:42:00,2013-05
9441856315,45.768353,4.837245,121,guignols place louis pradel sculpture lyon stmay ipoustguy placelouispradel jeanrobertipoustguy guignolsplacelouispradel,2013,5,1,11,42,262870920.0,Site d'Intérêt,2013-05-01 11:42:00,2013-05
9444629118,45.768353,4.837245,121,guignols place louis pradel sculpture lyon stmay ipoustguy placelouispradel jeanrobertipoustguy,2013,5,1,11,42,262870920.0,Site d'Intérêt,2013-05-01 11:42:00,2013-05
9864963113,45.768406,4.837253,121,gnie tired gnie fatigu square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,9,21,18,6,275249160.0,Site d'Intérêt,2013-09-21 18:06:00,2013-09
9863375443,45.768406,4.837253,121,drink friend petit verre entres amis square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,9,21,16,3,275241780.0,Site d'Intérêt,2013-09-21 16:03:00,2013-09
9816799206,45.768406,4.837253,121,gnie taking break gnie aussi mode pose valencia square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,9,19,4,31,275027460.0,Site d'Intérêt,2013-09-19 04:31:00,2013-09
9816666185,45.768406,4.837253,121,peace last cassandra thinking paix enfin cassandra pense square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,9,19,4,19,275026740.0,Site d'Intérêt,2013-09-19 04:19:00,2013-09
9786325451,45.768406,4.837253,121,tired lol fatigu rires square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,9,17,8,52,274870320.0,Site d'Intérêt,2013-09-17 08:52:00,2013-09
9786007765,45.768406,4.837253,121,finally get chance rest enfin moment repos square squareformat amaro iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,9,17,8,3,274867380.0,Site d'Intérêt,2013-09-17 08:03:00,2013-09
9764494772,45.768406,4.837253,121,special ddicasse clothik square squareformat earlybird iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,9,15,14,43,274718580.0,Site d'Intérêt,2013-09-15 14:43:00,2013-09
9752969103,45.768406,4.837253,121,fluo night soire fluo square squareformat hudson iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,9,14,17,18,274641480.0,Site d'Intérêt,2013-09-14 17:18:00,2013-09
9674180134,45.768406,4.837253,121,drink friend petit verre entres amis square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,9,4,9,10,273748200.0,Site d'Intérêt,2013-09-04 09:10:00,2013-09
10368824075,45.768406,4.837253,121,saturday night cap opra samedi soir cap opra lyon night cap opra gay festive pride saxotaz square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue cd ea b cd f,2013,10,19,14,31,277655460.0,Site d'Intérêt,2013-10-19 14:31:00,2013-10
10335025376,45.768406,4.837253,121,lyon night cap opra gay festive pride square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,10,17,14,20,277482000.0,Site d'Intérêt,2013-10-17 14:20:00,2013-10
10334937345,45.768406,4.837253,121,karaoke night soire karaok lyon night cap opra gay festive pride square squareformat hudson iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,10,17,14,15,277481700.0,Site d'Intérêt,2013-10-17 14:15:00,2013-10
10205596565,45.768406,4.837253,121,hello world bonjour tout monde square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,10,11,4,7,276926820.0,Site d'Intérêt,2013-10-11 04:07:00,2013-10
10086541553,45.768406,4.837253,121,warm chocolate counter pouring rain chocolat chaud combattre pluie square sierra squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,10,4,9,5,276339900.0,Site d'Intérêt,2013-10-04 09:05:00,2013-10
10073427885,45.768406,4.837253,121,choose magic potion choisissez potion magique square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,10,3,11,51,276263460.0,Site d'Intérêt,2013-10-03 11:51:00,2013-10
10073263196,45.768406,4.837253,121,like new raincoat comment nouvel impermable valencia square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,10,3,11,35,276262500.0,Site d'Intérêt,2013-10-03 11:35:00,2013-10
10072574215,45.768406,4.837253,121,tg day dieu merci journe finie valencia square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,10,3,10,45,276259500.0,Site d'Intérêt,2013-10-03 10:45:00,2013-10
10052404903,45.768406,4.837253,121,resting sundeck green banana fruit syrup mode pose terrasse sirop banane verte valencia square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,10,2,4,23,276150180.0,Site d'Intérêt,2013-10-02 04:23:00,2013-10
12932969163,45.768406,4.837253,121,stopped see friend petit coucou potes art photography capopra friend relaxing saxotaz winter instagood pictureoftheday followme square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2014,3,4,10,47,289392420.0,Site d'Intérêt,2014-03-04 10:47:00,2014-03
15582050059,45.768316,4.837288,121, ,2014,11,11,21,59,311205540.0,Site d'Intérêt,2014-11-11 21:59:00,2014-11
11315598674,45.768454,4.837138,121,marguerite street france flower color nature festival liberty light lyon fete lumires croixrousse ftedeslumires hoteldieu rhnealpes toursime ftedeslumires,2013,12,10,15,46,282152760.0,Site d'Intérêt,2013-12-10 15:46:00,2013-12
11263193153,45.768406,4.837253,121,ftedeslumires gnie joe square squareformat lordkelvin iphoneography instagramapp uploadedbyinstagram foursquarevenue cd ea b cd f,2013,12,7,20,7,281909220.0,Site d'Intérêt,2013-12-07 20:07:00,2013-12
18668070502,45.768406,4.837085,121,femme disparat ,2015,6,9,13,41,329319660.0,Site d'Intérêt,2015-06-09 13:41:00,2015-06
38032837311,45.768268,4.837078,121,place louis pradel europe france hteldeville lyon placelouispradel place skate,2017,10,28,16,57,404672220.0,Site d'Intérêt,2017-10-28 16:57:00,2017-10
31591183046,45.768331,4.837106,121,opra europe france ftedeslumires hteldeville lyon night nuit place,2016,12,11,0,6,376877160.0,Site d'Intérêt,2016-12-11 00:06:00,2016-12
39643766561,45.76833,4.837155,121,vie loeuvre art biennale europe france hanswaltermller kunst laviedeloeuvre lyon placelouispradel place,2018,1,6,15,13,410713980.0,Site d'Intérêt,2018-01-06 15:13:00,2018-01
38570832635,45.768333,4.837222,121,lyon place louis pradel pyramide lhistoire lyon france lyon rhne,2018,1,1,12,27,410272020.0,Site d'Intérêt,2018-01-01 12:27:00,2018-01
