id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
22747907674,45.770509,4.831548,62,graff lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse wheatpaper,2015,11,27,16,6,344102760.0,undef,2015-11-27 16:06:00
22747907624,45.770509,4.831548,62,pasted paper cap phi lyon france streetart france pasteup collage paper europe phi lyon wheatpaste cap pasted croixrousse wheatpaper capphi,2015,11,27,16,6,344102760.0,undef,2015-11-27 16:06:00
22747907584,45.770509,4.831548,62,pasted paper wad lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted wad croixrousse wheatpaper,2015,11,27,16,5,344102700.0,undef,2015-11-27 16:05:00
22747907504,45.770696,4.831532,62,pasted paper cap phi lyon france streetart france pasteup collage paper europe phi lyon wheatpaste cap pasted croixrousse wheatpaper capphi,2015,11,27,16,4,344102640.0,undef,2015-11-27 16:04:00
23129593525,45.770509,4.831548,62,pasted paper sirob lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse sirob wheatpaper,2015,11,12,17,35,342812100.0,undef,2015-11-12 17:35:00
22374058377,45.770509,4.831548,62,pasted paper idys lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse wheatpaper idys,2015,11,4,15,20,342112800.0,undef,2015-11-04 15:20:00
15799466900,45.770677,4.831582,62,sweet ,2014,12,7,21,55,313451700.0,undef,2014-12-07 21:55:00
15367111763,45.770677,4.831582,62,sweet ,2014,12,7,21,55,313451700.0,undef,2014-12-07 21:55:00
15367111033,45.770677,4.831582,62,sweet ,2014,12,7,21,54,313451640.0,undef,2014-12-07 21:54:00
15936293066,45.770494,4.831554,62,pasted paper omalley lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted omalley croixrousse wheatpaper,2014,12,1,16,14,312912840.0,undef,2014-12-01 16:14:00
15936292836,45.770494,4.831554,62,pasted paper bonno lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse bonno wheatpaper,2014,12,1,16,14,312912840.0,undef,2014-12-01 16:14:00
24467465023,45.770509,4.831548,62,pasted paper lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse wheatpaper,2016,2,10,16,0,350582400.0,undef,2016-02-10 16:00:00
26333371235,45.770509,4.831548,62,pasted paper lyon france streetart black france pasteup collage paper jack europe lyon wheatpaste pasted jlb croixrousse wheatpaper jackleblack,2016,4,3,13,48,355153680.0,undef,2016-04-03 13:48:00
26760767962,45.770509,4.831548,62,pasted paper lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse wheatpaper,2016,4,22,17,46,356809560.0,undef,2016-04-22 17:46:00
27907976661,45.770509,4.831548,62,pasted paper cap phi lyon france streetart france pasteup collage paper europe phi lyon wheatpaste cap pasted croixrousse wheatpaper capphi,2016,6,20,17,9,361904940.0,undef,2016-06-20 17:09:00
29804959906,45.770509,4.831548,62,pasted paper big ben lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup big ben bigben pigeon,2016,9,14,16,25,369332700.0,undef,2016-09-14 16:25:00
30355519562,45.770466,4.831644,62,lyon ,2016,10,21,16,30,372529800.0,undef,2016-10-21 16:30:00
30871714422,45.770509,4.831548,62,pasted paper abys lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup abys,2016,11,7,15,55,373996500.0,undef,2016-11-07 15:55:00
32227644003,45.770314,4.831591,62,pasted paper raijin lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup flower fleur raijin,2017,2,15,16,41,382639260.0,undef,2017-02-15 16:41:00
32595227016,45.770509,4.831548,62,pasted paper snem lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup snem,2017,1,30,16,43,381256980.0,undef,2017-01-30 16:43:00
32719839753,45.7706,4.83156,62,upload instagramapp square squareformat iphoneography uploadedbyinstagram juno,2017,3,19,11,17,385384620.0,undef,2017-03-19 11:17:00
34292423486,45.7706,4.83156,62,regarde loin look far away httpwwwmonsieurbidulenetlyon art artwork artbasel artcontemporain caluire contemporaryart berlin newyork igerslyon caluireetcuire cuire monaco monacoart artmonaco miami miamiart artmiami instagramapp square squareformat iphoneography uploadedbyinstagram,2017,4,28,22,36,388881360.0,undef,2017-04-28 22:36:00
33281842083,45.7706,4.83156,62,pentes croixrousse street art instagramapp square squareformat iphoneography lofi streetart lyon pentesdelacroixrousse couleurs color,2017,4,17,13,46,387899160.0,undef,2017-04-17 13:46:00
33823100622,45.770509,4.831548,62,pasted paper abys lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup abys,2017,4,9,16,17,387217020.0,undef,2017-04-09 16:17:00
36092488800,45.770509,4.831548,62,pasted paper cap phi lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup cap phi capphi,2017,7,13,14,35,395418900.0,undef,2017-07-13 14:35:00
37058449726,45.770509,4.831548,62,pasted paper cap phi lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup cap phi capphi,2017,9,15,17,16,400958160.0,undef,2017-09-15 17:16:00
39674393901,45.770591,4.831645,62,pasted paper cap phi lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup cap phi capphi,2018,1,9,16,1,410976060.0,undef,2018-01-09 16:01:00
25567300238,45.770591,4.831645,62,pasted paper lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup,2017,12,18,16,35,409077300.0,undef,2017-12-18 16:35:00
24531434937,45.770509,4.831548,62,pasted paper loul lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup loul pantone marron,2017,12,18,16,35,409077300.0,undef,2017-12-18 16:35:00
39270321781,45.770509,4.831548,62,pasted paper cap phi lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup cap phi capphi,2017,12,6,16,21,408039660.0,undef,2017-12-06 16:21:00
26124310777,45.770591,4.831645,62,pasted paper christellt lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup christellt,2018,3,2,16,40,415471200.0,undef,2018-03-02 16:40:00
40052767465,45.770591,4.831645,62,pasted paper christellt lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup christellt,2018,2,14,18,4,414093840.0,undef,2018-02-14 18:04:00
40655106602,45.770591,4.831645,62,pasted paper estelle lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup estelle,2018,1,29,17,31,412709460.0,undef,2018-01-29 17:31:00
40866043225,45.770591,4.831645,62,pasted paper theo lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup theo,2018,4,9,16,53,418755180.0,undef,2018-04-09 16:53:00
42044978432,45.770591,4.831645,62,pasted paper lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup,2018,4,25,15,4,420131040.0,undef,2018-04-25 15:04:00
28207609857,45.770591,4.831645,62,wall selor lyon france europe france lyon croixrousse streetart wall mur graff selor,2018,6,18,17,52,424806720.0,undef,2018-06-18 17:52:00
28693239538,45.770591,4.831645,62,pasted paper agrume lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup agrume,2018,5,18,17,22,422126520.0,undef,2018-05-18 17:22:00
28693239568,45.770591,4.831645,62,pasted paper cap phi lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup capphi cap phi,2018,5,18,17,23,422126580.0,undef,2018-05-18 17:23:00
44286503881,45.770591,4.831645,62,pasted paper cap phi lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup capphi cap phi,2018,7,13,19,5,426971100.0,undef,2018-07-13 19:05:00
44286503841,45.770591,4.831645,62,pasted paper lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup,2018,7,13,19,3,426970980.0,undef,2018-07-13 19:03:00
30473564727,45.770591,4.831645,62,pasted paper lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup charlot kid chaplin,2018,10,13,15,2,434905320.0,undef,2018-10-13 15:02:00
44341532935,45.770591,4.831645,62,pasted paper sceriffo cap phi lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup sceriffo capphi cap phi wanted,2018,10,10,16,37,434651820.0,undef,2018-10-10 16:37:00
44341532985,45.770591,4.831645,62,pasted paper lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup,2018,10,10,16,38,434651880.0,undef,2018-10-10 16:38:00
45031908554,45.770591,4.831645,62,pasted paper lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup,2018,11,1,17,44,436556640.0,undef,2018-11-01 17:44:00
33134419368,45.770591,4.831645,62,pasted paper ruoma lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup ruoma,2019,1,18,16,33,443291580.0,undef,2019-01-18 16:33:00
32843192068,45.770591,4.831645,62,pasted paper lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup,2019,1,5,16,17,442167420.0,undef,2019-01-05 16:17:00
31523175727,45.770591,4.831645,62,pasted paper omalley lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup omalley,2018,12,21,16,15,440871300.0,undef,2018-12-21 16:15:00
31419145557,45.770591,4.831645,62,pasted paper erpi x black messenger lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup erpi blkm black messenger,2018,12,12,16,17,440093820.0,undef,2018-12-12 16:17:00
46317381691,45.770591,4.831645,62,pasted paper agrume lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup agrume,2018,12,9,16,16,439834560.0,undef,2018-12-09 16:16:00
32349171468,45.770591,4.831645,62,pasted paper culkeeen lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup culkeeen,2018,11,19,16,21,438106860.0,undef,2018-11-19 16:21:00
33633237218,45.770591,4.831645,62,pasted paper lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup chicky,2019,3,2,17,31,447010260.0,undef,2019-03-02 17:31:00
47219938302,45.770591,4.831645,62,word wall rue coeur lyon france europe france lyon croixrousse streetart word wall rue coeur,2019,2,6,16,34,444933240.0,undef,2019-02-06 16:34:00
46814084364,45.770591,4.831645,62,wall installation chicky lyon france europe france lyon croixrousse streetart wall mur installation chicky,2019,3,8,13,15,447513300.0,undef,2019-03-08 13:15:00
40552166143,45.770591,4.831645,62,pasted paper ruoma lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup ruoma theo,2019,3,2,17,32,447010320.0,undef,2019-03-02 17:32:00
32863221177,45.770591,4.831645,62,pasted paper orco lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup orco,2019,4,12,16,53,450550380.0,undef,2019-04-12 16:53:00
40825082793,45.770591,4.831645,62,pasted paper nigoull lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup nigoull,2019,4,10,17,51,450381060.0,undef,2019-04-10 17:51:00
48075795757,45.770591,4.831645,62,word wall lyon france europe france lyon croixrousse streetart word wall insulte cholerastreetart,2019,6,7,17,55,455392500.0,undef,2019-06-07 17:55:00
48639292796,45.770591,4.831645,62,wall installation nite owl lyon france europe france lyon croixrousse streetart wall mur installation nite owl niteowl,2019,7,10,18,11,458244660.0,undef,2019-07-10 18:11:00
48393669582,45.770597,4.831557,62,monte grande cte lyon francja france ulica street,2019,5,29,18,6,454615560.0,undef,2019-05-29 18:06:00
48730933226,45.770587,4.83157,62,lyon croixrousse kesa streetart disque lyon chat cat dfensedafficher chatnoir blackcat,2019,9,8,17,58,463427880.0,undef,2019-09-08 17:58:00
48685449896,45.770591,4.831645,62,pasted paper cap phi lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup cap phi capphi,2019,7,13,18,53,458506380.0,undef,2019-07-13 18:53:00
48679655216,45.770591,4.831645,62,pasted paper heho lyon france streetart france collage paper europe lyon wheatpaste pasted croixrousse wheatpaper heho pastedup,2019,7,12,19,40,458422800.0,undef,2019-07-12 19:40:00
48679825607,45.770591,4.831645,62,dark snoopy lyon france europe france lyon croixrousse streetart dark snoopy,2019,7,12,19,36,458422560.0,undef,2019-07-12 19:36:00
48673899248,45.770591,4.831645,62,pasted paper toctoc lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup toctoc,2019,7,12,19,36,458422560.0,undef,2019-07-12 19:36:00
48844567402,45.770591,4.831645,62,pasted paper toto lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup toto capitaine haddock,2019,8,19,18,10,461700600.0,undef,2019-08-19 18:10:00
48833780476,45.770591,4.831645,62,pasted paper toto x spider lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup toto spider,2019,8,18,18,34,461615640.0,undef,2019-08-18 18:34:00
48838254683,45.770591,4.831645,62,pasted paper toto lyon france europe france lyon croixrousse streetart wheatpaste wheatpaper collage pasted paper pasteup panthre rose toto pink panther,2019,8,18,19,40,461619600.0,undef,2019-08-18 19:40:00
49057155747,45.770591,4.831645,62,pasted paper orco lyon france europe france lyon streetart wheatpaste wheatpaper collage pasted paper pasteup orco croixrousse,2019,10,7,17,54,465933240.0,undef,2019-10-07 17:54:00
49047542863,45.770661,4.831575,62,monte grandecte auvergnerhnealpes fra france hautetcoeurdespentes,2019,10,31,12,48,467988480.0,undef,2019-10-31 12:48:00
