id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
34786850876,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,10,390737400.0,Événement Temporaire,2017-05-20 10:10:00,2017-05
34786851056,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,10,390737400.0,Événement Temporaire,2017-05-20 10:10:00,2017-05
34017115233,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,18,390737880.0,Événement Temporaire,2017-05-20 10:18:00,2017-05
34786850746,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon philippeclon,2017,5,20,10,14,390737640.0,Événement Temporaire,2017-05-20 10:14:00,2017-05
34786850546,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,18,390737880.0,Événement Temporaire,2017-05-20 10:18:00,2017-05
34786850316,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,19,390737940.0,Événement Temporaire,2017-05-20 10:19:00,2017-05
34786850196,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,26,390738360.0,Événement Temporaire,2017-05-20 10:26:00,2017-05
34786850126,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,26,390738360.0,Événement Temporaire,2017-05-20 10:26:00,2017-05
34663715782,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,27,390738420.0,Événement Temporaire,2017-05-20 10:27:00,2017-05
34017114633,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,30,390738600.0,Événement Temporaire,2017-05-20 10:30:00,2017-05
34017114403,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,35,390738900.0,Événement Temporaire,2017-05-20 10:35:00,2017-05
34786849606,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,33,390738780.0,Événement Temporaire,2017-05-20 10:33:00,2017-05
34017114543,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,32,390738720.0,Événement Temporaire,2017-05-20 10:32:00,2017-05
34786849326,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,36,390738960.0,Événement Temporaire,2017-05-20 10:36:00,2017-05
34663715272,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,38,390739080.0,Événement Temporaire,2017-05-20 10:38:00,2017-05
34017114103,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,43,390739380.0,Événement Temporaire,2017-05-20 10:43:00,2017-05
33983651194,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,43,390739380.0,Événement Temporaire,2017-05-20 10:43:00,2017-05
34440748580,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon philippeclon,2017,5,20,10,46,390739560.0,Événement Temporaire,2017-05-20 10:46:00,2017-05
33983650934,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon philippeclon,2017,5,20,10,45,390739500.0,Événement Temporaire,2017-05-20 10:45:00,2017-05
33983650344,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,57,390740220.0,Événement Temporaire,2017-05-20 10:57:00,2017-05
34440748310,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,55,390740100.0,Événement Temporaire,2017-05-20 10:55:00,2017-05
33983650464,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,10,55,390740100.0,Événement Temporaire,2017-05-20 10:55:00,2017-05
34440747700,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,3,390740580.0,Événement Temporaire,2017-05-20 11:03:00,2017-05
33983649994,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,2,390740520.0,Événement Temporaire,2017-05-20 11:02:00,2017-05
33983650244,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,0,390740400.0,Événement Temporaire,2017-05-20 11:00:00,2017-05
34440747880,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,1,390740460.0,Événement Temporaire,2017-05-20 11:01:00,2017-05
34786847186,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,10,390741000.0,Événement Temporaire,2017-05-20 11:10:00,2017-05
34017112813,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand laurentfarges lyon openapnelyon,2017,5,20,11,10,390741000.0,Événement Temporaire,2017-05-20 11:10:00,2017-05
34786847156,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,9,390740940.0,Événement Temporaire,2017-05-20 11:09:00,2017-05
34694425651,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,6,390740760.0,Événement Temporaire,2017-05-20 11:06:00,2017-05
34663713982,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,11,390741060.0,Événement Temporaire,2017-05-20 11:11:00,2017-05
34786846546,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,14,390741240.0,Événement Temporaire,2017-05-20 11:14:00,2017-05
34663713492,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,20,390741600.0,Événement Temporaire,2017-05-20 11:20:00,2017-05
34663713352,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,33,390742380.0,Événement Temporaire,2017-05-20 11:33:00,2017-05
34663713432,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,24,390741840.0,Événement Temporaire,2017-05-20 11:24:00,2017-05
34440746150,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,17,390741420.0,Événement Temporaire,2017-05-20 11:17:00,2017-05
34440745730,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon philippeclon,2017,5,20,11,28,390742080.0,Événement Temporaire,2017-05-20 11:28:00,2017-05
34786845456,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,35,390742500.0,Événement Temporaire,2017-05-20 11:35:00,2017-05
34440745300,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,35,390742500.0,Événement Temporaire,2017-05-20 11:35:00,2017-05
34440745160,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,38,390742680.0,Événement Temporaire,2017-05-20 11:38:00,2017-05
34786844896,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,47,390743220.0,Événement Temporaire,2017-05-20 11:47:00,2017-05
34440745030,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,45,390743100.0,Événement Temporaire,2017-05-20 11:45:00,2017-05
34440744800,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,49,390743340.0,Événement Temporaire,2017-05-20 11:49:00,2017-05
34663712582,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,53,390743580.0,Événement Temporaire,2017-05-20 11:53:00,2017-05
34694423051,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,2,390744120.0,Événement Temporaire,2017-05-20 12:02:00,2017-05
34694423101,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,56,390743760.0,Événement Temporaire,2017-05-20 11:56:00,2017-05
34663712362,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,3,390744180.0,Événement Temporaire,2017-05-20 12:03:00,2017-05
34663712452,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,11,58,390743880.0,Événement Temporaire,2017-05-20 11:58:00,2017-05
34440743530,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,5,390744300.0,Événement Temporaire,2017-05-20 12:05:00,2017-05
34017110163,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,7,390744420.0,Événement Temporaire,2017-05-20 12:07:00,2017-05
34440742940,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,11,390744660.0,Événement Temporaire,2017-05-20 12:11:00,2017-05
34017110043,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,9,390744540.0,Événement Temporaire,2017-05-20 12:09:00,2017-05
34694421921,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,11,390744660.0,Événement Temporaire,2017-05-20 12:11:00,2017-05
34694421611,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,12,390744720.0,Événement Temporaire,2017-05-20 12:12:00,2017-05
34017109423,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,12,390744720.0,Événement Temporaire,2017-05-20 12:12:00,2017-05
34017109243,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,14,390744840.0,Événement Temporaire,2017-05-20 12:14:00,2017-05
34017109123,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,23,390745380.0,Événement Temporaire,2017-05-20 12:23:00,2017-05
34440741360,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,25,390745500.0,Événement Temporaire,2017-05-20 12:25:00,2017-05
34440741220,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,25,390745500.0,Événement Temporaire,2017-05-20 12:25:00,2017-05
34440740970,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,34,390746040.0,Événement Temporaire,2017-05-20 12:34:00,2017-05
34017108643,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,25,390745500.0,Événement Temporaire,2017-05-20 12:25:00,2017-05
34017108703,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,30,390745800.0,Événement Temporaire,2017-05-20 12:30:00,2017-05
34017108443,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,32,390745920.0,Événement Temporaire,2017-05-20 12:32:00,2017-05
34017108363,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,15,390748500.0,Événement Temporaire,2017-05-20 13:15:00,2017-05
34440740550,45.752827,4.837227,362,open apne lyon alainrichioud centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,35,390746100.0,Événement Temporaire,2017-05-20 12:35:00,2017-05
34017108253,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,12,35,390746100.0,Événement Temporaire,2017-05-20 12:35:00,2017-05
34017108083,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,14,390748440.0,Événement Temporaire,2017-05-20 13:14:00,2017-05
34786839976,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,15,390748500.0,Événement Temporaire,2017-05-20 13:15:00,2017-05
34017107853,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,19,390748740.0,Événement Temporaire,2017-05-20 13:19:00,2017-05
34017107663,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,19,390748740.0,Événement Temporaire,2017-05-20 13:19:00,2017-05
34826998915,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,19,390748740.0,Événement Temporaire,2017-05-20 13:19:00,2017-05
34786839536,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,18,390748680.0,Événement Temporaire,2017-05-20 13:18:00,2017-05
34440739180,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,20,390748800.0,Événement Temporaire,2017-05-20 13:20:00,2017-05
33983641554,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,23,390748980.0,Événement Temporaire,2017-05-20 13:23:00,2017-05
34440738860,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,26,390749160.0,Événement Temporaire,2017-05-20 13:26:00,2017-05
33983641184,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,29,390749340.0,Événement Temporaire,2017-05-20 13:29:00,2017-05
34440738930,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,26,390749160.0,Événement Temporaire,2017-05-20 13:26:00,2017-05
34440738720,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,26,390749160.0,Événement Temporaire,2017-05-20 13:26:00,2017-05
34440738540,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,27,390749220.0,Événement Temporaire,2017-05-20 13:27:00,2017-05
34786838266,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,31,390749460.0,Événement Temporaire,2017-05-20 13:31:00,2017-05
34786838106,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,32,390749520.0,Événement Temporaire,2017-05-20 13:32:00,2017-05
34786837966,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,38,390749880.0,Événement Temporaire,2017-05-20 13:38:00,2017-05
34440738190,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,31,390749460.0,Événement Temporaire,2017-05-20 13:31:00,2017-05
34786837726,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,43,390750180.0,Événement Temporaire,2017-05-20 13:43:00,2017-05
34786837616,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,46,390750360.0,Événement Temporaire,2017-05-20 13:46:00,2017-05
34786837346,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,13,52,390750720.0,Événement Temporaire,2017-05-20 13:52:00,2017-05
34786837036,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,14,11,390751860.0,Événement Temporaire,2017-05-20 14:11:00,2017-05
34786836546,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon philippeclon,2017,5,20,14,44,390753840.0,Événement Temporaire,2017-05-20 14:44:00,2017-05
34786836796,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,14,19,390752340.0,Événement Temporaire,2017-05-20 14:19:00,2017-05
34786836536,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,14,23,390752580.0,Événement Temporaire,2017-05-20 14:23:00,2017-05
34663708452,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,14,19,390752340.0,Événement Temporaire,2017-05-20 14:19:00,2017-05
34017104783,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,14,47,390754020.0,Événement Temporaire,2017-05-20 14:47:00,2017-05
34663708222,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,14,37,390753420.0,Événement Temporaire,2017-05-20 14:37:00,2017-05
34017104953,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,14,33,390753180.0,Événement Temporaire,2017-05-20 14:33:00,2017-05
34786836396,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,14,27,390752820.0,Événement Temporaire,2017-05-20 14:27:00,2017-05
34786835606,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,14,58,390754680.0,Événement Temporaire,2017-05-20 14:58:00,2017-05
34694416591,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,14,38,390753480.0,Événement Temporaire,2017-05-20 14:38:00,2017-05
34017104113,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,14,52,390754320.0,Événement Temporaire,2017-05-20 14:52:00,2017-05
33983637884,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,14,52,390754320.0,Événement Temporaire,2017-05-20 14:52:00,2017-05
33983637224,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,15,13,390755580.0,Événement Temporaire,2017-05-20 15:13:00,2017-05
34663707492,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,14,58,390754680.0,Événement Temporaire,2017-05-20 14:58:00,2017-05
33983637514,45.752827,4.837227,362,open apne lyon centrenautiquetonybertrand lyon openapnelyon,2017,5,20,14,55,390754500.0,Événement Temporaire,2017-05-20 14:55:00,2017-05
