id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
4354159592,45.762141,4.823523,17,lyon depuis fourvire city rainbow lyon ville arcenciel fourvire,2010,2,6,17,42,-1.6014986385676466,undef
4271352750,45.762149,4.823513,17,lyon sou neige vue fourvire ,2010,1,4,12,25,-1.6341295212976177,undef
4172456410,45.762119,4.823572,17,p lyon fte lumires,2009,12,8,23,22,-1.660202440389276,undef
4172456218,45.762119,4.823572,17,p lyon fte lumires,2009,12,8,23,21,-1.6602031225157206,undef
4169113291,45.762119,4.823572,17,p lyon fte lumires,2009,12,6,23,4,-1.662179242825705,undef
4169113097,45.762119,4.823572,17,p lyon fte lumires,2009,12,6,23,2,-1.6621806070785945,undef
4169112891,45.762119,4.823572,17,p lyon fte lumires,2009,12,6,23,0,-1.6621819713314834,undef
4169112535,45.762119,4.823572,17,p lyon fte lumires,2009,12,8,19,43,-1.6603518260806418,undef
4815561560,45.762167,4.823459,17, lyon bleu ciel ville fourvire levdesoleil partdieu,2010,7,21,5,29,-1.4399253940163583,undef
4884990061,45.762186,4.823561,17,lyon vu fourvire lyon paysage ville,2010,7,30,16,34,-1.4306314212087858,undef
4884990073,45.762186,4.823561,17,lyon vu fourvire lyon paysage ville,2010,7,30,16,34,-1.4306314212087858,undef
4884990099,45.762186,4.823561,17,lyon vu fourvire lyon paysage ville,2010,7,30,16,35,-1.4306307390823412,undef
4884990087,45.762186,4.823561,17,lyon vu fourvire lyon paysage ville,2010,7,30,16,34,-1.4306314212087858,undef
4884990101,45.762186,4.823561,17,crayon lyon ville,2010,7,30,16,36,-1.4306300569558963,undef
5020560891,45.762119,4.823513,17,roman theater view ,2010,9,3,9,3,-1.3965598874278358,undef
5261521540,45.762179,4.823405,17,panorama lyon ,2010,12,10,14,26,-1.3000778767253407,undef
5255109788,45.761972,4.823641,17,img jpg lyonftedeslumires lyon rhne france rhne fr lyonftedeslumires,2010,12,11,16,4,-1.2990287662535576,undef
5512608875,45.762313,4.823448,17,lyon top lyon,2011,3,5,4,10,-1.2170057897970894,undef
5512607531,45.762313,4.823448,17, lyon,2011,3,5,5,6,-1.2169675907161923,undef
5512605613,45.762313,4.823448,17, lyon,2011,3,5,4,22,-1.2169976042797543,undef
5512604163,45.762313,4.823448,17, lyon,2011,3,5,3,54,-1.2170167038202029,undef
5513200048,45.762313,4.823448,17, lyon,2011,3,5,4,28,-1.2169935115210868,undef
5513197532,45.762313,4.823448,17, lyon,2011,3,5,4,8,-1.2170071540499787,undef
5513195850,45.762313,4.823448,17,simba im disappointed lyon,2011,3,5,4,23,-1.2169969221533097,undef
5512597097,45.762313,4.823448,17, lyon,2011,3,5,5,26,-1.2169539481873004,undef
5512596335,45.762313,4.823448,17, lyon,2011,3,5,4,44,-1.216982597497973,undef
5512594811,45.762313,4.823448,17,tourist lyon,2011,3,5,4,30,-1.2169921472681977,undef
5627556972,45.762257,4.823409,17,lyon night france canon lyon backpacker lightroom bellecour globetrotter fourvire rhonealpes partdieu dmarkii,2011,4,16,21,20,-1.1750481921902056,undef
5586409016,45.762272,4.823545,17,part dieu lyon tour partdieu,2011,4,3,21,44,-1.1878012281983068,undef
5772965937,45.762102,4.823594,17, france lyon,2011,5,27,18,15,-1.1349016402937149,undef
5773498032,45.762102,4.823594,17, france lyon,2011,5,27,18,14,-1.1349023224201595,undef
5773493002,45.762102,4.823594,17, france lyon,2011,5,27,18,13,-1.1349030045466042,undef
5772953777,45.762102,4.823594,17, france lyon,2011,5,27,18,12,-1.1349036866730486,undef
5772949601,45.762102,4.823594,17, france lyon,2011,5,27,18,12,-1.1349036866730486,undef
5772945695,45.762102,4.823594,17, france lyon,2011,5,27,18,12,-1.1349036866730486,undef
5773480134,45.762102,4.823594,17, france lyon,2011,5,27,18,7,-1.1349070973052715,undef
5772115377,45.762102,4.823594,17, france lyon,2011,5,27,18,7,-1.1349070973052715,undef
5772110931,45.762102,4.823594,17, france lyon,2011,5,27,18,7,-1.1349070973052715,undef
5772647668,45.762102,4.823594,17, france lyon,2011,5,27,18,6,-1.1349077794317162,undef
5772100043,45.762102,4.823594,17, france lyon,2011,5,27,18,6,-1.1349077794317162,undef
5772093831,45.762102,4.823594,17, france lyon,2011,5,27,18,5,-1.1349084615581608,undef
5772086811,45.762102,4.823594,17, france lyon,2011,5,27,18,5,-1.1349084615581608,undef
5772623640,45.762102,4.823594,17, france lyon,2011,5,27,18,5,-1.1349084615581608,undef
5870518975,45.762208,4.823507,17,view lyon france lyon fourvire sane tourrose,2011,5,11,9,48,-1.1509636716845342,undef
5870434509,45.762208,4.823507,17,tour rose france lyon tourrose,2011,5,11,10,8,-1.1509500291556425,undef
5828600138,45.762119,4.823572,17,image lyon basilique fourvire,2011,6,12,17,36,-1.1192120499416431,undef
5827960367,45.762119,4.823572,17,image lyon basilique fourvire,2011,6,12,17,38,-1.119210685688754,undef
5799275171,45.762119,4.823572,17,image basilique fourvire,2011,6,4,17,24,-1.1270783321006836,undef
5799824730,45.762119,4.823572,17,image basilique fourvire,2011,6,4,17,1,-1.127094021008909,undef
5799824642,45.762119,4.823572,17,image basilique fourvire,2011,6,4,16,57,-1.1270967495146875,undef
5799824556,45.762119,4.823572,17,image bougies basilique fourvire,2011,6,4,16,49,-1.1271022065262444,undef
5799274469,45.762119,4.823572,17,image bougies basilique fourvire,2011,6,4,16,47,-1.1271035707791337,undef
5799824240,45.762119,4.823572,17,image bougies basilique fourvire,2011,6,4,16,44,-1.1271056171584677,undef
5799274079,45.762119,4.823572,17,image basilique dtail fourvire,2011,6,4,16,43,-1.127106299284912,undef
5799273877,45.762119,4.823572,17,image nef basilique fourvire,2011,6,4,16,41,-1.1271076635378012,undef
5799823660,45.762119,4.823572,17,image basilique dtail fourvire,2011,6,4,16,36,-1.127111074170024,undef
5799273469,45.762119,4.823572,17,image basilique fourvire choeur,2011,6,4,16,33,-1.127113120549358,undef
