id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
6230115504,45.77748,4.845524,173, france lyon,2011,8,15,15,56,208886160.0,undef,2011-08-15 15:56:00
6230114828,45.777452,4.84558,173, france lyon,2011,8,15,15,56,208886160.0,undef,2011-08-15 15:56:00
6229596207,45.777433,4.845536,173, france lyon,2011,8,15,15,56,208886160.0,undef,2011-08-15 15:56:00
6229595563,45.777527,4.845563,173, france lyon,2011,8,15,15,56,208886160.0,undef,2011-08-15 15:56:00
6494750393,45.77749,4.84555,173, lyon ftesdeslumires,2011,12,10,23,35,219022500.0,undef,2011-12-10 23:35:00
6494741643,45.77749,4.84555,173, lyon ftesdeslumires,2011,12,10,23,28,219022080.0,undef,2011-12-10 23:28:00
6494732865,45.77749,4.84555,173, lyon ftesdeslumires,2011,12,10,23,23,219021780.0,undef,2011-12-10 23:23:00
6494726165,45.77749,4.84555,173, lyon ftesdeslumires,2011,12,10,23,21,219021660.0,undef,2011-12-10 23:21:00
6494718811,45.77749,4.84555,173, lyon ftesdeslumires,2011,12,10,23,17,219021420.0,undef,2011-12-10 23:17:00
6494709361,45.77749,4.84555,173, lyon ftesdeslumires,2011,12,10,22,15,219017700.0,undef,2011-12-10 22:15:00
6494704847,45.77749,4.84555,173, lyon ftesdeslumires,2011,12,10,22,15,219017700.0,undef,2011-12-10 22:15:00
6494699385,45.77749,4.84555,173, lyon ftesdeslumires,2011,12,10,22,14,219017640.0,undef,2011-12-10 22:14:00
6494695063,45.77749,4.84555,173, lyon ftesdeslumires,2011,12,10,22,14,219017640.0,undef,2011-12-10 22:14:00
6494690453,45.77749,4.84555,173, lyon ftesdeslumires,2011,12,10,23,11,219021060.0,undef,2011-12-10 23:11:00
6494683493,45.77749,4.84555,173, lyon ftesdeslumires,2011,12,10,23,10,219021000.0,undef,2011-12-10 23:10:00
6494675299,45.77749,4.84555,173, lyon ftesdeslumires,2011,12,10,23,10,219021000.0,undef,2011-12-10 23:10:00
6494667835,45.77749,4.84555,173, lyon ftesdeslumires,2011,12,10,23,5,219020700.0,undef,2011-12-10 23:05:00
7825966624,45.7775,4.845499,173, bw france blancoynegro blackwhite flickr noiretblanc nb bn iphone project iphone project iphoneography alexstoen alexstoenphotography iphoneonly instagram snapseed,2012,8,16,15,14,240592440.0,undef,2012-08-16 15:14:00
7824966050,45.777391,4.84558,173, ,2012,8,14,19,4,240433440.0,undef,2012-08-14 19:04:00
9836196115,45.77746,4.845485,173,lac parc tte dor park lake france nature water lyon yearabroad,2013,9,20,10,49,275136540.0,undef,2013-09-20 10:49:00
9836160234,45.77746,4.845485,173,img jpg ,2013,9,20,10,48,275136480.0,undef,2013-09-20 10:48:00
9836191805,45.77746,4.845485,173,mac lyon park lake france art nature water museum lyon yearabroad maclyon,2013,9,20,10,46,275136360.0,undef,2013-09-20 10:46:00
9836205046,45.77746,4.845485,173, park lake france art nature water statue lyon yearabroad,2013,9,20,10,46,275136360.0,undef,2013-09-20 10:46:00
9836186515,45.77746,4.845485,173,red squirrel park lake france nature water lyon wildlife redsquirrel yearabroad,2013,9,20,10,45,275136300.0,undef,2013-09-20 10:45:00
9836184385,45.77746,4.845485,173,train track park lake france nature water train lyon transport traintracks yearabroad,2013,9,20,10,41,275136060.0,undef,2013-09-20 10:41:00
9836182385,45.77746,4.845485,173,train track park lake france nature water train lyon transport traintracks yearabroad,2013,9,20,10,40,275136000.0,undef,2013-09-20 10:40:00
9836147024,45.77746,4.845485,173,ville lyon park france nature sign lyon yearabroad villedelyon,2013,9,20,10,38,275135880.0,undef,2013-09-20 10:38:00
9836193496,45.77746,4.845485,173,velodrome park france nature sport cycling lyon velodrome yearabroad,2013,9,20,10,38,275135880.0,undef,2013-09-20 10:38:00
