id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
6854135348,45.770838,4.831559,55, france lyon,2012,3,12,12,28,227017680.0,undef,2012-03-12 12:28:00
7006613130,45.771036,4.831607,55,victory rainbow square rainbow lyon squareformat arcenciel croixrousse lection xrousse canuts montedelagrandecote iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue f eb e mai,2012,5,7,17,7,231872820.0,undef,2012-05-07 17:07:00
8040746865,45.77083,4.831613,55,pasted paper lyon france streetart france collage paper europe lyon wheatpaste pasted wheatpaper,2012,9,14,15,6,243097560.0,undef,2012-09-14 15:06:00
8081212316,45.771025,4.831548,55,rue sans quivoque atelier yeah lyon france streetart france pasteup collage paper europe yeah lyon wheatpaste pasted sans atelier croixrousse equivoque wheatpaper pouteau,2012,10,10,14,55,245343300.0,undef,2012-10-10 14:55:00
8063159402,45.770845,4.831634,55,rue fulguropoing atelier yeah lyon france streetart france pasteup collage paper europe yeah lyon wheatpaste pasted table rue atelier croixrousse wheatpaper claudiennes futuropoing,2012,9,7,1,58,242445480.0,undef,2012-09-07 01:58:00
8495768190,45.771226,4.831492,55,caf jadore square sierra squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue bf b,2013,2,21,18,20,256933200.0,undef,2013-02-21 18:20:00
8381495330,45.771167,4.831516,55,fte lumires ,2012,12,9,0,34,250475640.0,undef,2012-12-09 00:34:00
8367293323,45.771167,4.831516,55,fte lumires ,2012,12,9,0,29,250475340.0,undef,2012-12-09 00:29:00
8603162593,45.771115,4.831538,55,ksa bulbe ,2013,3,30,18,40,260131200.0,undef,2013-03-30 18:40:00
8604262012,45.770995,4.831495,55,ksa ,2013,3,30,18,41,260131260.0,undef,2013-03-30 18:41:00
8554738527,45.771036,4.831607,55,srie pentes croix rousse lyon cv sattaque grande monte square squareformat hudson iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2013,3,13,16,46,258655560.0,undef,2013-03-13 16:46:00
8555838156,45.771036,4.831607,55,srie pentes croix rousse lyon lenvers pentes square squareformat mayfair iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2013,3,13,16,41,258655260.0,undef,2013-03-13 16:41:00
8555296794,45.771036,4.831607,55,srie pentes croix rousse lyon bonne chance cyclistes tapent monte square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2013,3,13,12,50,258641400.0,undef,2013-03-13 12:50:00
8554179317,45.771036,4.831607,55,srie pentes croix rousse lyon fumeur langle rue burdeau monte grandecte square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2013,3,13,12,46,258641160.0,undef,2013-03-13 12:46:00
8554992340,45.771036,4.831607,55,srie pentes croix rousse lyon monte grandecte seule partie avoir conserv largeur dorigine square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2013,3,13,10,47,258634020.0,undef,2013-03-13 10:47:00
8554978580,45.771036,4.831607,55,srie pentes croix rousse lyon petits poetes deambulant monte grandecte square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2013,3,13,10,41,258633660.0,undef,2013-03-13 10:41:00
8553324397,45.771036,4.831607,55,srie pentes croix rousse lyon monte grandecte peu plus bad square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2013,3,13,5,28,258614880.0,undef,2013-03-13 05:28:00
8554419186,45.771036,4.831607,55,srie pentes croix rousse lyon dbut monte grandecte square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2013,3,13,5,21,258614460.0,undef,2013-03-13 05:21:00
8532380242,45.771036,4.831607,55,pentes croix rousse dl valencia square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2013,3,5,20,58,257979480.0,undef,2013-03-05 20:58:00
8623304650,45.771219,4.83157,55,pasted paper lyon france streetart france pasteup collage wall paper photo europe lyon wheatpaste picture pasted mur croixrousse wheatpaper,2013,3,22,17,12,259434720.0,undef,2013-03-22 17:12:00
8718099449,45.77083,4.831618,55,vinyl installation kesa lyon france streetart france wall europe lyon vinyl disk installation mur croixrousse kesa disque,2013,4,19,15,31,261847860.0,undef,2013-04-19 15:31:00
9160923954,45.771036,4.831607,55,upload square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue f eb e,2013,6,28,9,54,267875640.0,undef,2013-06-28 09:54:00
8999320735,45.771036,4.831607,55,sunny day lyon dimanche ensoleill lyon montedelagrandecte flickrandroidappfilterorangutan,2013,6,9,17,31,266261460.0,undef,2013-06-09 17:31:00
9464820357,45.770875,4.831559,55,view montee grande cote lyon lyon lacroixrousse ndmay monteedelagrandecote,2013,5,2,8,52,262947120.0,undef,2013-05-02 08:52:00
9467583742,45.770875,4.831559,55,view montee grande cote lyon lyon lacroixrousse ndmay monteedelagrandecote,2013,5,2,9,57,262951020.0,undef,2013-05-02 09:57:00
9984614324,45.771036,4.831607,55,upload square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue f eb e,2013,9,28,10,32,275826720.0,undef,2013-09-28 10:32:00
9861492785,45.770995,4.831532,55,wall installation ba pyl lyon france streetart france wall europe bea lyon puzzle installation mur croixrousse pyl croquez beapyl,2013,9,18,15,38,274981080.0,undef,2013-09-18 15:38:00
9665751856,45.771036,4.831607,55,upload square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2013,9,3,8,13,273658380.0,undef,2013-09-03 08:13:00
9644511342,45.771036,4.831607,55,upload square squareformat iphoneography instagramapp xproii uploadedbyinstagram foursquarevenue f eb e,2013,9,1,2,39,273465540.0,undef,2013-09-01 02:39:00
10565086504,45.771036,4.831607,55,upload square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2013,10,29,16,56,278528160.0,undef,2013-10-29 16:56:00
10480780186,45.771219,4.83157,55,pasted paper lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted maison petite croixrousse wheatpaper,2013,9,25,17,8,275591280.0,undef,2013-09-25 17:08:00
10145738754,45.771036,4.831607,55,upload square squareformat hudson iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2013,10,7,15,38,276622680.0,undef,2013-10-07 15:38:00
10601102136,45.771036,4.831607,55,lyon night halloween humor saxotaz fall france picoftheday instagood square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2013,10,31,18,20,278706000.0,undef,2013-10-31 18:20:00
12822236503,45.77113,4.831607,55,jonesbo square squareformat rise iphoneography instagramapp uploadedbyinstagram,2014,2,27,22,51,289003860.0,undef,2014-02-27 22:51:00
12774415705,45.771226,4.831492,55,love idea jadore lide art photography coffee sacred instagood picoftheday followme valencia square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue bf b,2014,2,25,9,20,288782400.0,undef,2014-02-25 09:20:00
12641823955,45.771279,4.831591,55,lyon pentes croix rousse dieu lart street city urban blackandwhite bw white black france monochrome town blackwhite europe lyon noiretblanc streetphotography rhne nb rue ville urbain rhone urbanlife croixrousse rhonealpes photoderue rhnealpes blackwhitephotos urbanlifecandid,2014,2,9,14,28,287418480.0,undef,2014-02-09 14:28:00
11753498754,45.771036,4.831607,55,upload valencia square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2014,1,4,7,1,284281260.0,undef,2014-01-04 07:01:00
11752657223,45.771036,4.831607,55,upload square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2014,1,4,6,24,284279040.0,undef,2014-01-04 06:24:00
11752973736,45.771036,4.831607,55,upload square sierra squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2014,1,4,6,13,284278380.0,undef,2014-01-04 06:13:00
11740626056,45.771219,4.83157,55,pasted paper thtf lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse thtf wheatpaper,2013,12,8,16,37,281983020.0,undef,2013-12-08 16:37:00
11739104853,45.771152,4.831554,55,pasted paper olo lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse olo wheatpaper,2013,7,23,19,27,270070020.0,undef,2013-07-23 19:27:00
11504388756,45.771219,4.83157,55,stencil lyon france streetart france wall cat stencil chat europe lyon mur pochoir croixrousse,2013,11,15,16,8,279994080.0,undef,2013-11-15 16:08:00
13497027754,45.771219,4.83157,55,pasted paper esem lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse esem wheatpaper,2014,3,14,17,57,290282220.0,undef,2014-03-14 17:57:00
14125729874,45.771219,4.83157,55,pasted paper kara yaga lyon france europe france lyon croixrousse streetart collage wheatpaste wheatpaper pasted paper pasteup karayaga kara yaga,2014,4,11,16,23,292695780.0,undef,2014-04-11 16:23:00
14125729894,45.771025,4.831527,55,stencil lyon france streetart france polaroid stencil europe lyon pochoir croixrousse,2014,4,11,16,39,292696740.0,undef,2014-04-11 16:39:00
14349210987,45.771037,4.831608,55, ,2014,6,29,16,0,299520000.0,undef,2014-06-29 16:00:00
14535660515,45.771037,4.831608,55, ,2014,6,29,16,5,299520300.0,undef,2014-06-29 16:05:00
14535660525,45.771037,4.831608,55, ,2014,6,29,15,57,299519820.0,undef,2014-06-29 15:57:00
14534160664,45.771037,4.831608,55, ,2014,6,29,16,8,299520480.0,undef,2014-06-29 16:08:00
14305150897,45.771219,4.83157,55,wall installation lyon france streetart france mouth europe lyon mosaic lip installation bouche mosaique croixrousse lvres,2014,6,18,16,27,298571220.0,undef,2014-06-18 16:27:00
14305150817,45.771219,4.83157,55,pasted paper esem lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse esem wheatpaper,2014,6,18,16,26,298571160.0,undef,2014-06-18 16:26:00
14767808022,45.770958,4.831538,55,descente grande cte france lyon croixrousse montedelagrandecte,2012,11,21,11,46,248960760.0,undef,2012-11-21 11:46:00
14721725439,45.771313,4.831516,55,lyon graffiti ,2014,8,13,13,9,303397740.0,undef,2014-08-13 13:09:00
15243613860,45.771037,4.831608,55, ,2014,10,3,10,56,307796160.0,undef,2014-10-03 10:56:00
15243546139,45.771037,4.831608,55, ,2014,10,3,10,53,307795980.0,undef,2014-10-03 10:53:00
15243763787,45.771037,4.831608,55, ,2014,10,3,10,54,307796040.0,undef,2014-10-03 10:54:00
15148725853,45.770943,4.83157,55,free bird france chat lyon vinyl mur oiseau faade dfensedafficher fujifilmx,2014,8,16,14,18,303661080.0,undef,2014-08-16 14:18:00
11266914295,45.771036,4.831607,55,fete lumires fete fetedeslumieres lyon igerslyon onlylyon lumiere light lightfest decembre rhone rhonealpes fest square squareformat mayfair iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2013,12,8,11,15,281963700.0,undef,2013-12-08 11:15:00
11266864924,45.771036,4.831607,55,fete lumires fete fetedeslumieres lyon igerslyon onlylyon lumiere light lightfest decembre rhone rhonealpes fest square squareformat rise iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2013,12,8,11,5,281963100.0,undef,2013-12-08 11:05:00
11241029043,45.771036,4.831607,55,upload valencia square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue f eb e,2013,12,6,11,40,281792400.0,undef,2013-12-06 11:40:00
16611281246,45.771219,4.83157,55,pasted paper zouchka lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse wheatpaper,2015,2,21,16,58,320000280.0,undef,2015-02-21 16:58:00
16430522215,45.771219,4.83157,55,graff lyon france streetart france wall graffiti europe hand lyon graff mur croixrousse,2015,2,2,16,54,318358440.0,undef,2015-02-02 16:54:00
15735270354,45.771219,4.83157,55,pasted paper omalley lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted omalley croixrousse wheatpaper,2015,1,22,17,26,317409960.0,undef,2015-01-22 17:26:00
16171045467,45.771037,4.831608,55, ,2015,1,24,15,4,317574240.0,undef,2015-01-24 15:04:00
16170725109,45.771037,4.831608,55, ,2015,1,24,15,5,317574300.0,undef,2015-01-24 15:05:00
15734495674,45.771037,4.831608,55, ,2015,1,24,15,5,317574300.0,undef,2015-01-24 15:05:00
16169568980,45.770938,4.831719,55, ,2015,1,24,15,7,317574420.0,undef,2015-01-24 15:07:00
16268129635,45.771219,4.83157,55,charlie pasted paper lyon france streetart france pasteup collage paper europe lyon wheatpaste charlie pasted croixrousse wheatpaper jesuischarlie,2015,1,11,16,38,316456680.0,undef,2015-01-11 16:38:00
15635973563,45.771036,4.831607,55,parc grande cte montedelagrandecte,2015,1,10,17,52,316374720.0,undef,2015-01-10 17:52:00
15621679823,45.771025,4.831527,55,stencil lyon france streetart france stencil europe lyon charlie pochoir croixrousse,2015,1,9,16,39,316283940.0,undef,2015-01-09 16:39:00
15589284733,45.771219,4.83157,55,pasted paper omalley lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted omalley croixrousse wheatpaper,2015,1,5,16,40,315938400.0,undef,2015-01-05 16:40:00
15995234476,45.77128,4.831569,55,monte grande cte france night nikon lyon nikkor nuit festivaloflights croixrousse ftedeslumires rhnealpes fetedeslumieres fetedeslumires,2014,12,7,11,16,313413360.0,undef,2014-12-07 11:16:00
16820240375,45.771167,4.831516,55,fte lumires lyon lumires ftedeslumires,2013,12,8,17,23,281985780.0,undef,2013-12-08 17:23:00
16509094344,45.771143,4.831534,55,lyon trotinette sou haute surveillance deux anges hilares monte grande cte ,2015,4,12,17,53,324323580.0,undef,2015-04-12 17:53:00
17012162282,45.771219,4.83157,55,pasted paper cleo lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted cleo croixrousse wheatpaper,2015,4,1,16,17,323367420.0,undef,2015-04-01 16:17:00
16999626631,45.771037,4.831608,55, ,2015,3,27,14,50,322930200.0,undef,2015-03-27 14:50:00
16999101172,45.771037,4.831608,55, ,2015,3,27,15,0,322930800.0,undef,2015-03-27 15:00:00
16378117204,45.771037,4.831608,55, ,2015,3,27,14,51,322930260.0,undef,2015-03-27 14:51:00
17000514635,45.771037,4.831608,55, ,2015,3,27,14,55,322930500.0,undef,2015-03-27 14:55:00
16999621911,45.771037,4.831608,55, ,2015,3,27,15,0,322930800.0,undef,2015-03-27 15:00:00
16793134747,45.771037,4.831608,55, ,2015,3,27,15,6,322931160.0,undef,2015-03-27 15:06:00
17344000230,45.771025,4.831527,55,disquaire day lyon france streetart france wall europe day lyon vinyl installation mur croixrousse disque disquaire,2015,4,22,15,16,325178160.0,undef,2015-04-22 15:16:00
20651394652,45.771047,4.831538,55,lyon lyon,2015,7,6,12,24,331647840.0,undef,2015-07-06 12:24:00
20683354463,45.770833,4.831666,55, ,2015,9,10,15,31,337361460.0,undef,2015-09-10 15:31:00
22747907564,45.77092,4.831624,55,pasted paper lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse wheatpaper,2015,11,27,16,4,344102640.0,undef,2015-11-27 16:04:00
22706376664,45.77092,4.831624,55,pasted paper inert lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse inert wheatpaper,2015,11,25,15,49,343928940.0,undef,2015-11-25 15:49:00
22706376644,45.77092,4.831624,55,pasted paper lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse wheatpaper,2015,11,25,15,47,343928820.0,undef,2015-11-25 15:47:00
15936292806,45.771219,4.83157,55,pasted paper cap phi lyon france streetart france pasteup collage paper europe phi lyon wheatpaste cap pasted croixrousse wheatpaper capphi,2014,12,1,16,13,312912780.0,undef,2014-12-01 16:13:00
15936292686,45.771219,4.83157,55,pasted paper lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse wheatpaper,2014,12,1,16,13,312912780.0,undef,2014-12-01 16:13:00
15936292666,45.771219,4.83157,55,pasted paper bonno lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse bonno wheatpaper,2014,12,1,16,13,312912780.0,undef,2014-12-01 16:13:00
24467465003,45.77092,4.831624,55,pasted paper manyoly sirob lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse sirob wheatpaper manyoly,2016,2,10,15,58,350582280.0,undef,2016-02-10 15:58:00
24467465103,45.771219,4.83157,55,stencil dav lyon france streetart france love stencil europe lyon machine dav pochoir croixrousse,2016,2,10,16,2,350582520.0,undef,2016-02-10 16:02:00
24467465053,45.77092,4.831624,55,pasted paper lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse wheatpaper,2016,2,10,16,1,350582460.0,undef,2016-02-10 16:01:00
23896039445,45.771219,4.83157,55,pasted paper lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse wheatpaper,2015,12,21,16,46,346178760.0,undef,2015-12-21 16:46:00
23896039435,45.771219,4.83157,55,sticker hask lyon france streetart france sticker europe lyon croixrousse hask,2015,12,21,16,30,346177800.0,undef,2015-12-21 16:30:00
25683502796,45.771219,4.83157,55,stencil lyon france streetart france stencil europe lyon pochoir croixrousse,2016,3,11,16,11,353175060.0,undef,2016-03-11 16:11:00
26333371195,45.77092,4.831624,55,pasted paper lyon france streetart black france pasteup collage paper jack europe lyon wheatpaste pasted jlb croixrousse wheatpaper jackleblack,2016,4,3,13,47,355153620.0,undef,2016-04-03 13:47:00
25965778960,45.77092,4.831624,55,pasted paper dav lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted dav croixrousse wheatpaper,2016,3,30,17,11,354820260.0,undef,2016-03-30 17:11:00
25965778950,45.771219,4.83157,55,pasted paper dav lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted dav croixrousse wheatpaper,2016,3,30,17,10,354820200.0,undef,2016-03-30 17:10:00
27023414292,45.771219,4.83157,55,wall installation znl lyon france streetart france wall europe lyon installation mur croixrousse znl,2016,5,11,15,6,358441560.0,undef,2016-05-11 15:06:00
27002926916,45.771219,4.83157,55,pasted paper lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse wheatpaper,2016,5,9,18,32,358281120.0,undef,2016-05-09 18:32:00
27002926756,45.77092,4.831624,55,wall installation znl lyon france streetart france wall europe lyon installation mur croixrousse znl,2016,5,9,16,38,358274280.0,undef,2016-05-09 16:38:00
26995639485,45.771219,4.83157,55,pasted paper lyon france streetart france pasteup collage paper europe lyon wheatpaste pasted croixrousse wheatpaper,2016,5,9,16,37,358274220.0,undef,2016-05-09 16:37:00
27232546934,45.77092,4.831624,55,stencil dav lyon france streetart france stencil europe lyon dav pochoir croixrousse,2016,6,3,17,50,360438600.0,undef,2016-06-03 17:50:00
