id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
5399374348,45.774666,4.834692,353, lyon lumire fte,2010,12,9,22,4,187394640.0,Événement Temporaire,2010-12-09 22:04:00,2010-12
5399374012,45.774658,4.834746,353, lyon lumire fte,2010,12,9,22,3,187394580.0,Événement Temporaire,2010-12-09 22:03:00,2010-12
5256019968,45.774737,4.834949,353,oeuf france lyon reflexion,2010,12,11,22,52,187570320.0,Événement Temporaire,2010-12-11 22:52:00,2010-12
5256020330,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,54,187570440.0,Événement Temporaire,2010-12-11 22:54:00,2010-12
5255406795,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,53,187570380.0,Événement Temporaire,2010-12-11 22:53:00,2010-12
5256020136,45.774737,4.834949,353,oeuf france lyon reflexion,2010,12,11,22,52,187570320.0,Événement Temporaire,2010-12-11 22:52:00,2010-12
5255406379,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,52,187570320.0,Événement Temporaire,2010-12-11 22:52:00,2010-12
5255406247,45.774737,4.834949,353,oeuf france lyon reflexion,2010,12,11,22,52,187570320.0,Événement Temporaire,2010-12-11 22:52:00,2010-12
5255406099,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,52,187570320.0,Événement Temporaire,2010-12-11 22:52:00,2010-12
5255405965,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,51,187570260.0,Événement Temporaire,2010-12-11 22:51:00,2010-12
5255405689,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,51,187570260.0,Événement Temporaire,2010-12-11 22:51:00,2010-12
5256018888,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,50,187570200.0,Événement Temporaire,2010-12-11 22:50:00,2010-12
5256018734,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,50,187570200.0,Événement Temporaire,2010-12-11 22:50:00,2010-12
5256018584,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,50,187570200.0,Événement Temporaire,2010-12-11 22:50:00,2010-12
5255405089,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,50,187570200.0,Événement Temporaire,2010-12-11 22:50:00,2010-12
5256018314,45.774737,4.834949,353,oeuf france lyon reflexion,2010,12,11,22,49,187570140.0,Événement Temporaire,2010-12-11 22:49:00,2010-12
5255404811,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,48,187570080.0,Événement Temporaire,2010-12-11 22:48:00,2010-12
5256018034,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,48,187570080.0,Événement Temporaire,2010-12-11 22:48:00,2010-12
5255404523,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,47,187570020.0,Événement Temporaire,2010-12-11 22:47:00,2010-12
5255404399,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,47,187570020.0,Événement Temporaire,2010-12-11 22:47:00,2010-12
5255404253,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,47,187570020.0,Événement Temporaire,2010-12-11 22:47:00,2010-12
5255404097,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,46,187569960.0,Événement Temporaire,2010-12-11 22:46:00,2010-12
5256017324,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,46,187569960.0,Événement Temporaire,2010-12-11 22:46:00,2010-12
5255403645,45.774737,4.834949,353,oeuf france lyon,2010,12,11,22,44,187569840.0,Événement Temporaire,2010-12-11 22:44:00,2010-12
5550317317,45.774709,4.834821,353,lyon winter snow france lyon,2010,12,1,13,25,186672300.0,Événement Temporaire,2010-12-01 13:25:00,2010-12
5641557158,45.774709,4.834821,353,fte lumires light reflection mirror lyon egg celebration lumieres ovo ftedeslumires groscaillou,2010,12,8,21,3,187304580.0,Événement Temporaire,2010-12-08 21:03:00,2010-12
5640988167,45.774709,4.834821,353,fte lumires light lyon egg celebration lumieres ovo ftedeslumires groscaillou,2010,12,8,20,57,187304220.0,Événement Temporaire,2010-12-08 20:57:00,2010-12
5637161574,45.774709,4.834821,353,fte lumires light lyon egg celebration lumieres ovo ftedeslumires groscaillou,2010,12,8,20,52,187303920.0,Événement Temporaire,2010-12-08 20:52:00,2010-12
5637161472,45.774709,4.834821,353,fte lumires light lyon egg celebration lumieres ovo ftedeslumires groscaillou,2010,12,8,20,52,187303920.0,Événement Temporaire,2010-12-08 20:52:00,2010-12
5635877200,45.774709,4.834821,353,fte lumires light lyon egg celebration lumieres ovo ftedeslumires groscaillou,2010,12,8,20,58,187304280.0,Événement Temporaire,2010-12-08 20:58:00,2010-12
5635877028,45.774709,4.834821,353,fte lumires light lyon egg celebration lumieres ovo ftedeslumires groscaillou,2010,12,8,20,49,187303740.0,Événement Temporaire,2010-12-08 20:49:00,2010-12
5635297037,45.774709,4.834821,353,fte lumires light lyon egg celebration lumieres ovo ftedeslumires groscaillou,2010,12,8,20,46,187303560.0,Événement Temporaire,2010-12-08 20:46:00,2010-12
5635296787,45.774709,4.834821,353,fte lumires light lyon egg celebration lumieres ovo ftedeslumires groscaillou,2010,12,8,20,44,187303440.0,Événement Temporaire,2010-12-08 20:44:00,2010-12
5964589119,45.774719,4.834938,353,festival light lyon croix rousse ,2010,12,9,19,20,187384800.0,Événement Temporaire,2010-12-09 19:20:00,2010-12
