id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
6537429107,45.762156,4.823255,64,lyon notredame fourvire ,2011,12,19,14,2,219765720.0,undef,2011-12-19 14:02:00
6537417307,45.762152,4.823191,64,lyon notredame fourvire ,2011,12,19,13,59,219765540.0,undef,2011-12-19 13:59:00
7422507448,45.762268,4.823175,64,lyon france lyon rhonealpes,2012,6,22,16,14,235844040.0,undef,2012-06-22 16:14:00
7422506738,45.762397,4.823122,64,lyon france lyon rhonealpes,2012,6,22,16,13,235843980.0,undef,2012-06-22 16:13:00
7173471325,45.762381,4.823207,64,lyon ,2012,6,5,12,30,234361800.0,undef,2012-06-05 12:30:00
7668347840,45.762149,4.823158,64,p lyon croix basiliquenotredamedefourvire,2012,7,28,17,16,238958160.0,undef,2012-07-28 17:16:00
7668347174,45.762164,4.823266,64,p lyon basiliquenotredamedefourvire,2012,7,28,17,16,238958160.0,undef,2012-07-28 17:16:00
9367732223,45.762231,4.823244,64,basilique dame fourviere lyon interior lyon basilica ceiling notredamedefourvire basilicaofnotredamedefourvire thapril notredamedefourvirelyon april basilicadenotredamedefourvire basilicadenotredamedefourvirelyon basilicaofnotredamedefourvirelyon,2013,4,30,10,18,262779480.0,undef,2013-04-30 10:18:00
9337403084,45.762166,4.823166,64,vue lyon depuis fourvire france view lyon vue franais fourvire,2013,7,21,17,25,269889900.0,undef,2013-07-21 17:25:00
8108551332,45.762261,4.823105,64, frankreich rhne reise kreuzfahrt arosaluna,2012,9,21,16,51,243708660.0,undef,2012-09-21 16:51:00
10368951295,45.762167,4.823124,64,american france ,2010,8,27,6,6,178351560.0,undef,2010-08-27 06:06:00
13071195555,45.762186,4.823276,64,interior basilica dame fourviere lyon ,2014,3,3,14,30,289319400.0,undef,2014-03-03 14:30:00
14561623813,45.762171,4.823244,64,archange panorama statue lyon ville archange,2014,6,30,11,54,299591640.0,undef,2014-06-30 11:54:00
14735053251,45.762336,4.823055,64, ,2014,6,8,16,51,297708660.0,undef,2014-06-08 16:51:00
14551560090,45.762175,4.823094,64, ,2014,6,8,16,46,297708360.0,undef,2014-06-08 16:46:00
14522053809,45.762407,4.823132,64,lyon rise part v france cityscape view lyon fourvire,2014,7,19,7,6,301215960.0,undef,2014-07-19 07:06:00
14505155877,45.762407,4.823142,64,lyon rise part ii city sky france sunrise cityscape view lyon fourvire,2014,7,19,7,9,301216140.0,undef,2014-07-19 07:09:00
14709020963,45.762396,4.823201,64,lyon rise part france sunrise cityscape lyon fourvire,2014,7,19,7,9,301216140.0,undef,2014-07-19 07:09:00
15034685601,45.762328,4.823223,64,dame fourviere basilca lyon ,2014,5,31,12,30,297001800.0,undef,2014-05-31 12:30:00
15245865726,45.762388,4.823126,64,basilica france lyon lyon,2014,4,29,9,3,294224580.0,undef,2014-04-29 09:03:00
15268852255,45.762179,4.823105,64,lyon france lyon lyon,2014,4,29,9,30,294226200.0,undef,2014-04-29 09:30:00
15197899972,45.762172,4.823276,64,lyon basilique dame fourvire july juillet,2014,7,30,17,12,302202720.0,undef,2014-07-30 17:12:00
15253571219,45.762361,4.823247,64, ,2014,8,18,11,54,303825240.0,undef,2014-08-18 11:54:00
15253730158,45.762377,4.823236,64, ,2014,8,18,11,54,303825240.0,undef,2014-08-18 11:54:00
15253614490,45.762294,4.823213,64, ,2014,8,18,11,55,303825300.0,undef,2014-08-18 11:55:00
15656523026,45.762172,4.823094,64,trip france trip france church june lyon junio rhone rhonealpes canon tamron mmf tagsadded,2014,6,30,12,36,299594160.0,undef,2014-06-30 12:36:00
15495030827,45.762172,4.823094,64,trip france trip france church june lyon junio rhone rhonealpes canon tamron mmf tagsadded,2014,6,30,12,36,299594160.0,undef,2014-06-30 12:36:00
11276493234,45.762186,4.823287,64,fte lumires lyon lyon ftedeslumires lightfestival lichterfest architecturallighting citylighting ftedeslumires lyon,2013,12,6,23,10,281833800.0,undef,2013-12-06 23:10:00
20035180521,45.762201,4.823244,64,lyon france lyon rhne sane rhnealpes,2015,7,26,10,52,333370320.0,undef,2015-07-26 10:52:00
19407276434,45.762201,4.823244,64,lyon france lyon rhne sane rhnealpes,2015,7,26,10,52,333370320.0,undef,2015-07-26 10:52:00
20035158921,45.762201,4.823244,64,lyon france lyon rhne sane rhnealpes,2010,3,9,22,42,163636920.0,undef,2010-03-09 22:42:00
19408893523,45.762201,4.823244,64,lyon france lyon rhne sane rhnealpes,2010,3,9,22,42,163636920.0,undef,2010-03-09 22:42:00
20003588236,45.762201,4.823244,64,lyon france lyon rhne sane rhnealpes,2015,7,26,10,52,333370320.0,undef,2015-07-26 10:52:00
19408857183,45.762201,4.823244,64,lyon france lyon rhne sane rhnealpes,2015,7,26,10,52,333370320.0,undef,2015-07-26 10:52:00
19843177449,45.762201,4.823244,64,lyon france lyon rhne sane rhnealpes,2015,7,26,10,52,333370320.0,undef,2015-07-26 10:52:00
19637656559,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,24,332375040.0,undef,2015-07-14 22:24:00
19636258100,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,35,332375700.0,undef,2015-07-14 22:35:00
19798067576,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,26,332375160.0,undef,2015-07-14 22:26:00
19637651799,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,26,332375160.0,undef,2015-07-14 22:26:00
19824276075,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,26,332375160.0,undef,2015-07-14 22:26:00
19824274965,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,28,332375280.0,undef,2015-07-14 22:28:00
19798060496,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,28,332375280.0,undef,2015-07-14 22:28:00
19201627914,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,26,332375160.0,undef,2015-07-14 22:26:00
19816897332,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,21,53,332373180.0,undef,2015-07-14 21:53:00
19798056126,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,21,45,332372700.0,undef,2015-07-14 21:45:00
19637639739,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,10,332374200.0,undef,2015-07-14 22:10:00
19201617774,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,28,332375280.0,undef,2015-07-14 22:28:00
19829087251,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,7,332374020.0,undef,2015-07-14 22:07:00
19829082441,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,undef,2015-07-14 22:38:00
19816884442,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,24,332375040.0,undef,2015-07-14 22:24:00
19201610964,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,27,332375220.0,undef,2015-07-14 22:27:00
19201609594,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,31,332375460.0,undef,2015-07-14 22:31:00
19798038956,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,31,332375460.0,undef,2015-07-14 22:31:00
19798037386,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,23,332374980.0,undef,2015-07-14 22:23:00
19824248945,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,23,332374980.0,undef,2015-07-14 22:23:00
19798034186,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,4,332373840.0,undef,2015-07-14 22:04:00
19636217750,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,21,44,332372640.0,undef,2015-07-14 21:44:00
19824242035,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,33,332375580.0,undef,2015-07-14 22:33:00
19829062601,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,32,332375520.0,undef,2015-07-14 22:32:00
19816865002,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,33,332375580.0,undef,2015-07-14 22:33:00
19203303843,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,34,332375640.0,undef,2015-07-14 22:34:00
19636196518,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,33,332375580.0,undef,2015-07-14 22:33:00
19824230335,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,33,332375580.0,undef,2015-07-14 22:33:00
19798015416,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,32,332375520.0,undef,2015-07-14 22:32:00
19829049491,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,32,332375520.0,undef,2015-07-14 22:32:00
19829048021,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,34,332375640.0,undef,2015-07-14 22:34:00
19798009846,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,35,332375700.0,undef,2015-07-14 22:35:00
19637594139,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,33,332375580.0,undef,2015-07-14 22:33:00
19636193770,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,34,332375640.0,undef,2015-07-14 22:34:00
19637591069,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,undef,2015-07-14 22:36:00
19203286273,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,35,332375700.0,undef,2015-07-14 22:35:00
19203285473,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,35,332375700.0,undef,2015-07-14 22:35:00
19824214775,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,undef,2015-07-14 22:36:00
19201566884,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,undef,2015-07-14 22:36:00
19824210285,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,undef,2015-07-14 22:36:00
19816835842,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,35,332375700.0,undef,2015-07-14 22:35:00
19824207795,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,35,332375700.0,undef,2015-07-14 22:35:00
19201561824,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,undef,2015-07-14 22:36:00
19203274423,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,undef,2015-07-14 22:36:00
19203272783,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,undef,2015-07-14 22:36:00
19816826682,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,undef,2015-07-14 22:36:00
19636168950,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,undef,2015-07-14 22:38:00
19824194205,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,undef,2015-07-14 22:36:00
19829013521,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,undef,2015-07-14 22:38:00
19636159640,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,undef,2015-07-14 22:38:00
19816812172,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,undef,2015-07-14 22:38:00
19816810212,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,undef,2015-07-14 22:38:00
19201538194,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,undef,2015-07-14 22:38:00
19637553059,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,36,332375760.0,undef,2015-07-14 22:36:00
19636153110,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,37,332375820.0,undef,2015-07-14 22:37:00
19797966486,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,undef,2015-07-14 22:38:00
19824179315,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,undef,2015-07-14 22:38:00
19636149800,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,42,332376120.0,undef,2015-07-14 22:42:00
19203242173,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,42,332376120.0,undef,2015-07-14 22:42:00
19201531684,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,41,332376060.0,undef,2015-07-14 22:41:00
19637545569,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,undef,2015-07-14 22:38:00
19636143260,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,undef,2015-07-14 22:38:00
19824170055,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,38,332375880.0,undef,2015-07-14 22:38:00
19637539359,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,42,332376120.0,undef,2015-07-14 22:42:00
19816793342,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,42,332376120.0,undef,2015-07-14 22:42:00
19828987701,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,39,332375940.0,undef,2015-07-14 22:39:00
19636128908,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,39,332375940.0,undef,2015-07-14 22:39:00
19637534079,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,41,332376060.0,undef,2015-07-14 22:41:00
19828983341,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,42,332376120.0,undef,2015-07-14 22:42:00
19636132130,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,40,332376000.0,undef,2015-07-14 22:40:00
19636128850,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,39,332375940.0,undef,2015-07-14 22:39:00
19203224253,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,42,332376120.0,undef,2015-07-14 22:42:00
19637525359,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,42,332376120.0,undef,2015-07-14 22:42:00
19828973381,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,42,332376120.0,undef,2015-07-14 22:42:00
19636122110,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,42,332376120.0,undef,2015-07-14 22:42:00
19201503874,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19636119320,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,42,332376120.0,undef,2015-07-14 22:42:00
19824144955,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19203211413,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19816768002,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19637511069,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19203208673,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19828959451,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19824134665,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19824133325,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19636094498,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19636093898,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19201484894,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19824128755,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19797914596,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19816751552,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19636086218,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19828941951,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19201469244,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19636075678,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19824110075,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19824107375,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19797893096,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19824103265,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19816728692,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19637470999,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19201452844,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19203166183,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19797880416,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19636064440,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19637457069,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19816711302,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19637452449,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19797867486,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,43,332376180.0,undef,2015-07-14 22:43:00
19636040428,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,44,332376240.0,undef,2015-07-14 22:44:00
19203144003,45.762272,4.823181,64,feu dartifice lyon firework revolution fourviere feuartifice pyrotechnie,2015,7,14,22,44,332376240.0,undef,2015-07-14 22:44:00
22428810861,45.762211,4.823088,64,lyon ,2015,10,21,15,29,340903740.0,undef,2015-10-21 15:29:00
22631981233,45.762235,4.823092,64, ,2015,7,13,18,12,332273520.0,undef,2015-07-13 18:12:00
22891149009,45.762235,4.823092,64, ,2015,7,13,18,14,332273640.0,undef,2015-07-13 18:14:00
22500931783,45.762253,4.823126,64,icare bw architecture lyon noiretblanc basilique contreplonge artreligieux dmcfz,2015,9,10,10,47,337344420.0,undef,2015-09-10 10:47:00
23108207032,45.762253,4.823126,64,salon franois dernier bw bench soleil lyon noiretblanc banc armoirelectrique dmcfz,2015,9,7,10,2,337082520.0,undef,2015-09-07 10:02:00
24243217349,45.76225,4.823074,64,lyon ,2015,4,12,15,15,324314100.0,undef,2015-04-12 15:15:00
26638582472,45.762069,4.823188,64,view lyon basilique dame fourvire france iphone france vacation,2016,4,30,16,6,357494760.0,undef,2016-04-30 16:06:00
41688001592,45.762253,4.823169,64,lyon ,2016,3,1,0,0,352252800.0,undef,2016-03-01 00:00:00
27882653595,45.762286,4.823169,64, ,2014,6,6,21,6,297551160.0,undef,2014-06-06 21:06:00
31091962305,45.762231,4.823246,64,silhouette terrasse lyon frankreich basilika france notredamedefourvire montfourvire hgelberlyon merciemarie stadthgel place aussicht view silhouette anblick personen menschen bume tree sw schwarzweiss jardindurosaire magicmoments europe thisiseurope blackwhite travel people terrasse,2015,12,30,10,45,346934700.0,undef,2015-12-30 10:45:00
36399782582,45.762223,4.823309,64,road ,2017,8,10,12,6,397829160.0,undef,2017-08-10 12:06:00
