id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
6501272917,45.758159,4.831988,158,lyon ftes lumires place bellecour orange rose statue jaune rouge cheval place lyon lumire ballon violet vert bleu fte blanc couleur louisxiv bellecour,2011,12,11,14,49,-0.9405542664590916,undef
8677706427,45.758286,4.831988,158,escalator sun metro igerslyon square squareformat iphoneography instagramapp uploadedbyinstagram foursquarevenue b e df e,2013,4,24,19,20,-0.4492383700860172,undef
9922673566,45.758116,4.83201,158,bmx france bmx europe place lyon place roller bellecour lugdunum worldskatecrossseries,2013,9,22,15,6,-0.3010900560907536,undef
9922714174,45.758131,4.831896,158,bmx france bmx europe place lyon place roller bellecour lugdunum worldskatecrossseries,2013,9,22,15,4,-0.3010914203436428,undef
10059434056,45.758118,4.832006,158,unknown france girl nikon europe place lyon place roller bellecour lugdunum,2013,9,22,15,6,-0.3010900560907536,undef
12011104246,45.758286,4.831988,158,pierrot feu night light lyon ftedeslumires,2013,12,7,20,53,-0.2262014401182784,undef
12010643294,45.758286,4.831988,158,feu dartifice bellecour night light lyon ftedeslumires,2013,12,7,20,46,-0.2262062150033905,undef
11969827224,45.75811,4.831871,158,place bellecour france lyon ferriswheel bellecour,2012,2,13,15,50,-0.8776478836123278,undef
15890830100,45.758286,4.831988,158, night place lyon fte lumires ligths bellecour,2014,12,5,23,17,0.130457921207127,undef
18812442235,45.758219,4.831947,158,equateur france lyon equateur fr equator rhnealpes patman ftesconsulaires,2015,6,14,15,51,0.317765750133556,undef
18807403042,45.758219,4.831947,158,equateur france lyon equateur fr equator rhnealpes patman ftesconsulaires,2015,6,14,15,51,0.317765750133556,undef
19869405034,45.758366,4.832022,158, ,2015,7,18,16,12,0.3511769855161405,undef
25179915051,45.758196,4.831902,158,lyon france longexposure france wheel night pose light town europe cityscape nightshot lyon fort week ville granderoue bellecour greatwheel poselongue,2016,1,29,19,53,0.5428688411019654,undef
27272892704,45.758252,4.832022,158,wp projpg lyon auvergnerhnealpes france fr,2016,6,16,14,2,0.6791638438695454,undef
32170318071,45.758181,4.831967,158,lyon samsungj graff day,2017,1,12,17,1,0.8855609813478952,undef
34800248931,45.758181,4.831967,158,blue ,2017,5,27,22,2,1.0183716822364968,undef
34254517340,45.758181,4.831967,158,philosophie massacre dalleenfontesculpte crits philosophie sol quaidemtro lyon france monochrome,2017,5,13,16,13,1.0043819509843497,undef
36135587416,45.758181,4.831967,158,boudoir bleu jacquesemile blanche oeuvredat peinture beauxartsdelyonfrance boudoir bleu jacquesemileblanche,2017,7,22,14,54,1.0730864086101493,undef
36112647366,45.758181,4.831967,158,muse beauxarts lyon france salledemuse beauxarts lyon flickrunitedaward,2017,7,22,13,25,1.0730256993565803,undef
35312536514,45.758181,4.831967,158,muse beauxarts lyon rubens salledemuse beauxarts lyon toile,2017,7,22,13,42,1.0730372955061385,undef
36104127524,45.758181,4.831967,158, fourvire lyon downtown basilique cathedral church sane rhne nature,2017,8,29,12,29,1.110313459323784,undef
36104226804,45.758181,4.831967,158, flower nature macro fleurs rose,2017,8,29,11,12,1.1102609355875506,undef
36938388155,45.758181,4.831967,158, flower macro nature fleur,2017,8,29,11,13,1.110261617713995,undef
36104195544,45.758181,4.831967,158, flower rose nature macro,2017,8,29,11,13,1.110261617713995,undef
36798750341,45.758181,4.831967,158, flower macro rose nature,2017,8,29,11,14,1.1102622998404397,undef
36767471772,45.758181,4.831967,158,fourvire fourvire cathedral basilique church blackandwhite nature,2017,8,29,12,29,1.110313459323784,undef
36938291425,45.758181,4.831967,158,fourvire eiffel tower fourvire lyon basilique cathedral church eiffeltower blackandwhite downtown nature,2017,8,29,12,30,1.1103141414502289,undef
36938277465,45.758181,4.831967,158, lyon downtown blanckandwhite sane rhne building fourvire bellecour,2017,8,29,12,34,1.110316869956007,undef
36798656651,45.758181,4.831967,158, lyon downtown france statue blackandwhite sane rhne,2017,8,29,12,37,1.1103189163353409,undef
36938238235,45.758181,4.831967,158, lyon downtown courdappel law building france,2017,8,29,12,38,1.1103195984617855,undef
36798611321,45.758181,4.831967,158,city view lyon france downtown partdieu bellecour building saone rhne cityview,2017,8,29,12,52,1.1103291482320097,undef
36542065450,45.758181,4.831967,158,lyon city view lyon downtown france partdieu bellecour fourvire building cityview,2017,8,29,12,52,1.1103291482320097,undef
36129816993,45.758181,4.831967,158,fourvire fourvire basilique cathedral church lyon france downtown city,2017,8,29,13,52,1.1103700758186852,undef
36103896154,45.758181,4.831967,158,railway fourvire funiculaire lyon train railway city downtown cathedral,2017,8,29,13,57,1.1103734864509085,undef
36938034035,45.758181,4.831967,158,flower flower nature bellecour lyon france colour,2017,8,29,14,9,1.1103816719682431,undef
36798374891,45.758181,4.831967,158, macro nature plant flower earth,2017,8,29,17,0,1.1104983155902686,undef
36937980675,45.758181,4.831967,158, macro plant flower earth nature,2017,8,29,17,1,1.1104989977167132,undef
36541839030,45.758181,4.831967,158, macro plant flower nature earth,2017,8,29,17,1,1.1104989977167132,undef
36466866071,45.758181,4.831967,158,lise daughter day life bornbodynudebirthshootingfootfeetpiedsmainsbbnouveaun baby bb nude mouth foot feeth pid pieds main shooting cocconing doux douceur sweet born birth naissance nouveau enfant child daughter fils fille,2017,8,6,16,0,1.08786536015869,undef
36604902415,45.758181,4.831967,158,lise daughter day life baby bb nude mouth foot feeth pid pieds main shooting cocconing doux douceur sweet born birth naissance nouveau enfant child daughter fils fille,2017,8,6,16,2,1.0878667244115792,undef
36604874725,45.758181,4.831967,158,lise daughter day life baby bb nude mouth foot feeth pid pieds main shooting cocconing doux douceur sweet born birth naissance nouveau enfant child daughter fils fille,2017,8,6,16,14,1.0878749099289142,undef
35769493724,45.758181,4.831967,158,lise daughter day life baby bornbodynudebirthshootingfootfeetpiedsmainsbbnouveaun bb nude mouth foot feeth pid pieds main shooting cocconing doux douceur sweet born birth naissance nouveau enfant child daughter fils fille,2017,8,6,16,20,1.0878790026875818,undef
35795468753,45.758181,4.831967,158,lise daughter day life baby bb nude mouth foot feeth pid pieds main shooting cocconing doux douceur sweet born birth naissance nouveau enfant child daughter fils fille,2017,8,6,16,32,1.087887188204917,undef
36421625456,45.758181,4.831967,158,peu ciel solitude aot lyon extrieur rue cielbleu nuages perspective,2017,8,9,11,57,1.0906463896732936,undef
36869482332,45.758181,4.831967,158, ,2017,9,4,16,40,1.116378245542656,undef
36643617890,45.758181,4.831967,158, ,2017,9,4,16,25,1.116368013645987,undef
39849017465,45.758175,4.83205,158, ,2017,12,19,21,43,1.2207047103579645,undef
39835548410,45.758181,4.831967,158,joseph marie jacquard lyon blackwhitepassionaward statue homme lyonnais josephmariejacquard tisserand soyeux canut crateur mtiertisser jacquard lyonfrance croixrousse noiretblanc monochrome pierre pigeon,2018,4,11,10,10,1.3312276117959512,undef
43379774385,45.758181,4.831967,158,hauteur lyonnaise lyon partdieu rhne paysage landscapenaturanaturepanoramasunsetlightssunset sun soleil rhnealpes morninglight,2018,8,26,7,7,1.4656726876457962,undef
44896274492,45.758181,4.831967,158,tincelante tour incity lyon ngc lyon noirblanc blackwhite tour ville soleil urbain,2018,9,22,13,45,1.4924652501365,undef
43769012915,45.758181,4.831967,158,lyon petit matin ngc lyon leverdesoleil soleil ville panorama paysage landscape ciel,2018,9,11,7,12,1.4813922915614302,undef
29733856497,45.758181,4.831967,158,lever soleil lyon ngc leverdesoleil soleil paysage landscape parc,2018,9,14,10,41,1.4844816422289897,undef
30768414828,45.758181,4.831967,158,lever soleil jardin curiosits lyon lyon soleil leverdesoleil paysage urbain landscape ngc ville,2018,9,11,7,51,1.481418894492769,undef
44740747265,45.758181,4.831967,158,douceur matinale ngc lyon paysage landscape sun sunrise ville,2018,10,31,22,27,1.5311295412688912,undef
44872266624,45.758181,4.831967,158,seul soir ngc blackwhite noirblanc lyon urbain,2018,10,28,13,19,1.527808949736615,undef
45533093991,45.758181,4.831967,158,lever soleil ngc lyon soleil paysage landscape leverdesoleil sunrise ville,2018,10,22,8,18,1.5217100571955136,undef
43656276170,45.758181,4.831967,158,lyon petit matin ngc lyon paysage landscape leverdesoleil soleil sunset sun,2018,10,21,18,9,1.5211309318440545,undef
45136409892,45.758181,4.831967,158,balade quais sane ngc lyon paysage landscape saone,2018,9,19,16,28,1.489629650506329,undef
43336438370,45.758181,4.831967,158,lyon lyon ngc ville urbain panorama paysage landscape,2018,9,5,16,3,1.4758609282222297,undef
45110097391,45.758181,4.831967,158,tabac presse tabacpresseschildsignkioskzeitschriftennewspaperstabakshopladen press oldrottenverfallenalt,2018,10,4,15,44,1.5043335681459646,undef
45122093111,45.758181,4.831967,158,tour peut cacher autre ngc lyon paysage landscape ville urbain town tour,2018,9,28,14,15,1.4983792864111167,undef
45021073282,45.758181,4.831967,158,pink block lyonfrankreichfranxelichtlightblockblockshauswohnblocklichtbeleuchtet france,2018,10,2,21,25,1.5026016491031442,undef
43225472240,45.758181,4.831967,158,skyline lyonnaise ngc lyon paysage landscape ville urbain skyline tour,2018,9,28,14,16,1.4983799685375614,undef
44303855250,45.758181,4.831967,158,magnifique ciel nuageux lyon ngc lyon nuage cloud fleuve paysage landscape,2018,11,26,11,58,1.556239297820785,undef
45285665204,45.758181,4.831967,158,lyon tour soleil ngc lyon ville urbain soleil sun sunrise leverdesoleil paysage landscape town,2018,10,22,8,25,1.5217148320806255,undef
45981001471,45.758181,4.831967,158,soleil levant ngc lyon paysage landscape sun leverdesoleil soleil sunrise,2018,10,22,8,28,1.5217168784599595,undef
45140487124,45.758181,4.831967,158,lever soleil lyon ngc lyon ville paysage landscape town leverdesoleil sunrise sun soleil,2018,10,22,7,44,1.5216868648963977,undef
45801249682,45.758181,4.831967,158,rouge automnal ngc lyon paysage landscape autumn,2018,11,2,17,29,1.532890791748829,undef
30890297177,45.758181,4.831967,158,lyon petit matin ngc lyon ville paysage landscape nuit matin sunrise,2018,10,22,7,45,1.521687547022842,undef
45773897032,45.758181,4.831967,158,automne confluence ngc lyon autumn automne ville confluence paysage landscape,2018,11,2,17,31,1.532892156001718,undef
45796668661,45.758181,4.831967,158,balade confluence ngc lyon ville paysage landscape town confluence,2018,11,2,16,56,1.5328682815761574,undef
45046227214,45.758181,4.831967,158,couleurs automnales ngc lyon automne autumn paysage landscape,2018,11,2,17,33,1.5328935202546072,undef
31880692258,45.758181,4.831967,158,soleil lve lyon ngc lyon leverdesoleil soleil paysage landscape ville,2018,10,22,8,13,1.5217066465632905,undef
44962074364,45.758181,4.831967,158,reflets ngc lyon reflet paysage landscape nuages,2018,11,2,17,27,1.5328894274959397,undef
47231701851,45.758181,4.831967,158,vue lyon ngc lyon skyline,2019,2,25,16,53,1.6458263744213393,undef
40246690823,45.758181,4.831967,158,miroir deau ngc lyon reflet saone rivedesane,2019,2,25,17,21,1.6458454739617878,undef
46264688075,45.758181,4.831967,158,pont entre deux passerelles ngc lyon pont,2019,2,13,11,13,1.6338073064676195,undef
46446444044,45.758181,4.831967,158,rives sane ngc lyon rivedesane,2019,2,13,10,39,1.6337841141685034,undef
47107403322,45.758181,4.831967,158,rives sane ngc lyon noirblanc blackwhite rivedesane ville,2019,2,13,10,24,1.6337738822718346,undef
46403777804,45.758181,4.831967,158,pont masarik ngc lyon pontmasarik noirblanc blackwhite desaturation pont,2019,2,13,9,17,1.633728179800047,undef
46392355974,45.758181,4.831967,158,pont masarik ngc lyon pont pontmasarik rivedesane,2019,2,13,9,11,1.6337240870413794,undef
46380752804,45.758181,4.831967,158,passerelle lhomme roche lyon ngc passerelle pont,2019,2,13,10,22,1.6337725180189455,undef
46170604305,45.758181,4.831967,158,pont robert schuman ngc lyon ville pontschuman,2019,2,13,8,53,1.6337118087653768,undef
46151217875,45.758181,4.831967,158,rives sane ngc lyon,2019,2,1,16,11,1.62222343518555,undef
32115827607,45.758181,4.831967,158,rives sane ngc lyon ville rivedesane saone,2019,2,1,16,12,1.622224117311995,undef
32104032147,45.758181,4.831967,158,nouveau site internet lyon siteinternet,2019,2,10,9,27,1.6307882148238533,undef
47030222231,45.758181,4.831967,158,weight oneself ngc lyon ville noirblanc blackwhite statue,2019,2,1,16,32,1.6222377598408866,undef
46966741042,45.758181,4.831967,158,reflets ngc reflet lyon,2019,2,1,15,24,1.6221913752426542,undef
32045251867,45.758181,4.831967,158,confluence ngc lyon ville urbain confluence noirblanc blackwhite,2019,1,24,9,18,1.614083620322228,undef
32033348197,45.758181,4.831967,158,cathdrale saint jean basilique fourvire double ngc lyon reflet fourvire,2019,2,1,16,5,1.6222193424268825,undef
46899988632,45.758181,4.831967,158,htel dieu reflet ngc lyon reflet ville hteldieu,2019,2,1,15,20,1.6221886467368758,undef
46839335202,45.758181,4.831967,158,sasseoir banc contempler lyon rveiller ngc lyon matin ville sunrise,2019,1,16,9,5,1.6062166560367428,undef
39883986293,45.758181,4.831967,158,joggeuse rouge ngc lyon parcdelattedor noirblanc blackwhite joggeuse desaturation,2019,1,16,11,53,1.6063312532794345,undef
46105820264,45.758181,4.831967,158,geles matinales lyon ngc ville geles,2019,1,16,10,14,1.6062637227614196,undef
46049027254,45.758181,4.831967,158,grande roue ngc lyon ville soleil sun sunrise leverdesoleil paysage granderoue,2019,1,16,9,43,1.6062425768416373,undef
32852249178,45.758181,4.831967,158,loiseau pont ngc lyon rhone pont oiseau ville,2019,1,4,11,9,1.594514094753314,undef
31776311227,45.758181,4.831967,158,lyon rveille ngc lyon paysage landscape leverdesoleil soleil sun sunrise ville,2019,1,4,9,4,1.59442882894774,undef
46680094271,45.758181,4.831967,158,tag ville ngc tag lyon paysage landscape town ville,2019,1,4,10,38,1.5944929488335318,undef
32778303198,45.758181,4.831967,158,lyon avant lever soleil ngc soleil leverdesoleil lyon sun sunrise panorama landscape paysage,2019,1,4,8,55,1.594422689809739,undef
32729482978,45.758181,4.831967,158,larbre soleil ngc leverdesoleil soleil paysage sunrise sun landscape lyon,2019,1,4,10,13,1.594475895672417,undef
46410731151,45.758181,4.831967,158,basilique fourvire ngc lyon basilique fourvire paysage landscape basilic,2018,12,10,15,11,1.570122617347576,undef
45484405455,45.758181,4.831967,158,passerelle sou pont ngc lyon paysage landscape blackwhite noirblanc pont,2018,12,10,16,15,1.57016627344003,undef
46352367171,45.758181,4.831967,158,tour incity ngc lyon ville tour tourincity nuage cloud paysage landscape,2018,12,10,15,32,1.5701369420029123,undef
46279028062,45.758181,4.831967,158,passerelle palais justice ngc lyon paysage landscape pont,2018,12,10,15,57,1.570153995164027,undef
46278277751,45.758181,4.831967,158,deux canard ngc lyon canard paysage landscape duck,2018,12,10,16,16,1.5701669555664746,undef
45541185674,45.758181,4.831967,158,berges rhne ngc lyon paysage landscape file,2018,11,26,12,54,1.5562774969016824,undef
46144146982,45.758181,4.831967,158,tour part dieu ngc lyon tourpartdieu ville nuit night tour tower,2018,12,4,17,31,1.56432454256854,undef
45447202964,45.758181,4.831967,158,sou pont lyon ngc lyon ville paysage landscape town pont bridge,2018,11,26,12,44,1.5562706756372364,undef
45423567914,45.758181,4.831967,158,rhne scoule doucement sou ponts lyon ngc lyon ville paysage landscape town fleuve rhonealpes rhne,2018,11,26,12,37,1.5562659007521242,undef
47427126122,45.758181,4.831967,158,lugubre ambiance basilique fourvire ngc lyon basilique fourvire noirblanc blackwhite cloud nuages,2018,12,10,15,18,1.5701273922326882,undef
46732222784,45.758181,4.831967,158,passerelle ngc lyon confluence noirblanc blackwhite,2019,3,22,10,37,1.670126446883502,undef
47376316362,45.758181,4.831967,158,palais justice lyon ngc lyon,2019,3,13,8,55,1.661216511264235,undef
46481774835,45.758181,4.831967,158,fentre lyon ngc lyon sun sunset leverdesoleil soleil paysage cloud nuage landscape,2019,3,13,8,28,1.6611980938502309,undef
47330966662,45.758181,4.831967,158,reflets lyon ngc reflet pont,2019,3,13,9,0,1.6612199218964578,undef
47341426211,45.758181,4.831967,158,berges rhne ngc lyon bergesdurhne,2019,3,9,8,47,1.6572820059318254,undef
46336043115,45.758181,4.831967,158,passerelle saint vincent ngc lyon,2019,2,13,10,40,1.633784796294948,undef
47617903952,45.758181,4.831967,158,famille canard balade ngc lyon bateau bergesdurhne rhone canard,2019,4,17,7,49,1.695550663726353,undef
33760882688,45.758181,4.831967,158,basilique fourvire lyon ngc lyon fourvire basilique panorama,2019,4,17,8,45,1.6955888628072502,undef
40622224333,45.758181,4.831967,158,lyon rveille ngc lyon sunrise matin,2019,1,4,8,52,1.594420643430405,undef
40565367293,45.758181,4.831967,158,soleil brille pont raymond barre ngc lyon soleil pont confluence,2019,3,22,9,36,1.6700848371703818,undef
47952785308,45.758181,4.831967,158,confluence ngc saone confluence lyon paysage landscape,2019,5,3,8,32,1.7112961884468814,undef
40936175413,45.758181,4.831967,158,pniche taggue lartiste khewzy strydom ngc lyon pniche tag,2019,5,20,15,41,1.7282872760552357,undef
32938280257,45.758133,4.832008,158, ,2016,6,18,16,51,0.6812436473991079,undef
47087280874,45.758181,4.831967,158,basilique fourvire ngc lyon basilique fourvire noirblanc blackwhite,2019,5,3,10,59,1.7113964610342365,undef
40904175593,45.758181,4.831967,158,reflets ngc lyon reflet,2019,5,9,8,4,1.717170661387712,undef
32920801937,45.758181,4.831967,158,optimiste lyon architecture,2018,12,26,10,5,1.5856300799389416,undef
47761251912,45.758181,4.831967,158,vlo tour ngc lyon tourincity urbain,2019,4,17,7,16,1.6955281535536817,undef
47727295242,45.758181,4.831967,158,matin nuageux ngc lyon confluence musedesconfluences nuage cloud pont,2019,5,3,8,15,1.7112845922973234,undef
48114387388,45.758181,4.831967,158,sane lyon ngc lyon panorama pano vieuxlyon paysage fleuve saone,2019,6,15,8,52,1.75354710042494,undef
48103833337,45.758181,4.831967,158,place trinit lyon ngc lyon vieuxlyon,2019,6,15,8,27,1.753530047263825,undef
48031476563,45.758181,4.831967,158,muse confluence ngc lyon musedesconfluences soleil leverdesoleil sunrise sun,2019,5,3,8,33,1.711296870573326,undef
48022752038,45.758116,4.831947,158,lyon ,2019,6,4,18,27,1.7431344402482356,undef
48365252501,45.758181,4.831967,158,passerelle collge lyon ngc lyon noirblanc blackwhite pont,2019,7,17,8,42,1.7849726657273155,undef
48206538916,45.758181,4.831967,158,basilique st jean ngc lyon noirblanc blackwhite,2019,6,15,8,5,1.753515040482044,undef
48505727597,45.758181,4.831967,158,cygnes sane lyon ngc saone cygne soleil,2019,8,8,7,58,1.806552417928444,undef
48789863742,45.758181,4.831967,158,p ngc lyon noirblanc blackwhite,2018,9,11,7,31,1.4814052519638774,undef
49123307892,45.758181,4.831967,158,fontaine bartholdi terreaux lyon sculpture fontaine bartholdi placedesterreaux lyon chevaux femle enfants,2019,11,25,13,12,1.9138331723752824,undef
49123098801,45.758181,4.831967,158,fontaine bartholdi place terreaux lyon sculpture bartholdi fontaine placedesterreaux lyonfrance chevaux femme enfants rnovation flickrunitedaward amphitrite chartriomphantdelagaronne monumenthistorique plombmartel compagnonsdudevoir pierre,2019,11,25,13,11,1.9138324902488375,undef
49123080781,45.758181,4.831967,158,lyon place terreaux chevaux regagn place apr rnovation lyonfrance placedesterreaux fontaine bartholdi flickrunitedaward amphitrite,2019,11,25,13,14,1.9138345366281715,undef
49123125596,45.758181,4.831967,158,fontaine bartholdi terreaux lyon amphitrite chartriomphantdelagaronne chevaux fontaine bartholdi plombmartel placedesterreaux lyonfrance pierretaille tuby,2019,11,25,13,12,1.9138331723752824,undef
