id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken,year_month
48968790766,45.758083,4.831355,370,lyon auvergnerhnealpes flickrsyncpermpublic france lyon placebellecour unescoworldheritagesite,2015,9,20,10,22,338206920.0,Événement Temporaire,2015-09-20 10:22:00,2015-09
48968788491,45.758083,4.831355,370,lyon auvergnerhnealpes flickrsyncpermpublic france lyon placebellecour unescoworldheritagesite,2015,9,20,9,58,338205480.0,Événement Temporaire,2015-09-20 09:58:00,2015-09
48968776636,45.758083,4.831355,370,lyon auvergnerhnealpes flickrsyncpermpublic france lyon oldcity unescoworldheritagesite vieuxlyon,2015,9,20,9,48,338204880.0,Événement Temporaire,2015-09-20 09:48:00,2015-09
48968776046,45.758083,4.831355,370,lyon auvergnerhnealpes cathedral cathdrale flickrsyncpermpublic france lyon oldcity saintjeanbaptiste unescoworldheritagesite vieuxlyon,2015,9,20,9,25,338203500.0,Événement Temporaire,2015-09-20 09:25:00,2015-09
48968956277,45.758083,4.831355,370,lyon france cathedral lyon cathdrale oldcity flickrsyncpermpublic auvergnerhnealpes unescoworldheritagesite vieuxlyon saintjeanbaptiste,2015,9,20,9,15,338202900.0,Événement Temporaire,2015-09-20 09:15:00,2015-09
48968819096,45.758083,4.831355,370,lyon auvergnerhnealpes flickrsyncpermpublic france lyon unescoworldheritagesite,2015,9,20,9,2,338202120.0,Événement Temporaire,2015-09-20 09:02:00,2015-09
48968788806,45.758083,4.831355,370,lyon auvergnerhnealpes flickrsyncpermpublic france lyon placebellecour unescoworldheritagesite,2015,9,20,10,19,338206740.0,Événement Temporaire,2015-09-20 10:19:00,2015-09
48968245898,45.758083,4.831355,370,lyon auvergnerhnealpes flickrsyncpermpublic france lyon placebellecour unescoworldheritagesite,2015,9,20,9,58,338205480.0,Événement Temporaire,2015-09-20 09:58:00,2015-09
48968958712,45.758083,4.831355,370,lyon auvergnerhnealpes flickrsyncpermpublic france lyon placebellecour unescoworldheritagesite,2015,9,20,9,57,338205420.0,Événement Temporaire,2015-09-20 09:57:00,2015-09
48968778286,45.758083,4.831355,370,lyon auvergnerhnealpes flickrsyncpermpublic france lyon placebellecour unescoworldheritagesite,2015,9,20,9,53,338205180.0,Événement Temporaire,2015-09-20 09:53:00,2015-09
