id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
6453342759,45.780621,4.87243,227,japan touch lyon ,2011,12,4,21,42,-0.9471483827989672,undef
6453339437,45.780621,4.87243,227,japan touch lyon ,2011,12,4,21,37,-0.94715179343119,undef
6453337745,45.780621,4.87243,227,japan touch lyon ,2011,12,4,21,36,-0.9471524755576346,undef
6453336625,45.780621,4.87243,227,japan touch lyon ,2011,12,4,21,36,-0.9471524755576346,undef
6453334941,45.780621,4.87243,227,japan touch lyon ,2011,12,4,21,36,-0.9471524755576346,undef
6453330645,45.780621,4.87243,227,japan touch lyon ,2011,12,4,21,31,-0.9471558861898576,undef
6453328921,45.780621,4.87243,227,japan touch lyon ,2011,12,4,21,31,-0.9471558861898576,undef
6453327711,45.780621,4.87243,227,japan touch lyon ,2011,12,4,21,31,-0.9471558861898576,undef
6453326485,45.780621,4.87243,227,japan touch lyon ,2011,12,4,21,30,-0.947156568316302,undef
6453325359,45.780621,4.87243,227,japan touch lyon ,2011,12,4,21,22,-0.9471620253278588,undef
6453324477,45.780621,4.87243,227,japan touch lyon ,2011,12,4,21,19,-0.9471640717071926,undef
6453321835,45.780621,4.87243,227,japan touch lyon ,2011,12,4,21,19,-0.9471640717071926,undef
6453317655,45.780621,4.87243,227,japan touch lyon ,2011,12,4,21,16,-0.9471661180865264,undef
6453311459,45.780621,4.87243,227,japan touch lyon ,2011,12,4,21,16,-0.9471661180865264,undef
6453310165,45.780621,4.87243,227,japan touch lyon ,2011,12,4,21,15,-0.9471668002129712,undef
6453308815,45.780621,4.87243,227,japan touch lyon ,2011,12,4,21,14,-0.9471674823394156,undef
6453307213,45.780621,4.87243,227,japan touch lyon ,2011,12,4,21,14,-0.9471674823394156,undef
6453305953,45.780621,4.87243,227,japan touch ,2011,12,4,21,14,-0.9471674823394156,undef
6453303187,45.780621,4.87243,227,japan touch ,2011,12,4,21,13,-0.9471681644658604,undef
6453301997,45.780621,4.87243,227,japan touch ,2011,12,4,21,11,-0.9471695287187494,undef
6453300673,45.780621,4.87243,227,japan touch ,2011,12,4,21,9,-0.9471708929716386,undef
6453296519,45.780621,4.87243,227,japan touch ,2011,12,4,21,9,-0.9471708929716386,undef
6453291795,45.780621,4.87243,227,japan touch ,2011,12,4,21,7,-0.9471722572245278,undef
6453288157,45.780621,4.87243,227,japan touch ,2011,12,4,21,7,-0.9471722572245278,undef
6453286137,45.780621,4.87243,227,japan touch ,2011,12,4,21,6,-0.9471729393509724,undef
6453280841,45.780621,4.87243,227,japan touch ,2011,12,4,21,6,-0.9471729393509724,undef
6453279141,45.780621,4.87243,227,japan touch ,2011,12,4,21,5,-0.947173621477417,undef
6453273209,45.780621,4.87243,227,japan touch ,2011,12,4,21,2,-0.9471756678567508,undef
6453271455,45.780621,4.87243,227,japan touch ,2011,12,4,21,0,-0.94717703210964,undef
6453270263,45.780621,4.87243,227,japan touch ,2011,12,4,21,0,-0.94717703210964,undef
6453268847,45.780621,4.87243,227,japan touch ,2011,12,4,20,58,-0.9471783963625292,undef
6453264947,45.780621,4.87243,227,japan touch ,2011,12,4,20,55,-0.9471804427418627,undef
6453262405,45.780621,4.87243,227,japan touch ,2011,12,4,20,54,-0.9471811248683076,undef
6453260155,45.780621,4.87243,227,japan touch ,2011,12,4,20,53,-0.947181806994752,undef
6453258947,45.780621,4.87243,227,japan touch ,2011,12,4,20,52,-0.9471824891211966,undef
6453257241,45.780621,4.87243,227,japan touch lyon ,2011,12,4,20,51,-0.9471831712476412,undef
10205699105,45.780666,4.872302,227,ldoll ,2013,10,6,14,18,-0.2873711290371096,undef
12575648854,45.780675,4.872375,227,piercing france tattoo europe lyon place piercing ear oreille tatouage,2014,2,15,19,13,-0.1575113071478151,undef
12575643024,45.780675,4.872375,227,piercing woman france girl mobile tattoo europe lyon femme place piercing tatouage,2014,2,15,19,7,-0.1575153999064826,undef
12575282743,45.780675,4.872375,227,piercing france girl tattoo europe lyon femme place piercing tatouage,2014,2,15,18,57,-0.1575222211709286,undef
12575559354,45.780675,4.872375,227,piercing woman france girl tattoo europe lyon femme place piercing tatouage,2014,2,15,19,12,-0.1575119892742597,undef
12575104343,45.780675,4.872375,227,piercing woman france girl europe lyon femme place piercing tatoo tatouage,2014,2,15,19,10,-0.1575133535271488,undef
17816883032,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,17,56,0.0830903787681802,undef
17819652725,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,17,58,0.0830917430210694,undef
17631735218,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,15,38,0.0829962453188264,undef
17793226106,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,15,39,0.082996927445271,undef
17816746592,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,15,41,0.0829982916981602,undef
17793180976,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,13,45,0.0829191650305875,undef
17819966451,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,13,47,0.0829205292834766,undef
17199103253,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,14,1,0.0829300790537009,undef
17793139476,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,14,1,0.0829300790537009,undef
17196947064,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,13,50,0.0829225756628104,undef
17633158439,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,14,57,0.0829682781345981,undef
17631838690,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,12,20,0.0828611842827971,undef
17631553008,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,12,37,0.0828727804323552,undef
17631807330,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,12,54,0.0828843765819132,undef
17819824931,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,14,8,0.0829348539388131,undef
17633097529,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,14,9,0.0829355360652577,undef
17819799981,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,14,57,0.0829682781345981,undef
17819300765,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,14,57,0.0829682781345981,undef
17196756544,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,11,34,0.0828298064663458,undef
17198867613,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,11,36,0.082831170719235,undef
17816433472,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,11,46,0.082837991983681,undef
17632964229,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,11,46,0.082837991983681,undef
17816271312,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,10,46,0.0827970643970054,undef
17196549484,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,10,46,0.0827970643970054,undef
17792714796,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,11,30,0.0828270779605675,undef
17792670406,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,10,44,0.0827957001441162,undef
17631153408,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,10,45,0.0827963822705608,undef
17818950255,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,10,47,0.08279774652345,undef
17198585243,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,11,10,0.0828134354316756,undef
17632692999,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,11,11,0.0828141175581202,undef
17792605026,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,11,13,0.0828154818110094,undef
17631092358,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,11,13,0.0828154818110094,undef
17792583076,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,11,16,0.0828175281903432,undef
17819273021,45.780708,4.872393,227,ldoll doll lyon bjd ldollfestival ldoll,2014,10,18,10,52,0.082801157155673,undef
