id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
8131751679,45.760382,4.820122,223,muse galloromain lyon light france color colour building glass architecture stair dark spiral concrete design construction ramp shadow lyon balcony skylight modernism tunnel carving structure ombre cast staircase massive cave block void railing sunken mass cavern beton solid balustrade functionalism fourviere midcentury rhone brut musegalloromain saone chairoscure,2012,5,27,16,25,233598300.0,undef,2012-05-27 16:25:00
8124728481,45.760442,4.820144,223,muse galloromain lyon light france color colour building glass architecture stair dark spiral concrete design construction ramp shadow lyon balcony skylight modernism tunnel carving structure ombre cast staircase massive cave block void railing sunken mass cavern beton solid balustrade functionalism fourviere midcentury rhone brut musegalloromain saone chairoscure,2012,5,27,15,35,233595300.0,undef,2012-05-27 15:35:00
8116326087,45.760363,4.820187,223,muse galloromain lyon light france color colour building glass architecture stair dark spiral concrete design construction ramp shadow lyon balcony skylight modernism tunnel carving structure ombre cast staircase massive cave block void railing sunken mass cavern beton solid balustrade functionalism fourviere midcentury rhone brut musegalloromain saone chairoscure,2012,5,27,15,37,233595420.0,undef,2012-05-27 15:37:00
8116325479,45.760472,4.820058,223,muse galloromain lyon light france color colour building glass architecture stair dark spiral concrete design construction ramp shadow lyon balcony skylight modernism tunnel carving structure ombre cast staircase massive cave block void railing sunken mass cavern beton solid balustrade functionalism fourviere midcentury rhone brut musegalloromain saone chairoscure,2012,5,27,15,56,233596560.0,undef,2012-05-27 15:56:00
9392366318,45.760382,4.820197,223,mosaic floor galloroman museum lyon museum lyon mosaic romanmosaic thapril april galloromanmuseum galloromanmuseumlyon,2013,4,30,11,39,262784340.0,undef,2013-04-30 11:39:00
13563177904,45.760397,4.820201,223,muse galloromain fourvire lyon lyon colline fourvire galloromain,2014,3,10,12,55,289918500.0,undef,2014-03-10 12:55:00
27997598070,45.760457,4.820079,223,muse gallo romain lyon blue window lyon bleu fentres musegalloromain,2016,7,7,12,45,363357900.0,undef,2016-07-07 12:45:00
28141708846,45.760457,4.820079,223,escalier muse gallo romain lyon blackandwhite architecture stair lyon noiretblanc escalier musegalloromain,2016,7,7,12,23,363356580.0,undef,2016-07-07 12:23:00
28049434102,45.760427,4.820111,223,escalier muse gallo romain lyon blackandwhite architecture stair lyon noiretblanc escaliers musegalloromain,2016,7,7,12,24,363356640.0,undef,2016-07-07 12:24:00
31917012685,45.760427,4.820122,223,muse galloromain muse galloromain lyon fourvire,2011,3,3,15,40,194629200.0,undef,2011-03-03 15:40:00
34516429055,45.760297,4.820225,223, lyon france frana muse galo romain fourvire museu museum art history histoire mosaic mosaico roman pied people foot walk,2017,5,5,15,56,389462160.0,undef,2017-05-05 15:56:00
38750600341,45.76045,4.820165,223,lugdunum stair lyon muse galloromain staircase,2017,11,30,21,40,407540400.0,undef,2017-11-30 21:40:00
27872007790,45.760427,4.820111,223,escalier muse gallo romain lyon musegalloromain lyon blackandwhite noiretblanc stair escaliers architecture monochrome,2016,7,7,12,23,363356580.0,undef,2016-07-07 12:23:00
27558691909,45.76045,4.820165,223,muse gallo romain lyon muse galloromain,2017,11,29,15,33,407431980.0,undef,2017-11-29 15:33:00
40930133614,45.760457,4.820187,223,lyon lyon,2018,4,20,2,31,419653860.0,undef,2018-04-20 02:31:00
40930133244,45.760457,4.820187,223,lyon lyon,2018,4,20,2,30,419653800.0,undef,2018-04-20 02:30:00
40930132504,45.760457,4.820187,223,lyon lyon,2018,4,20,2,28,419653680.0,undef,2018-04-20 02:28:00
26772383417,45.760457,4.820187,223,lyon lyon,2018,4,20,2,28,419653680.0,undef,2018-04-20 02:28:00
40930131914,45.760457,4.820187,223,lyon lyon,2018,4,20,2,27,419653620.0,undef,2018-04-20 02:27:00
26772382217,45.760457,4.820187,223,lyon lyon,2018,4,20,2,27,419653620.0,undef,2018-04-20 02:27:00
26772381897,45.760457,4.820187,223,lyon lyon,2018,4,20,2,25,419653500.0,undef,2018-04-20 02:25:00
