id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type,date_taken
8510701272,45.763166,4.827833,13, ,2012,7,7,17,28,237144480.0,undef,2012-07-07 17:28:00
8970268016,45.763051,4.827903,13,vintage library super lyon france traveling france vintage walking lyon library streetphotography super traveling popular oldbooks picoftheday vieuxlyon oldlibrary oldlyon igers souslecieldelyon igerslyon latergram uploadedbyflickstagram instagramvenuenamesaintjames instagramvenue instagramphoto,2013,2,7,5,21,255676860.0,undef,2013-02-07 05:21:00
8970267186,45.763051,4.827903,13,old book super lyon france traveling france vintage walking book lyon library streetphotography super traveling popular oldbooks picoftheday vieuxlyon oldlyon igers souslecieldelyon igerslyon latergram uploadedbyflickstagram instagramphoto instagramvenuenamesaintjames instagramvenue,2013,2,7,5,18,255676680.0,undef,2013-02-07 05:18:00
9428106527,45.763039,4.827772,13, ,2013,8,3,16,35,271010100.0,undef,2013-08-03 16:35:00
9430872622,45.763039,4.827772,13, ,2013,8,3,16,35,271010100.0,undef,2013-08-03 16:35:00
9428102601,45.763039,4.827772,13, ,2013,8,3,16,39,271010340.0,undef,2013-08-03 16:39:00
9428100979,45.763039,4.827772,13, ,2013,8,3,17,4,271011840.0,undef,2013-08-03 17:04:00
29796709716,45.763024,4.827826,13,france vieux lyon devanture ancienne jouets rue pitonne ,2016,9,6,15,32,368638320.0,undef,2016-09-06 15:32:00
23485982709,45.763005,4.827852,13,lyon france france lyon,2014,5,29,16,24,296843040.0,undef,2014-05-29 16:24:00
31360676223,45.763001,4.827825,13,li lyon frana francia li lyon frana france francia fuji,2016,7,17,12,1,364219260.0,undef,2016-07-17 12:01:00
35359081942,45.763129,4.827889,13,rue saintjean vieux lyon azalees lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite vieuxlyon oldlyon largestrenaissancedistrictoflyon malrauxlaw ruesaintjean shop shop auxazalees plantshop,2017,6,3,10,53,391949580.0,undef,2017-06-03 10:53:00
35359032892,45.763129,4.827889,13,rue saintjean vieux lyon bouchonlyonnais lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite vieuxlyon oldlyon largestrenaissancedistrictoflyon malrauxlaw ruesaintjean shop shop bouchonlyonnais aucomptoir,2017,6,3,10,56,391949760.0,undef,2017-06-03 10:56:00
34716738073,45.763129,4.827889,13,rue saintjean vieux lyon cure gourmande lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite vieuxlyon oldlyon largestrenaissancedistrictoflyon malrauxlaw ruesaintjean shop shop lacuregourmande ruesaintjean traboule,2017,6,3,10,57,391949820.0,undef,2017-06-03 10:57:00
35526263635,45.763129,4.827889,13,rue saintjean vieux lyon st james public house lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite vieuxlyon oldlyon largestrenaissancedistrictoflyon malrauxlaw ruesaintjean shop shop thestjamespublichouse thestjamess pub irishpub publichouse,2017,6,3,10,53,391949580.0,undef,2017-06-03 10:53:00
35526224985,45.763129,4.827889,13,rue saintjean vieux lyon restaurant hongha restaurant pave st jean lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite vieuxlyon oldlyon largestrenaissancedistrictoflyon malrauxlaw ruesaintjean shop shop sign sign restauranthongha restaurantlespavesdestjean,2017,6,3,10,54,391949640.0,undef,2017-06-03 10:54:00
35139622490,45.763129,4.827889,13,rue saintjean vieux lyon palais st jean restaurant lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite vieuxlyon oldlyon largestrenaissancedistrictoflyon malrauxlaw ruesaintjean shop shop sign sign lepalaisstjeanrestaurant,2017,6,3,10,55,391949700.0,undef,2017-06-03 10:55:00
34685081324,45.763129,4.827889,13,rue saintjean vieux lyon plaque vive couleur lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite vieuxlyon oldlyon largestrenaissancedistrictoflyon malrauxlaw ruesaintjean shop shop plaque villedelyon mmoiredelyon vivelacouleur ruesaintjean ruedestroismaries traboule traboulepasses openplaquesid,2017,6,3,10,57,391949820.0,undef,2017-06-03 10:57:00
26174387589,45.763062,4.82789,13, lyon auvergnerhnealpes frankreich fr france rhnealpes nikon v nikkor mmf vr nikkor,2017,4,15,11,29,387718140.0,undef,2017-04-15 11:29:00
38870514671,45.763097,4.827855,13, ,2017,12,2,12,30,407680200.0,undef,2017-12-02 12:30:00
24999167388,45.763144,4.827813,13, ,2017,12,2,12,30,407680200.0,undef,2017-12-02 12:30:00
48392992176,45.763041,4.827888,13,lyon francia arquitectura josantonioabad paisajeurbano lyon color pblica europa francia architecture building calles edificios europe farbe fotografaurbana liyon urbanphotography cityscape colour couleur streetphotography street urbanlanscape rdano,2019,7,16,20,5,458769900.0,undef,2019-07-16 20:05:00
48796110456,45.763119,4.827819,13, ,2019,8,21,11,16,461848560.0,undef,2019-08-21 11:16:00
48796110181,45.763133,4.827836,13, ,2019,8,21,11,13,461848380.0,undef,2019-08-21 11:13:00
48675679112,45.763055,4.827777,13,vieuxlyon traboule ,2019,9,1,12,24,462803040.0,undef,2019-09-01 12:24:00
48675164318,45.763055,4.827777,13,vieuxlyon traboule ,2019,9,1,12,25,462803100.0,undef,2019-09-01 12:25:00
48666438356,45.763055,4.827777,13,vieux lyon traboule ,2019,9,1,12,25,462803100.0,undef,2019-09-01 12:25:00
