id,lat,long,cluster_DBSCAN,text_clean,date_taken_year,date_taken_month,date_taken_day,date_taken_hour,date_taken_minute,temps_diff,Type
20728948198,45.764738,4.833308,39,coysevox madonna child saintnizier lyon madonnaandchild coysevox eglisesaintnizierlyon frenchclassicalsculpture,2015,8,12,11,55,0.3755582310252098,undef
20295871713,45.764738,4.833308,39,saintniziers vault lyon voutain eglisesaintnizierdelyon,2015,8,12,11,59,0.3755609595309881,undef
20728846920,45.764738,4.833308,39,eastern elevation saintnizier church lyon chevet eglisedesaintnizierdelyon,2015,8,12,12,0,0.3755616416574327,undef
20728815108,45.764738,4.833308,39,saintnizier church lyon flamboyantgothicarchitecture eglisesaintnizierlyon,2015,8,12,16,39,0.375751954935474,undef
22034090286,45.764761,4.833319,39,pipe organ france church europa europe raw lyon iglesia kirche frana f igreja glise pipeorgan ue orgo p panasonicdmcgf amricoaperta saintnizierschurch leglisesaintnizier igrejadesaintnizier,2015,5,29,14,18,0.301986119090798,undef
22989564060,45.764731,4.833308,39,lyon people blackandwhite france church girl canon lyon gsamie guillaumesamie,2015,10,31,2,1,0.4537340143341762,undef
22701502927,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,47,0.3315556183374377,undef
22498704803,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,41,0.3315515255787701,undef
23105980452,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,46,0.3315549362109931,undef
23105883571,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,48,0.3315563004638823,undef
22702345869,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,41,0.3315515255787701,undef
23080946802,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,44,0.3315535719581039,undef
22676165508,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,39,0.331550161325881,undef
23068483866,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,43,0.3315528898316593,undef
22676124058,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,46,0.3315549362109931,undef
22676098238,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,45,0.3315542540845485,undef
22702194419,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,43,0.3315528898316593,undef
23094472415,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,51,0.331558346843216,undef
22650740107,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,30,0.3315440221878796,undef
23043041756,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,34,0.331546750693658,undef
22650656998,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,35,0.3315474328201026,undef
23069034495,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,35,0.3315474328201026,undef
22446189994,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,37,0.3315487970729918,undef
22446160454,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,33,0.3315460685672134,undef
23068915065,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,36,0.3315481149465472,undef
22650528487,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,38,0.3315494791994364,undef
23020522671,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,30,0.3315440221878796,undef
22617175529,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,31,0.3315447043143242,undef
23009384755,45.764671,4.833265,39, frankreich france lyon nikon rhnealpes leitax leica summicronr mmf summicronr summicron leitz mm f kirche church paroisse catholique saint nizier,2015,6,28,16,32,0.3315453864407688,undef
22489472180,45.764558,4.833319,39,lyon france lyon,2015,9,18,18,32,0.4121727321916006,undef
25589669382,45.764666,4.833333,39,francia lione fete lumieres st nizier lione chiesa francia citta citt feste facciata star festedelleluci,2009,12,5,18,52,-1.6633334007699556,undef
25589668712,45.764666,4.833333,39,francia lione fete lumieres st nizier lione chiesa francia citta citt feste facciata star festedelleluci,2009,12,5,18,48,-1.6633361292757338,undef
25080271174,45.764666,4.833333,39,francia lione fete lumieres st nizier lione chiesa francia citta citt feste facciata star festedelleluci,2009,12,5,18,41,-1.663340904160846,undef
25710691565,45.764666,4.833333,39,francia lione fete lumieres st nizier lione chiesa francia citta citt feste facciata star festedelleluci,2009,12,5,18,39,-1.6633422684137351,undef
25084079703,45.764666,4.833333,39,francia lione fete lumieres st nizier lione chiesa francia citta citt feste facciata star festedelleluci,2009,12,5,18,37,-1.6633436326666244,undef
25684577636,45.764666,4.833333,39,francia lione fete lumieres st nizier lione chiesa organo francia citta citt feste navata star festedelleluci,2009,12,5,17,42,-1.663381149621077,undef
25409881690,45.764666,4.833333,39,francia lione fete lumieres st nizier lione chiesa organo francia citta citt feste navata star festedelleluci,2009,12,5,17,42,-1.663381149621077,undef
25589594962,45.764666,4.833333,39,francia lione fete lumieres st nizier lione chiesa francia citta citt feste star festedelleluci,2009,12,5,17,41,-1.6633818317475215,undef
25084009263,45.764666,4.833333,39,francia lione fete lumieres st nizier pulpito lione chiesa francia citta citt feste pulpito star festedelleluci,2009,12,5,17,40,-1.6633825138739662,undef
25409872140,45.764666,4.833333,39,francia lione fete lumieres st nizier lione chiesa francia citta citt feste star festedelleluci,2009,12,5,17,39,-1.6633831960004108,undef
25080193334,45.764666,4.833333,39,francia lione fete lumieres st nizier lione chiesa francia citta citt feste star festedelleluci,2009,12,5,17,40,-1.6633825138739662,undef
25589584572,45.764666,4.833333,39,francia lione fete lumieres st nizier lione chiesa francia citta citt feste star festedelleluci,2009,12,5,17,39,-1.6633831960004108,undef
25615561591,45.764666,4.833333,39,francia lione fete lumieres st nizier lione chiesa francia citta citt feste navata star festedelleluci,2009,12,5,17,39,-1.6633831960004108,undef
25907259244,45.764813,4.833276,39,stained glass window church saintvizier france art religious nikon lyon religion saintvizierchurch thechurchofsaintvizier,2015,8,20,12,12,0.3834279238164733,undef
28383006595,45.764716,4.833244,39,lyj france lyon,2016,7,10,16,4,0.702821353220902,undef
30766426270,45.764688,4.833147,39,dsc dxo ,2015,4,19,15,27,0.2627427026069477,undef
22446225434,45.764671,4.833265,39, leica france church saint mm nikon frankreich lyon kirche summicron f paroisse leitz catholique rhnealpes nizier summicronr summicronr mmf leitax,2015,6,28,16,34,0.331546750693658,undef
30838401394,45.764753,4.833158,39,img jpg ftedeslumitres lyon ftedeslumires dcembre illumination illumination spectacle rue couleurs,2016,12,9,21,56,0.8523652979218018,undef
31564307831,45.764753,4.833158,39,img jpg ftedeslumitres lyon ftedeslumires dcembre illumination illumination spectacle rue couleurs,2016,12,9,21,54,0.8523639336689127,undef
35509618525,45.764738,4.833286,39,quai romainrolland vieux lyon paroisse catholique saint nizier lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite vieuxlyon oldlyon largestrenaissancedistrictoflyon malrauxlaw quairomainrolland riversane lesane placesaintnizier paroissecatholiquesaintnizier saintnizierchurch historicgothiccatholicchurch presquile nicetiusoflyon ruepaulchenavard ruedelafromagerie column column,2017,6,3,10,36,1.0247795780569986,undef
35443125545,45.764738,4.833286,39,place saintnizier lyon paroisse catholique saint nizier lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite coach placesaintnizier paroissecatholiquesaintnizier saintnizierchurch historicgothiccatholicchurch presquile nicetiusoflyon ruepaulchenavard ruedelafromagerie column column,2017,6,3,10,1,1.024755703631438,undef
34601601164,45.764738,4.833286,39,place saintnizier lyon paroisse catholique saint nizier lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite coach placesaintnizier paroissecatholiquesaintnizier saintnizierchurch historicgothiccatholicchurch presquile nicetiusoflyon ruepaulchenavard ruedelafromagerie column column,2017,6,3,10,1,1.024755703631438,undef
35403525056,45.764738,4.833286,39,place saintnizier lyon paroisse catholique saint nizier lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite coach placesaintnizier paroissecatholiquesaintnizier saintnizierchurch historicgothiccatholicchurch presquile nicetiusoflyon ruepaulchenavard ruedelafromagerie column column,2017,6,3,10,1,1.024755703631438,undef
35056305630,45.764738,4.833286,39,place saintnizier lyon paroisse catholique saint nizier lyon france burgundy bourgogne auvergnerhnealpes metropolisoflyon rhonealpes unescoclassifiedplace unesco worldheritagesite unescoworldheritagesite coach placesaintnizier shop paroissecatholiquesaintnizier saintnizierchurch historicgothiccatholicchurch presquile nicetiusoflyon ruepaulchenavard ruedelafromagerie column column,2017,6,3,10,1,1.024755703631438,undef
24497999578,45.764738,4.833361,39,lyon th november ,2017,11,10,15,31,1.182142738192262,undef
25556046288,45.764627,4.833188,39,fte lumires lyon lumire lumires spectacle canon canon dmarkiv canonef f lyon earrondissement auvergnerhnealpes france fr,2017,12,10,22,14,1.2118854975558282,undef
44652039091,45.764836,4.833291,39, ,2014,7,8,13,7,-0.0172974879560513,undef
48536573957,45.76465,4.833377,39,lyon fr ilce fe mm f os sec bij f mm iso frankrijk jossaris jossarisfoto lr lyon rhne,2019,7,25,16,0,1.7931295337517528,undef
48461062576,45.76465,4.833377,39,dsc dxopl lyon fr ilce fe mm f os sec bij f mm iso dxopl franrijk jossaris jossarisfoto lr lyon rhne frankrijk,2019,7,25,16,0,1.7931295337517528,undef
48856957523,45.764722,4.833333,39,lyon ,2019,10,6,11,57,1.864668908881279,undef
